steps,time,reward,delta,converged
1,0.004283000000000925,0.6666666666666666,0.3333333333333333,False
2,0.004216999999997029,0.7237037037037037,0.02222222222222222,False
3,0.004227000000000203,0.7284008230452674,0.0011111111111111111,False
4,0.004207000000008065,0.7287160905349794,5.59670781893006e-05,False
5,0.004174000000006117,0.7287386847360666,3.29218106995886e-06,True
