steps,time,reward,delta,converged
1,0.000434000000012702,254.1,100.0,False
2,0.0004080000000072914,300.61,10.0,False
3,0.0004080000000072914,308.39199999999994,1.0,False
4,0.00040199999999401825,309.4833,0.10000000000000142,False
5,0.00039999999999906777,309.62374000000005,0.010000000000005116,False
6,0.000400999999996543,309.64091500000006,0.0010000000000047748,False
7,0.00039999999999906777,309.64294559999996,0.00010000000000021103,False
8,0.0003990000000015925,309.64317997,1.0000000003174137e-05,False
9,0.00041400000000635373,309.643206538,1.0000000010279564e-06,True
