step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.007633587786259542,0.0008481764206955047,0.0,0.002399005194865301,0.007633587786259542,0.0
9,0.0,0.0007633587786259542,0.0,0.0022900763358778627,0.007633587786259542,0.0
10,0.0,0.0006939625260235947,0.0,0.0021945021930384312,0.007633587786259542,0.0
11,0.0,0.0006361323155216284,0.0,0.002109812207605216,0.007633587786259542,0.0
12,0.0,0.0005871990604815032,0.0,0.002034117213821347,0.007633587786259542,0.0
13,0.0,0.0005452562704471102,0.0,0.0019659494413653156,0.007633587786259542,0.0
14,0.0,0.0005089058524173028,0.0,0.0019041513418696899,0.007633587786259542,0.0
15,0.0,0.00047709923664122136,0.0,0.0018477973979997217,0.007633587786259542,0.0
16,0.0,0.000449034575662326,0.0,0.001796138302649304,0.007633587786259542,0.0
17,0.0,0.00042408821034775233,0.0,0.0017485604858429433,0.007633587786259542,0.0
18,0.0,0.0004017677782241864,0.0,0.0017045563226674508,0.007633587786259542,0.0
19,0.0,0.0003816793893129771,0.0,0.0016637018868475852,0.007633587786259542,0.0
20,0.0,0.0003635041802980734,0.0,0.0016256401145036642,0.007633587786259542,0.0
21,0.0,0.00034698126301179735,0.0,0.0015900679024829422,0.007633587786259542,0.0
22,0.0,0.0003318951211417192,0.0,0.0015567261068116258,0.007633587786259542,0.0
23,0.0,0.0003180661577608142,0.0,0.0015253917058882694,0.007633587786259542,0.0
24,0.0,0.0003053435114503817,0.0,0.0014958715986462157,0.007633587786259542,0.0
25,0.0,0.0002935995302407516,0.0,0.001467997651203758,0.007633587786259542,0.0
26,0.0,0.0002827254735651682,0.0,0.0014416227066985537,0.007633587786259542,0.0
27,0.0,0.0002726281352235551,0.0,0.0014166173453398665,0.007633587786259542,0.0
28,0.0,0.00026322716504343247,0.0,0.0013928672340429535,0.007633587786259542,0.0
29,0.0,0.0002544529262086514,0.0,0.001370270943291222,0.007633587786259542,0.0
30,0.004784688995215311,0.00040058957359596296,0.0,0.0015677215753337778,0.007633587786259542,0.0
31,0.0,0.00038807114942108914,0.0,0.0015446048880604667,0.007633587786259542,0.0
32,0.0,0.0003763114176204501,0.0,0.0015224757741161164,0.007633587786259542,0.0
33,0.0,0.00036524343474926037,0.0,0.001501266300848294,0.007633587786259542,0.0
34,0.0,0.00035480790804213867,0.0,0.001480914856867123,0.007633587786259542,0.0
35,0.0,0.0003449521328187459,0.0,0.0014613654213493676,0.007633587786259542,0.0
36,0.0,0.00033562910220202304,0.0,0.0014425669330520535,0.007633587786259542,0.0
37,0.0,0.000326796757407233,0.0,0.0014244727435153888,0.007633587786259542,0.0
38,0.0,0.0003184173533711501,0.0,0.0014070401416218824,0.007633587786259542,0.0
39,0.0,0.0003104569195368713,0.0,0.0013902299388584287,0.007633587786259542,0.0
40,0.0,0.00030288479954816716,0.0,0.0013740061064032897,0.007633587786259542,0.0
41,0.0,0.0002956732567017822,0.0,0.0013583354566112172,0.007633587786259542,0.0
42,0.0,0.00028879713445290354,0.0,0.0013431873626610627,0.007633587786259542,0.0
43,0.0,0.00028223356321533755,0.0,0.0013285335111115036,0.007633587786259542,0.0
44,0.0,0.00027596170625499673,0.0,0.0013143476829219438,0.007633587786259542,0.0
45,0.0,0.0002699625387277142,0.0,0.0013006055591691242,0.007633587786259542,0.0
46,0.0,0.00026421865492499687,0.0,0.0012872845482508847,0.007633587786259542,0.0
47,0.0,0.0002587140996140594,0.0,0.0012743636318373764,0.007633587786259542,0.0
48,0.0,0.00025343422003009904,0.0,0.0012618232272231657,0.007633587786259542,0.0
49,0.0,0.00024836553562949704,0.0,0.0012496450640645045,0.007633587786259542,0.0
50,0.0,0.00024349562316617357,0.0,0.0012378120737652472,0.007633587786259542,0.0
51,0.0,0.00023881301502836255,0.0,0.0012263082900113144,0.007633587786259542,0.0
52,0.0,0.0002343071090844312,0.0,0.001215118759154357,0.007633587786259542,0.0
53,0.0,0.0002299680885458306,0.0,0.0012042294593162556,0.007633587786259542,0.0
54,0.0,0.00022578685057227004,0.0,0.0011936272272321223,0.007633587786259542,0.0
55,0.0,0.00022175494252633666,0.0,0.0011832996919745322,0.007633587786259542,0.0
56,0.0,0.00021786450493815532,0.0,0.0011732352148090964,0.007633587786259542,0.0
57,0.0,0.00021410822037025608,0.0,0.001163422834523931,0.007633587786259542,0.0
58,0.0,0.0002104792674826246,0.0,0.0011538522176553648,0.007633587786259542,0.0
59,0.0,0.00020697127969124753,0.0,0.0011445136131012406,0.007633587786259542,0.0
60,0.0,0.00020357830789303037,0.0,0.0011353978106730133,0.007633587786259542,0.0
