,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
39,0.9033702373504638,0.25764549801172876,0.020295190811157226,0.01898811715804303,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.24999999999999994,0.2863095238095238,0.331453634085213,0.3659147869674185,0.2644110275689224,0.29927899458791907,0.043071023285362574,203,0.24675324675324672,0.31433357570848713,0.3732856290995826,0.32951173313690413,0.2476893261776983,0.30231470217518375,0.0489734853040321
40,1.0128031253814698,0.16308834837925065,0.015398979187011719,0.020991074268350705,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.24999999999999994,0.33495670995670995,0.24999999999999994,0.25,0.2637531328320803,0.2699284236612612,0.03323122769101631,257,0.25588235294117645,0.3996102055279943,0.24418604651162795,0.2817373461012312,0.2873361419702049,0.293750418610447,0.05528538454463373
41,1.1585099220275878,0.1738920604982351,0.014703702926635743,0.014811913488978656,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.33295454545454545,0.25,0.3928571428571428,0.24561403508771926,0.25000000000000006,0.29445838878047115,0.05901116733600795,211,0.36723325693913933,0.2597402597402597,0.3953676961872535,0.2589975285758418,0.25581395348837205,0.3074305389861733,0.060981472303613365
42,1.1265553951263427,0.16935142738049117,0.0009922981262207031,2.2152152634486414e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.30227272727272725,0.41774891774891776,0.24999999999999994,0.2355889724310777,0.3446115288220552,0.31042492870296073,0.06642156019697067,165,0.3469060351413292,0.4196623008458586,0.25,0.24970184853905786,0.33922182468694095,0.3210984018426373,0.06459378475828519
43,1.3669457912445069,0.09618588471898107,0.0038286685943603516,0.00401267357760071,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.2613636363636363,0.27380952380952384,0.3809523809523808,0.26190476190476186,0.29761904761904767,0.2947761779283518,0.04477636542029371,207,0.25882352941176473,0.3072289156626506,0.3944463637988765,0.2587209302325581,0.3278385772913817,0.3094116632794463,0.05040620109596918
44,1.498741865158081,0.15935776598088006,0.0020571231842041017,0.002146069767072703,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.2954545454545454,0.25,0.3107769423558896,0.4404761904761904,0.25000000000000006,0.3090975682508863,0.06963789694386208,169,0.3161064425770308,0.25000000000000006,0.3855798655000936,0.3395472450678226,0.25,0.3082467106289894,0.05254954668303862
45,0.45888700485229494,0.05648706521757539,0.023392534255981444,0.018679060264354827,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.2613636363636363,0.26136363636363635,0.24999999999999994,0.26190476190476186,0.261904761904762,0.25932591965200663,0.004641111267389446,265,0.23799019607843133,0.2588235294117647,0.26162790697674415,0.2587209302325581,0.2587209302325581,0.2551766985864113,0.008665061905654768
46,0.6486137866973877,0.22971641748900493,0.0009573459625244141,0.0001060695936125416,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.3362554112554112,0.25,0.24999999999999994,0.26190476190476186,0.2619047619047619,0.2723965848965849,0.03288962879013518,252,0.3712421880033503,0.2558823529411765,0.25000000000000006,0.25290697674418605,0.2587209302325581,0.2777504895842542,0.046836581867270556
47,0.6553794384002686,0.21349087435680764,0.019014596939086914,0.015463046296124145,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.3338744588744588,0.4016233766233766,0.26190476190476186,0.2644110275689223,0.3038847117794487,0.31373973196055577,0.051802266559184316,153,0.35958517032223625,0.3919008348136625,0.3115386411477754,0.24768932617769832,0.3182021466905188,0.3257832238303782,0.048730170912412364
48,0.5389219284057617,0.07570921325089253,0.02695178985595703,0.022769143192304008,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.26136363636363635,0.25000000000000006,0.2919799498746867,0.22117794486215542,0.3815789473684212,0.28068297390379776,0.05464423464432392,234,0.24505984211866566,0.24675324675324672,0.3278859307587078,0.24283559577677225,0.3701147006208566,0.28652986320564977,0.05274064891652816
