,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
144,1.2124984741210938,0.1292745928024593,0.0232266902923584,0.011988105916797429,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.4393939393939393,0.38095238095238093,0.3809523809523808,0.38345864661654133,0.3488095238095239,0.3871588418785215,0.0294295314296829,20,0.4216987123436451,0.3662162784062146,0.41996982986137965,0.4266467849721522,0.44323496840596704,0.4155533147978717,0.026002898696874985
145,1.0344769477844238,0.1634723761655422,0.01870098114013672,0.014716568439408615,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.38149350649350633,0.3354978354978355,0.2976190476190475,0.3953634085213032,0.336904761904762,0.34957152983468764,0.03508163363379004,109,0.38295535081502474,0.4238483345145288,0.34298823199775846,0.40829058631664406,0.440327991661781,0.39968209906114743,0.0340710441390015
146,0.9314822673797607,0.2341529894906335,0.02178339958190918,0.016544957584199094,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.24999999999999994,0.25,0.2857142857142856,0.38596491228070173,0.25000000000000006,0.28400409235649504,0.052515977008615364,207,0.25,0.25000000000000006,0.2528703047484054,0.4432489718951572,0.25,0.28922385532871253,0.07702058121521173
147,1.2002995967864991,0.1605314382017054,0.0068775653839111325,0.006222296743168281,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.3771645021645021,0.3349567099567099,0.3690476190476189,0.3978696741854636,0.4016290726817043,0.37588048128665974,0.023976598196723157,37,0.3972762325083374,0.4173502259611402,0.38821922436668704,0.4025209751982781,0.4013469430706093,0.40134272022101036,0.009448714287139452
148,1.23492112159729,0.28213337245394543,0.017738723754882814,0.003928568725846118,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.4393939393939393,0.3950216450216451,0.31578947368421045,0.31203007518796994,0.30328947368421055,0.3540530275513113,0.05458767905730671,99,0.40771324411473236,0.39840538625088584,0.34426262347083797,0.3438727867378173,0.2550366300366301,0.3498581341221807,0.0543365460832858
149,1.434108018875122,0.27295449735883925,0.023167991638183595,0.0031801938952528974,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.45643939393939387,0.435551948051948,0.4348370927318295,0.38596491228070173,0.3488095238095239,0.41290591294881906,0.03919174275527262,1,0.40198348780914334,0.4157896674551529,0.41543325781289947,0.4486963744697827,0.4434639061349048,0.42507333873637665,0.01793610724216629
150,0.5783459663391113,0.11795630573887939,0.010734987258911134,0.011704373345280367,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.24999999999999994,0.25,0.24999999999999994,0.23809523809523808,0.27631578947368424,0.25279079340864236,0.012481004648073281,230,0.25974025974025977,0.2571046600458365,0.25581395348837205,0.24127906976744187,0.25059630292188434,0.2529068491927589,0.006531649860305784
151,0.45719156265258787,0.09309223885752972,0.012103557586669922,0.00901231219357854,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.3906926406926406,0.36904761904761907,0.36904761904761896,0.24999999999999994,0.38095238095238104,0.3522413576761403,0.051464065800977066,102,0.4089197124632985,0.38823529411764707,0.3353625170998632,0.25000000000000006,0.38529411764705884,0.35356232826557354,0.05714884069830016
152,0.5824549674987793,0.02570084933953785,0.013621997833251954,0.010772255270429574,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.35227272727272724,0.3255411255411256,0.3809523809523808,0.35714285714285715,0.38095238095238104,0.3591052868226781,0.02066021037506692,83,0.3902215431627196,0.36585179526356,0.3880361073886201,0.3467887650782019,0.38529411764705884,0.3752384657080321,0.016654629545425674
153,0.5626519203186036,0.048431466455792514,0.0011999130249023438,0.00010549459334626627,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.39285714285714274,0.3814935064935065,0.31578947368421045,0.38283208020050125,0.31441102756892236,0.357953073284881,0.03475951371921089,87,0.38568391211906444,0.3886250885896528,0.31790399522957663,0.35986881335718546,0.38995016611295685,0.36840639508168727,0.027549319138297005
154,0.5701382637023926,0.05797879410064882,0.001209592819213867,9.528915053495434e-05,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.3636363636363636,0.3576839826839827,0.39285714285714274,0.3928571428571428,0.3690476190476191,0.37506273919317396,0.01485252468692623,40,0.38441876750700277,0.3794117647058823,0.37978796169630646,0.37390560875513,0.37657318741450063,0.37881945801576444,0.0035166102867219442
155,0.7738727569580078,0.3187029985788117,0.006161785125732422,0.009743893444962154,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.288095238095238,0.3463203463203463,0.39285714285714274,0.3489974937343358,0.27631578947368424,0.330417061538343,0.04280564679340467,139,0.25164293537787513,0.40640928879766586,0.38940334631169105,0.40977326120223284,0.25641025641025644,0.34272781761994425,0.07276840440932962
156,0.7426342487335205,0.13638818555599352,0.0011605262756347657,0.00012747147826942711,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.4145021645021644,0.25,0.40476190476190466,0.3809523809523809,0.32321428571428584,0.3546898853964071,0.06152493696652669,95,0.39431549728325066,0.25000000000000006,0.4056732771346355,0.4082821024178795,0.41613331379063256,0.37488083812527967,0.06283074917978988
