,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24,0.5015803813934326,0.07179357287373068,0.0037451267242431642,0.005511805033957285,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.25,0.3111471861471861,0.40476190476190477,0.26190476190476186,0.25000000000000006,0.29541794759186063,0.05888871682498896,60,0.25,0.32352941176470584,0.3405015410479125,0.30189623061328763,0.25,0.2931854366851812,0.03732402006732184
25,0.5509491920471191,0.07511288833559933,0.005076932907104492,0.008061153018174451,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.25,0.24999999999999994,0.2738095238095238,0.24999999999999994,0.25000000000000006,0.25471589602024386,0.009489128690426882,188,0.25,0.25,0.286667368199516,0.25,0.25,0.2573334736399032,0.014666947279806398
26,0.719349718093872,0.10444150700543131,0.004830074310302734,0.0035246098039016503,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.3068181818181818,0.24999999999999994,0.2738095238095238,0.28571428571428564,0.18214285714285716,0.2601789112658678,0.04272031248499126,165,0.3470955249569707,0.25017717930545713,0.25588853361462266,0.4169525941290153,0.27489495798319324,0.3090017579978518,0.06410793643928007
27,0.9028029441833496,0.11237906676726768,0.0010013580322265625,0.00012793248593021459,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.3409090909090909,0.39729437229437226,0.33458646616541354,0.24999999999999994,0.3160714285714286,0.328231584395772,0.04743307196391363,19,0.3653425006366183,0.4027635369591429,0.3750017538321232,0.39519398228502767,0.34329929646277113,0.3763202140351366,0.021298347265934825
28,0.9102955818176269,0.08361479250818292,0.004615592956542969,0.007289711147824461,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.2305194805194805,0.24999999999999994,0.25,0.2738095238095237,0.37142857142857144,0.2744740364305581,0.0497603342430782,112,0.31028863352569946,0.24705882352941178,0.2591412160268984,0.1998108713925469,0.34293857077714807,0.27184762305034094,0.04999372977804946
29,0.9139111995697021,0.044189639034758185,0.004130744934082031,0.0041373627176929,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.33511904761904765,0.2666537267080745,0.03376688826990086,126,0.25,0.25,0.24999999999999994,0.24999999999999994,0.286906390463162,0.2573812780926324,0.014762556185264819
30,0.2653194427490234,0.050387843441544865,0.002849578857421875,0.003581728346612228,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
31,0.3135978698730469,0.03896866490461971,0.0042877197265625,0.00660181390804257,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.2577380952380952,0.24999999999999994,0.25,0.26315789473684204,0.26315789473684215,0.2567692631336796,0.005885208543151863,179,0.2967454232514473,0.25974025974025977,0.25961538461538464,0.2564102564102564,0.2532051282051282,0.26514329044449525,0.01598268364631726
32,0.35523319244384766,0.06634861290365174,0.005401897430419922,0.008864486147081636,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
33,0.40166053771972654,0.04653965907022048,0.009465980529785156,0.010800260247982023,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
34,0.4051088809967041,0.05939405728295686,0.006785154342651367,0.008004254953926284,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.2545454545454546,0.2840909090909091,0.2493734335839599,0.3345864661654135,0.16917293233082709,0.25866598864310536,0.05348246333419541,167,0.2154698242933537,0.25202444614209324,0.24828562909958263,0.2892761934827598,0.17598214598898593,0.236207647801355,0.03813000832712195
35,0.38579435348510743,0.06356774773912986,0.004100656509399414,0.004768249318462761,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.25,0.25,0.25,0.24999999999999994,0.23684210526315796,0.24742562929061787,0.005219761896708966,277,0.24675324675324678,0.25,0.24679487179487183,0.24679487179487183,0.25,0.24806859806859807,0.001577056318893122
36,0.35054693222045896,0.061718337841781566,0.0035132408142089845,0.005014152322034927,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.25,0.25,0.25,0.24999999999999994,0.23684210526315796,0.24742562929061787,0.005219761896708966,277,0.24675324675324678,0.24350649350649353,0.25,0.24679487179487183,0.25,0.24741092241092238,0.002427478783697304
37,0.3740872383117676,0.050478770795312024,0.003346967697143555,0.004876151954057265,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.25,0.24999999999999994,0.25,0.23809523809523803,0.25000000000000006,0.24764205198987807,0.00474456434521347,269,0.25,0.25,0.25,0.22572849537685627,0.25297619047619047,0.24574093717060935,0.01007239361322192
38,0.4225757598876953,0.02384502698550343,0.0008839130401611328,8.485338332151846e-05,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.24945887445887444,0.2875,0.16666666666666666,0.24999999999999994,0.31203007518797,0.25312827798525733,0.04902944563710015,189,0.2504694101079643,0.2527501909854851,0.19870896825225767,0.2564102564102564,0.2527685492801772,0.24222147500722815,0.021839335297119896
39,0.5929909229278565,0.05410103999546306,0.0065021514892578125,0.0113048147134757,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.25,0.3928571428571428,0.29761904761904756,0.24999999999999994,0.2581453634085214,0.29001095734505344,0.05479072841418078,73,0.2551406926406926,0.387318563789152,0.30403469079939666,0.25,0.31070889894419307,0.3014405692346869,0.04951256827675386
40,0.5915159225463867,0.05874769360190204,0.005389213562011719,0.009011636709938504,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.2061688311688312,0.24999999999999994,0.33333333333333326,0.19047619047619044,0.3452380952380953,0.26435028337202254,0.0635639486568688,134,0.26656166300035894,0.25,0.32749658002735976,0.25900070871722186,0.31200410396716827,0.2830126111424217,0.03084272293833465
41,0.6138433933258056,0.02035432907702629,0.013875341415405274,0.011991155299572655,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.25,0.25,0.2794486215538847,0.24999999999999994,0.25000000000000006,0.2558328187618806,0.011736553906580629,183,0.25,0.25,0.2724745134383688,0.25,0.25,0.2544949026876738,0.008989805375347526
42,0.6664885997772216,0.02852493416174757,0.004504680633544922,0.006994633487445374,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.25,0.24999999999999994,0.2261904761904762,0.24060150375939843,0.25000000000000006,0.24342256607702834,0.00930141164268632,291,0.25,0.25,0.2689032146686293,0.2695828563121263,0.25,0.25769721419615116,0.0094295732060631
43,0.8817302227020264,0.13719602443456536,0.008182239532470704,0.009917664060400587,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.2613636363636364,0.3744588744588744,0.25,0.28822055137844604,0.25000000000000006,0.2851558931364423,0.04714674953142706,85,0.31866246498599443,0.32129695251594614,0.24999999999999994,0.36438815347679254,0.2441176470588235,0.2996930436075113,0.045978360895270506
44,0.9459329605102539,0.10960423293235301,0.005881166458129883,0.006020023579189143,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.27272727272727276,0.2641774891774891,0.19423558897243107,0.13095238095238093,0.29761904761904767,0.23223498469493892,0.0608103550381313,296,0.2590686274509804,0.26653934300993126,0.22991248377705284,0.2596443228454172,0.2975376196990424,0.26254047935648483,0.02156765317041849
45,0.387085485458374,0.057590043509599974,0.006016349792480469,0.006366358647494321,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.25,0.25,0.2857142857142857,0.28571428571428564,0.2619047619047619,0.2664768806073154,0.016171439693090255,127,0.2529411764705882,0.25,0.24604230876996358,0.25259176239843095,0.26744186046511625,0.2538034216208198,0.007251475540734552
46,0.34427337646484374,0.03333560166350394,0.011780738830566406,0.009333481095405438,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.25,0.24999999999999994,0.25,0.24999999999999994,0.25000000000000006,0.25,4.287740962431605e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
47,0.35582823753356935,0.05425979815915131,0.0029131412506103516,0.003964861953346103,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
48,0.3690313816070557,0.05505170304858656,0.011895561218261718,0.01371195762256334,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.25,0.24999999999999994,0.25,0.24999999999999994,0.25000000000000006,0.25,4.287740962431605e-17,205,0.25,0.25000000000000006,0.25,0.25,0.25,0.25,2.482534153247273e-17
49,0.5121260166168213,0.101099451128779,0.01231527328491211,0.010249046930877019,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.25,0.26190476190476186,0.3214285714285714,0.1679197994987468,0.3751253132832081,0.2747867555361835,0.06944445479745286,108,0.24705882352941178,0.24454287739192063,0.3355982067806108,0.2455178495736075,0.352545562053086,0.2850526638657273,0.04849271998776052
50,0.48834877014160155,0.10805507544033113,0.007394933700561523,0.007053509815251687,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.38582251082251073,0.28354978354978355,0.2738095238095238,0.24999999999999994,0.25000000000000006,0.289409362778928,0.05074591577279727,76,0.3667257264351524,0.25286570268852343,0.26155785934435416,0.25,0.25,0.27622985769360603,0.0454459335985142
51,0.4623866081237793,0.019445042071558283,0.0010217666625976563,6.133849790070488e-05,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.25,0.24999999999999994,0.25,0.24999999999999994,0.25000000000000006,0.25,4.287740962431605e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
52,0.46329479217529296,0.03332140819419316,0.003419637680053711,0.004905646770293763,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.3079545454545454,0.24999999999999994,0.23809523809523808,0.2512531328320801,0.2894736842105264,0.26751224927712336,0.026761106965103535,122,0.31087662337662336,0.25,0.21523742026931258,0.25621717639789926,0.266025641025641,0.25967137221389525,0.03079674487155558
53,0.5169573307037354,0.06462063000156183,0.0067958831787109375,0.011622674666822238,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.25,0.23690476190476192,0.25,0.22932330827067665,0.25000000000000006,0.2432476117830809,0.008595251249080478,295,0.25,0.30963625318692645,0.25,0.28093321407274896,0.25,0.26811389345193504,0.023969900905533283
54,0.6076628684997558,0.12038074756174613,0.028566646575927734,0.020520804423270197,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.27867965367965364,0.3988095238095237,0.2738095238095238,0.24999999999999994,0.29166666666666674,0.29894964134094565,0.052132584261412776,56,0.318806317707806,0.3629695251594614,0.24211964135612216,0.25,0.3206322063709205,0.298905538118862,0.04601885115246758
55,0.6886213302612305,0.07832118073325728,0.004714488983154297,0.0045907331373260685,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.25,0.24426406926406924,0.2512531328320802,0.32330827067669166,0.28630952380952385,0.2707084259286776,0.030008792972383614,119,0.24716470925719686,0.31958820768175833,0.2535032796660704,0.26997614788312463,0.31863885088919286,0.2817742390754686,0.03138521142795311
56,0.622059679031372,0.05854827456240693,0.014551925659179687,0.011198719931687936,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.25,0.24999999999999994,0.26190476190476186,0.24999999999999992,0.25000000000000006,0.2523579480101219,0.004744564345213435,197,0.2529411764705882,0.2529411764705882,0.24999999999999994,0.25290697674418605,0.25,0.2517578659370725,0.0014353458530907072
57,0.7835795879364014,0.14196777941005634,0.005466842651367187,0.008951316846425477,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.28300865800865804,0.24999999999999994,0.25,0.32268170426065157,0.25000000000000006,0.27117303304374246,0.02866574631582058,118,0.27533664068036856,0.25000000000000006,0.25,0.3575940613976478,0.25,0.27658614041560325,0.04167568379286906
58,0.8851701736450195,0.061617917631056306,0.001022195816040039,5.7856206928843475e-05,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.25,0.25,0.25,0.24999999999999994,0.25000000000000006,0.25,3.483163540332304e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
59,1.0488803386688232,0.05521614073453218,0.0018678665161132812,0.0018128006274380371,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.25,0.3214285714285714,0.3414786967418546,0.2919799498746866,0.23934837092731834,0.28884257745813813,0.039436106190328606,78,0.23995416348357523,0.32352941176470584,0.2788093233715669,0.3574634326002315,0.2471675611210495,0.2893847784682258,0.04502905399889561
60,0.5563083171844483,0.08480881852150822,0.004146862030029297,0.006250831761232144,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.25,0.24999999999999994,0.25,0.24999999999999994,0.25000000000000006,0.25,4.287740962431605e-17,205,0.25,0.25,0.25,0.2532051282051282,0.25,0.25064102564102564,0.0012820512820512775
61,0.7365423202514648,0.06950038100248032,0.011157608032226563,0.009440965146953112,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.2727272727272727,0.2575757575757575,0.23809523809523808,0.21428571428571422,0.25000000000000006,0.24677154568458914,0.019697222608589884,285,0.2792700212615167,0.22738731856378916,0.25961538461538464,0.2649110807113544,0.25,0.25623676103040893,0.0172532751378708
62,0.7890992164611816,0.16166791933337435,0.008750152587890626,0.009520070378341508,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.25,0.25,0.25,0.24999999999999992,0.33333333333333337,0.266304347826087,0.03305849201249035,128,0.25,0.25,0.24999999999999994,0.269460521238907,0.32154582763337897,0.2682012697744572,0.027716732244701146
63,0.8264484405517578,0.17624597441757006,0.008809328079223633,0.00943446939430031,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.32900432900432897,0.29491341991341985,0.25,0.24999999999999994,0.25000000000000006,0.2753335633770416,0.03238835893489364,104,0.30790219702338767,0.2941176470588235,0.25961538461538464,0.25,0.25,0.27232704573951916,0.024079044691062777
64,0.7528604030609131,0.0923235317909413,0.011518287658691406,0.008756363815254792,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.2857142857142857,0.25,0.25,0.24999999999999994,0.25000000000000006,0.2573326432022084,0.01442610335585091,171,0.26181348771710217,0.25,0.25,0.25,0.25,0.25236269754342044,0.004725395086840866
65,0.7553909301757813,0.2645821575266414,0.006513118743896484,0.0066966857776886,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.25,0.3837662337662337,0.25,0.3095238095238095,0.25000000000000006,0.2889307150176715,0.05307273943756869,77,0.25,0.3773873185637891,0.25,0.3235294117647059,0.25,0.29018334606569895,0.05207801228955906
66,0.6388172149658203,0.05372268018209207,0.01776547431945801,0.010643570332717558,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.25,0.25,0.25,0.24999999999999994,0.25000000000000006,0.25,3.483163540332304e-17,205,0.25,0.25,0.25,0.25,0.25,0.25,0.0
67,0.7425454139709473,0.09190258735785768,0.0011056900024414063,6.483207486984376e-05,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.25,0.24999999999999994,0.34523809523809523,0.3571428571428571,0.25000000000000006,0.29008511617207267,0.04963316290441486,72,0.24705882352941178,0.25,0.3597226113757355,0.3625854993160055,0.25,0.2938733868442306,0.05495239076957177
68,0.8520782947540283,0.2558343637041475,0.00766606330871582,0.008468276185708229,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.375,0.3398268398268398,0.23809523809523808,0.36904761904761896,0.24940476190476193,0.31499505928853755,0.05878822159519508,35,0.39327731092436974,0.3485425276353696,0.25961538461538464,0.30729896329504064,0.28227489564698865,0.3182018164234307,0.04774698831595899
69,0.9164106845855713,0.2686648164706795,0.009880828857421874,0.011022773556298725,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.25,0.3235930735930735,0.4053884711779449,0.38972431077694225,0.25000000000000006,0.3233842181210602,0.06605264193796002,27,0.25,0.3444232238349885,0.4077176326055563,0.4834675437517723,0.25,0.34712168003846344,0.09070235625617559
70,1.2161449432373046,0.4878517075866177,0.006320762634277344,0.004884174558816607,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.4301948051948052,0.24999999999999994,0.25,0.36904761904761896,0.3928571428571429,0.3385263086350043,0.07503103025863146,10,0.42254319033199267,0.25,0.25,0.3710328317373461,0.3568399452804378,0.33008319346995535,0.06894676702224471
71,1.0072614192962646,0.3064966084531263,0.012783622741699219,0.015725432935552165,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.36038961038961037,0.4329004329004328,0.3302005012531328,0.26190476190476186,0.25000000000000006,0.32801783774323817,0.06711698242151212,21,0.3655209071580439,0.31002834868887313,0.45925986382655737,0.22778171509567682,0.25,0.3225181669538303,0.0835911511321759
72,1.0117048740386962,0.05466638108352301,0.0030289173126220705,0.0036916972788772393,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.25,0.24431818181818182,0.25,0.23934837092731823,0.25000000000000006,0.2467374243690033,0.004286955249771534,286,0.25,0.23151260504201682,0.25,0.26831176119821815,0.25,0.249964873248047,0.011636994466523698
73,1.7471436500549316,0.64490971817199,0.011407947540283203,0.00673461339551861,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.3403679653679653,0.2517857142857142,0.23809523809523808,0.37030075187969913,0.4379385964912282,0.327156460265728,0.07435973973942724,22,0.347408580080444,0.31660975452612594,0.25,0.32628153358461737,0.4907267379223604,0.34620532122270953,0.07926689905661413
74,1.7795713424682618,0.22144397078243427,0.005943107604980469,0.004670457847862265,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.2613636363636364,0.25270562770562766,0.4028822055137844,0.36904761904761896,0.4047619047619048,0.33702208144427825,0.06765928196484756,14,0.36027812548896887,0.324623321398658,0.4575001891180422,0.3863446630888491,0.3886114911080712,0.38347155804051786,0.04362559371091576
75,0.516436243057251,0.06929421491592179,0.012629413604736328,0.007501515239587217,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.25,0.24999999999999994,0.25,0.263157894736842,0.25000000000000006,0.25260615306381895,0.005243992171025336,193,0.25,0.25,0.2532051282051282,0.2564102564102564,0.25290697674418605,0.25250447227191414,0.0023854911881558646
76,0.5296177864074707,0.04955300512491467,0.008431768417358399,0.009315193415460015,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.25,0.24999999999999994,0.23809523809523808,0.24999999999999994,0.25000000000000006,0.24764205198987807,0.0047445643452134435,269,0.25,0.2717221828490432,0.25,0.24709302325581398,0.25,0.25376304122097143,0.009049876743523684
77,0.651919174194336,0.10682898009526064,0.008478689193725585,0.009331022097127864,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.25,0.24999999999999994,0.3214285714285714,0.24999999999999994,0.25000000000000006,0.2641476880607315,0.028467386071280656,139,0.2564935064935065,0.25000000000000006,0.3297842532922387,0.25290697674418605,0.3393638850889193,0.2857097243237701,0.04006525955378257
78,0.796371603012085,0.14171401229145675,0.007718801498413086,0.008991387592745707,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.3268398268398268,0.24999999999999994,0.369047619047619,0.29761904761904756,0.28750000000000003,0.306124521613652,0.03992036423195472,39,0.3608433734939759,0.25,0.35312897385606823,0.3189223377779243,0.30073366555924697,0.31672567013744307,0.039961123321368586
79,0.5355257511138916,0.10324608967835576,0.0027889251708984376,0.0035248618147447207,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.25,0.24999999999999994,0.25,0.3095238095238095,0.25000000000000006,0.2617897400506096,0.0237228217260672,149,0.25,0.25,0.24999999999999994,0.3492247745057891,0.25,0.2698449549011578,0.03968990980231565
80,0.5696192741394043,0.10279132391178052,0.004402637481689453,0.006821299306067307,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.40346320346320347,0.28571428571428564,0.26190476190476186,0.3095238095238095,0.25000000000000006,0.30290221051090616,0.055003066373940986,44,0.36855412482627226,0.25,0.3107536216633344,0.33645690834473324,0.25,0.303152930966868,0.0471056465983036
81,0.5093518257141113,0.055831672732415384,0.003892850875854492,0.005869871486208247,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.25,0.24999999999999994,0.25,0.24999999999999992,0.25000000000000006,0.25,5.1003931479168787e-17,205,0.25,0.25,0.24999999999999994,0.24999999999999994,0.25,0.25,3.510833468576701e-17
82,0.6851880073547363,0.15710776196533552,0.0034801483154296873,0.0049163406767415724,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.25,0.3116883116883116,0.2587719298245614,0.35839598997493727,0.2763157894736843,0.2908723829776461,0.03974336953164565,71,0.25,0.30638719891023225,0.2479129397734049,0.38896723376722714,0.2692307692307692,0.2924996283363267,0.05260132037092657
83,0.5542844295501709,0.047033121460017924,0.0009720802307128906,6.937684056080626e-05,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.25,0.3434523809523809,0.35714285714285715,0.36654135338345856,0.20921052631578954,0.30528540554284256,0.0632842609650644,40,0.25,0.3746283836645282,0.2962619709607662,0.3896354649366698,0.2651098901098901,0.31512714193437086,0.05690527697238996
84,0.7273839473724365,0.10856296035460075,0.005886173248291016,0.006956887616745896,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.3636363636363637,0.27543290043290036,0.3452380952380952,0.23809523809523803,0.4098684210526316,0.32627567628997833,0.06155966105114611,23,0.3697829131652661,0.3323529411764706,0.3483307110373515,0.33327221334036555,0.38667582417582413,0.35408292057905555,0.021199776354000624
85,0.8602557182312012,0.15152731400673888,0.0035243511199951174,0.004829649367817653,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.25,0.3095238095238095,0.3333333333333333,0.3226817042606515,0.2529761904761905,0.2935611220079183,0.0352822332982709,64,0.25,0.34567222288696425,0.3198165491599144,0.31441299238836856,0.28917497231450723,0.30381534734995086,0.03234433106749563
86,0.712144136428833,0.0679730968466861,0.0010799884796142579,6.318792268383032e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.25,0.24999999999999994,0.23809523809523808,0.32142857142857134,0.25000000000000006,0.26178974005060957,0.02999369911128783,154,0.25,0.25,0.2532051282051282,0.34491914833912096,0.2802667578659371,0.27567820688203726,0.036439381598943464
87,0.8979275226593018,0.1434252830430156,0.006167411804199219,0.006211294802786593,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.25,0.25,0.3928571428571428,0.24999999999999994,0.2593984962406015,0.2801342123424503,0.056137404024327514,93,0.25,0.25,0.3781932528599085,0.25,0.25663387000596305,0.27696542457317436,0.0506790838472889
