iterations,fitness,time,fevals
0,20.0,0.001204808,735
10,24.0,0.002466519,1362
20,26.0,0.003466498,1973
30,27.0,0.004385708,2613
40,27.0,0.00532764,3236
50,28.0,0.006497795,3880
60,28.0,0.00733135,4524
70,28.0,0.00878677,5144
80,29.0,0.009757481,5774
90,28.0,0.010665124,6401
100,29.0,0.011762131,7033
110,31.0,0.012761193,7664
120,30.0,0.013686089,8299
130,29.0,0.014649195,8935
140,28.0,0.01532143,9551
150,29.0,0.016199572,10182
160,29.0,0.016948287,10806
170,30.0,0.01783995,11447
180,30.0,0.019105881,12086
190,30.0,0.019934216,12719
200,31.0,0.020899222,13348
210,31.0,0.022105186,13977
220,31.0,0.023152182,14613
230,31.0,0.023900156,15262
240,31.0,0.024774348,15888
250,31.0,0.025594772,16511
260,31.0,0.026424286,17139
270,31.0,0.027284978,17772
280,34.0,0.028530149,18404
290,32.0,0.029837345,19038
300,33.0,0.030753559,19671
310,33.0,0.031627273,20300
320,35.0,0.032518446,20927
330,35.0,0.033375322,21559
340,34.0,0.034155609,22192
350,35.0,0.035017754,22822
360,34.0,0.035882892,23449
370,33.0,0.036755738,24076
380,34.0,0.03766619,24706
390,35.0,0.038316042,25341
400,35.0,0.039546287,25967
410,35.0,0.041083542,26606
420,35.0,0.04221195,27226
430,38.0,0.043159926,27856
440,36.0,0.044029503,28482
450,37.0,0.045155765,29105
460,36.0,0.04597786,29724
470,43.0,0.046848165,30358
480,44.0,0.047901134,30989
490,41.0,0.049261157,31629
500,39.0,0.050732519,32263
510,40.0,0.052229329,32883
520,41.0,0.054051732,33511
530,41.0,0.054755773,34140
540,40.0,0.055616282,34764
550,46.0,0.056468387,35399
560,47.0,0.057305881,36032
570,47.0,0.058227407,36667
580,46.0,0.05908736,37298
590,47.0,0.059928963,37929
600,46.0,0.061316134,38560
610,47.0,0.062154807,39190
620,46.0,0.06295082,39826
630,46.0,0.06371134,40453
640,46.0,0.06466322,41082
650,47.0,0.065482579,41721
660,49.0,0.066347132,42344
670,48.0,0.068375892,42979
680,51.0,0.069590195,43613
690,52.0,0.071915059,44242
700,54.0,0.0755395,44883
710,53.0,0.076406007,45506
720,53.0,0.077193206,46118
730,54.0,0.078395368,46750
740,55.0,0.079175504,47370
750,55.0,0.079938719,47976
760,56.0,0.081901244,48602
770,56.0,0.082716825,49236
780,57.0,0.083491369,49876
790,55.0,0.084384483,50501
800,54.0,0.085201514,51117
810,56.0,0.086100247,51750
820,56.0,0.086909629,52394
830,57.0,0.087770086,53016
840,56.0,0.088495291,53650
850,56.0,0.089138232,54275
860,60.0,0.089993255,54898
870,56.0,0.090910114,55529
880,58.0,0.091672824,56160
890,59.0,0.092556737,56796
900,60.0,0.09337449,57424
910,61.0,0.09417895,58056
920,60.0,0.09497861,58694
930,61.0,0.095892021,59328
940,58.0,0.097513311,59958
950,57.0,0.098291187,60582
960,59.0,0.09913736,61224
970,60.0,0.100266231,61845
980,59.0,0.101246673,62488
990,59.0,0.102686338,63110
1000,58.0,0.103452643,63735
1010,58.0,0.104249835,64372
1020,59.0,0.105085954,65004
1030,61.0,0.105912596,65630
1040,61.0,0.106673253,66252
1050,61.0,0.108760163,66888
1060,61.0,0.109725734,67516
1070,58.0,0.110570339,68160
1080,59.0,0.111372115,68800
1090,60.0,0.111970405,69436
1100,58.0,0.112743721,70070
1110,58.0,0.113566619,70693
1120,58.0,0.115323869,71335
1130,57.0,0.116797342,71966
1140,58.0,0.117872121,72602
1150,58.0,0.118633361,73215
1160,59.0,0.119415326,73833
1170,58.0,0.121057696,74466
1180,57.0,0.122102628,75095
1190,57.0,0.122857722,75742
1200,58.0,0.123622361,76377
1210,59.0,0.124432276,77009
1220,59.0,0.125285163,77637
1230,57.0,0.126192088,78267
1240,60.0,0.126824369,78906
1250,57.0,0.127590429,79535
1260,57.0,0.12816337,80170
1270,56.0,0.128898065,80810
1280,58.0,0.129674621,81431
1290,57.0,0.130462129,82064
1300,58.0,0.131879619,82695
1310,57.0,0.132704099,83334
1320,56.0,0.133518268,83960
1330,57.0,0.134358334,84594
1340,56.0,0.135173724,85219
1350,57.0,0.136029255,85864
1360,56.0,0.137656564,86494
1370,57.0,0.13843834,87124
1380,56.0,0.140095206,87752
1390,57.0,0.14127496,88378
1400,56.0,0.142123365,89005
1410,56.0,0.143636258,89635
1420,57.0,0.144805397,90275
1430,57.0,0.14556634,90906
1440,59.0,0.146343921,91543
1450,58.0,0.147135395,92177
1460,59.0,0.14790284,92816
1470,59.0,0.148657884,93443
1480,59.0,0.149375087,94065
1490,58.0,0.150173926,94686
1500,59.0,0.150860199,95310
1510,59.0,0.152823923,95938
1520,59.0,0.153643485,96589
1530,59.0,0.154533289,97212
1540,60.0,0.155393895,97847
1550,59.0,0.156117,98460
1560,60.0,0.156839134,99095
1570,60.0,0.157605972,99733
1580,59.0,0.158712274,100376
1590,60.0,0.161136511,101005
1600,59.0,0.161920269,101632
1610,59.0,0.162747955,102256
1620,58.0,0.163508449,102891
1630,58.0,0.164316122,103521
1640,60.0,0.16507468,104138
1650,58.0,0.165864212,104754
1660,60.0,0.166627673,105378
1670,60.0,0.167406871,105997
1680,61.0,0.168156037,106624
1690,60.0,0.168914737,107247
1700,60.0,0.169571092,107882
1710,58.0,0.170345182,108519
1720,59.0,0.172517914,109159
1730,59.0,0.173359795,109790
1740,60.0,0.174197334,110422
1750,59.0,0.174992593,111035
1760,60.0,0.175882943,111662
1770,60.0,0.17662389,112288
1780,59.0,0.177371689,112911
1790,59.0,0.178156563,113541
1800,60.0,0.178967102,114155
1810,60.0,0.179823448,114775
1820,60.0,0.180741855,115396
