iterations,fitness,time,fevals
0,22.0,0.001487539,676
10,22.0,0.002523814,1250
20,22.0,0.003469414,1822
30,25.0,0.004507805,2392
40,23.0,0.005726386,2976
50,23.0,0.006631181,3554
60,24.0,0.007476052,4121
70,28.0,0.008947606,4702
80,25.0,0.011047434,5263
90,28.0,0.012618741,5847
100,27.0,0.01356958,6404
110,27.0,0.014483013,6989
120,29.0,0.01541565,7574
130,28.0,0.016443391,8145
140,28.0,0.017295742,8729
150,32.0,0.018118422,9303
160,29.0,0.019159172,9888
170,32.0,0.020373738,10471
180,29.0,0.021334342,11053
190,30.0,0.022379901,11640
200,30.0,0.023146262,12218
210,30.0,0.023897524,12779
220,30.0,0.025108954,13367
230,30.0,0.025919363,13952
240,32.0,0.027104637,14538
250,31.0,0.029255316,15108
260,32.0,0.030099922,15686
270,36.0,0.031249988,16273
280,33.0,0.033509545,16845
290,33.0,0.034372065,17421
300,33.0,0.034989454,18002
310,33.0,0.035945663,18579
320,33.0,0.036766792,19151
330,34.0,0.037671466,19738
340,34.0,0.038285291,20319
350,34.0,0.039071446,20900
360,34.0,0.039853931,21488
370,33.0,0.040747779,22058
380,33.0,0.041871692,22625
390,33.0,0.042735417,23211
400,33.0,0.043821251,23779
410,33.0,0.045247923,24356
420,37.0,0.046186339,24939
430,33.0,0.047185861,25506
440,33.0,0.047973507,26105
450,32.0,0.048762497,26684
460,32.0,0.049556902,27247
470,32.0,0.050396082,27818
480,32.0,0.051151643,28392
490,32.0,0.051923378,28963
500,32.0,0.052615409,29549
510,32.0,0.053605752,30134
520,32.0,0.054420337,30704
530,33.0,0.055493883,31292
540,32.0,0.056594517,31853
550,32.0,0.057399772,32429
560,33.0,0.0582049,33017
570,34.0,0.059130913,33596
580,37.0,0.060034518,34161
590,46.0,0.061009416,34724
600,45.0,0.06186132,35316
610,49.0,0.062635099,35897
620,55.0,0.063365745,36484
630,58.0,0.064133007,37060
640,57.0,0.064846591,37635
650,59.0,0.066892144,38205
660,60.0,0.068387991,38791
670,59.0,0.069386543,39371
680,60.0,0.070090204,39946
690,58.0,0.070898671,40514
