iterations,fitness,time,fevals
0,21.0,0.001266581,727
10,25.0,0.002366348,1355
20,27.0,0.003370173,1988
30,28.0,0.004301097,2611
40,29.0,0.005281501,3244
50,31.0,0.008769726,3880
60,31.0,0.009941478,4508
70,32.0,0.010789044,5128
80,30.0,0.011847023,5753
90,30.0,0.012946642,6380
100,31.0,0.014433406,7011
110,31.0,0.015538485,7645
120,33.0,0.016539718,8277
130,33.0,0.01774463,8919
140,34.0,0.01878167,9553
150,34.0,0.020253304,10188
160,34.0,0.021183238,10820
170,35.0,0.022064696,11458
180,36.0,0.022943803,12089
190,36.0,0.024246979,12715
200,36.0,0.025168817,13344
210,37.0,0.038782393,13975
220,36.0,0.039610559,14612
230,37.0,0.040432021,15235
240,36.0,0.059760936,15879
250,37.0,0.062898362,16497
260,37.0,0.06370329,17122
270,37.0,0.064665166,17738
280,37.0,0.065677292,18380
290,38.0,0.080091301,18995
300,39.0,0.080895592,19613
310,38.0,0.082314678,20242
320,39.0,0.083542503,20887
330,39.0,0.084380639,21519
340,40.0,0.085241647,22150
350,40.0,0.086088627,22781
360,40.0,0.086939247,23412
370,40.0,0.08899935,24044
380,42.0,0.090205701,24680
390,41.0,0.091385539,25306
400,43.0,0.092290264,25925
410,40.0,0.09325448,26580
420,41.0,0.094231276,27214
430,41.0,0.095067545,27838
440,42.0,0.095998911,28457
450,42.0,0.100573071,29074
460,42.0,0.104849626,29694
470,43.0,0.108844692,30323
480,41.0,0.109982077,30958
490,42.0,0.111388348,31593
500,42.0,0.112584717,32232
510,43.0,0.113735462,32866
520,44.0,0.115126473,33494
530,43.0,0.116257284,34140
540,43.0,0.11709402,34770
550,43.0,0.119608741,35410
560,44.0,0.121500684,36039
570,43.0,0.122266804,36664
580,43.0,0.123076919,37307
590,44.0,0.123907127,37937
600,47.0,0.124729882,38561
610,46.0,0.125554108,39197
620,46.0,0.142315396,39823
630,47.0,0.143238001,40456
640,46.0,0.144294272,41091
650,46.0,0.145168608,41723
660,47.0,0.145955867,42361
670,47.0,0.148224258,42988
680,47.0,0.149015943,43621
690,47.0,0.149895507,44256
700,51.0,0.150682713,44884
710,48.0,0.151568718,45514
720,48.0,0.152427744,46158
730,48.0,0.1532579,46800
740,48.0,0.154039299,47425
750,49.0,0.155246474,48061
760,49.0,0.156212507,48697
770,50.0,0.157032152,49337
780,50.0,0.157846332,49950
790,51.0,0.158734644,50588
800,54.0,0.159634459,51221
810,54.0,0.160428805,51850
820,52.0,0.161335248,52481
830,51.0,0.162147896,53106
840,54.0,0.163430185,53735
850,51.0,0.164331115,54364
860,53.0,0.165244394,54997
870,54.0,0.16606395,55629
880,51.0,0.17620117,56261
890,51.0,0.177002953,56876
900,51.0,0.177802628,57524
910,59.0,0.178635746,58148
920,61.0,0.179439315,58789
930,62.0,0.180284579,59408
940,62.0,0.1811771,60036
950,61.0,0.18225345,60674
960,61.0,0.183137666,61303
970,62.0,0.196010166,61931
980,61.0,0.198692606,62551
990,61.0,0.199559271,63173
1000,61.0,0.200557454,63803
1010,62.0,0.201451829,64436
1020,61.0,0.202243904,65065
1030,62.0,0.203392811,65701
1040,62.0,0.204222871,66334
1050,62.0,0.217552596,66959
1060,63.0,0.218426386,67593
1070,62.0,0.221390584,68216
1080,62.0,0.222982773,68853
1090,61.0,0.223791774,69485
1100,61.0,0.225371612,70115
1110,63.0,0.226297792,70746
1120,63.0,0.227083425,71365
1130,62.0,0.240792996,71996
1140,62.0,0.241606923,72622
1150,62.0,0.242405164,73253
1160,62.0,0.243192284,73884
1170,62.0,0.243999769,74520
1180,62.0,0.244920571,75161
1190,64.0,0.245720502,75787
1200,63.0,0.24691252,76417
1210,62.0,0.247976271,77041
1220,62.0,0.263973347,77675
1230,63.0,0.265754182,78300
1240,64.0,0.267764304,78932
1250,63.0,0.269140432,79563
1260,63.0,0.270125658,80186
1270,63.0,0.271122181,80809
1280,64.0,0.272179209,81442
1290,64.0,0.27322195,82071
1300,63.0,0.280948463,82710
1310,63.0,0.282035015,83331
1320,63.0,0.283212975,83970
1330,64.0,0.285874334,84607
1340,64.0,0.286738673,85232
1350,65.0,0.28751119,85857
1360,65.0,0.288382647,86488
1370,68.0,0.289629992,87117
1380,65.0,0.290661057,87735
1390,65.0,0.291611595,88368
1400,65.0,0.292613046,88988
1410,70.0,0.293685194,89630
1420,71.0,0.294922903,90253
1430,70.0,0.295754679,90875
1440,71.0,0.296677798,91504
1450,72.0,0.297548509,92141
1460,72.0,0.298394742,92764
1470,72.0,0.299297084,93391
1480,71.0,0.300000407,94015
1490,72.0,0.300766864,94657
1500,73.0,0.301555829,95295
1510,72.0,0.302338545,95921
1520,72.0,0.303157247,96544
1530,72.0,0.304196132,97172
1540,72.0,0.305918668,97811
1550,73.0,0.306757755,98448
1560,72.0,0.307684567,99070
1570,72.0,0.308464736,99702
1580,72.0,0.309310342,100323
1590,73.0,0.3100975,100943
1600,74.0,0.311033759,101568
1610,74.0,0.311813497,102199
1620,75.0,0.312666512,102828
1630,73.0,0.315109282,103466
1640,75.0,0.31613399,104098
1650,74.0,0.317176973,104730
1660,72.0,0.318392756,105366
1670,72.0,0.319398473,105992
1680,72.0,0.320266036,106632
1690,73.0,0.321123402,107254
1700,73.0,0.322123674,107894
1710,74.0,0.32287022,108534
1720,75.0,0.323602439,109170
1730,75.0,0.324396322,109800
1740,77.0,0.325537977,110436
1750,76.0,0.326445363,111065
1760,76.0,0.327324718,111695
1770,76.0,0.328183446,112327
1780,77.0,0.328971561,112953
1790,76.0,0.32984417,113588
1800,76.0,0.330620299,114219
1810,77.0,0.33147622,114848
1820,77.0,0.332271232,115472
1830,76.0,0.358669137,116102
1840,77.0,0.359457067,116729
1850,77.0,0.360264041,117368
1860,77.0,0.361027382,118001
1870,77.0,0.361809659,118640
