iterations,fitness,time,fevals
0,21.0,0.001003357,427
10,21.0,0.001717589,762
20,23.0,0.002392798,1100
30,21.0,0.00304384,1436
40,22.0,0.003691166,1765
50,23.0,0.00441868,2092
60,23.0,0.005164666,2426
70,23.0,0.005773224,2762
80,26.0,0.007093279,3100
90,27.0,0.00800767399999,3437
100,27.0,0.00860856,3768
110,29.0,0.00958764799999,4106
120,29.0,0.010134866,4428
130,29.0,0.010740133,4760
140,30.0,0.012225327,5094
150,30.0,0.012957853,5434
160,30.0,0.013673963,5779
170,32.0,0.014288753,6112
180,33.0,0.014829844,6437
190,32.0,0.015358709,6766
200,32.0,0.017466907,7101
210,32.0,0.01853165,7433
220,33.0,0.019237993,7768
230,34.0,0.019808788,8110
240,33.0,0.020398699,8443
250,34.0,0.021091182,8775
260,34.0,0.021580102,9110
270,35.0,0.022172673,9443
280,35.0,0.022601101,9768
290,35.0,0.023491013,10112
300,36.0,0.02402497,10438
310,36.0,0.024532608,10771
320,37.0,0.025134959,11119
330,36.0,0.025837459,11446
340,36.0,0.026559307,11784
350,35.0,0.027103921,12111
360,36.0,0.027755252,12444
370,36.0,0.028960234,12784
380,37.0,0.029518996,13119
390,37.0,0.030125716,13449
400,38.0,0.030711809,13773
410,38.0,0.031802747,14109
420,37.0,0.032879443,14440
430,37.0,0.033445882,14771
440,38.0,0.033990957,15100
450,37.0,0.034484275,15439
460,38.0,0.035109107,15774
470,37.0,0.035658328,16114
480,37.0,0.036157031,16451
490,37.0,0.036677395,16792
500,37.0,0.037522755,17132
510,37.0,0.038280862,17468
520,37.0,0.038887271,17810
530,36.0,0.039475696,18150
540,37.0,0.040156632,18484
550,36.0,0.040669099,18819
560,37.0,0.041061791,19154
570,36.0,0.041637679,19488
580,36.0,0.042039692,19826
590,36.0,0.042530077,20160
600,36.0,0.043081848,20482
610,37.0,0.043478321,20813
620,37.0,0.044024363,21149
630,37.0,0.044536258,21480
640,38.0,0.0449267,21815
650,40.0,0.045601848,22145
660,40.0,0.046484067,22477
670,41.0,0.047700433,22813
680,43.0,0.048241534,23153
690,43.0,0.048773784,23485
700,46.0,0.049272797,23815
710,44.0,0.052130606,24146
720,44.0,0.05374336,24465
730,45.0,0.054289658,24786
740,46.0,0.055820771,25117
750,46.0,0.056602734,25445
760,45.0,0.057289754,25778
770,45.0,0.058501913,26118
780,45.0,0.059249347,26450
790,46.0,0.059761906,26783
800,46.0,0.060269538,27116
810,46.0,0.060784876,27450
820,47.0,0.061287474,27785
830,47.0,0.06182002,28116
840,47.0,0.062337502,28435
850,46.0,0.06288975,28755
860,46.0,0.063458306,29084
870,46.0,0.064001272,29425
880,45.0,0.069410885,29764
890,45.0,0.07001431,30098
900,45.0,0.070561118,30431
910,45.0,0.071332207,30773
920,45.0,0.071868287,31112
930,46.0,0.072431525,31445
940,46.0,0.07301261,31778
950,46.0,0.074044736,32107
960,49.0,0.074672762,32449
970,50.0,0.075901037,32783
980,50.0,0.076412993,33116
990,49.0,0.076935334,33450
1000,50.0,0.077615676,33783
1010,48.0,0.078122887,34116
1020,50.0,0.07865748,34450
1030,48.0,0.079185794,34795
1040,47.0,0.079753478,35125
1050,48.0,0.080350836,35454
1060,47.0,0.080927259,35784
1070,47.0,0.081478409,36114
1080,48.0,0.081985849,36439
1090,47.0,0.082463373,36765
1100,49.0,0.082953883,37101
1110,48.0,0.083628883,37440
1120,50.0,0.084260005,37759
1130,49.0,0.084772379,38089
1140,51.0,0.085300881,38436
1150,51.0,0.087357043,38780
1160,51.0,0.087879675,39120
1170,53.0,0.088633294,39460
1180,53.0,0.089179278,39787
1190,54.0,0.089727281,40117
1200,53.0,0.090299014,40453
1210,53.0,0.090816476,40796
1220,53.0,0.091328459,41138
1230,53.0,0.092003637,41474
1240,53.0,0.092505257,41804
1250,53.0,0.093088998,42141
1260,56.0,0.09359424,42480
1270,57.0,0.094177757,42808
1280,54.0,0.094783821,43140
1290,54.0,0.095230114,43477
1300,56.0,0.095717041,43797
1310,56.0,0.096211889,44130
1320,58.0,0.096761854,44459
1330,57.0,0.097336069,44799
1340,58.0,0.097979767,45142
1350,57.0,0.098509009,45484
1360,58.0,0.099282691,45806
1370,62.0,0.099803445,46141
1380,55.0,0.100320231,46489
1390,55.0,0.100780038,46828
1400,65.0,0.101596019,47166
1410,67.0,0.102090823,47488
1420,67.0,0.104613415,47839
1430,67.0,0.105138626,48162
1440,67.0,0.105608531,48492
1450,67.0,0.107060684,48811
1460,68.0,0.107945651,49134
1470,68.0,0.108421154,49460
1480,68.0,0.108877747,49797
1490,68.0,0.10934857,50127
1500,68.0,0.109839783,50459
1510,68.0,0.110343906,50791
1520,68.0,0.110813602,51127
1530,68.0,0.111290615,51460
1540,67.0,0.111777013,51797
1550,68.0,0.112396675,52139
1560,68.0,0.112938892,52478
1570,68.0,0.113456803,52809
1580,68.0,0.113968486,53138
1590,68.0,0.114456906,53466
1600,69.0,0.115053786,53801
1610,68.0,0.115616459,54132
1620,68.0,0.11762501,54462
1630,68.0,0.118230958,54796
1640,67.0,0.118712264,55141
1650,68.0,0.11917984,55479
1660,67.0,0.122380455,55812
1670,68.0,0.1229538,56142
1680,78.0,0.123779868,56477
1690,67.0,0.124263626,56812
1700,67.0,0.124728042,57142
1710,66.0,0.125302747,57475
1720,67.0,0.126018666,57814
1730,67.0,0.126898942,58150
1740,66.0,0.127390845,58475
1750,67.0,0.127986192,58817
1760,68.0,0.129251638,59151
1770,67.0,0.129981441,59479
1780,67.0,0.130528283,59823
1790,68.0,0.131022996,60149
1800,68.0,0.131561792,60482
1810,67.0,0.132097291,60813
1820,68.0,0.132668436,61151
1830,72.0,0.133250906,61474
1840,68.0,0.133795364,61819
1850,67.0,0.134363735,62163
1860,67.0,0.13952076,62506
1870,74.0,0.141962089,62841
1880,74.0,0.142449096,63178
1890,74.0,0.143031104,63507
1900,75.0,0.143528296,63837
1910,75.0,0.144019909,64167
1920,75.0,0.144561663,64497
1930,72.0,0.145079168,64835
1940,72.0,0.145657293,65169
1950,73.0,0.146146523,65506
1960,72.0,0.146653983,65831
1970,72.0,0.147147481,66171
1980,72.0,0.147648325,66501
1990,72.0,0.152356476,66838
2000,72.0,0.152889121,67165
2010,72.0,0.155977885,67507
2020,73.0,0.156575091,67841
2030,73.0,0.157061427,68179
2040,73.0,0.157530323,68513
2050,73.0,0.157996055,68840
2060,71.0,0.158977347,69173
2070,71.0,0.159508856,69505
2080,71.0,0.159993532,69852
2090,71.0,0.160583362,70190
2100,70.0,0.161913256,70513
2110,70.0,0.162412749,70860
2120,70.0,0.163286066,71198
2130,71.0,0.164344069,71535
2140,72.0,0.164815294,71857
2150,71.0,0.165280592,72194
2160,71.0,0.165728879,72531
2170,71.0,0.166224685,72866
2180,72.0,0.166738742,73198
2190,72.0,0.167256771,73529
2200,72.0,0.167777113,73875
2210,73.0,0.168285081,74223
2220,73.0,0.168699179,74550
2230,71.0,0.169227488,74889
2240,72.0,0.16982274,75225
2250,72.0,0.170387663,75575
2260,73.0,0.171035031,75917
2270,72.0,0.172497751,76250
2280,72.0,0.172957313,76576
2290,72.0,0.173387826,76899
2300,71.0,0.173841036,77228
2310,71.0,0.174193484,77561
2320,72.0,0.174829721,77898
2330,73.0,0.175364079,78248
2340,71.0,0.175913345,78592
2350,71.0,0.176610148,78945
2360,70.0,0.176982092,79276
2370,71.0,0.177422363,79619
2380,71.0,0.177945455,79952
2390,71.0,0.178439105,80290
2400,71.0,0.178941746,80623
2410,70.0,0.179447072,80974
2420,70.0,0.179969281,81302
2430,71.0,0.180676316,81637
2440,70.0,0.18117906,81967
2450,71.0,0.182051635,82309
2460,70.0,0.182560167,82636
2470,70.0,0.183310824,82971
2480,70.0,0.184002055,83310
2490,71.0,0.184819417,83637
2500,71.0,0.185717868,83980
2510,71.0,0.18621337,84320
2520,70.0,0.186695024,84653
2530,70.0,0.187695005,84985
2540,71.0,0.188205974,85324
2550,71.0,0.188805603,85656
2560,71.0,0.189356446,85989
2570,70.0,0.189914528,86318
2580,71.0,0.190334537,86646
2590,71.0,0.190860626,86983
2600,72.0,0.191578533,87319
2610,71.0,0.192109163,87654
2620,72.0,0.192537511,87979
2630,72.0,0.192911432,88321
2640,73.0,0.193438226,88649
2650,72.0,0.193927708,88996
2660,72.0,0.194306002,89335
2670,72.0,0.19479849,89673
2680,74.0,0.195173287,90000
2690,75.0,0.195661784,90333
2700,75.0,0.196141997,90676
2710,75.0,0.196652105,91009
2720,75.0,0.197157436,91346
2730,75.0,0.197810991,91674
2740,76.0,0.198710522,92007
2750,76.0,0.199172489,92322
2760,76.0,0.199643873,92650
2770,76.0,0.200197873,92990
2780,76.0,0.200814933,93329
2790,76.0,0.201428105,93661
2800,77.0,0.204140246,93991
2810,77.0,0.204615818,94325
2820,75.0,0.205081192,94655
2830,75.0,0.205508878,94999
2840,78.0,0.206068545,95335
2850,75.0,0.206541642,95660
2860,78.0,0.20701627,95994
2870,76.0,0.208021563,96324
2880,76.0,0.208536487,96658
2890,75.0,0.209007876,96987
2900,75.0,0.209391725,97323
2910,75.0,0.209877916,97654
2920,75.0,0.210452358,97984
2930,75.0,0.210920096,98323
2940,75.0,0.211826226,98658
2950,75.0,0.212192329,98989
2960,76.0,0.212665751,99327
2970,76.0,0.213171278,99670
2980,76.0,0.213664599,99998
2990,76.0,0.214035879,100325
3000,76.0,0.214570973,100652
3010,75.0,0.215005099,100989
3020,76.0,0.215421721,101329
3030,77.0,0.215923126,101660
3040,76.0,0.216280629,101982
3050,77.0,0.216707364,102307
3060,76.0,0.217197452,102634
3070,75.0,0.217699157,102983
3080,76.0,0.218102488,103300
3090,75.0,0.218477927,103636
3100,75.0,0.219003039,103976
3110,75.0,0.219373663,104302
3120,76.0,0.219851895,104634
3130,76.0,0.220641544,104961
3140,76.0,0.221190037,105292
3150,76.0,0.221695142,105615
3160,76.0,0.222139998,105959
3170,76.0,0.222669786,106297
3180,76.0,0.223938931,106631
3190,76.0,0.224481211,106969
3200,76.0,0.225055528,107312
3210,77.0,0.226240592,107652
3220,76.0,0.228146735,107975
3230,76.0,0.228727661,108314
3240,76.0,0.22920976,108652
3250,77.0,0.229676803,108991
3260,77.0,0.230184709,109320
3270,77.0,0.230645761,109639
3280,77.0,0.231271501,109966
3290,77.0,0.231723583,110295
3300,78.0,0.232255989,110622
3310,78.0,0.233147165,110955
3320,78.0,0.233711343,111295
3330,78.0,0.234277453,111620
