iterations,fitness,time,fevals
0,23.0,0.001666051,811
10,30.0,0.004746381,1519
20,30.0,0.005908734,2211
30,30.0,0.007388588,2893
40,31.0,0.008943776,3574
50,33.0,0.010369075,4260
60,35.0,0.011259174,4958
70,37.0,0.012341287,5656
80,36.0,0.013436119,6360
90,36.0,0.014318731,7057
100,37.0,0.015247329,7752
110,37.0,0.016376828,8449
120,39.0,0.017282827,9139
130,40.0,0.018551779,9832
140,38.0,0.019482849,10540
150,39.0,0.020558088,11227
160,40.0,0.021611688,11932
170,41.0,0.022526673,12630
180,41.0,0.024200219,13327
190,39.0,0.025016352,14030
200,41.0,0.025896082,14718
210,40.0,0.026659414,15399
220,40.0,0.02755382,16086
230,40.0,0.028408153,16786
240,40.0,0.029307104,17480
250,41.0,0.030166032,18173
260,40.0,0.033891511,18876
270,42.0,0.034764364,19576
280,42.0,0.035613871,20285
290,43.0,0.036466011,20998
300,43.0,0.037341735,21685
310,44.0,0.038166587,22384
320,45.0,0.03909064,23073
330,45.0,0.040195555,23785
340,44.0,0.041132948,24486
350,43.0,0.042417169,25190
360,44.0,0.043265034,25887
370,44.0,0.044139055,26596
380,44.0,0.047258827,27282
390,45.0,0.048112404,27991
400,44.0,0.048935789,28680
410,47.0,0.049712868,29384
420,44.0,0.050542378,30084
430,44.0,0.051404845,30775
440,45.0,0.052384427,31483
450,46.0,0.054161561,32170
460,47.0,0.055816106,32866
470,51.0,0.056648498,33560
480,52.0,0.05805668,34248
490,52.0,0.058954647,34944
500,50.0,0.060534075,35644
510,50.0,0.061916057,36352
520,51.0,0.062885036,37054
530,52.0,0.06453113,37751
540,51.0,0.065565247,38438
550,51.0,0.06658266,39143
560,51.0,0.068133763,39826
570,52.0,0.069101864,40535
580,52.0,0.070018281,41239
590,52.0,0.070672475,41945
600,51.0,0.072309848,42632
610,51.0,0.073429078,43332
620,51.0,0.075157065,44031
630,51.0,0.076178259,44724
640,52.0,0.076981031,45429
650,54.0,0.077980379,46133
660,54.0,0.078910679,46823
670,54.0,0.080509904,47529
680,54.0,0.081349421,48225
690,54.0,0.08272253,48934
700,58.0,0.083572649,49625
710,57.0,0.084429996,50330
