iterations,fitness,time,fevals
0,30.0,0.143929361,1000
10,38.0,0.26222664,2100
20,41.0,0.37407299,3200
30,47.0,0.487284415,4300
40,43.0,0.595344937,5400
50,47.0,0.700745831,6500
60,43.0,0.806761644,7600
70,44.0,0.910928908,8700
80,43.0,1.013651436,9800
90,44.0,1.126105728,10900
100,44.0,1.233585925,12000
110,44.0,1.334691086,13100
120,47.0,1.442897034,14200
130,47.0,1.54900586,15300
140,47.0,1.643054249,16400
150,48.0,1.879831141,17500
160,49.0,1.982439169,18600
170,48.0,2.085356632,19700
180,48.0,2.219465643,20800
190,47.0,2.374154106,21900
200,49.0,2.494845169,23000
210,50.0,2.613970221,24100
220,50.0,2.75475371,25200
230,50.0,2.864185899,26300
240,49.0,2.959029492,27400
250,48.0,3.063061632,28500
260,47.0,3.158591487,29600
270,50.0,3.260182492,30700
280,48.0,3.482508781,31800
290,48.0,3.613088041,32900
300,49.0,3.739345024,34000
310,50.0,3.933446082,35100
320,48.0,4.180290357,36200
330,50.0,4.326985582,37300
340,48.0,4.514341772,38400
350,50.0,4.62522605,39500
360,50.0,4.713838228,40600
370,47.0,4.808224491,41700
380,48.0,4.908718047,42800
390,48.0,5.001467002,43900
400,48.0,5.10590366,45000
410,48.0,5.200490164,46100
420,49.0,5.291662457,47200
430,48.0,5.388008707,48300
440,49.0,5.49241054,49400
450,50.0,5.587312794,50500
460,50.0,5.704980264,51600
470,50.0,5.791759597,52700
480,48.0,5.889478958,53800
490,48.0,5.987155904,54900
500,49.0,6.078194048,56000
510,50.0,6.177447162,57100
520,48.0,6.431062627,58200
530,48.0,6.531340476,59300
540,51.0,6.625280163,60400
550,49.0,6.741261672,61500
560,50.0,6.857277968,62600
570,50.0,6.982057012,63700
580,50.0,7.096685607,64800
590,48.0,7.188025737,65900
600,51.0,7.294695044,67000
610,49.0,7.384873189,68100
620,57.0,7.498719158,69200
630,52.0,7.634737957,70300
640,51.0,7.742574019,71400
650,57.0,7.843871249,72500
660,64.0,7.948486699,73600
670,57.0,8.047672966,74700
680,61.0,8.147611909,75800
690,57.0,8.269687242,76900
700,57.0,8.557350118,78000
710,57.0,8.813742831,79100
720,57.0,8.936258708,80200
730,52.0,9.044261576,81300
740,56.0,9.149908311,82400
750,53.0,9.272172006,83500
760,53.0,9.372204001,84600
770,60.0,9.477353173,85700
780,63.0,9.593923515,86800
790,62.0,9.683476296,87900
800,53.0,9.781503644,89000
810,53.0,9.876950616,90100
820,54.0,9.977611333,91200
830,62.0,10.078582496,92300
840,63.0,10.171245243,93400
850,53.0,10.26583025,94500
860,56.0,10.352713445,95600
870,52.0,10.529286358,96700
880,54.0,10.650186963,97800
890,52.0,10.749193722,98900
900,55.0,10.864186287,100000
910,55.0,10.976121434,101100
920,52.0,11.076782893,102200
930,54.0,11.175334589,103300
940,57.0,11.286490175,104400
950,52.0,11.392477667,105500
960,55.0,11.494905977,106600
970,54.0,11.613683514,107700
980,53.0,11.74255773,108800
990,60.0,11.850974692,109900
1000,54.0,11.94809655,111000
1010,53.0,12.091773909,112100
1020,57.0,12.337030699,113200
1030,54.0,12.443962132,114300
1040,58.0,12.637160436,115400
1050,55.0,12.828160889,116500
1060,53.0,13.010556397,117600
1070,57.0,13.19123009,118700
1080,54.0,13.589676855,119800
1090,65.0,13.750858708,120900
1100,56.0,13.867924318,122000
1110,55.0,13.984522037,123100
1120,53.0,14.088265425,124200
1130,58.0,14.208436836,125300
1140,53.0,14.353769541,126400
1150,56.0,14.61003554,127500
1160,61.0,14.82545075,128600
1170,57.0,14.984458993,129700
1180,58.0,15.120880632,130800
1190,55.0,15.248187504,131900
1200,59.0,15.361828865,133000
1210,58.0,15.47074334,134100
1220,60.0,15.584694922,135200
1230,59.0,15.717741903,136300
1240,60.0,15.848262787,137400
1250,61.0,15.951902363,138500
1260,61.0,16.208018123,139600
1270,60.0,16.317149453,140700
1280,58.0,16.411898408,141800
1290,60.0,16.518074891,142900
1300,53.0,16.62054683,144000
1310,54.0,16.715075803,145100
1320,54.0,16.81857545,146200
1330,56.0,16.914326497,147300
1340,55.0,17.018005588,148400
1350,54.0,17.120270025,149500
1360,61.0,17.259780414,150600
1370,61.0,17.374683634,151700
1380,53.0,17.473650259,152800
1390,53.0,17.589627804,153900
1400,54.0,17.693122039,155000
1410,61.0,17.829947675,156100
1420,66.0,18.119017213,157200
1430,59.0,18.312115547,158300
1440,57.0,18.427748224,159400
1450,58.0,18.527749661,160500
1460,60.0,18.628832475,161600
1470,60.0,18.743012777,162700
1480,59.0,18.868780462,163800
1490,61.0,18.971497276,164900
1500,57.0,19.123761501,166000
1510,57.0,19.27314647,167100
1520,58.0,19.383195555,168200
1530,59.0,19.491292215,169300
1540,65.0,19.701340147,170400
1550,59.0,19.896657755,171500
1560,57.0,20.095984692,172600
1570,57.0,20.206701832,173700
1580,57.0,20.313827305,174800
1590,55.0,20.405834378,175900
1600,53.0,20.506430641,177000
1610,56.0,20.614219552,178100
1620,55.0,20.793989224,179200
1630,60.0,20.928347746,180300
1640,56.0,21.021434807,181400
1650,60.0,21.117378002,182500
1660,59.0,21.215865291,183600
1670,58.0,21.33588162,184700
1680,56.0,21.450418621,185800
1690,61.0,21.550189618,186900
1700,58.0,21.654504224,188000
1710,57.0,21.758261376,189100
1720,59.0,21.883810153,190200
1730,59.0,21.990616899,191300
1740,54.0,22.093266938,192400
1750,62.0,22.197173365,193500
1760,59.0,22.307881098,194600
1770,58.0,22.435849012,195700
1780,61.0,22.538193873,196800
1790,55.0,22.629509536,197900
1800,62.0,22.855987103,199000
1810,59.0,22.966296418,200100
1820,58.0,23.234168265,201200
1830,58.0,23.427879493,202300
1840,59.0,23.611155961,203400
1850,61.0,23.800307474,204500
1860,61.0,23.950741373,205600
1870,58.0,24.118298178,206700
1880,62.0,24.316374043,207800
1890,61.0,24.443912608,208900
1900,61.0,24.539098388,210000
1910,61.0,24.634340606,211100
1920,61.0,24.719468459,212200
1930,61.0,24.822914209,213300
1940,61.0,24.9636949,214400
1950,62.0,25.158175816,215500
1960,61.0,25.28961272,216600
1970,61.0,25.6166206,217700
1980,61.0,25.831399643,218800
1990,61.0,25.953887025,219900
2000,61.0,26.124931279,221000
2010,62.0,26.351614491,222100
2020,62.0,26.575005995,223200
2030,61.0,26.734040591,224300
2040,62.0,26.884293151,225400
2050,62.0,27.022236179,226500
2060,61.0,27.177510307,227600
2070,61.0,27.345110058,228700
2080,62.0,27.453856329,229800
2090,64.0,27.55443929,230900
2100,61.0,27.655205184,232000
2110,62.0,27.764031235,233100
2120,63.0,27.892066442,234200
2130,65.0,28.000305045,235300
2140,62.0,28.093938882,236400
2150,62.0,28.20504715,237500
2160,62.0,28.312237932,238600
2170,62.0,28.548193187,239700
2180,62.0,28.649464352,240800
2190,63.0,28.794636139,241900
2200,62.0,28.931262659,243000
2210,63.0,29.075585313,244100
2220,62.0,29.213363754,245200
2230,63.0,29.332754729,246300
2240,62.0,29.45506921,247400
2250,62.0,29.578398128,248500
2260,62.0,29.682367882,249600
2270,63.0,29.832818439,250700
2280,62.0,30.034888727,251800
2290,62.0,30.169148876,252900
2300,63.0,30.322749866,254000
2310,62.0,30.531099748,255100
2320,62.0,30.728974664,256200
2330,61.0,30.907866831,257300
2340,63.0,31.098821377,258400
2350,63.0,31.29268207,259500
2360,62.0,31.569768137,260600
2370,62.0,31.796858548,261700
2380,62.0,31.926321728,262800
2390,62.0,32.025538691,263900
2400,63.0,32.130298279,265000
2410,63.0,32.218430647,266100
2420,62.0,32.313591297,267200
2430,62.0,32.415414287,268300
2440,63.0,32.526607182,269400
2450,63.0,32.651690723,270500
2460,62.0,32.779362908,271600
2470,62.0,32.870926946,272700
2480,62.0,32.963860549,273800
2490,63.0,33.065584132,274900
2500,62.0,33.16240438,276000
2510,62.0,33.257490154,277100
2520,62.0,33.358861767,278200
2530,63.0,33.525557395,279300
2540,62.0,33.645575658,280400
2550,62.0,33.748998909,281500
2560,62.0,33.854019662,282600
2570,62.0,33.945566542,283700
2580,59.0,34.056725647,284800
2590,62.0,34.147452974,285900
2600,59.0,34.257975627,287000
2610,60.0,34.398171831,288100
2620,58.0,34.505839552,289200
2630,58.0,34.604499465,290300
2640,61.0,34.712427297,291400
2650,61.0,34.817160008,292500
2660,64.0,34.938431081,293600
