iterations,fitness,time,fevals
0,15.0,1.51750000006e-05,11
10,15.0,2.71080000003e-05,21
20,11.0,3.77830000007e-05,31
30,16.0,4.84960000007e-05,41
40,17.0,5.96300000009e-05,51
50,17.0,7.20860000012e-05,61
60,17.0,8.32140000009e-05,71
70,18.0,9.40550000008e-05,81
80,18.0,0.000104935000001,91
90,18.0,0.000115078000001,101
100,19.0,0.000126076000001,111
110,19.0,0.000136629000001,121
120,19.0,0.000147909000001,131
130,19.0,0.000162427,141
140,19.0,0.00017288,151
150,19.0,0.000182002,161
160,19.0,0.000191402,171
170,25.0,0.00020067,181
180,25.0,0.00021049,191
190,26.0,0.000219112999999,201
200,26.0,0.000227987999999,211
210,27.0,0.000237349999999,221
220,27.0,0.000246656999999,231
230,27.0,0.000256856999999,241
240,28.0,0.000266226999999,251
250,28.0,0.000274934999998,261
260,28.0,0.000283955999998,271
270,28.0,0.000292680999998,281
280,30.0,0.000301224999999,291
290,30.0,0.000310578999999,301
300,30.0,0.000323429999999,311
310,32.0,0.000341803999999,321
320,32.0,0.000360228999999,331
330,33.0,0.000373109999999,341
340,33.0,0.000385563999999,351
350,33.0,0.000394705,361
360,34.0,0.000411954,371
370,34.0,0.000426854,381
380,34.0,0.000438498999999,391
390,34.0,0.000447518999999,401
400,34.0,0.000456366999999,411
410,34.0,0.000465685999999,421
420,34.0,0.000476524999999,431
430,34.0,0.000486530999999,441
440,34.0,0.000497498999999,451
450,34.0,0.000508022999999,461
460,34.0,0.000517627999999,471
470,35.0,0.000656606999999,481
480,35.0,0.000672180999999,491
490,35.0,0.000702561999999,501
500,35.0,0.000716460999999,511
510,36.0,0.000729059999999,521
520,36.0,0.000739219999998,531
530,36.0,0.000755445999999,541
540,36.0,0.000769112999999,551
550,36.0,0.000779870999999,561
560,36.0,0.000790764999999,571
570,37.0,0.000804264999998,581
580,38.0,0.000817347999998,591
590,40.0,0.000827705999998,601
600,40.0,0.000838924999998,611
610,43.0,0.000848241999998,621
620,43.0,0.000857648999998,631
630,43.0,0.000866674999997,641
640,43.0,0.000876061999997,651
650,43.0,0.000885217999997,661
660,44.0,0.000895505999996,671
670,45.0,0.000904478999996,681
680,45.0,0.000914416999997,691
690,45.0,0.000923836999997,701
700,45.0,0.000933179999997,711
710,45.0,0.000943211999997,721
720,45.0,0.000952349999996,731
730,45.0,0.000961778999996,741
740,45.0,0.000970620999996,751
750,45.0,0.000979079999996,761
760,45.0,0.000993669999995,771
770,46.0,0.001002954,781
780,47.0,0.00101185899999,791
790,47.0,0.001021246,801
800,47.0,0.00103032299999,811
810,47.0,0.001039382,821
820,48.0,0.00104829399999,831
830,48.0,0.001058074,841
840,48.0,0.00106680299999,851
850,48.0,0.00107622899999,861
860,51.0,0.001085587,871
870,51.0,0.00109479999999,881
880,51.0,0.00110390399999,891
890,51.0,0.00111288299999,901
900,51.0,0.001122528,911
910,51.0,0.001131818,921
920,51.0,0.001140856,931
930,51.0,0.001148997,941
940,51.0,0.00115852499999,951
950,51.0,0.001167534,961
960,51.0,0.00119000699999,971
970,51.0,0.00119918,981
980,51.0,0.00120956799999,991
990,51.0,0.00121817999999,1001
1000,51.0,0.00122664299999,1011
1010,51.0,0.00123606199999,1021
1020,51.0,0.00124546399999,1031
1030,51.0,0.00125607799999,1041
1040,51.0,0.00126715199999,1051
1050,51.0,0.00127858699999,1061
1060,52.0,0.00129766299999,1071
1070,52.0,0.00130966199999,1081
1080,52.0,0.00132012299999,1091
1090,52.0,0.00132955299999,1101
1100,52.0,0.00134049499999,1111
1110,52.0,0.00135979399999,1121
1120,52.0,0.00136881999999,1131
1130,52.0,0.00138117099999,1141
1140,52.0,0.00139103999999,1151
1150,52.0,0.00140106299999,1161
1160,52.0,0.00141477799999,1171
1170,52.0,0.00142468399999,1181
1180,52.0,0.00143420099999,1191
1190,52.0,0.00144364599999,1201
1200,52.0,0.00145368799999,1211
1210,52.0,0.00146377299999,1221
1220,52.0,0.00147521999999,1231
1230,52.0,0.00148533999999,1241
1240,52.0,0.00149679199999,1251
1250,52.0,0.00150737799999,1261
1260,52.0,0.00151780099999,1271
1270,52.0,0.00152906499999,1281
1280,52.0,0.00154210099999,1291
1290,52.0,0.00155267699999,1301
1300,52.0,0.00156429699999,1311
1310,52.0,0.00157505999999,1321
1320,52.0,0.00158492199999,1331
1330,52.0,0.00159513999999,1341
1340,52.0,0.00160535099999,1351
1350,52.0,0.00161559999999,1361
1360,52.0,0.00163792699999,1371
1370,52.0,0.00164719399999,1381
1380,52.0,0.00165687299999,1391
1390,52.0,0.00166645199999,1401
1400,52.0,0.00167950599999,1411
1410,52.0,0.00169062499999,1421
1420,53.0,0.00170110899999,1431
1430,53.0,0.00171065899999,1441
1440,53.0,0.00172193399999,1451
1450,53.0,0.00173532399999,1461
1460,53.0,0.00174837699999,1471
1470,53.0,0.00175911999998,1481
1480,53.0,0.00176859299998,1491
1490,53.0,0.00177800899998,1501
1500,53.0,0.00179090799999,1511
1510,53.0,0.00180229399998,1521
1520,53.0,0.00181368699999,1531
1530,53.0,0.00182361199998,1541
1540,53.0,0.00183545199998,1551
1550,53.0,0.00184571299999,1561
1560,53.0,0.00185698799999,1571
1570,53.0,0.00186747599999,1581
1580,53.0,0.00187850199999,1591
1590,53.0,0.00188986599999,1601
1600,53.0,0.00190053699999,1611
1610,53.0,0.00191172899999,1621
1620,53.0,0.00192271899999,1631
1630,53.0,0.00195206699999,1641
1640,53.0,0.00196192599999,1651
1650,53.0,0.00197326099999,1661
1660,53.0,0.00198347899999,1671
1670,53.0,0.00199457699999,1681
1680,53.0,0.00200446799999,1691
1690,53.0,0.00201665799999,1701
