iterations,fitness,time,fevals
0,24.0,0.001351845,561
10,25.0,0.002148993,1017
20,30.0,0.002852872,1470
30,31.0,0.003797876,1929
40,31.0,0.004659458,2393
50,32.0,0.005359941,2841
60,32.0,0.006205858,3293
70,32.0,0.007053241,3748
80,32.0,0.0078082,4210
90,32.0,0.008478161,4662
100,32.0,0.009608482,5117
110,32.0,0.010728843,5578
120,33.0,0.011805141,6031
130,33.0,0.012683139,6488
140,33.0,0.013437848,6939
150,33.0,0.014135853,7391
160,33.0,0.015167065,7835
170,33.0,0.016345375,8289
180,33.0,0.017185979,8742
190,33.0,0.017787014,9204
200,35.0,0.018481928,9656
210,34.0,0.019145887,10100
220,35.0,0.019768232,10561
230,36.0,0.020398352,11012
240,35.0,0.021259883,11466
250,34.0,0.02204882,11920
260,35.0,0.022710262,12378
270,34.0,0.023371178,12823
280,35.0,0.024182766,13267
290,37.0,0.024935403,13713
300,37.0,0.02560947,14168
310,37.0,0.026315672,14624
320,38.0,0.027128359,15079
330,38.0,0.027858201,15532
340,38.0,0.028612708,15991
350,38.0,0.029506988,16446
360,38.0,0.030393397,16907
370,38.0,0.031166301,17364
380,38.0,0.031876751,17827
390,38.0,0.033606089,18285
400,40.0,0.03421838,18737
410,40.0,0.035106276,19211
420,41.0,0.036008298,19661
430,39.0,0.037248761,20126
440,39.0,0.038025342,20584
450,40.0,0.039346521,21038
460,40.0,0.039987004,21487
470,39.0,0.040672125,21959
480,39.0,0.04130877,22434
490,41.0,0.041942494,22891
500,42.0,0.042635327,23362
510,41.0,0.043297946,23815
520,42.0,0.043915129,24281
530,42.0,0.045617453,24740
540,41.0,0.046381779,25189
550,43.0,0.047028102,25635
560,43.0,0.0476298,26087
570,42.0,0.048646728,26536
580,45.0,0.049258637,26979
590,45.0,0.049843963,27427
600,43.0,0.050406759,27882
610,44.0,0.051412628,28328
620,45.0,0.05268434,28798
630,48.0,0.053701021,29248
640,48.0,0.054638729,29703
650,48.0,0.055811434,30149
660,52.0,0.056815559,30596
670,50.0,0.05746958,31050
680,51.0,0.058041197,31511
690,51.0,0.058685666,31972
700,52.0,0.059648331,32445
710,52.0,0.0602735,32898
720,53.0,0.06087372,33346
730,53.0,0.061562616,33798
740,58.0,0.062170264,34247
750,62.0,0.062825287,34693
760,62.0,0.063918077,35144
770,58.0,0.064629228,35588
780,58.0,0.065213725,36040
790,60.0,0.06583073,36495
800,59.0,0.066382409,36947
810,58.0,0.068235528,37415
820,58.0,0.068852001,37863
830,59.0,0.069438234,38326
840,59.0,0.070110596,38788
850,59.0,0.070737585,39251
860,59.0,0.07142766,39713
870,58.0,0.07214061,40156
880,58.0,0.074121823,40612
890,57.0,0.074677297,41063
900,57.0,0.075359633,41517
910,57.0,0.075997955,41973
920,57.0,0.07661223,42445
930,58.0,0.07722062,42904
940,63.0,0.077802279,43353
950,56.0,0.079189244,43816
960,57.0,0.079686635,44260
970,57.0,0.080292669,44721
980,58.0,0.080860271,45166
990,57.0,0.081623722,45615
1000,57.0,0.082224017,46071
1010,59.0,0.08283627,46508
1020,58.0,0.083431001,46962
1030,58.0,0.084004578,47419
1040,59.0,0.084572833,47883
1050,59.0,0.085092437,48337
1060,58.0,0.085657916,48788
1070,58.0,0.086208359,49259
1080,59.0,0.086792695,49708
1090,58.0,0.087355973,50134
1100,59.0,0.088581432,50593
1110,58.0,0.090029075,51049
1120,58.0,0.090641807,51510
1130,58.0,0.091226765,51970
1140,58.0,0.091835676,52433
1150,59.0,0.092400715,52882
1160,59.0,0.092911233,53320
1170,59.0,0.093413967,53783
1180,59.0,0.094021616,54223
1190,59.0,0.09444297,54666
1200,60.0,0.09510657,55135
1210,60.0,0.095708045,55591
1220,59.0,0.096295655,56043
1230,59.0,0.097303379,56485
1240,63.0,0.098559155,56931
1250,63.0,0.100788935,57373
1260,64.0,0.101450066,57820
1270,64.0,0.102142422,58273
1280,64.0,0.102956429,58730
1290,64.0,0.103516108,59187
1300,64.0,0.10406843,59655
1310,65.0,0.104701132,60110
1320,66.0,0.105363788,60573
1330,66.0,0.105945731,61040
1340,66.0,0.106583694,61496
1350,66.0,0.107228553,61946
1360,67.0,0.107819799,62402
1370,67.0,0.108825261,62858
1380,67.0,0.111872456,63303
1390,65.0,0.113222682,63773
1400,67.0,0.114000492,64241
1410,67.0,0.114572579,64672
1420,67.0,0.115201076,65112
1430,67.0,0.115632555,65582
1440,67.0,0.11613862,66023
1450,68.0,0.11664436,66487
1460,70.0,0.117216851,66946
1470,71.0,0.11763778,67403
1480,71.0,0.118158031,67849
1490,71.0,0.118919369,68296
1500,71.0,0.119796822,68755
1510,72.0,0.121658089,69228
1520,72.0,0.122214747,69678
1530,71.0,0.122773048,70126
1540,71.0,0.123766976,70592
1550,72.0,0.124458116,71057
1560,70.0,0.125065127,71514
1570,70.0,0.125994377,71977
1580,70.0,0.126700127,72431
1590,72.0,0.127247443,72886
1600,72.0,0.128225908,73360
1610,72.0,0.128875328,73819
1620,72.0,0.130335111,74289
1630,72.0,0.13460406,74735
1640,72.0,0.135282563,75196
1650,72.0,0.135844505,75651
1660,72.0,0.136408871,76100
1670,72.0,0.137221798,76567
1680,69.0,0.138010166,76999
1690,69.0,0.13889968,77461
1700,70.0,0.139911695,77910
1710,70.0,0.141612979,78374
1720,70.0,0.142552981,78830
1730,69.0,0.14344157,79282
1740,70.0,0.144091083,79751
1750,70.0,0.144877789,80200
1760,71.0,0.145566799,80663
1770,71.0,0.146421162,81128
1780,70.0,0.146888215,81591
1790,71.0,0.147593528,82054
1800,70.0,0.148546953,82514
1810,79.0,0.149329037,82964
1820,75.0,0.150193274,83420
1830,73.0,0.15100157,83888
1840,73.0,0.151832485,84352
1850,70.0,0.152798295,84804
1860,70.0,0.154846242,85262
1870,75.0,0.157293721,85706
1880,73.0,0.158256123,86164
1890,75.0,0.159155605,86621
1900,71.0,0.15996038,87089
1910,71.0,0.160850949,87551
1920,73.0,0.161503261,87998
1930,71.0,0.162249265,88441
1940,71.0,0.162977008,88895
1950,71.0,0.163622998,89349
1960,71.0,0.164250163,89789
1970,71.0,0.165447447,90246
1980,72.0,0.166978896,90690
1990,72.0,0.167888098,91141
2000,76.0,0.168561473,91585
2010,76.0,0.16937021,92043
2020,75.0,0.170161639,92503
2030,75.0,0.170996764,92971
2040,79.0,0.171688476,93435
2050,71.0,0.174116883,93889
2060,71.0,0.175798229,94340
2070,71.0,0.176478374,94788
2080,73.0,0.177241057,95238
2090,71.0,0.178388155,95700
2100,72.0,0.179391661,96159
2110,71.0,0.180355073,96615
2120,71.0,0.182060045,97066
2130,75.0,0.182714069,97525
