iterations,fitness,time,fevals
0,12.0,0.000125723999999,11
10,14.0,0.000134146999999,21
20,14.0,0.000144878999999,31
30,16.0,0.000155450999999,41
40,12.0,0.000164949999998,51
50,14.0,0.000174828999999,61
60,12.0,0.000186553999999,71
70,12.0,0.000199480999999,81
80,12.0,0.000213894999999,91
90,12.0,0.000228869999999,101
100,12.0,0.000241654999999,111
110,15.0,0.000253562999999,121
120,12.0,0.000266228999999,131
130,13.0,0.00027788,141
140,13.0,0.000288318,151
150,12.0,0.000302332,161
160,13.0,0.000315859000001,171
170,14.0,0.000326129,181
180,14.0,0.000336395,191
190,16.0,0.000345877999999,201
200,12.0,0.000358684999999,211
210,14.0,0.000368914999999,221
220,12.0,0.000380826999999,231
230,13.0,0.000391387999999,241
240,13.0,0.000401807999999,251
250,13.0,0.000412611,261
260,14.0,0.000423767999999,271
270,12.0,0.000434185999999,281
280,13.0,0.000444041999998,291
290,12.0,0.000453768999998,301
300,14.0,0.000463332999998,311
310,12.0,0.000473615999998,321
320,13.0,0.000484154999999,331
330,19.0,0.000495683999999,341
340,17.0,0.000506635999999,351
350,17.0,0.000517319999998,361
360,15.0,0.000527462999998,371
370,14.0,0.000538211999999,381
380,14.0,0.000549897999999,391
390,16.0,0.000561199999999,401
400,15.0,0.000573161999998,411
410,15.0,0.000583618999999,421
420,16.0,0.000594992999998,431
430,14.0,0.000609475999998,441
440,15.0,0.000620337999998,451
450,18.0,0.000631173999998,461
460,18.0,0.000642560999998,471
470,18.0,0.000652596999998,481
480,19.0,0.000790012999998,491
490,20.0,0.000802389999998,501
500,20.0,0.000813895999998,511
510,21.0,0.000825391999998,521
520,22.0,0.000834903999997,531
530,22.0,0.000846143999997,541
540,22.0,0.000856741999997,551
550,22.0,0.000868365999997,561
560,22.0,0.000879656999997,571
570,22.0,0.000900891999996,581
580,23.0,0.000915296999996,591
590,23.0,0.000925823999996,601
600,24.0,0.000935664999997,611
610,24.0,0.000962434999996,621
620,25.0,0.000980796999996,631
630,25.0,0.000994491999996,641
640,25.0,0.001004414,651
650,25.0,0.001014047,661
660,25.0,0.001024744,671
670,27.0,0.00103553999999,681
680,27.0,0.001045944,691
690,27.0,0.001055267,701
700,28.0,0.001072803,711
710,29.0,0.0010837,721
720,29.0,0.001093872,731
730,33.0,0.001103314,741
740,33.0,0.001113931,751
750,33.0,0.001124123,761
760,33.0,0.001133802,771
770,33.0,0.001143851,781
780,33.0,0.001154502,791
790,33.0,0.001165465,801
800,33.0,0.00117459,811
810,33.0,0.001184326,821
820,33.0,0.001193751,831
830,34.0,0.001203916,841
840,34.0,0.001214188,851
850,35.0,0.001224968,861
860,35.0,0.001234882,871
870,35.0,0.001244723,881
880,35.0,0.001255302,891
890,35.0,0.001264947,901
900,35.0,0.001274425,911
910,36.0,0.001284152,921
920,37.0,0.001293438,931
930,37.0,0.001302624,941
940,38.0,0.001315821,951
950,42.0,0.001325321,961
960,42.0,0.00133484,971
970,42.0,0.001343875,981
980,42.0,0.001352116,991
990,42.0,0.001379373,1001
1000,42.0,0.001390171,1011
1010,42.0,0.001400628,1021
1020,43.0,0.001409906,1031
1030,43.0,0.001419366,1041
1040,44.0,0.001429358,1051
1050,44.0,0.001439608,1061
1060,44.0,0.001452194,1071
1070,44.0,0.001464224,1081
1080,44.0,0.001475699,1091
1090,44.0,0.001484865,1101
1100,44.0,0.00149512,1111
1110,44.0,0.00150478,1121
1120,44.0,0.001513838,1131
1130,44.0,0.001523547,1141
1140,44.0,0.001622871,1151
1150,44.0,0.001634701,1161
1160,44.0,0.001648537,1171
1170,44.0,0.001659454,1181
1180,45.0,0.001670276,1191
1190,45.0,0.001681176,1201
1200,45.0,0.001691216,1211
1210,45.0,0.001700968,1221
1220,45.0,0.001712596,1231
1230,45.0,0.001725757,1241
1240,45.0,0.001738117,1251
1250,45.0,0.001747978,1261
1260,45.0,0.0017568,1271
1270,45.0,0.001766492,1281
1280,45.0,0.001774962,1291
1290,45.0,0.00178462,1301
1300,45.0,0.001796488,1311
1310,45.0,0.001809286,1321
1320,45.0,0.001820069,1331
1330,45.0,0.001829941,1341
1340,45.0,0.001844177,1351
1350,45.0,0.001852797,1361
1360,45.0,0.001863478,1371
1370,48.0,0.001874221,1381
1380,48.0,0.001889209,1391
1390,50.0,0.001904058,1401
1400,50.0,0.001917526,1411
1410,51.0,0.001928035,1421
1420,51.0,0.001937899,1431
1430,51.0,0.00194739,1441
1440,51.0,0.001959436,1451
1450,51.0,0.001970536,1461
1460,51.0,0.001983356,1471
1470,51.0,0.001997907,1481
1480,51.0,0.002011293,1491
1490,52.0,0.002022981,1501
1500,52.0,0.002036324,1511
1510,52.0,0.002049323,1521
1520,57.0,0.002059563,1531
1530,57.0,0.00206851,1541
1540,57.0,0.00208612,1551
1550,57.0,0.002097436,1561
1560,57.0,0.002107896,1571
1570,57.0,0.002116987,1581
1580,57.0,0.002127375,1591
1590,57.0,0.002137141,1601
1600,58.0,0.002147005,1611
1610,58.0,0.002157718,1621
1620,58.0,0.002167056,1631
1630,58.0,0.002176681,1641
1640,58.0,0.002186157,1651
1650,58.0,0.002197113,1661
1660,58.0,0.002207974,1671
1670,58.0,0.002222979,1681
1680,58.0,0.002238026,1691
1690,58.0,0.002248534,1701
1700,58.0,0.002259697,1711
1710,58.0,0.002273139,1721
1720,58.0,0.002284843,1731
1730,58.0,0.002294697,1741
1740,58.0,0.002304075,1751
1750,58.0,0.002313609,1761
1760,58.0,0.002323712,1771
1770,58.0,0.00233283,1781
1780,58.0,0.002341064,1791
1790,58.0,0.002349344,1801
1800,58.0,0.002358088,1811
1810,58.0,0.002371413,1821
1820,58.0,0.002382423,1831
1830,58.0,0.002393026,1841
1840,58.0,0.002406128,1851
1850,58.0,0.002434704,1861
1860,58.0,0.002448739,1871
1870,58.0,0.002462166,1881
1880,59.0,0.002471721,1891
1890,59.0,0.002483046,1901
1900,60.0,0.002495463,1911
1910,65.0,0.002505683,1921
1920,65.0,0.002515779,1931
1930,65.0,0.002527138,1941
1940,65.0,0.002537097,1951
1950,65.0,0.002549156,1961
1960,65.0,0.002560782,1971
1970,65.0,0.002572796,1981
1980,65.0,0.00258199,1991
1990,65.0,0.002593844,2001
2000,65.0,0.002604529,2011
2010,66.0,0.00261448,2021
2020,66.0,0.002626645,2031
2030,66.0,0.002638127,2041
2040,66.0,0.002649942,2051
2050,67.0,0.002660363,2061
2060,67.0,0.002669758,2071
2070,67.0,0.002681222,2081
2080,67.0,0.00269047,2091
2090,67.0,0.002699754,2101
2100,67.0,0.002709112,2111
2110,67.0,0.002718564,2121
2120,67.0,0.002729008,2131
2130,67.0,0.002738672,2141
2140,67.0,0.002748501,2151
2150,67.0,0.00275762,2161
2160,67.0,0.002766637,2171
2170,67.0,0.00277596,2181
2180,67.0,0.002786808,2191
2190,67.0,0.002797017,2201
2200,68.0,0.002806708,2211
2210,68.0,0.00281656,2221
2220,72.0,0.002826655,2231
2230,72.0,0.002836524,2241
2240,72.0,0.002846099,2251
2250,72.0,0.002863011,2261
2260,72.0,0.002872601,2271
2270,73.0,0.002882742,2281
2280,73.0,0.002896257,2291
2290,73.0,0.002909463,2301
2300,73.0,0.00292252,2311
2310,73.0,0.002940369,2321
2320,73.0,0.002955335,2331
2330,73.0,0.002968109,2341
2340,73.0,0.002980511,2351
2350,73.0,0.003008208,2361
2360,73.0,0.003017762,2371
2370,74.0,0.003027991,2381
2380,74.0,0.003037398,2391
2390,74.0,0.003045986,2401
2400,74.0,0.003055606,2411
2410,74.0,0.003064392,2421
2420,74.0,0.003073588,2431
2430,74.0,0.003082745,2441
2440,74.0,0.003091815,2451
2450,74.0,0.003101528,2461
2460,74.0,0.003111051,2471
2470,74.0,0.003119357,2481
2480,74.0,0.003129227,2491
2490,74.0,0.00314066400001,2501
2500,74.0,0.00315108400001,2511
2510,74.0,0.00316246500001,2521
2520,74.0,0.00317329900001,2531
2530,74.0,0.00318253900001,2541
2540,74.0,0.00319217700001,2551
2550,74.0,0.00320607700001,2561
2560,74.0,0.003215453,2571
2570,75.0,0.003224113,2581
2580,75.0,0.003232488,2591
2590,75.0,0.003240947,2601
2600,75.0,0.003250787,2611
2610,75.0,0.003320682,2621
2620,75.0,0.003330026,2631
2630,75.0,0.003339189,2641
2640,75.0,0.003351459,2651
2650,75.0,0.003361269,2661
2660,75.0,0.003370782,2671
2670,75.0,0.003380496,2681
2680,75.0,0.003390124,2691
2690,75.0,0.003400882,2701
2700,75.0,0.003411008,2711
2710,75.0,0.003420087,2721
2720,75.0,0.00343094,2731
2730,75.0,0.003439287,2741
2740,75.0,0.003447445,2751
2750,75.0,0.00345816,2761
2760,75.0,0.003466679,2771
2770,75.0,0.003476116,2781
2780,75.0,0.003485054,2791
2790,75.0,0.003494124,2801
2800,75.0,0.003502871,2811
2810,76.0,0.003511771,2821
2820,76.0,0.003521372,2831
2830,76.0,0.003530925,2841
2840,78.0,0.003555247,2851
2850,78.0,0.003593435,2861
2860,78.0,0.003610262,2871
2870,78.0,0.003621248,2881
2880,78.0,0.003631149,2891
2890,79.0,0.003643718,2901
2900,83.0,0.003654768,2911
2910,83.0,0.003688211,2921
2920,83.0,0.003702775,2931
2930,83.0,0.003713628,2941
2940,83.0,0.003725597,2951
2950,83.0,0.003742505,2961
2960,83.0,0.003751632,2971
2970,83.0,0.003760946,2981
2980,83.0,0.003769269,2991
2990,84.0,0.003778182,3001
3000,84.0,0.003787885,3011
3010,84.0,0.003796842,3021
3020,84.0,0.003805687,3031
3030,84.0,0.003814439,3041
3040,84.0,0.003823767,3051
3050,84.0,0.003833041,3061
3060,84.0,0.0038418,3071
3070,84.0,0.003850457,3081
3080,84.0,0.003859737,3091
3090,84.0,0.003869168,3101
3100,84.0,0.00387875,3111
3110,84.0,0.003888381,3121
3120,84.0,0.003897819,3131
3130,84.0,0.003906693,3141
3140,84.0,0.003915713,3151
3150,84.0,0.003937305,3161
3160,84.0,0.003945736,3171
3170,84.0,0.003955046,3181
3180,84.0,0.003963896,3191
3190,84.0,0.003974021,3201
3200,84.0,0.003984772,3211
3210,84.0,0.003995815,3221
3220,84.0,0.004007765,3231
3230,84.0,0.00401689,3241
3240,84.0,0.004026992,3251
3250,84.0,0.004036884,3261
3260,84.0,0.004045752,3271
3270,84.0,0.004068534,3281
3280,84.0,0.004079847,3291
3290,84.0,0.004092393,3301
3300,84.0,0.004101621,3311
3310,84.0,0.004112624,3321
3320,84.0,0.004125333,3331
3330,85.0,0.0041374,3341
3340,86.0,0.004147278,3351
3350,86.0,0.004158915,3361
3360,86.0,0.004171565,3371
3370,86.0,0.004186046,3381
3380,86.0,0.00419632,3391
3390,86.0,0.004205767,3401
3400,86.0,0.004214065,3411
3410,86.0,0.004222998,3421
3420,86.0,0.004231472,3431
3430,89.0,0.004241039,3441
3440,89.0,0.004249639,3451
3450,89.0,0.0042608,3461
3460,89.0,0.004271083,3471
3470,89.0,0.004283312,3481
3480,90.0,0.004294215,3491
3490,90.0,0.004304709,3501
3500,91.0,0.00431427100001,3511
3510,91.0,0.00432393500001,3521
3520,91.0,0.00433458300001,3531
3530,91.0,0.00434412000001,3541
3540,91.0,0.00435763800001,3551
3550,91.0,0.00437267600001,3561
3560,91.0,0.00439068300001,3571
3570,91.0,0.00440626100001,3581
3580,91.0,0.00441757900001,3591
3590,91.0,0.00443057500001,3601
3600,92.0,0.00444084100001,3611
3610,93.0,0.00444978300001,3621
3620,93.0,0.00445862300001,3631
3630,93.0,0.00446691900001,3641
3640,93.0,0.00447501100001,3651
3650,93.0,0.00448336400001,3661
3660,93.0,0.00449144900001,3671
3670,93.0,0.00450652900001,3681
3680,93.0,0.00458869100001,3691
3690,93.0,0.00460602500001,3701
3700,93.0,0.00461890700001,3711
3710,93.0,0.004633873,3721
3720,93.0,0.004644849,3731
3730,93.0,0.004654717,3741
