iterations,fitness,time,fevals
0,23.0,0.001117092,685
10,22.0,0.003272039,1264
20,21.0,0.004283469,1828
30,23.0,0.006604104,2410
40,24.0,0.007455896,2983
50,24.0,0.008308266,3571
60,24.0,0.010236673,4157
70,26.0,0.011490135,4726
80,27.0,0.01242902,5298
90,27.0,0.013188616,5886
100,29.0,0.013946593,6458
110,29.0,0.014689132,7032
120,29.0,0.015435108,7604
130,44.0,0.016289012,8179
140,49.0,0.017457587,8747
150,50.0,0.019173752,9311
160,50.0,0.021046615,9877
170,52.0,0.021773973,10466
180,52.0,0.022689745,11032
190,51.0,0.025062471,11614
200,53.0,0.026210002,12201
210,53.0,0.027341501,12770
220,56.0,0.028369984,13336
230,52.0,0.029035041,13927
240,56.0,0.029715568,14496
250,59.0,0.030412342,15062
260,54.0,0.031066939,15627
270,57.0,0.031710971,16200
280,58.0,0.042247262,16780
290,54.0,0.043021,17369
300,59.0,0.043743203,17945
310,58.0,0.044439758,18536
320,59.0,0.04512215,19110
330,59.0,0.046385017,19695
340,59.0,0.047320553,20277
350,59.0,0.047996012,20847
360,59.0,0.048724464,21439
370,59.0,0.049443029,22023
380,59.0,0.050717321,22587
390,58.0,0.051488576,23152
400,58.0,0.05280453,23712
410,64.0,0.053836504,24287
420,62.0,0.0550709,24860
430,65.0,0.056042625,25437
440,65.0,0.056901347,26008
450,64.0,0.057833572,26589
460,65.0,0.058918864,27168
470,65.0,0.059693194,27747
480,64.0,0.060415535,28323
490,63.0,0.061092289,28910
500,64.0,0.061758841,29477
510,64.0,0.06345172,30060
520,65.0,0.064290139,30632
530,64.0,0.064945621,31196
540,65.0,0.06561203,31763
550,64.0,0.06627394,32341
560,66.0,0.066980967,32913
570,64.0,0.067918192,33485
580,64.0,0.06865805,34049
590,63.0,0.071122248,34631
600,60.0,0.071891198,35219
610,59.0,0.072630149,35790
620,63.0,0.073330611,36381
630,60.0,0.076120224,36957
640,60.0,0.076873352,37527
650,61.0,0.077764219,38108
660,60.0,0.079514737,38675
670,60.0,0.081810735,39269
680,60.0,0.08336404,39851
690,60.0,0.084053327,40433
700,60.0,0.085347119,41012
710,60.0,0.088080364,41592
720,60.0,0.088798286,42163
730,62.0,0.089684143,42742
740,59.0,0.090598313,43304
750,60.0,0.091362598,43871
760,61.0,0.092074319,44457
770,60.0,0.093936347,45026
780,63.0,0.095230981,45586
790,63.0,0.095912406,46171
800,61.0,0.096866593,46741
810,61.0,0.097683539,47329
820,60.0,0.100502919,47905
830,59.0,0.101429652,48484
840,59.0,0.102263688,49063
850,59.0,0.102970339,49650
860,59.0,0.10364876,50221
870,59.0,0.10462449,50817
880,59.0,0.105666327,51384
890,59.0,0.117910482,51958
900,59.0,0.123418538,52528
910,59.0,0.124729743,53108
920,59.0,0.126329803,53698
930,59.0,0.131979646,54263
940,60.0,0.132705226,54834
950,60.0,0.133498893,55408
960,60.0,0.134181819,55987
970,59.0,0.134878344,56582
980,59.0,0.135565966,57162
990,58.0,0.137473691,57739
1000,59.0,0.138205475,58318
1010,58.0,0.142808193,58889
1020,59.0,0.1442697,59472
1030,58.0,0.146130639,60044
1040,58.0,0.146844808,60633
1050,58.0,0.150650314,61222
1060,58.0,0.151931941,61783
1070,58.0,0.152644294,62358
1080,58.0,0.153333763,62938
1090,58.0,0.158744071,63524
1100,58.0,0.159411365,64102
1110,58.0,0.169132524,64667
1120,59.0,0.170310414,65237
1130,59.0,0.171015806,65815
1140,59.0,0.171910727,66387
1150,60.0,0.173769189,66959
1160,59.0,0.174765046,67523
1170,60.0,0.175682781,68090
1180,60.0,0.176652563,68691
1190,59.0,0.177642963,69260
1200,59.0,0.178883054,69834
1210,59.0,0.180351272,70402
1220,58.0,0.181163702,70995
1230,62.0,0.181899864,71562
1240,61.0,0.182585289,72151
1250,60.0,0.184210699,72729
1260,60.0,0.185262325,73312
1270,61.0,0.185953818,73895
1280,61.0,0.186630429,74465
1290,61.0,0.18731818,75038
1300,60.0,0.195820594,75622
1310,61.0,0.196972859,76189
1320,62.0,0.210710267,76761
1330,62.0,0.211521877,77336
1340,63.0,0.212859016,77907
1350,62.0,0.213548534,78463
1360,62.0,0.214407644,79043
1370,63.0,0.215313403,79609
1380,65.0,0.215984034,80185
1390,65.0,0.216599476,80763
1400,67.0,0.217339102,81337
1410,66.0,0.218012781,81919
1420,66.0,0.218791974,82508
1430,67.0,0.219496912,83083
1440,69.0,0.221161204,83664
1450,69.0,0.221856911,84243
1460,65.0,0.222702896,84812
1470,68.0,0.223746907,85388
1480,65.0,0.224829929,85968
1490,68.0,0.225484407,86561
1500,69.0,0.226779073,87137
1510,68.0,0.227450735,87707
1520,70.0,0.228240753,88278
1530,67.0,0.228898407,88858
1540,67.0,0.229608908,89439
1550,68.0,0.230450565,90013
1560,69.0,0.231114518,90603
1570,68.0,0.231895978,91163
1580,69.0,0.232889661,91720
1590,68.0,0.234806464,92288
1600,67.0,0.237319799,92867
1610,68.0,0.238048432,93442
1620,69.0,0.239284518,94024
1630,68.0,0.240091905,94592
1640,68.0,0.240726809,95171
1650,67.0,0.24135105,95758
1660,68.0,0.241986257,96333
1670,68.0,0.242625931,96904
1680,68.0,0.243297445,97487
1690,69.0,0.243958877,98070
1700,69.0,0.244658467,98651
1710,69.0,0.245908111,99216
1720,68.0,0.247004575,99796
1730,69.0,0.247699247,100382
1740,68.0,0.248439765,100948
1750,69.0,0.249672689,101524
1760,67.0,0.250743659,102115
1770,67.0,0.251593688,102703
1780,66.0,0.25252764,103281
1790,67.0,0.253231282,103867
1800,68.0,0.253874395,104454
1810,69.0,0.254534697,105037
1820,70.0,0.25548847,105607
1830,67.0,0.256448907,106167
1840,67.0,0.25729406,106740
1850,66.0,0.257976209,107317
1860,68.0,0.258650536,107901
1870,68.0,0.260058121,108472
1880,68.0,0.261073096,109039
1890,69.0,0.262132241,109621
1900,69.0,0.263035828,110191
1910,68.0,0.264583019,110774
1920,69.0,0.265271226,111339
1930,68.0,0.265925218,111920
1940,68.0,0.266589883,112486
1950,70.0,0.267394203,113066
1960,72.0,0.268024079,113641
1970,68.0,0.268692631,114215
1980,68.0,0.269464195,114790
1990,68.0,0.270149671,115349
2000,71.0,0.270902724,115931
2010,70.0,0.272004422,116508
2020,68.0,0.273066864,117089
2030,68.0,0.274861274,117660
2040,68.0,0.275523715,118233
2050,69.0,0.276280898,118822
2060,67.0,0.276947682,119392
2070,68.0,0.277864848,119983
2080,69.0,0.278828427,120558
2090,71.0,0.279654062,121143
2100,69.0,0.280363817,121728
2110,68.0,0.281199881,122309
2120,68.0,0.282297184,122880
2130,69.0,0.283808421,123471
2140,67.0,0.285002123,124044
2150,67.0,0.286270503,124629
2160,66.0,0.286986743,125216
2170,72.0,0.287682128,125795
2180,73.0,0.288415636,126366
2190,69.0,0.289084816,126941
2200,70.0,0.289753321,127504
2210,70.0,0.290743588,128083
2220,71.0,0.29255971,128655
2230,71.0,0.293570662,129232
2240,71.0,0.29489193,129804
2250,72.0,0.295902352,130372
2260,72.0,0.307247233,130951
2270,71.0,0.308122835,131544
2280,76.0,0.309046268,132122
2290,76.0,0.309983557,132708
2300,71.0,0.310890496,133290
2310,71.0,0.314256067,133867
2320,71.0,0.317429422,134463
2330,71.0,0.318410585,135035
2340,71.0,0.319113392,135611
2350,70.0,0.319755981,136205
2360,70.0,0.32043501,136780
2370,71.0,0.321184081,137346
2380,72.0,0.32194203,137918
2390,71.0,0.322735872,138495
2400,74.0,0.324012504,139081
2410,71.0,0.325120122,139647
2420,71.0,0.326596027,140222
2430,73.0,0.327405128,140786
2440,73.0,0.328833027,141368
2450,72.0,0.332608878,141944
2460,73.0,0.335930506,142506
2470,69.0,0.336709279,143088
2480,74.0,0.337413955,143654
2490,75.0,0.338315724,144225
2500,75.0,0.339157442,144805
2510,75.0,0.33990678,145389
2520,76.0,0.340603947,145957
2530,77.0,0.34126921,146537
2540,78.0,0.341918232,147115
2550,76.0,0.342804346,147688
2560,78.0,0.343483289,148275
2570,76.0,0.344646676,148872
2580,77.0,0.348809145,149449
2590,76.0,0.349478134,150043
2600,76.0,0.35089938,150616
2610,77.0,0.355739651,151191
2620,75.0,0.356591337,151768
2630,76.0,0.358348886,152323
2640,76.0,0.35900482,152895
2650,77.0,0.359650059,153444
2660,77.0,0.361217069,154017
2670,78.0,0.362170583,154609
2680,79.0,0.362933834,155190
2690,79.0,0.364053632,155765
2700,78.0,0.369195727,156338
2710,78.0,0.370344907,156912
2720,78.0,0.371253473,157503
2730,78.0,0.371905841,158065
2740,77.0,0.373264887,158637
2750,78.0,0.374457995,159217
2760,78.0,0.375090903,159802
2770,79.0,0.375722213,160378
2780,79.0,0.376351698,160969
2790,79.0,0.383463957,161542
2800,78.0,0.38408166,162119
2810,79.0,0.384710269,162704
2820,79.0,0.38532355,163269
2830,80.0,0.38592738,163849
2840,78.0,0.386545444,164424
2850,78.0,0.387738684,165009
2860,78.0,0.388515034,165572
2870,78.0,0.389448337,166152
2880,78.0,0.390218542,166751
2890,78.0,0.391482667,167337
2900,79.0,0.392125777,167929
2910,80.0,0.393053862,168499
2920,80.0,0.393755951,169071
2930,81.0,0.394377488,169648
2940,80.0,0.395057289,170232
2950,80.0,0.395731166,170798
2960,81.0,0.396336803,171368
2970,81.0,0.396984761,171944
2980,80.0,0.397570525,172517
2990,82.0,0.398167889,173088
3000,81.0,0.408738951,173666
3010,80.0,0.409385841,174255
3020,81.0,0.410022781,174820
3030,81.0,0.410665313,175403
3040,82.0,0.411872574,175986
3050,82.0,0.412714705,176557
3060,81.0,0.413373456,177127
3070,83.0,0.414002092,177712
3080,83.0,0.414626412,178283
3090,83.0,0.415232313,178853
3100,82.0,0.4160164,179438
3110,83.0,0.416639649,180007
3120,81.0,0.41726188,180576
3130,80.0,0.417887444,181143
3140,79.0,0.41854341,181720
3150,79.0,0.419203943,182304
3160,79.0,0.419847601,182892
3170,80.0,0.42050485,183478
3180,81.0,0.421648965,184054
3190,81.0,0.422738145,184639
3200,81.0,0.425398895,185220
3210,80.0,0.426742135,185791
3220,82.0,0.427358007,186375
3230,80.0,0.427912623,186954
3240,80.0,0.428573145,187518
3250,82.0,0.435999372,188089
3260,83.0,0.43689832,188655
3270,83.0,0.437515583,189231
3280,84.0,0.438126258,189808
3290,83.0,0.439103484,190390
3300,83.0,0.439733638,190964
3310,83.0,0.440641338,191535
3320,84.0,0.445632034,192101
3330,82.0,0.446254374,192678
3340,84.0,0.446863379,193248
3350,85.0,0.44745161,193826
3360,84.0,0.448175151,194411
3370,83.0,0.449141199,194988
3380,84.0,0.450225594,195566
3390,83.0,0.450871273,196152
3400,82.0,0.451594906,196741
3410,81.0,0.45250425,197324
3420,81.0,0.453477853,197892
3430,83.0,0.454165045,198463
3440,83.0,0.454824572,199048
3450,81.0,0.455758341,199616
3460,81.0,0.456547056,200186
3470,81.0,0.457190758,200756
3480,82.0,0.458189957,201340
3490,82.0,0.459882305,201923
3500,82.0,0.460789411,202499
3510,80.0,0.461449466,203068
3520,80.0,0.462859289,203642
3530,79.0,0.46367588,204226
3540,81.0,0.46428515,204806
3550,80.0,0.46563015,205393
3560,83.0,0.467036838,205981
3570,81.0,0.469279573,206555
3580,82.0,0.470428896,207124
3590,81.0,0.471938033,207701
3600,81.0,0.472675089,208279
3610,81.0,0.473438126,208839
3620,81.0,0.474538453,209423
3630,82.0,0.475190174,209990
3640,82.0,0.476017659,210564
3650,82.0,0.476983981,211146
3660,83.0,0.482601927,211714
3670,85.0,0.483570039,212284
3680,85.0,0.484194932,212874
3690,85.0,0.485139267,213445
3700,83.0,0.485968178,214022
3710,81.0,0.48717255,214610
3720,83.0,0.488525283,215194
3730,82.0,0.489192231,215778
3740,81.0,0.489802435,216363
3750,83.0,0.490475327,216937
3760,81.0,0.491370029,217504
3770,82.0,0.4927691,218081
3780,82.0,0.493655255,218640
3790,82.0,0.494888851,219216
3800,82.0,0.495542027,219801
3810,82.0,0.496169866,220379
3820,77.0,0.49678893,220954
3830,81.0,0.4974318,221518
3840,82.0,0.498071839,222095
3850,79.0,0.498692152,222676
3860,79.0,0.499603839,223257
3870,79.0,0.500259898,223846
3880,81.0,0.501132071,224435
3890,82.0,0.501918375,224997
3900,82.0,0.502552639,225585
3910,82.0,0.503301633,226153
3920,81.0,0.504159789,226740
3930,82.0,0.504764241,227312
3940,81.0,0.50579331,227887
3950,82.0,0.506469862,228462
3960,82.0,0.507194378,229038
3970,82.0,0.507914462,229611
3980,82.0,0.50861341,230184
3990,81.0,0.509235857,230763
4000,74.0,0.509818289,231344
4010,79.0,0.510425153,231906
4020,75.0,0.511108443,232481
4030,80.0,0.511739125,233054
4040,82.0,0.512359467,233634
4050,82.0,0.51298542,234223
4060,82.0,0.513611373,234802
4070,83.0,0.514223799,235396
4080,82.0,0.514925426,235977
4090,82.0,0.516145905,236561
4100,82.0,0.517122535,237118
4110,82.0,0.517850659,237697
4120,82.0,0.518453977,238260
4130,83.0,0.519055955,238846
4140,83.0,0.519667687,239418
4150,82.0,0.520283507,240001
4160,84.0,0.520897329,240570
4170,83.0,0.521515468,241155
4180,83.0,0.522262521,241726
4190,83.0,0.523042883,242310
4200,83.0,0.523721543,242886
4210,82.0,0.524427606,243464
4220,84.0,0.525044247,244032
4230,84.0,0.525642148,244613
4240,84.0,0.526262645,245192
4250,84.0,0.526897498,245765
4260,82.0,0.527613619,246331
4270,82.0,0.529106242,246900
4280,83.0,0.530423786,247474
4290,85.0,0.531848007,248046
4300,84.0,0.532479256,248613
4310,86.0,0.53309567,249198
4320,83.0,0.533876623,249763
4330,83.0,0.534952075,250336
4340,83.0,0.537195192,250915
4350,85.0,0.537924239,251491
4360,81.0,0.538602487,252065
4370,83.0,0.539743863,252636
4380,80.0,0.540671046,253214
4390,83.0,0.5413117,253789
4400,79.0,0.542001944,254366
4410,76.0,0.542997952,254947
4420,75.0,0.544383052,255534
4430,76.0,0.545586844,256107
4440,76.0,0.55342856,256695
4450,77.0,0.557757236,257259
4460,78.0,0.559170921,257842
4470,78.0,0.560166274,258431
4480,78.0,0.561753503,259020
4490,80.0,0.562430196,259595
4500,78.0,0.565809439,260160
4510,79.0,0.56662703,260722
4520,80.0,0.569098157,261292
4530,78.0,0.569768653,261874
4540,79.0,0.570387459,262444
4550,79.0,0.571000442,263006
4560,79.0,0.571607242,263582
4570,78.0,0.572221445,264173
4580,78.0,0.574011131,264746
4590,78.0,0.575246236,265322
4600,79.0,0.576069376,265917
4610,79.0,0.576767403,266481
4620,78.0,0.577392089,267072
4630,79.0,0.578014637,267648
4640,78.0,0.578747378,268222
4650,78.0,0.580472253,268788
4660,79.0,0.583737092,269360
4670,78.0,0.584679233,269922
4680,78.0,0.585688253,270501
4690,80.0,0.58676324,271062
4700,78.0,0.587829403,271636
4710,78.0,0.588548394,272208
4720,78.0,0.589162479,272776
4730,78.0,0.592636422,273369
4740,76.0,0.593357436,273942
4750,75.0,0.594318502,274528
4760,74.0,0.595210004,275107
4770,77.0,0.597724364,275682
4780,76.0,0.599404491,276267
4790,76.0,0.600298387,276834
4800,76.0,0.601161769,277424
4810,77.0,0.60215092,277998
4820,76.0,0.60464713,278589
4830,76.0,0.605322697,279175
4840,77.0,0.605970608,279755
4850,78.0,0.606605638,280336
4860,80.0,0.607253656,280917
4870,81.0,0.607913055,281497
4880,80.0,0.608566958,282075
4890,80.0,0.609206853,282635
4900,81.0,0.610115517,283205
4910,82.0,0.611613991,283771
4920,79.0,0.612320638,284343
4930,78.0,0.613161124,284920
4940,81.0,0.614050016,285508
4950,80.0,0.614742511,286095
4960,81.0,0.615368614,286672
4970,81.0,0.616138576,287253
4980,81.0,0.616778164,287836
4990,82.0,0.61739276,288420
5000,82.0,0.618016209,288987
