iterations,fitness,time,fevals
0,26.0,0.23340986,1000
10,33.0,0.404730366,2100
20,37.0,0.632524938,3200
30,38.0,0.823018044,4300
40,37.0,0.959532911,5400
50,38.0,1.126592961,6500
60,37.0,1.26551941,7600
70,36.0,1.471481502,8700
80,37.0,1.633501138,9800
90,38.0,1.903477991,10900
100,37.0,2.062588364,12000
110,39.0,2.200821325,13100
120,37.0,2.424080472,14200
130,39.0,2.63465883,15300
140,37.0,2.751381427,16400
150,38.0,2.87751046,17500
160,39.0,3.075412395,18600
170,37.0,3.234767246,19700
180,38.0,3.40022498,20800
190,40.0,3.60423121,21900
200,38.0,3.736595335,23000
210,39.0,3.896199927,24100
220,40.0,4.006053609,25200
230,38.0,4.117639592,26300
240,38.0,4.249416739,27400
250,39.0,4.370284723,28500
260,38.0,4.526622014,29600
270,38.0,4.685587554,30700
280,39.0,4.979698971,31800
290,38.0,5.127712997,32900
300,39.0,5.269629315,34000
310,37.0,5.383372102,35100
320,39.0,5.546561855,36200
330,39.0,5.654453958,37300
340,38.0,5.778292103,38400
350,38.0,5.953831779,39500
360,38.0,6.068525899,40600
370,38.0,6.168880896,41700
380,40.0,6.255346141,42800
390,38.0,6.340792902,43900
400,39.0,6.427095977,45000
410,39.0,6.531100111,46100
420,40.0,6.633448958,47200
430,40.0,6.726423047,48300
440,41.0,6.823106339,49400
450,40.0,6.920567971,50500
460,40.0,7.027847173,51600
470,40.0,7.111724192,52700
480,40.0,7.202410807,53800
490,41.0,7.294770593,54900
500,40.0,7.475736017,56000
510,40.0,7.583134408,57100
520,42.0,7.673446055,58200
530,41.0,7.771085111,59300
540,40.0,7.963696652,60400
550,42.0,8.087810352,61500
560,40.0,8.194953517,62600
570,40.0,8.291266787,63700
580,41.0,8.434566643,64800
590,40.0,8.528373271,65900
600,43.0,8.619037188,67000
610,41.0,8.712253571,68100
620,41.0,8.804296298,69200
630,41.0,8.89811,70300
640,41.0,8.990637559,71400
650,41.0,9.11183694,72500
660,40.0,9.235224591,73600
670,43.0,9.394584147,74700
680,40.0,9.646753896,75800
690,41.0,9.803624567,76900
700,41.0,9.905270103,78000
710,41.0,9.997072817,79100
720,41.0,10.084795457,80200
730,41.0,10.299088485,81300
740,41.0,10.422047479,82400
750,41.0,10.512006672,83500
760,41.0,10.606208814,84600
770,41.0,10.696227045,85700
780,41.0,10.781227894,86800
790,40.0,10.867936883,87900
800,41.0,10.957502292,89000
810,41.0,11.039545969,90100
820,41.0,11.123278529,91200
830,42.0,11.214602843,92300
840,41.0,11.304289304,93400
850,41.0,11.404950353,94500
860,41.0,11.492928548,95600
870,41.0,11.575490801,96700
880,40.0,11.665567498,97800
890,41.0,11.758362162,98900
900,41.0,11.848587084,100000
910,41.0,12.071368279,101100
920,40.0,12.152284606,102200
930,41.0,12.242022681,103300
