iterations,fitness,time,fevals
0,16.0,3.89309999997e-05,11
10,13.0,6.98729999997e-05,21
20,13.0,0.000100945,31
30,14.0,0.000128949,41
40,11.0,0.000157083,51
50,13.0,0.000184317,61
60,12.0,0.00021333,71
70,13.0,0.00023534,81
80,13.0,0.000257555999999,91
90,13.0,0.000277741999999,101
100,12.0,0.000340459999999,111
110,12.0,0.000361970999999,121
120,14.0,0.000383571999999,131
130,15.0,0.000405109999999,141
140,15.0,0.000436526999999,151
150,17.0,0.000457326999999,161
160,17.0,0.000476199999998,171
170,16.0,0.000498740999999,181
180,16.0,0.000517618999999,191
190,13.0,0.000543719999999,201
200,19.0,0.000592719999999,211
210,14.0,0.000612657999999,221
220,13.0,0.000639980999999,231
230,14.0,0.000663314999999,241
240,13.0,0.000688707999999,251
250,12.0,0.000893314999999,261
260,13.0,0.000914427999999,271
270,12.0,0.000933510999999,281
280,11.0,0.000955714999999,291
290,12.0,0.000984767999999,301
300,12.0,0.001006588,311
310,11.0,0.001026912,321
320,11.0,0.001046819,331
330,11.0,0.001066325,341
340,11.0,0.001085767,351
350,12.0,0.00110588,361
360,15.0,0.001127695,371
370,15.0,0.00114663,381
380,17.0,0.001166812,391
390,16.0,0.001184747,401
400,17.0,0.001204361,411
410,16.0,0.00122512,421
420,16.0,0.001243867,431
430,13.0,0.001268288,441
440,12.0,0.001288193,451
450,12.0,0.001311184,461
460,12.0,0.001331066,471
470,14.0,0.001351421,481
480,16.0,0.001370625,491
490,17.0,0.001389486,501
500,17.0,0.001408411,511
510,17.0,0.001435238,521
520,18.0,0.001455037,531
530,18.0,0.001493093,541
540,18.0,0.001515578,551
550,18.0,0.001538854,561
560,18.0,0.001560062,571
570,18.0,0.001579731,581
580,21.0,0.001605548,591
590,21.0,0.001624229,601
600,23.0,0.001651211,611
610,23.0,0.001706201,621
620,23.0,0.001728554,631
630,23.0,0.001760443,641
640,23.0,0.001791344,651
650,23.0,0.001810301,661
660,23.0,0.001840935,671
670,23.0,0.001869496,681
680,23.0,0.001891832,691
690,24.0,0.001915002,701
700,24.0,0.001935572,711
710,24.0,0.00195915,721
720,24.0,0.001980511,731
730,24.0,0.002024436,741
740,25.0,0.002048809,751
750,29.0,0.00206894,761
760,29.0,0.002091251,771
770,29.0,0.002111859,781
780,29.0,0.002148654,791
790,29.0,0.002186165,801
800,29.0,0.002212024,811
810,29.0,0.002233509,821
820,30.0,0.002258696,831
830,30.0,0.002283745,841
840,30.0,0.002305763,851
850,30.0,0.00232884,861
860,30.0,0.002349421,871
870,30.0,0.002370924,881
880,30.0,0.002393564,891
890,31.0,0.002413964,901
900,31.0,0.002436085,911
910,31.0,0.002457746,921
920,31.0,0.002481535,931
930,31.0,0.002500851,941
940,31.0,0.00252016,951
950,31.0,0.002540949,961
960,31.0,0.002573832,971
970,31.0,0.002603552,981
980,31.0,0.002915142,991
990,31.0,0.002940495,1001
1000,31.0,0.002964263,1011
1010,34.0,0.002988311,1021
1020,34.0,0.003009387,1031
1030,34.0,0.003030725,1041
1040,35.0,0.003052142,1051
1050,35.0,0.003073014,1061
1060,35.0,0.003094127,1071
1070,35.0,0.003113418,1081
1080,35.0,0.003135231,1091
1090,35.0,0.003155381,1101
1100,35.0,0.003177873,1111
1110,35.0,0.003199142,1121
1120,35.0,0.003223691,1131
1130,35.0,0.00324472,1141
1140,35.0,0.00326285,1151
1150,35.0,0.00328422,1161
1160,35.0,0.003305301,1171
1170,35.0,0.003325741,1181
1180,35.0,0.003345674,1191
1190,35.0,0.003364692,1201
1200,35.0,0.003386856,1211
1210,35.0,0.003408339,1221
1220,35.0,0.003427211,1231
1230,35.0,0.003448408,1241
1240,35.0,0.00346815,1251
1250,35.0,0.003498786,1261
1260,36.0,0.00351849,1271
1270,36.0,0.003541427,1281
1280,36.0,0.003561972,1291
1290,36.0,0.003586193,1301
1300,36.0,0.003611019,1311
1310,36.0,0.003636763,1321
1320,36.0,0.003656166,1331
1330,36.0,0.003682127,1341
1340,36.0,0.0037032,1351
1350,36.0,0.003728634,1361
1360,36.0,0.003751314,1371
1370,36.0,0.003776092,1381
1380,36.0,0.003802409,1391
1390,36.0,0.003822762,1401
1400,36.0,0.003843281,1411
1410,36.0,0.003865171,1421
1420,36.0,0.0038851,1431
1430,36.0,0.003906839,1441
1440,36.0,0.003963322,1451
1450,36.0,0.003988731,1461
1460,37.0,0.004011454,1471
1470,37.0,0.004031803,1481
1480,37.0,0.004051503,1491
1490,37.0,0.004072784,1501
1500,37.0,0.004092664,1511
1510,37.0,0.004115097,1521
1520,37.0,0.004137439,1531
1530,37.0,0.004160941,1541
1540,37.0,0.004180823,1551
1550,37.0,0.004199911,1561
1560,37.0,0.004218283,1571
1570,37.0,0.004238406,1581
1580,37.0,0.004258891,1591
1590,38.0,0.004278971,1601
1600,38.0,0.004296991,1611
1610,39.0,0.004318719,1621
1620,40.0,0.004338356,1631
1630,40.0,0.004358274,1641
1640,41.0,0.004381509,1651
1650,41.0,0.004429758,1661
1660,41.0,0.004453033,1671
1670,44.0,0.004475917,1681
1680,46.0,0.004498242,1691
1690,46.0,0.004521218,1701
1700,46.0,0.00454511,1711
1710,48.0,0.004567058,1721
1720,48.0,0.004591413,1731
1730,48.0,0.004613974,1741
1740,49.0,0.004638977,1751
1750,49.0,0.004660681,1761
1760,49.0,0.004682402,1771
1770,49.0,0.004702046,1781
1780,49.0,0.004724365,1791
1790,49.0,0.004747792,1801
1800,49.0,0.004767153,1811
1810,49.0,0.004792251,1821
1820,49.0,0.004812567,1831
1830,49.0,0.004838829,1841
1840,49.0,0.004859175,1851
1850,49.0,0.004879322,1861
1860,49.0,0.004902131,1871
1870,49.0,0.004922134,1881
1880,49.0,0.00494445,1891
1890,49.0,0.00496374,1901
1900,51.0,0.004984445,1911
1910,51.0,0.005003914,1921
1920,51.0,0.005023325,1931
1930,51.0,0.005043624,1941
1940,51.0,0.005088043,1951
1950,51.0,0.005111577,1961
1960,51.0,0.005131607,1971
1970,51.0,0.005164553,1981
1980,51.0,0.005187176,1991
1990,51.0,0.005207729,2001
2000,51.0,0.005226885,2011
2010,52.0,0.00524582,2021
2020,52.0,0.005264295,2031
2030,52.0,0.005283837,2041
2040,52.0,0.00530532,2051
2050,52.0,0.00533319,2061
2060,52.0,0.005358385,2071
2070,52.0,0.005392975,2081
2080,53.0,0.005415289,2091
2090,53.0,0.005435752,2101
2100,54.0,0.005455425,2111
2110,56.0,0.005476022,2121
2120,56.0,0.005498741,2131
2130,56.0,0.005517699,2141
2140,56.0,0.005548353,2151
2150,56.0,0.005567613,2161
2160,56.0,0.005591947,2171
2170,56.0,0.005615103,2181
2180,56.0,0.005636645,2191
2190,56.0,0.005658772,2201
