iterations,fitness,time,fevals
0,26.0,0.535594394,1000
10,25.0,0.899828524,2100
20,33.0,1.299171222,3200
30,42.0,1.703247899,4300
40,34.0,2.079740637,5400
50,36.0,2.453203974,6500
60,45.0,2.645026388,7600
70,43.0,2.846725699,8700
80,45.0,3.037663509,9800
90,50.0,3.241377021,10900
100,35.0,3.369932783,12000
110,46.0,3.49954417,13100
120,36.0,3.616548278,14200
130,45.0,3.726860554,15300
140,41.0,3.860842571,16400
150,46.0,3.98675323,17500
160,39.0,4.102323853,18600
170,49.0,4.209702482,19700
180,45.0,4.322747276,20800
190,50.0,4.443710581,21900
200,48.0,4.558653169,23000
210,46.0,4.685561273,24100
220,41.0,4.803434701,25200
230,49.0,4.914833595,26300
240,46.0,5.026189108,27400
250,46.0,5.141900843,28500
260,46.0,5.31362936,29600
270,45.0,5.441061358,30700
280,48.0,5.591538892,31800
290,38.0,5.726296678,32900
300,40.0,5.855330396,34000
310,36.0,5.985133812,35100
320,36.0,6.101654302,36200
330,47.0,6.235781566,37300
340,36.0,6.38615904,38400
350,46.0,6.515936153,39500
360,36.0,6.684878571,40600
370,37.0,6.809928897,41700
380,37.0,6.922549046,42800
390,49.0,7.035441157,43900
400,51.0,7.143414807,45000
410,39.0,7.257099067,46100
420,47.0,7.388480955,47200
430,47.0,7.505410052,48300
440,46.0,7.626998354,49400
450,37.0,7.742493351,50500
460,48.0,7.850774448,51600
470,46.0,7.953399046,52700
480,49.0,8.062636167,53800
490,48.0,8.169472209,54900
500,49.0,8.297480593,56000
510,47.0,8.403094305,57100
520,47.0,8.51596506,58200
530,49.0,8.629232567,59300
540,39.0,8.771657216,60400
550,39.0,8.883523025,61500
560,49.0,8.992661581,62600
570,51.0,9.107814838,63700
580,46.0,9.217693632,64800
590,45.0,9.333619288,65900
600,50.0,9.439799382,67000
610,47.0,9.550462002,68100
620,47.0,9.669064883,69200
630,49.0,9.772706674,70300
640,49.0,9.876170937,71400
650,51.0,9.985587649,72500
660,48.0,10.089627098,73600
670,45.0,10.198253823,74700
680,49.0,10.298085206,75800
690,39.0,10.423217229,76900
700,49.0,10.544879455,78000
710,42.0,10.654728185,79100
720,42.0,10.760952652,80200
730,49.0,10.858249272,81300
740,46.0,10.961560668,82400
750,40.0,11.067278099,83500
760,49.0,11.177116506,84600
770,41.0,11.287352833,85700
780,49.0,11.39411268,86800
790,49.0,11.502262121,87900
800,40.0,11.607874936,89000
810,42.0,11.713541109,90100
820,41.0,11.814093353,91200
830,42.0,11.913945788,92300
840,42.0,12.018145997,93400
850,44.0,12.120929673,94500
860,43.0,12.227370831,95600
870,42.0,12.343859801,96700
880,42.0,12.453562937,97800
890,39.0,12.558040138,98900
900,43.0,12.669128363,100000
910,43.0,12.785334761,101100
920,41.0,12.891243614,102200
930,39.0,13.003183754,103300
940,41.0,13.106487471,104400
950,47.0,13.205947542,105500
960,39.0,13.317472108,106600
970,40.0,13.4280749,107700
980,49.0,13.533843666,108800
990,40.0,13.641112718,109900
1000,52.0,13.751186642,111000
1010,42.0,13.85744214,112100
1020,39.0,13.971357322,113200
1030,40.0,14.078816828,114300
1040,43.0,14.189630253,115400
1050,47.0,14.305170216,116500
1060,42.0,14.429114645,117600
1070,42.0,14.538371279,118700
1080,39.0,14.651113656,119800
1090,40.0,14.764219961,120900
1100,42.0,14.874254517,122000
1110,46.0,14.980255108,123100
1120,42.0,15.094970634,124200
1130,40.0,15.206040328,125300
1140,49.0,15.315954707,126400
1150,47.0,15.426866824,127500
1160,51.0,15.531766718,128600
1170,39.0,15.647632998,129700
1180,45.0,15.756082321,130800
1190,40.0,15.874054034,131900
1200,42.0,15.981756688,133000
1210,49.0,16.083911451,134100
1220,52.0,16.18511519,135200
1230,50.0,16.289074092,136300
1240,51.0,16.391934275,137400
1250,49.0,16.496037276,138500
1260,50.0,16.601967175,139600
1270,49.0,16.706588612,140700
1280,51.0,16.812215708,141800
1290,51.0,16.917843975,142900
1300,52.0,17.032409362,144000
1310,54.0,17.141772347,145100
1320,55.0,17.24499203,146200
1330,51.0,17.347739754,147300
1340,50.0,17.45631908,148400
1350,51.0,17.557017645,149500
1360,51.0,17.663406103,150600
1370,50.0,17.769650721,151700
1380,51.0,17.870771243,152800
1390,51.0,17.980757366,153900
1400,51.0,18.083362762,155000
1410,50.0,18.188805296,156100
1420,56.0,18.289994015,157200
1430,51.0,18.392359515,158300
1440,52.0,18.501226315,159400
1450,53.0,18.611140098,160500
1460,51.0,18.721786654,161600
1470,51.0,18.826639167,162700
1480,51.0,18.934988297,163800
1490,51.0,19.040974431,164900
1500,51.0,19.132260232,166000
1510,50.0,19.231576225,167100
1520,51.0,19.337699981,168200
1530,50.0,19.439120332,169300
1540,51.0,19.551421846,170400
1550,52.0,19.653030837,171500
1560,51.0,19.758239084,172600
1570,51.0,19.861368326,173700
1580,50.0,19.970386754,174800
1590,51.0,20.074549858,175900
1600,50.0,20.177930969,177000
1610,51.0,20.277521569,178100
1620,51.0,20.38662826,179200
1630,51.0,20.495166878,180300
1640,50.0,20.606679299,181400
1650,51.0,20.719726534,182500
1660,50.0,20.820476376,183600
1670,50.0,20.928748029,184700
1680,50.0,21.03613707,185800
1690,51.0,21.14652251,186900
1700,50.0,21.253942465,188000
1710,51.0,21.370782279,189100
1720,51.0,21.480048459,190200
1730,54.0,21.567922579,191300
1740,55.0,21.659520693,192400
1750,53.0,21.756411381,193500
1760,50.0,21.850602156,194600
1770,53.0,21.942573363,195700
1780,50.0,22.02721069,196800
1790,51.0,22.118172958,197900
