iterations,fitness,time,fevals
0,24.0,0.129397414,1000
10,34.0,0.288161049,2100
20,32.0,0.442023619,3200
30,25.0,0.550324478,4300
40,28.0,0.650047525,5400
50,27.0,0.742214717,6500
60,25.0,0.832180334,7600
70,27.0,0.911902592,8700
80,25.0,1.019618346,9800
90,26.0,1.152287486,10900
100,27.0,1.30013148,12000
110,26.0,1.383765587,13100
120,25.0,1.466953011,14200
130,25.0,1.553636555,15300
140,25.0,1.645416378,16400
150,27.0,1.729522602,17500
160,28.0,1.819203851,18600
170,25.0,1.910591025,19700
180,25.0,1.993579215,20800
190,26.0,2.074086166,21900
200,26.0,2.297635987,23000
210,26.0,2.38036887,24100
220,26.0,2.460193603,25200
230,27.0,2.54281502,26300
240,26.0,2.627738276,27400
250,27.0,2.711210815,28500
260,26.0,2.788641073,29600
270,26.0,2.882147057,30700
280,26.0,2.96774423,31800
290,25.0,3.060193102,32900
300,26.0,3.143493874,34000
310,26.0,3.25079168,35100
320,28.0,3.339414938,36200
330,26.0,3.426042237,37300
340,27.0,3.509374887,38400
350,26.0,3.599490598,39500
360,28.0,3.681862816,40600
370,27.0,3.775319337,41700
380,27.0,3.859173668,42800
390,27.0,3.941128138,43900
400,27.0,4.151106483,45000
410,27.0,4.246441245,46100
420,27.0,4.343284779,47200
430,29.0,4.436018545,48300
440,29.0,4.517089288,49400
450,27.0,4.612648643,50500
460,27.0,4.709712831,51600
470,27.0,4.795553555,52700
480,26.0,4.880016918,53800
490,26.0,4.966189837,54900
500,27.0,5.047695228,56000
510,26.0,5.130155994,57100
520,41.0,5.214764344,58200
530,41.0,5.301306842,59300
540,29.0,5.393438317,60400
550,27.0,5.48081455,61500
560,27.0,5.558890757,62600
570,27.0,5.640224929,63700
580,27.0,5.762226277,64800
590,28.0,5.874492637,65900
600,27.0,6.155812402,67000
610,27.0,6.252813995,68100
620,27.0,6.356517542,69200
630,27.0,6.460373055,70300
640,30.0,6.580951174,71400
650,41.0,6.687592776,72500
660,28.0,6.790666212,73600
670,29.0,6.884283557,74700
680,41.0,6.974795549,75800
690,38.0,7.067351505,76900
700,37.0,7.177004259,78000
710,27.0,7.27093549,79100
720,28.0,7.362971963,80200
730,32.0,7.454871125,81300
740,43.0,7.568617609,82400
750,28.0,7.713377497,83500
760,41.0,7.845697394,84600
770,28.0,7.954099267,85700
780,28.0,8.099437606,86800
790,28.0,8.261314186,87900
800,31.0,8.556958856,89000
810,30.0,8.720409162,90100
820,31.0,8.825602092,91200
830,30.0,8.913459974,92300
840,30.0,9.007005017,93400
850,30.0,9.105549487,94500
860,31.0,9.191955778,95600
870,31.0,9.284262238,96700
880,31.0,9.444837618,97800
890,31.0,9.623213161,98900
900,31.0,9.792642665,100000
910,31.0,9.971985296,101100
920,31.0,10.124141193,102200
930,31.0,10.257267427,103300
940,31.0,10.427431051,104400
950,31.0,10.561292238,105500
960,32.0,10.664536711,106600
970,32.0,10.769138347,107700
980,33.0,10.993897733,108800
990,33.0,11.09713614,109900
1000,32.0,11.213100124,111000
1010,31.0,11.311131635,112100
1020,32.0,11.411616344,113200
1030,32.0,11.543580313,114300
1040,33.0,11.666846644,115400
1050,32.0,11.766075012,116500
1060,32.0,11.855865721,117600
1070,32.0,11.946007442,118700
1080,33.0,12.044956788,119800
1090,31.0,12.145721774,120900
1100,32.0,12.247950048,122000
1110,31.0,12.355042288,123100
1120,31.0,12.452203758,124200
1130,32.0,12.543855405,125300
1140,33.0,12.653286687,126400
1150,31.0,12.772409787,127500
1160,33.0,12.872039233,128600
1170,31.0,12.96540011,129700
1180,32.0,13.066511328,130800
1190,31.0,13.164230988,131900
1200,31.0,13.399155485,133000
1210,31.0,13.489213319,134100
1220,31.0,13.579569707,135200
1230,31.0,13.668911176,136300
1240,31.0,13.754845252,137400
1250,32.0,13.84014826,138500
1260,31.0,13.928349904,139600
1270,31.0,14.011798666,140700
1280,33.0,14.092025112,141800
1290,31.0,14.178346292,142900
1300,33.0,14.270469725,144000
1310,33.0,14.361787896,145100
1320,31.0,14.444953388,146200
1330,32.0,14.534829842,147300
1340,33.0,14.619258618,148400
1350,31.0,14.705067937,149500
1360,33.0,14.800009515,150600
1370,31.0,14.883566429,151700
1380,33.0,14.96398007,152800
1390,31.0,15.048963802,153900
1400,32.0,15.251455732,155000
1410,32.0,15.502502557,156100
1420,33.0,15.631902191,157200
1430,37.0,15.720109619,158300
1440,38.0,15.807466932,159400
1450,37.0,15.897507864,160500
1460,31.0,16.003599198,161600
1470,31.0,16.094764424,162700
1480,31.0,16.174256539,163800
1490,31.0,16.252566915,164900
1500,31.0,16.339833094,166000
1510,31.0,16.422402334,167100
1520,31.0,16.506905295,168200
1530,33.0,16.609533996,169300
1540,31.0,16.703773108,170400
1550,31.0,16.791434255,171500
1560,32.0,16.889328202,172600
1570,31.0,17.068580877,173700
1580,31.0,17.280623699,174800
1590,32.0,17.363061597,175900
1600,31.0,17.444758093,177000
1610,31.0,17.525297132,178100
1620,31.0,17.618276761,179200
1630,31.0,17.705546979,180300
1640,32.0,17.786789833,181400
1650,32.0,17.874646938,182500
1660,32.0,17.958793518,183600
1670,31.0,18.051595901,184700
1680,31.0,18.135114065,185800
1690,31.0,18.229200566,186900
1700,32.0,18.324245377,188000
1710,31.0,18.411223116,189100
1720,31.0,18.495116824,190200
1730,31.0,18.581635808,191300
1740,31.0,18.684012502,192400
1750,32.0,18.784823126,193500
1760,32.0,18.882638078,194600
1770,32.0,18.979156447,195700
1780,31.0,19.088458053,196800
1790,32.0,19.213440337,197900
1800,33.0,19.431303309,199000
1810,32.0,19.526864917,200100
1820,33.0,19.625676111,201200
1830,41.0,19.719074761,202300
1840,34.0,19.806303572,203400
1850,34.0,19.895836143,204500
1860,37.0,19.989795833,205600
1870,40.0,20.083394958,206700
1880,33.0,20.183784318,207800
1890,33.0,20.27163223,208900
1900,33.0,20.362739315,210000
1910,34.0,20.444567519,211100
1920,35.0,20.537813756,212200
1930,33.0,20.631015984,213300
1940,33.0,20.713566332,214400
1950,35.0,20.804822754,215500
1960,33.0,20.891609261,216600
1970,33.0,20.980895935,217700
1980,33.0,21.065700201,218800
1990,33.0,21.302074807,219900
2000,33.0,21.38930888,221000
2010,33.0,21.477500267,222100
2020,32.0,21.56052482,223200
2030,32.0,21.648382802,224300
2040,33.0,21.734250492,225400
2050,33.0,21.819411944,226500
2060,33.0,21.902581773,227600
2070,32.0,21.977167247,228700
2080,33.0,22.066417445,229800
2090,33.0,22.153383677,230900
2100,33.0,22.237548098,232000
2110,32.0,22.325873678,233100
2120,33.0,22.414452187,234200
2130,41.0,22.494108628,235300
2140,33.0,22.581639055,236400
2150,33.0,22.66869947,237500
2160,42.0,22.752363111,238600
2170,34.0,23.022789961,239700
2180,34.0,23.120584555,240800
2190,33.0,23.228344398,241900
2200,41.0,23.318177937,243000
2210,34.0,23.394621348,244100
2220,42.0,23.47821713,245200
2230,33.0,23.563191505,246300
2240,33.0,23.64368103,247400
2250,42.0,23.724421782,248500
2260,41.0,23.802632711,249600
2270,41.0,23.880906651,250700
2280,34.0,23.961379144,251800
2290,41.0,24.039479903,252900
2300,41.0,24.113915016,254000
2310,41.0,24.196194812,255100
2320,33.0,24.274546921,256200
2330,39.0,24.349986852,257300
2340,33.0,24.432848165,258400
2350,34.0,24.529942981,259500
2360,34.0,24.607525054,260600
2370,34.0,24.692028329,261700
2380,34.0,24.771242346,262800
2390,33.0,24.858455037,263900
2400,34.0,25.067187482,265000
2410,34.0,25.146960571,266100
2420,34.0,25.23177758,267200
2430,35.0,25.309094637,268300
2440,42.0,25.412096201,269400
2450,34.0,25.498718307,270500
2460,40.0,25.584605214,271600
2470,41.0,25.670291696,272700
2480,41.0,25.762835531,273800
2490,34.0,25.84244717,274900
2500,33.0,25.924659023,276000
2510,34.0,26.009494221,277100
2520,33.0,26.094730311,278200
2530,40.0,26.173755981,279300
2540,36.0,26.261441023,280400
2550,55.0,26.345012498,281500
2560,42.0,26.427809088,282600
2570,39.0,26.513551979,283700
2580,33.0,26.600985432,284800
2590,34.0,26.683008781,285900
2600,33.0,26.769527908,287000
2610,41.0,26.854306764,288100
2620,41.0,26.940789682,289200
2630,44.0,27.075124357,290300
2640,42.0,27.207407377,291400
2650,45.0,27.292327211,292500
