iterations,fitness,time,fevals
0,22.0,0.000933241000006,429
10,25.0,0.00166014700001,764
20,25.0,0.00229334500001,1096
30,26.0,0.00287568600001,1435
40,25.0,0.003514657,1769
50,26.0,0.00468574600001,2104
60,27.0,0.00566514900001,2441
70,27.0,0.00627726900001,2784
80,28.0,0.00690449700001,3128
90,28.0,0.00808658600002,3455
100,29.0,0.010011203,3797
110,29.0,0.010649108,4123
120,30.0,0.011258506,4451
130,32.0,0.012771898,4791
140,33.0,0.013622127,5132
150,34.0,0.014408745,5471
160,35.0,0.017554352,5803
170,35.0,0.018358203,6123
180,35.0,0.019067885,6458
190,35.0,0.020002428,6788
200,36.0,0.020576277,7119
210,35.0,0.021295006,7441
220,36.0,0.021937019,7760
230,36.0,0.022743328,8093
240,38.0,0.02338823,8419
250,38.0,0.023993965,8755
260,38.0,0.024576448,9088
270,38.0,0.025217888,9423
280,38.0,0.025828742,9761
290,38.0,0.026424682,10092
300,39.0,0.027113754,10424
310,39.0,0.027909819,10764
320,38.0,0.028540435,11110
330,38.0,0.029178803,11447
340,38.0,0.029988955,11782
350,40.0,0.031117115,12122
360,40.0,0.032297686,12455
370,40.0,0.03292941,12790
380,41.0,0.033719138,13133
390,41.0,0.034509602,13468
400,42.0,0.035160736,13799
410,42.0,0.036118862,14132
420,42.0,0.036788208,14469
430,41.0,0.037386463,14802
440,42.0,0.038125667,15146
450,42.0,0.038752803,15481
460,41.0,0.039318725,15813
470,42.0,0.047056891,16150
480,42.0,0.047676044,16469
490,43.0,0.048282283,16792
500,42.0,0.048865634,17138
510,42.0,0.049545016,17483
520,42.0,0.050555617,17819
530,41.0,0.051269239,18156
540,41.0,0.05262335,18492
550,42.0,0.053350196,18833
560,42.0,0.053927991,19168
570,42.0,0.054683093,19509
580,42.0,0.056642922,19845
590,43.0,0.057392552,20183
600,43.0,0.058003205,20528
610,43.0,0.058749768,20861
620,43.0,0.062595202,21202
630,42.0,0.063471245,21544
640,42.0,0.064209283,21884
650,41.0,0.06573944,22208
660,41.0,0.066359258,22536
670,42.0,0.06703782,22869
680,42.0,0.068337789,23206
690,43.0,0.068911877,23538
700,42.0,0.069503868,23878
710,42.0,0.071121223,24211
720,42.0,0.071897505,24563
730,42.0,0.072534525,24899
740,42.0,0.073193915,25238
750,42.0,0.073798002,25577
760,42.0,0.074782769,25919
770,42.0,0.075800198,26248
780,42.0,0.079877123,26576
790,44.0,0.080431518,26894
800,44.0,0.081090831,27235
810,44.0,0.081694727,27575
820,43.0,0.082342843,27902
830,42.0,0.083041298,28232
840,42.0,0.08395886,28558
850,42.0,0.084713403,28893
860,42.0,0.085514796,29231
870,44.0,0.086218167,29560
880,44.0,0.087075436,29893
