iterations,fitness,time,fevals
0,24.0,0.001167698,684
10,27.0,0.002280676,1259
20,26.0,0.003211251,1828
30,28.0,0.00423388599999,2399
40,31.0,0.005199069,2977
50,27.0,0.006044921,3559
60,27.0,0.0068689,4132
70,28.0,0.007628776,4711
80,28.0,0.008428723,5281
90,28.0,0.009042702,5853
100,28.0,0.009897712,6430
110,30.0,0.011141417,7001
120,31.0,0.012214001,7563
130,31.0,0.013232237,8131
140,32.0,0.014085322,8712
150,32.0,0.014975664,9287
160,36.0,0.017492121,9857
170,37.0,0.018331392,10448
180,37.0,0.019131293,11007
190,38.0,0.020919268,11580
200,38.0,0.02186673,12156
210,39.0,0.022678085,12730
220,39.0,0.023523015,13292
230,40.0,0.02427554,13862
240,41.0,0.025059725,14429
250,40.0,0.025853382,15018
260,40.0,0.026616911,15592
270,40.0,0.027698496,16162
280,40.0,0.028689792,16745
290,40.0,0.030123431,17312
300,40.0,0.030952077,17880
310,42.0,0.031724432,18449
320,41.0,0.032805189,19051
330,41.0,0.033531988,19643
340,43.0,0.034261553,20219
350,43.0,0.035030715,20773
360,41.0,0.035856125,21349
370,43.0,0.036449197,21924
380,41.0,0.037641674,22489
390,45.0,0.042326628,23056
400,43.0,0.043222982,23627
410,43.0,0.044490363,24209
420,44.0,0.045329003,24788
430,47.0,0.046116656,25376
440,49.0,0.046934547,25957
450,49.0,0.047544489,26536
460,49.0,0.048435771,27121
470,48.0,0.049146558,27708
480,49.0,0.049953499,28290
490,49.0,0.050889536,28867
500,50.0,0.051766289,29441
510,50.0,0.052885705,30013
520,50.0,0.053942801,30591
530,52.0,0.054705462,31153
540,51.0,0.055436415,31726
550,50.0,0.056223043,32310
560,52.0,0.05704215,32882
570,52.0,0.057638471,33464
580,52.0,0.058515745,34040
590,53.0,0.059239606,34625
600,53.0,0.059990287,35189
610,54.0,0.060841218,35756
620,55.0,0.061729524,36326
630,58.0,0.063072039,36915
640,58.0,0.063816494,37497
650,59.0,0.064590099,38072
660,58.0,0.065845109,38654
670,60.0,0.066637465,39232
680,63.0,0.067484441,39800
690,62.0,0.068318358,40381
700,62.0,0.069166683,40956
710,61.0,0.069910926,41531
720,61.0,0.070752085,42097
730,59.0,0.071552779,42668
740,60.0,0.072259868,43246
750,62.0,0.072958075,43811
760,61.0,0.073644037,44368
770,63.0,0.074789496,44943
780,64.0,0.075508743,45534
790,63.0,0.076574269,46126
800,63.0,0.077286167,46722
810,63.0,0.078027033,47302
820,63.0,0.080742801,47894
830,63.0,0.082127282,48467
840,63.0,0.08311044,49054
850,62.0,0.083870987,49629
860,63.0,0.086731499,50211
870,66.0,0.087446196,50769
880,65.0,0.088125413,51345
890,64.0,0.088824056,51906
900,63.0,0.089531682,52493
