iterations,fitness,time,fevals
0,19.0,0.000922224999997,465
10,23.0,0.015482244,834
20,23.0,0.018383026,1206
30,24.0,0.01908249,1571
40,23.0,0.019611464,1936
50,24.0,0.02015347,2301
60,24.0,0.020931439,2675
70,23.0,0.021470578,3039
80,23.0,0.022232821,3402
90,23.0,0.022823198,3766
100,23.0,0.023281532,4132
110,23.0,0.023737514,4497
120,23.0,0.024285145,4862
130,23.0,0.024895276,5232
140,23.0,0.025430379,5597
150,24.0,0.026669383,5964
160,23.0,0.028860274,6334
170,23.0,0.029415727,6697
180,24.0,0.030129572,7064
190,23.0,0.030675802,7430
200,24.0,0.031056409,7795
210,24.0,0.031551654,8158
220,23.0,0.03208009,8528
230,23.0,0.03304122,8893
240,23.0,0.033549687,9264
250,24.0,0.034095848,9626
260,24.0,0.034599706,9989
270,24.0,0.035139212,10364
280,24.0,0.035655828,10725
290,24.0,0.036183007,11096
300,24.0,0.038675216,11466
310,24.0,0.03931589,11840
320,24.0,0.039856964,12212
330,24.0,0.040437292,12572
340,24.0,0.040836541,12937
350,24.0,0.041509635,13299
360,23.0,0.042411154,13672
370,25.0,0.043029078,14036
380,24.0,0.043758287,14403
390,26.0,0.044221231,14765
400,25.0,0.046811694,15132
410,25.0,0.059131582,15502
420,25.0,0.059711567,15871
430,28.0,0.060336649,16235
440,25.0,0.060862398,16594
450,25.0,0.061351344,16961
460,25.0,0.061722376,17323
470,25.0,0.062230146,17686
480,26.0,0.062766423,18053
490,25.0,0.064443659,18424
500,25.0,0.064960633,18788
510,26.0,0.065563554,19158
520,26.0,0.066088136,19522
530,27.0,0.066643408,19893
540,31.0,0.067010999,20260
550,27.0,0.067496709,20632
560,28.0,0.067911289,21001
570,28.0,0.068725988,21366
580,28.0,0.069333416,21738
590,28.0,0.069960854,22106
600,30.0,0.070767473,22477
610,31.0,0.071801715,22852
620,31.0,0.072428019,23222
630,31.0,0.073000179,23587
640,32.0,0.073556192,23955
650,31.0,0.074024493,24326
660,33.0,0.075321546,24698
670,33.0,0.075702222,25063
680,34.0,0.076243289,25419
690,34.0,0.077387967,25782
700,37.0,0.078929792,26150
710,36.0,0.079485004,26516
720,40.0,0.080916713,26878
730,40.0,0.082908115,27245
740,41.0,0.08426971,27611
750,40.0,0.08481543,27983
760,40.0,0.086089612,28342
770,40.0,0.08673306,28702
780,41.0,0.087332435,29065
790,41.0,0.087903225,29432
800,41.0,0.088493629,29807
810,41.0,0.089111316,30180
820,41.0,0.089928273,30552
830,42.0,0.090460318,30927
840,42.0,0.090969828,31295
850,42.0,0.091535538,31662
860,42.0,0.092032505,32033
870,42.0,0.092755173,32401
880,42.0,0.093269366,32769
890,42.0,0.093646669,33136
900,41.0,0.094145658,33497
910,41.0,0.094666063,33867
920,42.0,0.095208169,34237
930,42.0,0.095790954,34603
940,42.0,0.098531988,34969
950,42.0,0.099054184,35339
960,41.0,0.099810874,35712
970,41.0,0.100286461,36076
980,41.0,0.100774888,36440
990,42.0,0.101339864,36807
1000,42.0,0.10185157,37178
1010,42.0,0.102335502,37540
1020,42.0,0.102964881,37905
1030,42.0,0.103531846,38270
1040,41.0,0.104068468,38630
1050,41.0,0.104616969,38998
1060,41.0,0.105011112,39366
1070,41.0,0.10540228,39726
1080,41.0,0.105947481,40102
1090,41.0,0.106548889,40463
1100,41.0,0.107033248,40829
1110,41.0,0.107542791,41203
1120,41.0,0.108054194,41572
1130,42.0,0.108632603,41936
1140,41.0,0.109684235,42301
1150,41.0,0.110359515,42656
1160,42.0,0.110743367,43023
1170,42.0,0.1112398,43388
