iterations,fitness,time,fevals
0,20.0,0.001327494,555
10,21.0,0.002606217,1011
20,21.0,0.003420653,1477
30,24.0,0.004155019,1932
40,25.0,0.004872848,2385
50,35.0,0.00552303,2839
60,35.0,0.00897526699999,3296
70,35.0,0.009581631,3765
80,36.0,0.010205035,4234
90,35.0,0.010905528,4700
100,37.0,0.011532443,5163
110,37.0,0.012203735,5608
120,37.0,0.012896464,6066
130,37.0,0.013641634,6513
140,37.0,0.017102877,6968
150,37.0,0.01787097,7426
160,37.0,0.01854833,7903
170,39.0,0.019279304,8363
180,42.0,0.019963291,8813
190,40.0,0.020617348,9277
200,42.0,0.021264977,9728
210,43.0,0.021888722,10174
220,44.0,0.022551966,10621
230,45.0,0.023201539,11087
240,45.0,0.024797027,11565
250,47.0,0.026874913,12024
260,45.0,0.028307676,12475
270,47.0,0.029033466,12931
280,46.0,0.029782454,13377
290,46.0,0.030396397,13826
300,46.0,0.031013459,14285
310,46.0,0.031476168,14742
320,46.0,0.032077142,15188
330,46.0,0.032571669,15649
340,45.0,0.033249306,16099
350,49.0,0.033712272,16565
360,49.0,0.034333733,17023
370,53.0,0.035024168,17470
380,52.0,0.035510614,17942
390,51.0,0.036122502,18396
400,52.0,0.038539594,18850
410,54.0,0.040501088,19299
420,55.0,0.041123506,19739
430,55.0,0.041841358,20189
440,56.0,0.042564205,20656
450,54.0,0.043121684,21107
460,53.0,0.043686291,21551
470,55.0,0.044579666,22006
480,56.0,0.04519829,22448
490,57.0,0.045742557,22891
500,59.0,0.046243419,23348
510,59.0,0.046868678,23813
520,59.0,0.0486643,24254
530,59.0,0.049917552,24725
540,60.0,0.050904402,25166
550,60.0,0.051805566,25618
560,58.0,0.052829755,26063
570,60.0,0.053386425,26528
580,60.0,0.053863911,26966
590,60.0,0.054466503,27428
600,60.0,0.054968688,27893
610,61.0,0.055413367,28355
620,63.0,0.056159883,28809
630,62.0,0.056846645,29277
640,61.0,0.057457177,29726
650,60.0,0.058177968,30183
660,59.0,0.058763131,30647
670,58.0,0.059345909,31102
680,60.0,0.059913651,31561
690,60.0,0.060629872,32022
700,60.0,0.061272552,32471
710,60.0,0.061913509,32925
720,59.0,0.062486741,33375
730,59.0,0.063089928,33841
740,57.0,0.063572504,34307
750,56.0,0.064242732,34759
760,59.0,0.064939407,35211
770,57.0,0.065551933,35662
780,57.0,0.066132312,36122
790,57.0,0.06678209,36586
800,57.0,0.067387571,37058
810,57.0,0.068071507,37519
820,58.0,0.068958085,37977
830,58.0,0.069587489,38433
840,61.0,0.070933988,38898
850,61.0,0.071598768,39375
860,60.0,0.072177207,39827
870,60.0,0.072750521,40279
880,61.0,0.073338604,40719
890,59.0,0.073955978,41169
900,60.0,0.074541762,41616
910,61.0,0.075101103,42076
920,63.0,0.07578802,42534
930,63.0,0.07622756,43000
940,62.0,0.076856728,43454
950,61.0,0.077609153,43920
960,59.0,0.07805839,44372
970,62.0,0.078630164,44823
980,62.0,0.079197713,45274
990,61.0,0.079755679,45733
1000,64.0,0.080834107,46178
1010,62.0,0.082003725,46616
1020,59.0,0.08364534,47070
1030,63.0,0.084285921,47523
1040,63.0,0.085107934,47985
1050,63.0,0.085723618,48431
1060,64.0,0.086364306,48886
1070,64.0,0.087118005,49340
1080,64.0,0.088240307,49807
1090,62.0,0.088845118,50269
1100,63.0,0.089415292,50718
1110,63.0,0.090022229,51165
1120,64.0,0.090535214,51618
1130,62.0,0.091111486,52068
1140,63.0,0.091703294,52528
1150,62.0,0.093205666,52995
1160,62.0,0.093760844,53468
1170,62.0,0.096185712,53928
1180,63.0,0.097015433,54391
1190,61.0,0.09758436,54837
1200,61.0,0.098151155,55290
