iterations,fitness,time,fevals
0,12.0,1.46289999998e-05,11
10,14.0,2.99359999998e-05,21
20,12.0,4.30609999995e-05,31
30,13.0,5.56699999992e-05,41
40,11.0,6.79879999996e-05,51
50,11.0,8.11109999992e-05,61
60,13.0,9.6340999999e-05,71
70,12.0,0.000111454999999,81
80,15.0,0.000126279999999,91
90,15.0,0.000139058999999,101
100,15.0,0.000151673,111
110,15.0,0.000163331,121
120,15.0,0.000175146999999,131
130,15.0,0.000188139,141
140,15.0,0.000202055,151
150,15.0,0.000213932,161
160,16.0,0.000226002,171
170,17.0,0.000242047,181
180,19.0,0.000254256,191
190,19.0,0.000266374,201
200,19.0,0.000277339999999,211
210,19.0,0.000289351999999,221
220,19.0,0.000301561,231
230,19.0,0.000312542,241
240,19.0,0.000325966,251
250,19.0,0.000338378,261
260,19.0,0.000349322000001,271
270,19.0,0.000361800000001,281
280,20.0,0.000373284000001,291
290,20.0,0.000385048000001,301
300,20.0,0.000395957000001,311
310,20.0,0.000406221000001,321
320,20.0,0.000433121000001,331
330,20.0,0.000446096000002,341
340,20.0,0.000464790000001,351
350,20.0,0.000480152000001,361
360,20.0,0.000495192000001,371
370,21.0,0.000523547,381
380,21.0,0.000540067,391
390,21.0,0.000556017000001,401
400,21.0,0.000571542000001,411
410,21.0,0.000587707000001,421
420,21.0,0.000604577000001,431
430,21.0,0.000619595000001,441
440,21.0,0.000633927000001,451
450,21.0,0.000646916000001,461
460,21.0,0.000663547000001,471
470,21.0,0.000677911000001,481
480,21.0,0.000692006000001,491
490,21.0,0.000707807000001,501
500,21.0,0.000721325000002,511
510,21.0,0.000735293000002,521
520,22.0,0.000747250000002,531
530,22.0,0.000761205000002,541
540,22.0,0.000773989000002,551
550,22.0,0.000787126000002,561
560,22.0,0.000803064000002,571
570,22.0,0.000822426000003,581
580,24.0,0.000837148000003,591
590,24.0,0.000849832000004,601
600,24.0,0.000863684000004,611
610,24.0,0.000883407000003,621
620,24.0,0.000899066000003,631
630,25.0,0.000963982000004,641
640,25.0,0.000974727000004,651
650,25.0,0.000986553000003,661
660,25.0,0.000998054000004,671
670,26.0,0.001009718,681
680,26.0,0.001020151,691
690,27.0,0.001031574,701
700,30.0,0.00104401,711
710,30.0,0.001054512,721
720,33.0,0.001066703,731
730,33.0,0.001077479,741
740,33.0,0.001088704,751
750,34.0,0.001099393,761
760,34.0,0.001110629,771
770,34.0,0.001130645,781
780,35.0,0.001141477,791
790,35.0,0.001153285,801
800,35.0,0.001166177,811
810,35.0,0.001178735,821
820,38.0,0.0011915,831
830,38.0,0.00120373,841
840,38.0,0.001214546,851
850,38.0,0.001225365,861
860,38.0,0.001354169,871
870,38.0,0.001365934,881
880,38.0,0.001379145,891
890,38.0,0.001394166,901
900,38.0,0.001409395,911
910,42.0,0.001425508,921
920,42.0,0.001438859,931
930,43.0,0.001450367,941
940,44.0,0.001461434,951
950,44.0,0.001476572,961
960,44.0,0.001489261,971
970,44.0,0.001506653,981
980,44.0,0.001518337,991
990,44.0,0.001528863,1001
1000,44.0,0.001540524,1011
1010,44.0,0.001554227,1021
1020,44.0,0.001569147,1031
1030,44.0,0.001581642,1041
1040,44.0,0.001593495,1051
1050,44.0,0.001616345,1061
1060,44.0,0.001634867,1071
1070,44.0,0.001655003,1081
1080,44.0,0.001672884,1091
1090,44.0,0.001685651,1101
1100,44.0,0.001700645,1111
1110,44.0,0.001716506,1121
1120,44.0,0.001730264,1131
1130,44.0,0.001745634,1141
1140,47.0,0.001759848,1151
1150,47.0,0.00177549700001,1161
1160,47.0,0.001789498,1171
1170,48.0,0.001811761,1181
1180,48.0,0.001823936,1191
1190,48.0,0.001836139,1201
1200,48.0,0.00184765500001,1211
1210,48.0,0.001859781,1221
1220,48.0,0.00187269,1231
1230,48.0,0.001884621,1241
1240,48.0,0.001900694,1251
1250,48.0,0.00191411,1261
1260,49.0,0.001928096,1271
1270,49.0,0.001942338,1281
1280,49.0,0.001956751,1291
1290,49.0,0.00196835,1301
1300,49.0,0.00198108700001,1311
1310,49.0,0.00199209700001,1321
1320,49.0,0.00200322900001,1331
1330,49.0,0.00201580900001,1341
1340,49.0,0.00202832700001,1351
1350,49.0,0.00207410300001,1361
1360,49.0,0.00208552600001,1371
1370,49.0,0.00210275300001,1381
1380,49.0,0.002116703,1391
1390,49.0,0.00212828800001,1401
1400,49.0,0.002139681,1411
1410,49.0,0.002150138,1421
1420,49.0,0.00216099000001,1431
1430,49.0,0.00217223200001,1441
1440,51.0,0.00218394800001,1451
1450,51.0,0.00219521000001,1461
