iterations,fitness,time,fevals
1210,39.0,18.142824096,134100
1220,38.0,18.242523056,135200
1230,38.0,18.330152803,136300
1240,38.0,18.446864478,137400
1250,35.0,18.600136328,138500
1260,36.0,18.72264612,139600
1270,35.0,18.841450995,140700
1280,36.0,19.104243904,141800
1290,35.0,19.286736859,142900
1300,36.0,19.424928518,144000
1310,36.0,19.53862917,145100
1320,38.0,19.663328854,146200
1330,35.0,19.834472549,147300
1340,36.0,19.95237886,148400
1350,36.0,20.067747127,149500
1360,35.0,20.210881663,150600
1370,36.0,20.3952597,151700
1380,37.0,20.491430706,152800
1390,36.0,20.590425319,153900
1400,37.0,20.685697946,155000
1410,36.0,20.784137259,156100
1420,37.0,20.876172428,157200
1430,37.0,20.967965161,158300
1440,37.0,21.066171647,159400
1450,37.0,21.16248982,160500
1460,39.0,21.249334728,161600
1470,37.0,21.352957619,162700
1480,37.0,21.444361044,163800
1490,37.0,21.536548352,164900
1500,37.0,21.711357164,166000
1510,37.0,21.867808398,167100
1520,38.0,21.975214622,168200
1530,38.0,22.073986425,169300
1540,38.0,22.178786952,170400
1550,39.0,22.274618659,171500
1560,39.0,22.362546793,172600
1570,36.0,22.455813038,173700
1580,37.0,22.544797716,174800
1590,37.0,22.642170247,175900
1600,38.0,22.758702764,177000
1610,39.0,22.880807507,178100
1620,39.0,23.011052311,179200
1630,39.0,23.125721806,180300
1640,38.0,23.256552144,181400
1650,37.0,23.37302325,182500
1660,38.0,23.46380652,183600
1670,39.0,23.578982423,184700
1680,38.0,23.754126693,185800
1690,39.0,24.057658151,186900
1700,37.0,24.159559921,188000
1710,37.0,24.248141238,189100
1720,39.0,24.363357514,190200
1730,39.0,24.493438224,191300
1740,37.0,24.603433653,192400
1750,36.0,24.707388554,193500
1760,39.0,24.803889994,194600
1770,38.0,24.899704429,195700
1780,41.0,24.99483609,196800
1790,37.0,25.099248036,197900
1800,40.0,25.202906913,199000
1810,37.0,25.305361428,200100
1820,42.0,25.407360146,201200
1830,38.0,25.52116406,202300
1840,37.0,25.661108792,203400
1850,37.0,25.804279899,204500
1860,37.0,25.931158251,205600
1870,37.0,26.137258475,206700
1880,39.0,26.246822117,207800
1890,36.0,26.362383818,208900
1900,37.0,26.473349371,210000
1910,36.0,26.583198696,211100
1920,37.0,26.811651464,212200
1930,37.0,26.94999092,213300
1940,36.0,27.081501715,214400
1950,36.0,27.259853038,215500
1960,38.0,27.374976384,216600
1970,36.0,27.501855564,217700
1980,36.0,27.623792539,218800
1990,36.0,27.758154052,219900
2000,36.0,27.880179877,221000
2010,37.0,27.982655255,222100
2020,37.0,28.080390903,223200
2030,38.0,28.185309867,224300
2040,37.0,28.277971745,225400
2050,36.0,28.374478961,226500
2060,36.0,28.479314556,227600
2070,36.0,28.563118745,228700
2080,36.0,28.654621508,229800
2090,36.0,28.746231481,230900
2100,37.0,28.848652406,232000
2110,36.0,28.955051588,233100
2120,36.0,29.220556805,234200
2130,37.0,29.32830492,235300
2140,36.0,29.414801717,236400
2150,36.0,29.515153977,237500
2160,39.0,29.635709465,238600
2170,39.0,29.774608542,239700
2180,36.0,29.983409167,240800
2190,37.0,30.080520954,241900
2200,38.0,30.174943735,243000
2210,36.0,30.257479316,244100
2220,36.0,30.376820978,245200
2230,36.0,30.516153477,246300
2240,37.0,30.615418089,247400
2250,37.0,30.708769378,248500
2260,36.0,30.801513369,249600
2270,39.0,30.911881626,250700
2280,37.0,31.009242334,251800
2290,36.0,31.094163605,252900
2300,36.0,31.18323499,254000
2310,36.0,31.271390873,255100
2320,39.0,31.406054778,256200
2330,36.0,31.506500659,257300
2340,39.0,31.596327043,258400
2350,37.0,31.705691993,259500
2360,36.0,31.803641139,260600
2370,36.0,31.896595462,261700
2380,37.0,31.978123867,262800
2390,36.0,32.068510935,263900
2400,39.0,32.155789651,265000
2410,37.0,32.241636731,266100
2420,36.0,32.389594929,267200
2430,36.0,32.517137331,268300
2440,38.0,32.604807131,269400
2450,36.0,32.687205348,270500
2460,36.0,32.767422812,271600
2470,36.0,32.858439828,272700
2480,36.0,32.949823847,273800
2490,39.0,33.041010838,274900
2500,39.0,33.128409467,276000
2510,38.0,33.2080364,277100
2520,37.0,33.295946947,278200
2530,36.0,33.380305899,279300
2540,38.0,33.471813908,280400
2550,36.0,33.554799219,281500
2560,40.0,33.644322493,282600
2570,39.0,33.733309541,283700
2580,36.0,33.811442976,284800
2590,36.0,33.893856072,285900
2600,36.0,33.972800619,287000
2610,36.0,34.055561132,288100
2620,37.0,34.146528161,289200
2630,36.0,34.227856408,290300
2640,37.0,34.468037689,291400
2650,39.0,34.57091067,292500
2660,36.0,34.680461712,293600
2670,37.0,34.796137849,294700
2680,36.0,34.903582739,295800
2690,36.0,34.990456186,296900
2700,40.0,35.084087459,298000
2710,43.0,35.20061476,299100
2720,43.0,35.310606258,300200
2730,43.0,35.418455881,301300
2740,43.0,35.535163625,302400
2750,43.0,35.630562385,303500
2760,43.0,35.717751475,304600
2770,43.0,35.807485756,305700
2780,47.0,35.915573028,306800
2790,46.0,36.041550344,307900
2800,43.0,36.208625812,309000
2810,47.0,36.351030586,310100
2820,44.0,36.460494977,311200
2830,43.0,36.568298979,312300
2840,47.0,36.667721942,313400
2850,43.0,36.952221445,314500
2860,43.0,37.051378444,315600
2870,44.0,37.159464648,316700
2880,46.0,37.266200194,317800
2890,43.0,37.353465447,318900
2900,44.0,37.440711285,320000
2910,43.0,37.524728217,321100
2920,44.0,37.613131608,322200
2930,47.0,37.699449418,323300
2940,43.0,37.780919976,324400
2950,43.0,37.86405044,325500
2960,43.0,37.960005079,326600
2970,43.0,38.053386293,327700
2980,43.0,38.149156036,328800
2990,44.0,38.254463192,329900
3000,44.0,38.360828475,331000
3010,43.0,38.451723996,332100
3020,43.0,38.537776198,333200
3030,43.0,38.743365709,334300
3040,43.0,38.83128541,335400
3050,43.0,38.911305809,336500
3060,43.0,38.993193707,337600
3070,43.0,39.084906831,338700
3080,43.0,39.171551385,339800
3090,47.0,39.260549335,340900
3100,44.0,39.344578407,342000
3110,43.0,39.434190859,343100
3120,44.0,39.523298089,344200
3130,44.0,39.611669883,345300
3140,44.0,39.706508979,346400
3150,43.0,39.799190193,347500
3160,45.0,39.890615133,348600
3170,43.0,39.989059378,349700
3180,44.0,40.077685636,350800
3190,44.0,40.159010663,351900
3200,43.0,40.240094906,353000
3210,47.0,40.316237202,354100
3220,43.0,40.399305503,355200
3230,43.0,40.525359272,356300
3240,44.0,40.640423029,357400
3250,44.0,40.763300641,358500
3260,43.0,40.986185526,359600
3270,43.0,41.111888708,360700
3280,44.0,41.229999693,361800
3290,43.0,41.338057375,362900
3300,44.0,41.425300264,364000
3310,44.0,41.519207264,365100
3320,48.0,41.609028413,366200
3330,44.0,41.707297103,367300
3340,44.0,41.806847857,368400
3350,44.0,41.919060871,369500
3360,44.0,42.051003617,370600
3370,47.0,42.187794338,371700
3380,44.0,42.292162436,372800
3390,44.0,42.396751906,373900
3400,48.0,42.490777404,375000
3410,48.0,42.588191846,376100
3420,44.0,42.683541538,377200
3430,44.0,42.837762436,378300
3440,45.0,42.96213076,379400
3450,44.0,43.05084487,380500
3460,44.0,43.292284981,381600
3470,44.0,43.39384394,382700
3480,44.0,43.519247192,383800
3490,45.0,43.692805432,384900
3500,44.0,43.881370442,386000
3510,44.0,44.028394806,387100
3520,44.0,44.11934111,388200
3530,44.0,44.209891059,389300
3540,45.0,44.298796463,390400
3550,48.0,44.389152101,391500
3560,44.0,44.478014171,392600
3570,48.0,44.563860815,393700
3580,44.0,44.693959147,394800
3590,44.0,44.807770995,395900
3600,48.0,44.997554804,397000
3610,44.0,45.097605734,398100
3620,44.0,45.182530952,399200
3630,44.0,45.271087438,400300
3640,44.0,45.376002497,401400
3650,48.0,45.559097777,402500
3660,45.0,45.68033934,403600
3670,45.0,45.77279259,404700
3680,48.0,45.897009733,405800
3690,44.0,45.976716708,406900
3700,44.0,46.067309223,408000
3710,44.0,46.174092716,409100
3720,48.0,46.270904525,410200
3730,49.0,46.369961022,411300
3740,49.0,46.462075303,412400
3750,49.0,46.586633514,413500
3760,49.0,46.711724431,414600
3770,48.0,46.812356018,415700
3780,51.0,46.916242426,416800
3790,49.0,47.038048779,417900
3800,49.0,47.129225276,419000
3810,51.0,47.283569673,420100
3820,49.0,47.369450067,421200
3830,49.0,47.452484359,422300
3840,49.0,47.538853735,423400
3850,51.0,47.626403298,424500
3860,49.0,47.737687119,425600
3870,48.0,47.855934802,426700
3880,49.0,48.108268125,427800
3890,48.0,48.20271345,428900
3900,49.0,48.297669035,430000
3910,51.0,48.392839964,431100
3920,51.0,48.486205565,432200
3930,48.0,48.701646751,433300
3940,51.0,48.8341006,434400
3950,49.0,48.964638722,435500
3960,49.0,49.08741462,436600
3970,49.0,49.269382408,437700
3980,48.0,49.36851619,438800
3990,51.0,49.478551496,439900
4000,49.0,49.579456379,441000
4010,49.0,49.753983543,442100
4020,50.0,50.003103932,443200
4030,49.0,50.281914939,444300
4040,49.0,50.428337523,445400
4050,51.0,50.65738087,446500
4060,51.0,50.974828007,447600
4070,49.0,51.223765286,448700
4080,50.0,51.400699831,449800
4090,52.0,51.785190342,450900
4100,49.0,52.18598645,452000
4110,52.0,52.377393256,453100
4120,49.0,52.518108635,454200
4130,50.0,52.706407693,455300
4140,49.0,52.822464162,456400
4150,52.0,52.991100631,457500
4160,49.0,53.148530491,458600
4170,52.0,53.29175329,459700
4180,49.0,53.464467516,460800
4190,50.0,53.638050569,461900
4200,49.0,53.852974921,463000
4210,49.0,54.043029937,464100
4220,52.0,54.168898542,465200
4230,49.0,54.304817244,466300
4240,49.0,54.426119786,467400
4250,49.0,54.555546069,468500
4260,49.0,54.677320211,469600
4270,49.0,54.819832779,470700
4280,50.0,54.933213595,471800
4290,50.0,55.27452751,472900
4300,49.0,55.493309499,474000
4310,49.0,55.693868649,475100
4320,50.0,55.848282086,476200
4330,50.0,56.002975299,477300
4340,52.0,56.123642462,478400
4350,49.0,56.313126165,479500
4360,50.0,56.419863934,480600
4370,50.0,56.524716911,481700
4380,51.0,56.638733963,482800
4390,49.0,56.87496203,483900
4400,49.0,57.024673669,485000
4410,49.0,57.189805707,486100
4420,50.0,57.300354142,487200
4430,49.0,57.466503404,488300
4440,52.0,57.571806271,489400
4450,50.0,57.701703785,490500
4460,50.0,57.80632747,491600
4470,52.0,57.942684132,492700
4480,50.0,58.075052178,493800
4490,50.0,58.416186835,494900
4500,52.0,58.540115193,496000
4510,50.0,58.652588019,497100
4520,50.0,58.788082891,498200
4530,52.0,58.945858315,499300
4540,52.0,59.081030283,500400
4550,53.0,59.187201554,501500
4560,52.0,59.289042106,502600
4570,52.0,59.380434767,503700
4580,52.0,59.476977836,504800
4590,53.0,59.577971128,505900
4600,53.0,59.680860723,507000
4610,53.0,59.784828848,508100
4620,53.0,59.883055787,509200
4630,53.0,59.984533591,510300
4640,53.0,60.076496521,511400
4650,52.0,60.188998003,512500
4660,53.0,60.28638289,513600
4670,53.0,60.378954469,514700
4680,52.0,60.481379176,515800
4690,53.0,60.58129742,516900
4700,53.0,60.675971592,518000
4710,53.0,60.774694676,519100
4720,52.0,61.005742634,520200
4730,53.0,61.122112498,521300
4740,53.0,61.210443736,522400
4750,53.0,61.299484725,523500
4760,53.0,61.386506391,524600
4770,53.0,61.478955287,525700
4780,53.0,61.575911366,526800
4790,53.0,61.670271361,527900
4800,53.0,61.765173628,529000
4810,53.0,61.846686242,530100
4820,53.0,61.934220571,531200
4830,53.0,62.024448222,532300
4840,53.0,62.117043527,533400
4850,52.0,62.208359625,534500
4860,53.0,62.300557807,535600
4870,53.0,62.397395803,536700
4880,53.0,62.489284349,537800
4890,53.0,62.578043926,538900
4900,52.0,62.66913903,540000
4910,53.0,62.754793094,541100
4920,52.0,62.84928744,542200
4930,52.0,63.103631849,543300
4940,54.0,63.190854278,544400
4950,53.0,63.281792055,545500
4960,53.0,63.381328756,546600
4970,54.0,63.471990012,547700
4980,54.0,63.555673402,548800
4990,53.0,63.6455326,549900
5000,53.0,63.73253745,551000
