iterations,fitness,time,fevals
0,21.0,0.001423028,527
10,21.0,0.003081413,984
20,24.0,0.004191839,1453
30,25.0,0.004834038,1902
40,26.0,0.005462808,2357
50,27.0,0.006185398,2808
60,27.0,0.007088699,3258
70,27.0,0.007745988,3716
80,28.0,0.008361987,4178
90,27.0,0.008996719,4631
100,27.0,0.009822673,5077
110,29.0,0.010702038,5550
120,28.0,0.011464557,6019
130,27.0,0.012229824,6474
140,28.0,0.013119983,6935
150,29.0,0.013869907,7372
160,29.0,0.01533469,7823
170,29.0,0.016818157,8267
180,29.0,0.017529267,8728
190,29.0,0.018165495,9187
200,29.0,0.01882019,9647
210,30.0,0.019459154,10103
220,30.0,0.020063009,10557
230,30.0,0.020750518,11002
240,29.0,0.021454427,11458
250,31.0,0.022150569,11916
260,30.0,0.022839919,12374
270,30.0,0.023443844,12815
280,30.0,0.02649223,13273
290,29.0,0.028631444,13712
300,30.0,0.029480033,14160
310,30.0,0.03016228,14605
320,30.0,0.032231628,15067
330,29.0,0.033449437,15520
340,31.0,0.034247915,15972
350,31.0,0.035411691,16430
360,33.0,0.036277464,16885
370,33.0,0.036977561,17334
380,36.0,0.038695503,17787
390,36.0,0.039315807,18237
400,37.0,0.039908508,18701
410,38.0,0.042344009,19160
420,38.0,0.043201477,19616
430,39.0,0.044559046,20060
440,38.0,0.045164639,20514
450,38.0,0.045713447,20971
460,39.0,0.046295961,21425
470,39.0,0.04707247,21889
480,40.0,0.047667908,22350
490,39.0,0.048302914,22798
500,40.0,0.051542361,23259
510,41.0,0.05238456,23724
520,38.0,0.053023066,24176
530,39.0,0.053779198,24621
540,39.0,0.058058397,25074
550,41.0,0.058657707,25527
560,39.0,0.05927488,25988
570,39.0,0.060033926,26430
580,38.0,0.06061696,26874
590,38.0,0.06471601,27315
600,39.0,0.065367728,27789
610,41.0,0.066019514,28257
620,42.0,0.066651911,28720
630,42.0,0.067300262,29178
640,41.0,0.067992124,29646
650,41.0,0.070777256,30108
660,41.0,0.072250038,30549
670,40.0,0.072845902,30998
680,41.0,0.073605994,31455
690,42.0,0.075380259,31917
700,42.0,0.076061968,32363
710,44.0,0.076640818,32824
720,43.0,0.077255378,33280
730,41.0,0.077882134,33742
740,42.0,0.078485064,34189
750,42.0,0.079267515,34645
760,43.0,0.079937519,35103
770,43.0,0.080505805,35554
780,43.0,0.081073685,36001
790,43.0,0.082128685,36462
800,42.0,0.090245595,36922
810,42.0,0.090860789,37377
820,43.0,0.091457611,37827
830,43.0,0.092122733,38279
840,43.0,0.092840603,38737
850,44.0,0.106495646,39194
860,45.0,0.107238254,39657
870,46.0,0.107822566,40131
880,45.0,0.108381344,40588
890,45.0,0.109570272,41043
900,44.0,0.110226619,41500
910,45.0,0.110903955,41949
920,44.0,0.111511713,42396
930,46.0,0.112114651,42841
940,47.0,0.112730755,43288
950,47.0,0.113716467,43737
960,47.0,0.114930236,44181
970,47.0,0.115482293,44626
980,47.0,0.116069948,45079
990,46.0,0.116675107,45541
1000,47.0,0.117263058,45995
1010,48.0,0.117816423,46445
1020,48.0,0.118395555,46888
1030,47.0,0.118978002,47332
1040,50.0,0.119567309,47786
1050,52.0,0.120134285,48239
1060,50.0,0.120693189,48701
1070,50.0,0.122452738,49154
1080,50.0,0.123056333,49608
1090,50.0,0.123679147,50067
1100,51.0,0.124393717,50515
1110,50.0,0.12516998,50976
1120,50.0,0.125745067,51435
1130,51.0,0.126313584,51886
1140,52.0,0.126898258,52350
1150,52.0,0.127463646,52802
1160,53.0,0.128049681,53259
1170,54.0,0.128683826,53727
1180,54.0,0.129309557,54189
1190,54.0,0.129861636,54643
1200,55.0,0.130410437,55094
1210,55.0,0.13095728,55553
1220,54.0,0.131543246,56020
1230,54.0,0.132204852,56473
1240,55.0,0.141439784,56927
1250,56.0,0.142014144,57381
1260,56.0,0.142569733,57846
1270,55.0,0.14315986,58307
1280,55.0,0.14373227,58749
1290,55.0,0.144294914,59213
1300,55.0,0.144907457,59664
1310,56.0,0.14583251,60114
1320,56.0,0.147596611,60567
1330,56.0,0.148247492,61010
1340,56.0,0.148857839,61465
1350,56.0,0.149657377,61910
1360,56.0,0.150189263,62366
1370,56.0,0.150726271,62817
1380,57.0,0.151263161,63278
1390,58.0,0.151790634,63721
1400,58.0,0.152649998,64176
1410,57.0,0.15318138,64649
1420,58.0,0.153762379,65104
1430,59.0,0.154793429,65555
1440,58.0,0.155306752,66002
1450,58.0,0.155939199,66463
1460,59.0,0.1588364,66928
1470,59.0,0.164487472,67372
1480,59.0,0.165232064,67830
1490,60.0,0.166241585,68284
1500,63.0,0.166908415,68738
1510,58.0,0.16754635,69194
1520,58.0,0.168230189,69657
1530,58.0,0.168903503,70101
1540,58.0,0.169567667,70558
1550,58.0,0.170194101,71010
1560,57.0,0.170758018,71469
1570,61.0,0.171818484,71923
1580,60.0,0.172417614,72387
1590,60.0,0.172945524,72841
1600,65.0,0.173464872,73292
1610,66.0,0.174009901,73745
1620,66.0,0.174522291,74202
1630,65.0,0.175047286,74662
1640,66.0,0.17559705,75133
1650,67.0,0.176114504,75590
1660,65.0,0.17673242,76027
1670,65.0,0.17728109,76472
1680,65.0,0.177822823,76923
1690,65.0,0.178473096,77375
1700,65.0,0.179173856,77827
1710,65.0,0.179710303,78283
1720,65.0,0.180266979,78737
1730,65.0,0.180960059,79195
1740,65.0,0.181724335,79662
1750,65.0,0.184288298,80121
1760,65.0,0.184845393,80581
1770,65.0,0.185412685,81048
1780,66.0,0.18592151,81509
1790,65.0,0.186478393,81969
1800,66.0,0.187247477,82419
1810,65.0,0.188109825,82881
1820,64.0,0.188706729,83341
1830,64.0,0.189222905,83788
1840,64.0,0.189746804,84234
1850,64.0,0.190329812,84692
1860,62.0,0.191099445,85142
1870,62.0,0.19166473,85591
1880,63.0,0.192219231,86055
1890,64.0,0.192781281,86492
1900,65.0,0.195055753,86950
1910,64.0,0.195623582,87398
1920,64.0,0.196166777,87867
1930,64.0,0.19672747,88319
1940,64.0,0.197251215,88772
1950,63.0,0.1978414,89224
1960,64.0,0.198481445,89673
1970,64.0,0.199270165,90127
1980,65.0,0.199910838,90581
1990,63.0,0.200612646,91039
2000,63.0,0.201307192,91504
2010,62.0,0.201966567,91976
2020,62.0,0.202555762,92425
2030,63.0,0.203185554,92869
2040,62.0,0.203763912,93318
2050,62.0,0.204520115,93766
2060,63.0,0.205240033,94204
2070,63.0,0.205770914,94648
2080,63.0,0.206308476,95089
2090,63.0,0.206848133,95536
2100,63.0,0.207370741,95983
2110,63.0,0.207908438,96454
2120,64.0,0.208472507,96916
2130,65.0,0.209186435,97376
2140,65.0,0.210107841,97841
2150,64.0,0.210801981,98292
2160,64.0,0.211490313,98748
2170,64.0,0.212257973,99206
2180,64.0,0.213720243,99676
2190,64.0,0.215883383,100134
2200,64.0,0.216405139,100583
2210,64.0,0.217023762,101033
2220,65.0,0.220653861,101496
2230,64.0,0.221259506,101951
2240,64.0,0.221799226,102402
2250,64.0,0.222337512,102863
2260,65.0,0.222862792,103311
2270,65.0,0.223913129,103763
2280,64.0,0.224686978,104208
2290,64.0,0.226821683,104670
2300,64.0,0.227407614,105115
2310,66.0,0.230715895,105568
2320,66.0,0.231255836,106018
2330,65.0,0.231793936,106464
2340,65.0,0.232345291,106906
2350,66.0,0.232903144,107360
2360,65.0,0.233488494,107834
2370,66.0,0.23407466,108288
2380,77.0,0.234643252,108738
2390,75.0,0.24738561,109187
2400,75.0,0.248263289,109652
2410,74.0,0.248824766,110109
2420,74.0,0.251557533,110565
2430,75.0,0.252081772,111017
2440,75.0,0.252584,111483
2450,75.0,0.253089874,111942
2460,77.0,0.253607249,112402
2470,79.0,0.254112305,112852
2480,80.0,0.254639669,113298
2490,80.0,0.255139631,113755
2500,81.0,0.255633237,114206
2510,81.0,0.256121123,114656
2520,81.0,0.256632137,115126
2530,81.0,0.257125619,115582
2540,81.0,0.258208806,116039
2550,82.0,0.261101407,116484
2560,83.0,0.262887466,116937
2570,82.0,0.263687623,117397
2580,82.0,0.264426555,117859
2590,81.0,0.265050043,118312
2600,83.0,0.265745396,118779
2610,82.0,0.266755145,119236
2620,81.0,0.267670707,119694
2630,81.0,0.268255261,120158
2640,82.0,0.269045867,120612
2650,80.0,0.269750521,121068
2660,81.0,0.27038495,121526
2670,82.0,0.271971223,121989
2680,80.0,0.272546395,122437
2690,81.0,0.273825587,122891
2700,82.0,0.274342983,123347
2710,81.0,0.275314633,123799
2720,81.0,0.275868127,124253
2730,81.0,0.276942001,124713
2740,83.0,0.277535642,125180
2750,82.0,0.278200378,125645
2760,82.0,0.278704838,126096
2770,82.0,0.279208596,126534
2780,82.0,0.279714969,126975
2790,82.0,0.280241948,127445
2800,83.0,0.280738873,127892
2810,84.0,0.282000177,128329
2820,82.0,0.282549419,128787
2830,83.0,0.2833408,129242
2840,82.0,0.28464955,129700
2850,83.0,0.285240066,130159
2860,82.0,0.28573687,130618
2870,82.0,0.286251616,131072
2880,82.0,0.286748795,131530
2890,81.0,0.28738528,131985
2900,81.0,0.290556955,132434
2910,83.0,0.29394239,132885
2920,83.0,0.294440507,133348
2930,82.0,0.294974584,133814
2940,87.0,0.295682285,134281
2950,87.0,0.296177586,134744
2960,87.0,0.296678062,135203
2970,86.0,0.297180653,135664
2980,86.0,0.297672199,136122
2990,87.0,0.298181995,136584
3000,87.0,0.298885209,137036
3010,87.0,0.299464869,137491
3020,87.0,0.299972787,137958
3030,86.0,0.300472485,138414
3040,88.0,0.300965104,138865
3050,87.0,0.301456026,139331
3060,86.0,0.302154816,139789
3070,85.0,0.302666965,140252
3080,88.0,0.303173636,140697
3090,88.0,0.303675864,141151
3100,88.0,0.304191396,141613
3110,89.0,0.306020017,142080
3120,89.0,0.307148627,142554
3130,90.0,0.307732499,143006
3140,90.0,0.323597069,143461
3150,89.0,0.324109167,143930
