iterations,fitness,time,fevals
0,14.0,1.768e-05,11
10,14.0,3.66610000002e-05,21
20,14.0,4.86650000004e-05,31
30,14.0,5.94170000001e-05,41
40,14.0,7.04850000002e-05,51
50,14.0,8.35860000006e-05,61
60,15.0,9.52569999999e-05,71
70,16.0,0.000107305999999,81
80,16.0,0.0001256,91
90,16.0,0.000138499999999,101
100,16.0,0.000153714,111
110,16.0,0.000167607,121
120,16.0,0.000183925,131
130,16.0,0.000198336,141
140,17.0,0.000211103999999,151
150,17.0,0.000226907999999,161
160,17.0,0.000238979,171
170,17.0,0.000249628999999,181
180,18.0,0.000261289999999,191
190,18.0,0.000272894999999,201
200,18.0,0.000286953,211
210,18.0,0.000297452,221
220,18.0,0.00030756,231
230,20.0,0.000318785999999,241
240,21.0,0.000331033999999,251
250,21.0,0.000341715999999,261
260,21.0,0.000353447999999,271
270,21.0,0.000363846999999,281
280,21.0,0.000374402999999,291
290,21.0,0.000384676999999,301
300,21.0,0.000397201999998,311
310,21.0,0.000408305999999,321
320,21.0,0.000419996999999,331
330,21.0,0.000431322999999,341
340,21.0,0.000446505999999,351
350,21.0,0.000848588999999,361
360,21.0,0.000863388999999,371
370,21.0,0.000876887999999,381
380,21.0,0.000889005999999,391
390,21.0,0.000900026999998,401
400,21.0,0.000920657999998,411
410,21.0,0.000931509999998,421
420,21.0,0.000941698999998,431
430,22.0,0.000959567999998,441
440,22.0,0.000972235999997,451
450,22.0,0.000985125999998,461
460,22.0,0.000995916999998,471
470,22.0,0.001008313,481
480,22.0,0.001019364,491
490,22.0,0.001032718,501
500,22.0,0.00119609,511
510,22.0,0.001210386,521
520,22.0,0.001228903,531
530,22.0,0.001239433,541
540,22.0,0.001252167,551
550,23.0,0.001263243,561
560,23.0,0.001275057,571
570,23.0,0.001285541,581
580,23.0,0.001295615,591
590,23.0,0.001306185,601
600,23.0,0.001330002,611
610,23.0,0.001340106,621
620,23.0,0.001350509,631
630,23.0,0.001360474,641
640,23.0,0.001370536,651
650,23.0,0.001379923,661
660,23.0,0.001390096,671
670,23.0,0.001400267,681
680,23.0,0.001409504,691
690,23.0,0.001420213,701
700,23.0,0.001430262,711
710,23.0,0.001440374,721
720,23.0,0.001449752,731
730,23.0,0.00145851,741
740,23.0,0.001469482,751
750,23.0,0.001480836,761
760,23.0,0.001490406,771
770,23.0,0.001499842,781
780,23.0,0.001510998,791
790,23.0,0.00152173,801
800,23.0,0.001539536,811
810,23.0,0.001549325,821
820,23.0,0.001558752,831
830,23.0,0.00156888,841
840,23.0,0.001578898,851
850,23.0,0.001588967,861
860,23.0,0.001599308,871
870,23.0,0.001609488,881
880,23.0,0.001620455,891
890,23.0,0.001631982,901
900,23.0,0.001642864,911
910,23.0,0.00165298,921
920,23.0,0.001662345,931
930,24.0,0.00167222,941
940,24.0,0.0016834,951
950,24.0,0.001697798,961
960,24.0,0.001717283,971
970,24.0,0.001727947,981
980,24.0,0.001738755,991
990,24.0,0.001748845,1001
1000,24.0,0.001759006,1011
1010,24.0,0.001768607,1021
1020,24.0,0.001778959,1031
1030,24.0,0.001789673,1041
1040,24.0,0.001799517,1051
1050,24.0,0.001809482,1061
1060,24.0,0.001819187,1071
1070,25.0,0.001829921,1081
1080,26.0,0.001839677,1091
1090,26.0,0.001850254,1101
1100,26.0,0.00186146599999,1111
1110,26.0,0.00187065999999,1121
1120,26.0,0.001879344,1131
1130,26.0,0.001888687,1141
1140,28.0,0.001898325,1151
1150,28.0,0.001907608,1161
1160,28.0,0.001917459,1171
1170,28.0,0.001926622,1181
1180,28.0,0.001936965,1191
1190,28.0,0.001947735,1201
1200,28.0,0.001957456,1211
1210,28.0,0.001967402,1221
1220,28.0,0.001977815,1231
1230,28.0,0.001988252,1241
1240,28.0,0.002000215,1251
1250,28.0,0.002010658,1261
1260,28.0,0.002020775,1271
1270,29.0,0.002030723,1281
1280,29.0,0.002041067,1291
1290,29.0,0.002055732,1301
1300,29.0,0.002067419,1311
1310,29.0,0.002078157,1321
1320,33.0,0.002088328,1331
1330,36.0,0.002097389,1341
1340,37.0,0.002108038,1351
1350,37.0,0.002118543,1361
1360,37.0,0.002128374,1371
1370,37.0,0.002138199,1381
1380,37.0,0.002148027,1391
1390,37.0,0.00215895,1401
1400,37.0,0.00216873,1411
1410,38.0,0.00217862,1421
1420,38.0,0.002189101,1431
1430,38.0,0.002200035,1441
1440,38.0,0.002210445,1451
1450,38.0,0.002221452,1461
1460,38.0,0.002232104,1471
1470,38.0,0.002254318,1481
1480,38.0,0.002267907,1491
1490,38.0,0.002282261,1501
1500,38.0,0.002295589,1511
1510,38.0,0.00231253,1521
1520,39.0,0.002324228,1531
1530,39.0,0.002340032,1541
1540,41.0,0.002355604,1551
1550,41.0,0.002370591,1561
1560,41.0,0.002388497,1571
1570,41.0,0.002399796,1581
1580,41.0,0.002734078,1591
1590,41.0,0.00274532,1601
1600,41.0,0.002755364,1611
1610,41.0,0.002766648,1621
1620,41.0,0.002777457,1631
1630,41.0,0.002791937,1641
1640,41.0,0.002801905,1651
1650,41.0,0.002812489,1661
1660,41.0,0.002822501,1671
1670,41.0,0.002836191,1681
1680,41.0,0.002847999,1691
1690,41.0,0.002868703,1701
1700,44.0,0.002884394,1711
1710,44.0,0.002896471,1721
1720,44.0,0.002911941,1731
1730,44.0,0.002922645,1741
1740,44.0,0.00293552,1751
1750,44.0,0.002946556,1761
1760,44.0,0.002956865,1771
1770,44.0,0.002969202,1781
1780,44.0,0.002979741,1791
1790,44.0,0.002989609,1801
1800,44.0,0.003000217,1811
1810,44.0,0.003015891,1821
1820,44.0,0.003026103,1831
1830,44.0,0.003034986,1841
1840,44.0,0.003044831,1851
1850,44.0,0.003059984,1861
1860,44.0,0.003072784,1871
1870,44.0,0.003084055,1881
1880,44.0,0.003096918,1891
1890,44.0,0.003112198,1901
1900,45.0,0.00312288,1911
1910,45.0,0.003132229,1921
1920,45.0,0.003141412,1931
1930,45.0,0.003150717,1941
1940,46.0,0.003160898,1951
1950,46.0,0.003529052,1961
1960,46.0,0.003539239,1971
1970,46.0,0.003553073,1981
1980,46.0,0.003575473,1991
1990,46.0,0.003587885,2001
2000,46.0,0.003608064,2011
2010,46.0,0.003618927,2021
2020,46.0,0.003628488,2031
2030,46.0,0.003638706,2041
2040,46.0,0.003648481,2051
2050,46.0,0.00365809,2061
2060,46.0,0.003667795,2071
2070,46.0,0.003677883,2081
2080,47.0,0.003689116,2091
2090,47.0,0.003703287,2101
2100,47.0,0.003715884,2111
2110,47.0,0.00372797,2121
2120,47.0,0.003740314,2131
2130,47.0,0.00375301,2141
2140,47.0,0.003765699,2151
2150,47.0,0.00377787,2161
2160,47.0,0.003790951,2171
2170,47.0,0.003802582,2181
2180,47.0,0.003816095,2191
2190,47.0,0.003827129,2201
2200,47.0,0.003839699,2211
2210,47.0,0.003856879,2221
2220,47.0,0.003869256,2231
2230,47.0,0.003882616,2241
2240,47.0,0.003894474,2251
2250,47.0,0.003908296,2261
2260,47.0,0.003917748,2271
2270,47.0,0.003927724,2281
2280,47.0,0.003938006,2291
2290,47.0,0.003951019,2301
2300,47.0,0.003961531,2311
2310,47.0,0.003970944,2321
2320,47.0,0.003981469,2331
2330,47.0,0.003991729,2341
2340,47.0,0.004001755,2351
2350,47.0,0.00401265,2361
2360,47.0,0.004021961,2371
2370,47.0,0.004030132,2381
2380,47.0,0.004039067,2391
2390,47.0,0.0040482,2401
2400,47.0,0.004057126,2411
2410,47.0,0.004067308,2421
2420,47.0,0.004080325,2431
2430,47.0,0.00409101,2441
2440,47.0,0.004103776,2451
2450,47.0,0.004113172,2461
2460,47.0,0.004136641,2471
2470,47.0,0.004149501,2481
2480,47.0,0.004158976,2491
2490,47.0,0.004167544,2501
2500,47.0,0.004177472,2511
2510,47.0,0.004187151,2521
2520,47.0,0.00419744,2531
2530,47.0,0.004207428,2541
2540,47.0,0.004217565,2551
2550,47.0,0.004227661,2561
2560,47.0,0.004237294,2571
2570,47.0,0.004247815,2581
2580,47.0,0.004258185,2591
2590,47.0,0.004267971,2601
2600,47.0,0.004277716,2611
2610,47.0,0.004293691,2621
2620,47.0,0.004303114,2631
2630,47.0,0.004314132,2641
2640,47.0,0.004323199,2651
2650,47.0,0.004332966,2661
2660,47.0,0.004341495,2671
2670,47.0,0.004351115,2681
2680,47.0,0.004360851,2691
2690,47.0,0.004371553,2701
2700,47.0,0.004381763,2711
2710,47.0,0.004390936,2721
2720,47.0,0.004463805,2731
2730,47.0,0.004474794,2741
2740,47.0,0.004488364,2751
2750,47.0,0.004498839,2761
2760,47.0,0.0045103,2771
2770,47.0,0.004522424,2781
2780,47.0,0.004538163,2791
2790,47.0,0.004552182,2801
2800,47.0,0.004564887,2811
2810,47.0,0.004597758,2821
2820,47.0,0.004609654,2831
2830,47.0,0.004622383,2841
2840,47.0,0.005249531,2851
2850,54.0,0.005287497,2861
2860,54.0,0.005324762,2871
2870,54.0,0.005338891,2881
2880,57.0,0.005348906,2891
2890,57.0,0.005366115,2901
2900,57.0,0.005382303,2911
2910,59.0,0.005395208,2921
2920,59.0,0.005405346,2931
2930,59.0,0.005417222,2941
2940,60.0,0.005430194,2951
2950,60.0,0.005441038,2961
2960,60.0,0.005452575,2971
2970,60.0,0.00546259,2981
2980,60.0,0.0054724,2991
2990,60.0,0.005482385,3001
3000,60.0,0.005492271,3011
3010,60.0,0.005502387,3021
3020,60.0,0.005511971,3031
3030,60.0,0.005521824,3041
3040,60.0,0.005533444,3051
3050,60.0,0.005543986,3061
3060,60.0,0.005554137,3071
3070,60.0,0.005564936,3081
3080,60.0,0.00557537,3091
3090,60.0,0.005584809,3101
3100,60.0,0.005594613,3111
3110,60.0,0.005603896,3121
3120,60.0,0.005615814,3131
3130,60.0,0.005627289,3141
3140,60.0,0.005639129,3151
3150,60.0,0.005648947,3161
3160,60.0,0.005659102,3171
3170,60.0,0.005670036,3181
3180,60.0,0.005682739,3191
3190,60.0,0.005692883,3201
3200,60.0,0.00570379,3211
3210,60.0,0.005713836,3221
3220,60.0,0.005723409,3231
3230,60.0,0.005731606,3241
3240,60.0,0.00574146,3251
3250,60.0,0.005751181,3261
3260,60.0,0.005759414,3271
3270,60.0,0.005769221,3281
3280,60.0,0.005778436,3291
3290,60.0,0.005787486,3301
3300,60.0,0.005796532,3311
3310,60.0,0.005806729,3321
3320,60.0,0.00581578,3331
3330,60.0,0.005825304,3341
3340,60.0,0.005834634,3351
3350,60.0,0.005843585,3361
3360,60.0,0.00585266,3371
3370,60.0,0.005861523,3381
3380,60.0,0.027313334,3391
3390,60.0,0.027332043,3401
3400,60.0,0.027345901,3411
3410,60.0,0.027363626,3421
3420,60.0,0.027375664,3431
3430,60.0,0.027386113,3441
3440,60.0,0.027396659,3451
3450,60.0,0.027406922,3461
3460,60.0,0.02742087,3471
3470,60.0,0.027430664,3481
3480,60.0,0.027439387,3491
3490,60.0,0.027449419,3501
3500,60.0,0.027459729,3511
3510,60.0,0.027470196,3521
3520,60.0,0.027483483,3531
3530,60.0,0.027493572,3541
3540,60.0,0.027503752,3551
3550,60.0,0.027514328,3561
3560,60.0,0.027526362,3571
3570,61.0,0.027543713,3581
3580,62.0,0.027559536,3591
3590,62.0,0.02757124,3601
3600,63.0,0.027582382,3611
3610,63.0,0.027592201,3621
3620,63.0,0.027601835,3631
3630,63.0,0.027614216,3641
3640,63.0,0.027624643,3651
3650,63.0,0.027635138,3661
3660,63.0,0.027644926,3671
3670,64.0,0.027655669,3681
