iterations,fitness,time,fevals
0,24.0,0.161137877,1000
10,30.0,0.29335569,2100
20,42.0,0.409963267,3200
30,50.0,0.523560389,4300
40,51.0,0.636374987,5400
50,45.0,0.727371337,6500
60,46.0,0.821729451,7600
70,52.0,0.918300842,8700
80,46.0,1.018923406,9800
90,51.0,1.14681988,10900
100,52.0,1.270159563,12000
110,47.0,1.365200861,13100
120,47.0,1.457039282,14200
130,46.0,1.561767721,15300
140,53.0,1.654134569,16400
150,53.0,1.748724088,17500
160,53.0,1.837968657,18600
170,52.0,1.935209035,19700
180,47.0,2.156718089,20800
190,46.0,2.266155072,21900
200,45.0,2.36930225,23000
210,53.0,2.48550478,24100
220,53.0,2.610961349,25200
230,53.0,2.72787848,26300
240,47.0,2.89217697,27400
250,51.0,3.11571305,28500
260,53.0,3.21634178,29600
270,53.0,3.330057284,30700
280,53.0,3.443054249,31800
290,54.0,3.534381032,32900
300,54.0,3.627798205,34000
310,53.0,3.724321246,35100
320,53.0,3.82821297,36200
330,53.0,3.93106214,37300
340,53.0,4.033397435,38400
350,55.0,4.125961476,39500
360,53.0,4.228133119,40600
370,53.0,4.32589899,41700
380,54.0,4.6037902,42800
390,53.0,4.785240445,43900
400,53.0,4.905102998,45000
410,53.0,5.015959663,46100
420,53.0,5.110228982,47200
430,54.0,5.200533523,48300
440,54.0,5.285840535,49400
450,53.0,5.369957021,50500
460,53.0,5.448139503,51600
470,53.0,5.567183634,52700
480,53.0,5.674580572,53800
490,53.0,5.76679953,54900
500,54.0,5.90410372,56000
510,54.0,6.034374325,57100
520,53.0,6.122567815,58200
530,53.0,6.201123492,59300
540,54.0,6.28676776,60400
550,54.0,6.364759147,61500
560,53.0,6.473212088,62600
570,54.0,6.569219106,63700
580,54.0,6.656452828,64800
590,54.0,6.742103934,65900
600,53.0,7.029950222,67000
610,54.0,7.220509824,68100
620,53.0,7.386392289,69200
630,53.0,7.478647879,70300
640,53.0,7.571308701,71400
650,53.0,7.704805324,72500
660,53.0,7.812326341,73600
670,53.0,7.914894041,74700
680,53.0,8.015287267,75800
690,53.0,8.106403435,76900
700,54.0,8.189310426,78000
710,53.0,8.276299266,79100
720,54.0,8.350113009,80200
730,54.0,8.434750502,81300
740,53.0,8.516182258,82400
750,53.0,8.601754099,83500
760,54.0,8.700610863,84600
770,53.0,8.801183394,85700
780,54.0,8.884407942,86800
790,53.0,8.976446659,87900
800,53.0,9.082980208,89000
810,54.0,9.19822348,90100
820,53.0,9.279363232,91200
830,53.0,9.369617752,92300
840,53.0,9.458380699,93400
850,53.0,9.704457091,94500
860,53.0,9.804928429,95600
870,53.0,9.891634279,96700
880,53.0,9.987909725,97800
890,53.0,10.070252706,98900
900,53.0,10.158361534,100000
910,53.0,10.242676959,101100
920,54.0,10.329389167,102200
930,54.0,10.413599221,103300
940,54.0,10.496444826,104400
950,55.0,10.587086244,105500
960,56.0,10.671388972,106600
970,55.0,10.749789028,107700
980,56.0,10.833577511,108800
990,57.0,10.910122288,109900
1000,55.0,10.990663686,111000
1010,56.0,11.073429688,112100
1020,55.0,11.155036944,113200
1030,56.0,11.247326237,114300
1040,63.0,11.330800598,115400
1050,56.0,11.421077556,116500
1060,57.0,11.519196473,117600
1070,56.0,11.61631076,118700
1080,56.0,11.827240567,119800
1090,56.0,11.917857707,120900
1100,56.0,12.007815669,122000
1110,56.0,12.087658426,123100
1120,58.0,12.168028745,124200
1130,57.0,12.255311543,125300
1140,56.0,12.353805319,126400
1150,57.0,12.456689491,127500
1160,57.0,12.546789436,128600
1170,57.0,12.628834121,129700
1180,56.0,12.71985154,130800
1190,57.0,12.815889711,131900
1200,57.0,12.912579952,133000
1210,62.0,13.00247978,134100
1220,58.0,13.09625203,135200
1230,59.0,13.186365698,136300
1240,60.0,13.268827162,137400
1250,60.0,13.356665524,138500
1260,66.0,13.438935731,139600
1270,66.0,13.523335252,140700
1280,62.0,13.636428622,141800
1290,66.0,13.75403632,142900
1300,68.0,14.006673498,144000
1310,58.0,14.096549951,145100
1320,60.0,14.185326213,146200
1330,62.0,14.279473719,147300
1340,62.0,14.363101379,148400
1350,62.0,14.447257885,149500
1360,63.0,14.541983128,150600
1370,62.0,14.626198018,151700
1380,61.0,14.716678904,152800
1390,61.0,14.811043723,153900
1400,66.0,14.912212208,155000
1410,62.0,15.023345717,156100
1420,62.0,15.14948698,157200
1430,65.0,15.275913389,158300
1440,62.0,15.44807628,159400
1450,62.0,15.586400628,160500
1460,68.0,15.685908181,161600
1470,63.0,15.780735775,162700
1480,68.0,15.895408277,163800
1490,64.0,15.998622467,164900
1500,64.0,16.284619473,166000
1510,66.0,16.397022571,167100
1520,70.0,16.497250288,168200
1530,70.0,16.587072315,169300
1540,71.0,16.669337916,170400
1550,67.0,16.746724695,171500
1560,69.0,16.826515684,172600
1570,68.0,16.906457623,173700
1580,71.0,16.988269037,174800
1590,66.0,17.071749768,175900
1600,69.0,17.150612854,177000
1610,68.0,17.234148058,178100
1620,68.0,17.313609308,179200
1630,70.0,17.392285857,180300
1640,68.0,17.472357128,181400
1650,65.0,17.558217528,182500
1660,67.0,17.640720831,183600
1670,68.0,17.721191301,184700
1680,73.0,17.810629313,185800
1690,67.0,17.955666547,186900
1700,67.0,18.071757526,188000
1710,67.0,18.17234725,189100
1720,68.0,18.256155695,190200
1730,67.0,18.345454182,191300
1740,67.0,18.426687646,192400
1750,67.0,18.514406459,193500
1760,67.0,18.599370884,194600
1770,68.0,18.688560734,195700
1780,63.0,18.777629219,196800
1790,70.0,18.860963529,197900
1800,67.0,18.94938008,199000
1810,68.0,19.033634667,200100
1820,69.0,19.124301482,201200
1830,67.0,19.207367239,202300
1840,66.0,19.297163838,203400
1850,67.0,19.376527068,204500
1860,67.0,19.459988441,205600
1870,68.0,19.542497289,206700
1880,72.0,19.630595054,207800
1890,67.0,19.713652408,208900
1900,66.0,19.793196595,210000
1910,66.0,19.872269161,211100
1920,67.0,19.94529233,212200
1930,71.0,20.037828043,213300
1940,67.0,20.269431466,214400
1950,69.0,20.359899482,215500
1960,67.0,20.447585545,216600
1970,67.0,20.549018202,217700
1980,69.0,20.653753747,218800
1990,67.0,20.752675997,219900
2000,67.0,20.855677355,221000
2010,70.0,20.965738294,222100
2020,67.0,21.064555436,223200
2030,67.0,21.168253746,224300
2040,68.0,21.266689113,225400
2050,67.0,21.370541681,226500
2060,70.0,21.462414097,227600
2070,70.0,21.550302589,228700
2080,74.0,21.634335271,229800
2090,73.0,21.726293679,230900
2100,68.0,21.825037644,232000
2110,67.0,21.919264424,233100
2120,68.0,22.18825065,234200
2130,69.0,22.467675282,235300
2140,67.0,22.729769156,236400
2150,68.0,22.996286031,237500
2160,69.0,23.294929226,238600
2170,67.0,23.416861306,239700
2180,68.0,23.707685061,240800
2190,69.0,23.813668128,241900
2200,69.0,23.911134207,243000
2210,69.0,24.007981684,244100
2220,67.0,24.109734869,245200
2230,67.0,24.205884462,246300
2240,69.0,24.293005049,247400
2250,69.0,24.400449525,248500
2260,69.0,24.496825102,249600
2270,67.0,24.578561379,250700
2280,67.0,24.655844575,251800
2290,69.0,24.740124189,252900
2300,69.0,24.8313441,254000
2310,68.0,24.919169272,255100
2320,69.0,24.993698285,256200
2330,69.0,25.073809529,257300
2340,69.0,25.217421664,258400
2350,68.0,25.330318369,259500
2360,68.0,25.420601758,260600
2370,67.0,25.520424244,261700
2380,68.0,25.611555589,262800
2390,67.0,25.689898677,263900
2400,68.0,25.783369134,265000
2410,69.0,25.878012815,266100
2420,67.0,25.971705857,267200
2430,70.0,26.065591778,268300
2440,68.0,26.149010163,269400
2450,69.0,26.232844704,270500
2460,67.0,26.315501641,271600
2470,69.0,26.397243237,272700
2480,68.0,26.470851799,273800
2490,76.0,26.550689749,274900
2500,69.0,26.633901898,276000
2510,78.0,26.717899072,277100
2520,77.0,26.804345589,278200
2530,68.0,26.891861044,279300
2540,69.0,26.975215259,280400
2550,70.0,27.058484163,281500
2560,68.0,27.138036135,282600
2570,68.0,27.296980471,283700
2580,67.0,27.427999582,284800
2590,68.0,27.51321702,285900
2600,78.0,27.591914696,287000
2610,68.0,27.678066273,288100
2620,67.0,27.7529312,289200
2630,68.0,27.830308029,290300
2640,79.0,27.918886966,291400
2650,70.0,27.996371909,292500
2660,68.0,28.091030719,293600
2670,67.0,28.177729162,294700
2680,68.0,28.259532539,295800
2690,68.0,28.337703288,296900
2700,73.0,28.416750148,298000
2710,69.0,28.49971297,299100
2720,68.0,28.578842604,300200
2730,68.0,28.65853834,301300
2740,67.0,28.732332183,302400
2750,80.0,28.810847805,303500
2760,68.0,28.890013701,304600
2770,71.0,28.964243388,305700
2780,79.0,29.054693342,306800
2790,79.0,29.260324871,307900
2800,69.0,29.36080077,309000
2810,80.0,29.446460663,310100
2820,71.0,29.545982536,311200
2830,79.0,29.65778994,312300
2840,79.0,29.766394508,313400
2850,80.0,29.863696898,314500
2860,80.0,29.976238356,315600
2870,80.0,30.071814575,316700
2880,78.0,30.179771518,317800
2890,80.0,30.274766401,318900
2900,80.0,30.385373135,320000
2910,82.0,30.478798302,321100
2920,79.0,30.568572536,322200
2930,79.0,30.672976006,323300
2940,79.0,30.764653418,324400
2950,78.0,30.854190486,325500
2960,78.0,30.94662353,326600
2970,77.0,31.03082875,327700
2980,77.0,31.110789991,328800
2990,77.0,31.189078762,329900
3000,78.0,31.404219841,331000
3010,78.0,31.479764272,332100
3020,78.0,31.583883693,333200
3030,77.0,31.667782604,334300
3040,77.0,31.751436215,335400
3050,77.0,31.827776579,336500
3060,78.0,31.906805435,337600
3070,77.0,31.986352405,338700
3080,77.0,32.07804815,339800
3090,78.0,32.167034549,340900
3100,77.0,32.250869617,342000
3110,78.0,32.36035194,343100
3120,78.0,32.440070165,344200
3130,78.0,32.535568095,345300
3140,78.0,32.649075004,346400
3150,77.0,32.744472647,347500
3160,77.0,32.841496877,348600
3170,77.0,32.920824405,349700
3180,77.0,33.011746392,350800
3190,77.0,33.100687378,351900
3200,77.0,33.201596964,353000
3210,78.0,33.315222046,354100
3220,77.0,33.395807016,355200
3230,77.0,33.48756593,356300
3240,77.0,33.568852353,357400
3250,77.0,33.653536786,358500
3260,78.0,33.737778778,359600
3270,78.0,33.821913284,360700
3280,78.0,33.909628159,361800
3290,77.0,33.99161156,362900
3300,78.0,34.078606152,364000
3310,78.0,34.166364148,365100
3320,77.0,34.249777516,366200
3330,78.0,34.332591717,367300
3340,78.0,34.416360995,368400
