iterations,fitness,time,fevals
0,21.0,0.001315104,730
10,21.0,0.002512499,1360
20,31.0,0.003334737,1985
30,31.0,0.004324627,2611
40,32.0,0.005256658,3241
50,34.0,0.006045349,3867
60,35.0,0.00683082,4491
70,34.0,0.00740108500001,5114
80,34.0,0.00816150600001,5738
90,35.0,0.00915942200001,6375
100,35.0,0.00997003100001,6996
110,36.0,0.010941943,7634
120,35.0,0.011698298,8265
130,35.0,0.01244674,8906
140,35.0,0.01319537,9539
150,37.0,0.014636238,10177
160,38.0,0.015380189,10807
170,39.0,0.019626743,11436
180,39.0,0.023020366,12072
190,40.0,0.023763193,12701
200,38.0,0.025133946,13327
210,38.0,0.025904082,13946
220,38.0,0.02669354,14574
230,39.0,0.027511286,15206
240,40.0,0.028863652,15841
250,39.0,0.029773546,16462
260,41.0,0.030482857,17091
270,43.0,0.031247508,17735
280,43.0,0.032258707,18352
290,41.0,0.033037447,18979
300,41.0,0.034066151,19611
310,42.0,0.035356962,20242
320,42.0,0.036168035,20867
330,43.0,0.036913033,21471
340,43.0,0.037879351,22101
350,41.0,0.038748736,22736
360,42.0,0.040108746,23368
370,42.0,0.04083158,24000
380,42.0,0.041573863,24619
390,42.0,0.042400536,25253
400,42.0,0.043719732,25882
410,42.0,0.044501493,26508
420,42.0,0.045279039,27135
430,44.0,0.046350151,27767
440,43.0,0.047367027,28393
450,44.0,0.048083612,29028
460,44.0,0.048888724,29650
470,45.0,0.049683592,30294
480,43.0,0.050460254,30918
490,44.0,0.051339979,31541
500,43.0,0.052026318,32181
510,43.0,0.052755699,32821
520,44.0,0.053623166,33456
530,43.0,0.054271334,34086
540,44.0,0.055029915,34702
550,44.0,0.055728729,35323
560,44.0,0.056498489,35958
570,43.0,0.057320488,36590
580,44.0,0.058089784,37226
590,44.0,0.058799628,37854
600,44.0,0.059407604,38485
610,44.0,0.060215196,39113
620,44.0,0.061028681,39745
630,44.0,0.06214694,40374
640,45.0,0.063481008,41007
650,43.0,0.065045061,41632
660,44.0,0.065832723,42273
670,44.0,0.066581666,42906
680,45.0,0.067345777,43526
690,44.0,0.068443668,44155
700,44.0,0.06905003,44774
710,44.0,0.069903258,45395
720,44.0,0.0705432,46031
730,44.0,0.071373933,46666
740,45.0,0.071962251,47298
750,45.0,0.072722474,47923
760,45.0,0.073559864,48547
770,47.0,0.07434839,49160
780,47.0,0.075075318,49787
790,47.0,0.075604914,50412
800,50.0,0.076303377,51041
810,49.0,0.077083712,51673
820,49.0,0.078041426,52313
830,49.0,0.078743165,52940
840,50.0,0.079603644,53571
850,49.0,0.080355898,54194
860,50.0,0.081431411,54825
870,50.0,0.082348555,55455
880,49.0,0.083161527,56079
890,50.0,0.084445825,56713
900,49.0,0.085141083,57333
910,49.0,0.086009049,57962
920,48.0,0.087444594,58587
930,50.0,0.088980452,59209
940,50.0,0.089802168,59843
950,50.0,0.090701692,60480
960,51.0,0.091440579,61120
970,52.0,0.092220071,61753
980,52.0,0.09283445,62401
990,51.0,0.093584583,63036
1000,51.0,0.094317204,63671
1010,51.0,0.095112245,64298
1020,51.0,0.095672941,64930
1030,52.0,0.096446215,65553
1040,52.0,0.097209455,66185
1050,51.0,0.098986837,66809
1060,52.0,0.101044193,67437
1070,51.0,0.103541751,68060
1080,51.0,0.104973067,68701
1090,52.0,0.106681682,69322
1100,51.0,0.110038123,69952
1110,53.0,0.110876956,70570
1120,53.0,0.111726852,71193
1130,53.0,0.113058992,71833
1140,54.0,0.113973071,72464
1150,54.0,0.114556114,73093
1160,53.0,0.115363591,73731
1170,55.0,0.115992606,74367
1180,53.0,0.11658162,74999
1190,54.0,0.117418301,75614
1200,53.0,0.118154867,76248
1210,53.0,0.118797389,76868
1220,54.0,0.119705928,77509
1230,53.0,0.120750403,78128
1240,53.0,0.121593086,78760
1250,53.0,0.122204158,79393
1260,53.0,0.123074078,80012
1270,53.0,0.124106581,80645
1280,51.0,0.124885303,81273
1290,52.0,0.125587385,81895
1300,52.0,0.126382319,82520
1310,52.0,0.127203112,83163
1320,53.0,0.127942357,83786
1330,53.0,0.128797429,84413
1340,54.0,0.129572763,85045
1350,53.0,0.13047847,85688
1360,52.0,0.131261432,86336
1370,56.0,0.132073832,86966
1380,55.0,0.132869346,87598
1390,55.0,0.133659304,88227
1400,53.0,0.134870457,88850
1410,55.0,0.135715131,89480
1420,56.0,0.136527305,90119
1430,54.0,0.137415029,90746
1440,54.0,0.138250217,91372
1450,56.0,0.138802489,91997
1460,54.0,0.139356606,92617
1470,55.0,0.140005648,93249
1480,56.0,0.140851692,93876
1490,56.0,0.141477138,94500
1500,56.0,0.14233335,95130
1510,54.0,0.143206656,95750
1520,55.0,0.144003022,96385
1530,55.0,0.144869729,97023
1540,53.0,0.145937394,97661
1550,53.0,0.146636385,98292
1560,54.0,0.147399777,98924
1570,53.0,0.148087115,99550
1580,52.0,0.148906522,100191
1590,52.0,0.15031438,100827
1600,54.0,0.15103217,101450
1610,55.0,0.151840775,102076
1620,53.0,0.152812571,102706
1630,55.0,0.153711859,103344
1640,56.0,0.15448981,103958
1650,55.0,0.155270255,104591
1660,53.0,0.156018303,105227
1670,64.0,0.156840225,105856
1680,55.0,0.157622133,106478
1690,54.0,0.15886344,107101
1700,58.0,0.159597173,107721
1710,60.0,0.160212556,108350
1720,60.0,0.16092673,108981
1730,62.0,0.161730199,109611
1740,58.0,0.162320937,110234
1750,61.0,0.163095577,110858
1760,61.0,0.164221579,111485
1770,60.0,0.16502631,112116
1780,60.0,0.16779367,112740
1790,60.0,0.168734275,113375
1800,60.0,0.169759647,114001
1810,60.0,0.170517959,114629
1820,58.0,0.171244259,115259
1830,58.0,0.171996293,115889
1840,57.0,0.172756515,116522
1850,59.0,0.173582196,117133
1860,59.0,0.174525086,117765
1870,57.0,0.175409604,118398
1880,63.0,0.176778347,119028
1890,59.0,0.177650798,119656
1900,59.0,0.178369355,120277
1910,62.0,0.179072893,120896
1920,62.0,0.179835935,121531
1930,61.0,0.180768197,122159
1940,62.0,0.181692593,122787
1950,61.0,0.182910042,123417
1960,61.0,0.18394392,124041
1970,59.0,0.184658749,124663
1980,61.0,0.185600149,125294
1990,59.0,0.186321803,125923
2000,60.0,0.187043187,126551
2010,61.0,0.188379174,127176
2020,60.0,0.189114955,127815
2030,60.0,0.189855363,128448
2040,60.0,0.190645675,129086
2050,59.0,0.191563427,129710
2060,59.0,0.192508614,130342
2070,59.0,0.194192857,130974
2080,58.0,0.195074914,131601
2090,60.0,0.196290475,132231
2100,59.0,0.197256078,132855
2110,59.0,0.198030186,133496
2120,59.0,0.198864632,134134
2130,60.0,0.199778401,134761
2140,60.0,0.200762733,135384
2150,60.0,0.201509217,136020
2160,60.0,0.202400051,136659
2170,61.0,0.203281034,137289
2180,60.0,0.203905424,137915
