iterations,fitness,time,fevals
0,11.0,1.55250000002e-05,11
10,13.0,2.72470000002e-05,21
20,15.0,5.33250000005e-05,31
30,11.0,7.8738e-05,41
40,14.0,9.19990000003e-05,51
50,14.0,0.000112017,61
60,14.0,0.000132098,71
70,14.0,0.000148738,81
80,15.0,0.000160568,91
90,17.0,0.000171794,101
100,17.0,0.000182327,111
110,18.0,0.000192485,121
120,18.0,0.000203771000001,131
130,18.0,0.000213823000001,141
140,18.0,0.000223876000002,151
150,18.0,0.000234111000001,161
160,18.0,0.000243326000001,171
170,18.0,0.000257863000002,181
180,20.0,0.000271388000002,191
190,20.0,0.000289394000002,201
200,20.0,0.000302396000001,211
210,20.0,0.000314122000001,221
220,20.0,0.000325004,231
230,20.0,0.000335436000001,241
240,20.0,0.000345715000001,251
250,21.0,0.000356122000001,261
260,21.0,0.000366067000002,271
270,21.0,0.000375965000002,281
280,21.0,0.000385941000002,291
290,21.0,0.000395146000002,301
300,21.0,0.000406140000002,311
310,21.0,0.000416799000002,321
320,21.0,0.000427285000002,331
330,21.0,0.000437956000002,341
340,21.0,0.000447790000001,351
350,21.0,0.000463222,361
360,21.0,0.000478947,371
370,23.0,0.000502693,381
380,23.0,0.000516557,391
390,23.0,0.000531281,401
400,23.0,0.000544042,411
410,23.0,0.000555325000001,421
420,23.0,0.000569913000001,431
430,23.0,0.000582507,441
440,23.0,0.00059558,451
450,23.0,0.000614817,461
460,23.0,0.000625822,471
470,23.0,0.000634645000001,481
480,23.0,0.000659398000001,491
490,23.0,0.000695336000001,501
500,23.0,0.000706368,511
510,23.0,0.000718396,521
520,23.0,0.000729701999999,531
530,23.0,0.000739167999999,541
540,23.0,0.000749384,551
550,23.0,0.000759708,561
560,23.0,0.000769804000001,571
570,23.0,0.000781058,581
580,25.0,0.000792265,591
590,25.0,0.000803743000001,601
600,25.0,0.000813949,611
610,25.0,0.000825284,621
620,25.0,0.000838418,631
630,25.0,0.000850636,641
640,25.0,0.000861802999999,651
650,26.0,0.000872136999999,661
660,26.0,0.000882667999999,671
670,26.0,0.000892588999999,681
680,27.0,0.000901125,691
690,27.0,0.000909805,701
700,27.0,0.000918904000001,711
710,27.0,0.0009306,721
720,27.0,0.000941706000001,731
730,27.0,0.000952131000001,741
740,27.0,0.000962300000001,751
750,27.0,0.000971853000001,761
760,28.0,0.000982010000001,771
770,28.0,0.000993170000002,781
780,28.0,0.001002734,791
790,28.0,0.001012899,801
800,28.0,0.001023336,811
810,28.0,0.001033758,821
820,30.0,0.00104831,831
830,30.0,0.001060064,841
840,30.0,0.001073245,851
850,30.0,0.001086722,861
860,33.0,0.001101681,871
870,33.0,0.001114566,881
880,33.0,0.001125874,891
890,33.0,0.001134793,901
900,35.0,0.001147618,911
910,35.0,0.001159314,921
920,35.0,0.001172613,931
930,35.0,0.001182864,941
940,36.0,0.00119311,951
950,37.0,0.00120318,961
960,38.0,0.001213089,971
970,38.0,0.001223073,981
980,38.0,0.001234234,991
990,39.0,0.001245063,1001
1000,39.0,0.001267145,1011
1010,40.0,0.001283107,1021
1020,40.0,0.001297927,1031
1030,40.0,0.00131086,1041
1040,40.0,0.001327604,1051
1050,40.0,0.001352243,1061
1060,40.0,0.001369809,1071
1070,40.0,0.0013827,1081
1080,40.0,0.001398683,1091
1090,40.0,0.001413829,1101
1100,40.0,0.001425531,1111
1110,40.0,0.001439907,1121
1120,40.0,0.001453488,1131
1130,40.0,0.001465524,1141
1140,40.0,0.001476265,1151
1150,40.0,0.001488983,1161
1160,40.0,0.001500375,1171
1170,40.0,0.001513784,1181
1180,40.0,0.001526817,1191
1190,40.0,0.001537639,1201
1200,40.0,0.001548438,1211
1210,40.0,0.001559801,1221
1220,40.0,0.001575642,1231
1230,40.0,0.001587696,1241
1240,40.0,0.001604258,1251
1250,40.0,0.001618043,1261
1260,40.0,0.00162888,1271
1270,40.0,0.001638708,1281
1280,40.0,0.001648197,1291
1290,41.0,0.001658503,1301
1300,41.0,0.001669219,1311
1310,41.0,0.001679662,1321
1320,41.0,0.001690235,1331
1330,44.0,0.001700757,1341
1340,44.0,0.001709658,1351
1350,44.0,0.001722659,1361
1360,44.0,0.001733463,1371
1370,44.0,0.001748437,1381
1380,44.0,0.001769988,1391
1390,44.0,0.001787842,1401
1400,44.0,0.001804088,1411
1410,44.0,0.001819196,1421
1420,44.0,0.001829999,1431
1430,50.0,0.001841067,1441
1440,51.0,0.001852907,1451
1450,51.0,0.001863438,1461
1460,51.0,0.001873237,1471
1470,51.0,0.001883136,1481
1480,51.0,0.001912326,1491
1490,51.0,0.001932217,1501
1500,51.0,0.001944932,1511
1510,51.0,0.001954503,1521
1520,53.0,0.001964535,1531
1530,53.0,0.001973962,1541
1540,53.0,0.001984771,1551
1550,53.0,0.001997414,1561
1560,53.0,0.002008716,1571
1570,53.0,0.002022991,1581
1580,53.0,0.002034787,1591
1590,53.0,0.002045782,1601
1600,53.0,0.002056074,1611
1610,53.0,0.002070429,1621
1620,53.0,0.002086012,1631
1630,53.0,0.002096146,1641
1640,53.0,0.002111697,1651
1650,53.0,0.002125003,1661
1660,54.0,0.002137888,1671
1670,54.0,0.002149485,1681
1680,54.0,0.002162691,1691
1690,54.0,0.002173774,1701
1700,54.0,0.002184357,1711
1710,54.0,0.002197304,1721
1720,54.0,0.002204996,1731
1730,54.0,0.002217667,1741
1740,54.0,0.002228146,1751
1750,54.0,0.002239207,1761
1760,54.0,0.002252252,1771
1770,54.0,0.002266727,1781
1780,54.0,0.0022847,1791
1790,54.0,0.00229649,1801
1800,54.0,0.002306521,1811
1810,54.0,0.002316374,1821
1820,55.0,0.002329131,1831
1830,55.0,0.002339158,1841
1840,55.0,0.002349403,1851
1850,55.0,0.002359105,1861
1860,56.0,0.002368802,1871
1870,56.0,0.002378446,1881
1880,56.0,0.002388078,1891
1890,56.0,0.002396176,1901
1900,56.0,0.002405411,1911
1910,56.0,0.002415279,1921
1920,56.0,0.002424836,1931
1930,56.0,0.002434162,1941
1940,56.0,0.00244427,1951
1950,56.0,0.002453618,1961
1960,56.0,0.002462711,1971
1970,56.0,0.002472721,1981
1980,56.0,0.002500925,1991
1990,56.0,0.002511905,2001
2000,56.0,0.00252248,2011
2010,56.0,0.002533225,2021
2020,56.0,0.00259472,2031
2030,56.0,0.002605647,2041
2040,57.0,0.002615791,2051
2050,62.0,0.002626401,2061
2060,62.0,0.002638714,2071
2070,71.0,0.002650717,2081
2080,71.0,0.002664161,2091
2090,72.0,0.002680785,2101
2100,72.0,0.002860133,2111
2110,72.0,0.002871703,2121
2120,72.0,0.002882293,2131
2130,73.0,0.002891465,2141
2140,73.0,0.002900612,2151
2150,73.0,0.002909598,2161
2160,73.0,0.002918342,2171
2170,73.0,0.002927616,2181
2180,77.0,0.002937803,2191
2190,79.0,0.002947787,2201
2200,79.0,0.002957259,2211
2210,79.0,0.002966165,2221
2220,79.0,0.002975287,2231
2230,79.0,0.0030935,2241
2240,79.0,0.003104775,2251
2250,79.0,0.003114141,2261
2260,79.0,0.003123538,2271
2270,79.0,0.003132921,2281
2280,79.0,0.00314213,2291
2290,79.0,0.003151514,2301
2300,79.0,0.003160357,2311
2310,79.0,0.003171589,2321
2320,79.0,0.00318251,2331
2330,79.0,0.003194088,2341
2340,79.0,0.00320573,2351
2350,79.0,0.00322015,2361
