iterations,fitness,time,fevals
0,20.0,0.001433005,744
10,21.0,0.003106498,1385
20,21.0,0.004986194,2010
30,23.0,0.006184114,2643
40,21.0,0.007171313,3272
50,22.0,0.008153263,3899
60,21.0,0.00907553,4528
70,24.0,0.010011376,5170
80,25.0,0.01098038,5789
90,26.0,0.011978886,6420
100,38.0,0.0132814,7049
110,39.0,0.014702658,7676
120,39.0,0.015561132,8307
130,42.0,0.016357411,8931
140,44.0,0.018103719,9564
150,43.0,0.019926167,10199
160,44.0,0.02254055,10828
170,45.0,0.023660149,11450
180,44.0,0.025809736,12082
190,44.0,0.026694667,12708
200,43.0,0.028715405,13324
210,44.0,0.029422066,13957
220,45.0,0.030350301,14594
230,45.0,0.031490069,15230
240,45.0,0.032786377,15857
250,45.0,0.033947079,16490
260,47.0,0.035432249,17121
270,50.0,0.036105908,17739
280,51.0,0.036902583,18368
290,50.0,0.038955853,18994
300,50.0,0.03976091,19626
310,51.0,0.040593966,20260
320,52.0,0.041517051,20882
330,53.0,0.042293161,21520
340,53.0,0.04394162,22146
350,55.0,0.044708542,22779
360,54.0,0.046030784,23413
370,53.0,0.046577123,24055
380,56.0,0.047247448,24689
390,57.0,0.048094263,25327
400,58.0,0.048965398,25961
410,58.0,0.049875678,26595
420,59.0,0.050593513,27224
430,59.0,0.051306614,27863
440,60.0,0.051901265,28491
450,59.0,0.05257405,29125
460,58.0,0.053146183,29750
470,58.0,0.053909041,30381
480,58.0,0.054703033,30999
490,62.0,0.055509152,31645
500,59.0,0.056515398,32279
510,59.0,0.05725362,32903
520,60.0,0.058080181,33527
530,61.0,0.058991231,34150
540,61.0,0.060704921,34784
550,60.0,0.063103033,35425
560,61.0,0.064308526,36054
570,61.0,0.065049545,36694
580,62.0,0.065820453,37333
590,62.0,0.066642919,37955
600,60.0,0.067240801,38583
610,63.0,0.067797384,39223
620,62.0,0.068541498,39856
630,62.0,0.069064829,40493
640,61.0,0.069857448,41125
650,62.0,0.070735382,41762
660,62.0,0.07146069,42394
670,62.0,0.072031546,43031
680,62.0,0.072827005,43659
690,62.0,0.073790062,44290
700,64.0,0.074637773,44924
710,64.0,0.076712806,45569
720,64.0,0.077422896,46191
730,64.0,0.078099179,46806
740,65.0,0.078704098,47441
750,65.0,0.079336249,48076
760,65.0,0.080028739,48712
770,65.0,0.080700892,49341
780,66.0,0.081354599,49972
790,67.0,0.081931898,50599
800,65.0,0.083367237,51223
810,66.0,0.089061554,51853
820,68.0,0.093251895,52488
830,68.0,0.09466775,53109
840,69.0,0.098309533,53738
850,68.0,0.099261197,54367
860,67.0,0.100079333,54998
870,65.0,0.100753735,55630
880,66.0,0.101431318,56261
890,68.0,0.10210841,56877
900,68.0,0.102848748,57509
910,66.0,0.103721564,58145
920,66.0,0.104384427,58772
930,67.0,0.105053095,59399
940,66.0,0.105767842,60036
950,66.0,0.10649365,60663
960,67.0,0.108004549,61288
970,67.0,0.108768524,61916
980,67.0,0.110186958,62542
990,69.0,0.110883421,63167
1000,68.0,0.111598315,63804
1010,68.0,0.112269202,64430
1020,68.0,0.113064207,65064
1030,68.0,0.113757324,65704
1040,68.0,0.114470367,66324
1050,67.0,0.115364088,66954
1060,69.0,0.116764725,67583
1070,67.0,0.118147054,68212
1080,67.0,0.118902939,68850
1090,67.0,0.11960661,69479
1100,67.0,0.120275564,70121
1110,67.0,0.121035996,70758
1120,67.0,0.121718427,71381
1130,69.0,0.12241206,72004
1140,66.0,0.123121592,72636
1150,66.0,0.123853621,73278
1160,67.0,0.124557513,73901
1170,67.0,0.1252587,74531
1180,67.0,0.125932053,75148
1190,68.0,0.126530596,75757
1200,67.0,0.127194299,76378
1210,68.0,0.128199897,77006
1220,69.0,0.12886711,77629
1230,69.0,0.129505178,78265
1240,67.0,0.130295845,78896
1250,67.0,0.13127932,79526
1260,68.0,0.134085514,80159
1270,67.0,0.143798605,80797
1280,67.0,0.144454338,81414
1290,67.0,0.145118264,82044
1300,66.0,0.1458087,82674
1310,66.0,0.146536047,83307
1320,67.0,0.147250977,83935
1330,67.0,0.147982284,84563
1340,67.0,0.148884361,85196
1350,67.0,0.149725548,85827
1360,67.0,0.150490162,86451
1370,67.0,0.151318354,87094
1380,68.0,0.152030367,87744
1390,68.0,0.152646862,88364
1400,67.0,0.153281822,88990
1410,66.0,0.155175485,89623
1420,67.0,0.15625273,90256
1430,67.0,0.156981268,90886
1440,67.0,0.157667555,91522
1450,67.0,0.158351676,92146
1460,68.0,0.159010737,92764
1470,66.0,0.159938785,93404
1480,67.0,0.163801168,94033
1490,67.0,0.16445245,94675
1500,66.0,0.166384374,95312
1510,66.0,0.167431975,95946
1520,66.0,0.168066776,96578
1530,67.0,0.168684663,97204
1540,67.0,0.169320628,97834
1550,68.0,0.17014024,98456
1560,67.0,0.171375793,99084
1570,66.0,0.172341991,99715
1580,68.0,0.173231542,100344
1590,68.0,0.173973286,100986
1600,66.0,0.174693034,101626
