iterations,fitness,time,fevals
0,14.0,2.19449999999e-05,11
10,14.0,4.54919999999e-05,21
20,14.0,6.47849999997e-05,31
30,15.0,8.57019999998e-05,41
40,17.0,0.000106306,51
50,17.0,0.000127127,61
60,18.0,0.000149032,71
70,20.0,0.000170353000001,81
80,20.0,0.000191907,91
90,20.0,0.000212787000001,101
100,20.0,0.000237155000001,111
110,20.0,0.000257557000001,121
120,20.0,0.000281711000001,131
130,20.0,0.000302945,141
140,20.0,0.000327587000001,151
150,20.0,0.000347435000001,161
160,20.0,0.000368331,171
170,21.0,0.000388687,181
180,22.0,0.000412248,191
190,22.0,0.000434692,201
200,22.0,0.000458678,211
210,22.0,0.000503711,221
220,22.0,0.000530577,231
230,22.0,0.000549973,241
240,22.0,0.000573769000001,251
250,22.0,0.000593858000001,261
260,22.0,0.000629725000001,271
270,24.0,0.000652531000001,281
280,25.0,0.000678659000001,291
290,25.0,0.000708532000001,301
300,25.0,0.000729813000001,311
310,25.0,0.000752953000001,321
320,26.0,0.000774694000001,331
330,26.0,0.000801298000001,341
340,26.0,0.000823049000001,351
350,27.0,0.000842193000001,361
360,29.0,0.000862406000001,371
370,31.0,0.000881684000001,381
380,31.0,0.000904481000001,391
390,31.0,0.000922617000001,401
400,31.0,0.000944677000001,411
410,31.0,0.000962848000001,421
420,31.0,0.000985665000001,431
430,31.0,0.001004963,441
440,31.0,0.001023869,451
450,31.0,0.001043237,461
460,32.0,0.001062144,471
470,32.0,0.001082357,481
480,34.0,0.001102091,491
490,34.0,0.00112158,501
500,34.0,0.00114113,511
510,35.0,0.001160531,521
520,35.0,0.001182246,531
530,35.0,0.001201769,541
540,35.0,0.001225044,551
550,35.0,0.001244435,561
560,35.0,0.00126448,571
570,35.0,0.001284624,581
580,35.0,0.0013092,591
590,35.0,0.001335403,601
600,35.0,0.001361328,611
610,35.0,0.001476388,621
620,35.0,0.001497064,631
630,35.0,0.001519801,641
640,35.0,0.001540141,651
650,35.0,0.001564106,661
660,35.0,0.001586948,671
670,35.0,0.001611947,681
680,35.0,0.001631759,691
690,35.0,0.001654004,701
700,35.0,0.001678817,711
710,35.0,0.001698491,721
720,35.0,0.001717686,731
730,35.0,0.001734312,741
740,35.0,0.001753416,751
750,35.0,0.001774682,761
760,35.0,0.001793257,771
770,35.0,0.001812274,781
780,36.0,0.001833833,791
790,36.0,0.001851662,801
800,36.0,0.00187387,811
810,36.0,0.001891227,821
820,37.0,0.001913091,831
830,37.0,0.001933445,841
840,37.0,0.001952888,851
850,37.0,0.001973022,861
860,37.0,0.00199351,871
