iterations,fitness,time,fevals
0,22.0,0.001412934,684
10,22.0,0.002592322,1263
20,22.0,0.003669837,1823
30,29.0,0.004642951,2397
40,31.0,0.005598008,2968
50,31.0,0.006290892,3553
60,33.0,0.007202652,4135
70,30.0,0.00851236399999,4724
80,31.0,0.00961924499999,5303
90,31.0,0.010927578,5890
100,33.0,0.011882664,6468
110,34.0,0.01270066,7046
120,36.0,0.01346265,7609
130,36.0,0.014263362,8185
140,39.0,0.014903182,8774
150,42.0,0.015490033,9353
160,42.0,0.016553753,9935
170,44.0,0.017211975,10514
180,45.0,0.017945079,11092
190,45.0,0.018660591,11655
200,47.0,0.019436514,12247
210,46.0,0.020491162,12816
220,46.0,0.021293958,13393
230,46.0,0.022098333,13975
240,47.0,0.022780653,14553
250,47.0,0.023580353,15126
260,47.0,0.024554508,15708
270,46.0,0.025684262,16277
280,47.0,0.02641605,16858
290,45.0,0.027257135,17436
300,46.0,0.028024224,18021
310,46.0,0.028721972,18588
320,48.0,0.029543784,19174
330,48.0,0.031104571,19759
340,48.0,0.032200252,20327
350,48.0,0.034791257,20904
360,47.0,0.036472981,21479
370,47.0,0.037521267,22061
380,47.0,0.038299514,22629
390,47.0,0.039163935,23207
400,47.0,0.039810125,23780
410,46.0,0.040573378,24357
420,48.0,0.041560081,24935
430,49.0,0.042360342,25504
440,50.0,0.043155041,26091
450,50.0,0.044076665,26662
460,50.0,0.044891304,27245
470,54.0,0.045659825,27829
480,52.0,0.047873443,28407
490,50.0,0.049433126,28992
500,52.0,0.050297866,29566
510,52.0,0.05101866,30135
520,51.0,0.051795354,30690
530,52.0,0.053189822,31249
540,51.0,0.055049877,31823
550,51.0,0.056034483,32386
560,51.0,0.056849942,32968
570,52.0,0.057504857,33545
580,52.0,0.058425585,34121
590,53.0,0.059180019,34698
600,52.0,0.059885402,35276
610,54.0,0.061130116,35855
620,53.0,0.061882582,36426
630,55.0,0.062694423,37017
640,54.0,0.063659352,37599
650,56.0,0.064670736,38162
660,54.0,0.06655704,38733
670,56.0,0.067256304,39305
680,56.0,0.068012232,39883
690,55.0,0.068746903,40464
700,58.0,0.069435631,41037
710,61.0,0.070046937,41610
720,58.0,0.070607671,42200
730,58.0,0.071316488,42772
740,56.0,0.071868487,43330
750,57.0,0.072382015,43909
760,57.0,0.073142482,44487
770,55.0,0.07387431,45074
780,56.0,0.074676492,45643
790,57.0,0.075703598,46205
800,57.0,0.076514919,46780
810,59.0,0.077343855,47359
820,58.0,0.078084544,47927
830,59.0,0.078929284,48494
840,60.0,0.079716911,49072
850,59.0,0.081468029,49636
860,60.0,0.08237345,50224
870,58.0,0.083064209,50808
880,61.0,0.084685135,51388
890,61.0,0.085350928,51974
900,61.0,0.086145554,52566
910,60.0,0.087426808,53138
920,62.0,0.088566871,53722
930,59.0,0.089259702,54307
940,57.0,0.089934215,54889
950,57.0,0.090637926,55474
960,58.0,0.0912908,56052
970,58.0,0.092042974,56637
980,63.0,0.093086471,57215
990,58.0,0.093804616,57795
1000,57.0,0.094521232,58372
1010,58.0,0.095077521,58947
1020,59.0,0.09572116,59529
1030,61.0,0.096209431,60094
1040,58.0,0.096913502,60671
1050,59.0,0.09759406,61241
1060,62.0,0.09827619,61811
1070,61.0,0.098994255,62376
1080,62.0,0.100407638,62960
1090,63.0,0.101008961,63525
1100,61.0,0.10177557,64104
1110,60.0,0.102518855,64680
1120,63.0,0.103771603,65251
1130,62.0,0.104492223,65831
1140,62.0,0.10531079,66410
1150,61.0,0.106332712,66981
1160,62.0,0.107270947,67549
1170,62.0,0.107965402,68129
1180,64.0,0.108646667,68688
1190,62.0,0.109317396,69276
1200,62.0,0.110600306,69851
1210,65.0,0.111834095,70438
1220,64.0,0.112657383,71010
1230,64.0,0.113266544,71582
1240,64.0,0.113867797,72156
1250,64.0,0.114437835,72723
1260,65.0,0.115089413,73297
1270,66.0,0.115645176,73874
1280,65.0,0.116340108,74438
1290,66.0,0.11683453,75005
1300,64.0,0.117541205,75584
1310,63.0,0.11808982,76156
1320,63.0,0.118757415,76727
1330,64.0,0.119549506,77297
1340,64.0,0.121375444,77873
1350,65.0,0.122165041,78453
1360,63.0,0.122792128,79034
1370,63.0,0.123492428,79602
1380,63.0,0.124159374,80173
1390,64.0,0.125356007,80751
1400,63.0,0.126019487,81308
1410,65.0,0.126700753,81879
1420,64.0,0.129138431,82456
1430,63.0,0.130668676,83030
