iterations,fitness,time,fevals
0,20.0,0.248056732,1000
10,29.0,0.355139086,2100
20,27.0,0.451922965,3200
30,27.0,0.543104556,4300
40,27.0,0.629891551,5400
50,27.0,0.712976575,6500
60,30.0,0.800054835,7600
70,28.0,0.885890857,8700
80,28.0,0.975598672,9800
90,30.0,1.06305624,10900
100,30.0,1.147401797,12000
110,36.0,1.230851792,13100
120,31.0,1.31274702,14200
130,32.0,1.40531832,15300
140,37.0,1.497241413,16400
150,31.0,1.587443743,17500
160,30.0,1.673937819,18600
170,31.0,1.756664304,19700
180,30.0,1.836460881,20800
190,30.0,2.066725648,21900
200,38.0,2.19125046,23000
210,41.0,2.319501131,24100
220,46.0,2.415461556,25200
230,40.0,2.511341312,26300
240,45.0,2.59625204,27400
250,42.0,2.681537477,28500
260,41.0,2.770991452,29600
270,48.0,2.896975235,30700
280,41.0,3.013773717,31800
290,49.0,3.103721705,32900
300,41.0,3.197876519,34000
310,43.0,3.301940108,35100
320,46.0,3.400043332,36200
330,43.0,3.606163602,37300
340,43.0,3.701874895,38400
350,43.0,3.794700456,39500
360,48.0,3.886432896,40600
370,42.0,3.973460214,41700
380,49.0,4.075028522,42800
390,45.0,4.252464713,43900
400,48.0,4.431344953,45000
410,45.0,4.74491289,46100
420,45.0,4.863132123,47200
430,56.0,4.97177129,48300
440,46.0,5.097944609,49400
450,54.0,5.204411928,50500
460,44.0,5.302500429,51600
470,47.0,5.383492053,52700
480,46.0,5.465451763,53800
490,46.0,5.557794375,54900
500,52.0,5.648997312,56000
510,49.0,5.739486232,57100
520,46.0,5.824606434,58200
530,48.0,5.926194326,59300
540,44.0,6.021938854,60400
550,44.0,6.112440302,61500
560,44.0,6.208026196,62600
570,44.0,6.295814498,63700
580,44.0,6.383699133,64800
590,44.0,6.471967479,65900
600,45.0,6.56543779,67000
610,44.0,6.802340634,68100
620,59.0,6.891041065,69200
630,45.0,6.983565673,70300
640,47.0,7.075350302,71400
650,45.0,7.17261255,72500
660,51.0,7.276915194,73600
670,47.0,7.383963521,74700
680,48.0,7.472339788,75800
690,55.0,7.557648391,76900
700,49.0,7.666756948,78000
710,49.0,7.767019437,79100
720,47.0,7.864014131,80200
730,47.0,7.964019389,81300
740,45.0,8.049977183,82400
750,47.0,8.140849628,83500
760,45.0,8.236402801,84600
770,46.0,8.339510723,85700
780,56.0,8.438212386,86800
790,46.0,8.662397294,87900
800,46.0,8.777122559,89000
810,57.0,8.876075989,90100
820,52.0,8.980229188,91200
830,48.0,9.099360747,92300
840,58.0,9.259665767,93400
850,47.0,9.372206662,94500
860,47.0,9.461366695,95600
870,47.0,9.545453681,96700
880,48.0,9.627062278,97800
890,51.0,9.712838007,98900
900,48.0,9.790055562,100000
910,52.0,9.877091047,101100
920,53.0,9.969313728,102200
930,48.0,10.056536988,103300
940,52.0,10.148371094,104400
950,48.0,10.239595113,105500
960,48.0,10.331085273,106600
970,48.0,10.421844228,107700
980,48.0,10.511923659,108800
990,60.0,10.616823024,109900
1000,55.0,10.710890021,111000
