iterations,fitness,time,fevals
0,27.0,0.001936807,646
10,26.0,0.003093933,1200
20,27.0,0.0039209,1743
30,27.0,0.005155187,2289
40,28.0,0.005942767,2839
50,27.0,0.006745466,3384
60,27.0,0.007977696,3933
70,28.0,0.008674341,4483
80,28.0,0.009721039,5026
90,28.0,0.010246097,5572
100,28.0,0.010925662,6125
110,29.0,0.011639025,6679
120,28.0,0.012508408,7233
130,29.0,0.013159668,7778
140,28.0,0.014994819,8324
150,29.0,0.016007164,8867
160,29.0,0.016658417,9423
170,29.0,0.017352845,9975
180,29.0,0.018131889,10518
190,29.0,0.018855079,11056
200,30.0,0.019587864,11602
210,29.0,0.020588101,12153
220,29.0,0.021878528,12700
230,30.0,0.022548805,13250
240,30.0,0.023363343,13794
250,30.0,0.024009162,14337
260,30.0,0.024746019,14885
270,30.0,0.025430518,15426
280,30.0,0.026243165,15970
290,30.0,0.028252454,16529
300,30.0,0.028968747,17076
310,30.0,0.029878243,17626
320,30.0,0.030653989,18175
330,31.0,0.03129035,18729
340,30.0,0.032046984,19280
350,30.0,0.032948134,19831
360,31.0,0.033409355,20388
370,31.0,0.033938301,20936
380,30.0,0.034642612,21488
390,31.0,0.035474126,22031
400,31.0,0.036718292,22580
410,31.0,0.039212579,23127
420,31.0,0.039944077,23676
430,31.0,0.041074613,24227
440,32.0,0.041745292,24771
450,32.0,0.042409557,25324
460,32.0,0.043369993,25869
470,31.0,0.044236061,26409
480,31.0,0.044857553,26950
490,33.0,0.045593753,27493
500,33.0,0.046327033,28038
510,34.0,0.046914956,28582
520,34.0,0.047416142,29135
530,34.0,0.048092507,29670
540,34.0,0.048920494,30218
550,34.0,0.04975202,30763
560,34.0,0.050452485,31308
570,34.0,0.053802435,31852
580,34.0,0.054609501,32391
590,34.0,0.055282672,32938
600,34.0,0.056426505,33472
610,35.0,0.057039695,34022
620,35.0,0.057671979,34566
630,35.0,0.058250862,35112
640,36.0,0.058881478,35658
650,36.0,0.059534099,36207
660,35.0,0.06024766,36753
670,37.0,0.061150779,37300
680,37.0,0.061787202,37846
690,36.0,0.062479745,38402
700,36.0,0.063328232,38945
710,37.0,0.064671459,39490
720,36.0,0.065391952,40037
730,37.0,0.06934512,40588
740,37.0,0.070032862,41135
750,36.0,0.070511837,41687
760,37.0,0.071124331,42233
770,37.0,0.071788108,42781
780,37.0,0.072466881,43325
790,37.0,0.073132461,43881
800,37.0,0.073812018,44429
810,37.0,0.074624805,44977
820,37.0,0.075302156,45528
830,37.0,0.075943586,46072
840,37.0,0.076481468,46627
850,37.0,0.07733832,47177
860,37.0,0.077939098,47724
870,37.0,0.078544468,48273
880,37.0,0.079758336,48821
890,37.0,0.08038261,49371
900,37.0,0.081161825,49918
910,37.0,0.081815157,50468
920,37.0,0.082454746,51006
930,37.0,0.084573561,51560
940,37.0,0.088191851,52112
950,38.0,0.088938886,52665
960,38.0,0.089557361,53212
970,38.0,0.091625579,53759
980,38.0,0.092709125,54313
990,37.0,0.093485023,54864
1000,37.0,0.094114657,55410
1010,37.0,0.094816093,55959
1020,37.0,0.095455518,56495
1030,37.0,0.096243947,57042
1040,37.0,0.09687894,57594
1050,37.0,0.097505829,58144
1060,36.0,0.098185319,58686
1070,37.0,0.098860909,59228
1080,36.0,0.099467454,59777
1090,36.0,0.100137521,60317
1100,36.0,0.10076188,60861
1110,36.0,0.101683402,61406
1120,37.0,0.102183607,61948
1130,37.0,0.102834789,62498
1140,37.0,0.103519321,63046
1150,37.0,0.104139644,63594
1160,38.0,0.104817426,64138
1170,37.0,0.105506605,64691
1180,38.0,0.106189169,65235
1190,38.0,0.106866397,65789
1200,38.0,0.107502617,66323
1210,38.0,0.108154021,66874
1220,38.0,0.108801096,67416
1230,38.0,0.109458071,67965
1240,38.0,0.11035879,68516
1250,39.0,0.111124307,69063
1260,38.0,0.111804549,69610
1270,39.0,0.112453483,70154
1280,39.0,0.113038606,70701
1290,39.0,0.113689546,71244
1300,38.0,0.114506279,71795
1310,40.0,0.115171824,72347
1320,39.0,0.115797324,72891
1330,39.0,0.116465918,73440
1340,40.0,0.11707768,73989
1350,40.0,0.117703185,74546
1360,41.0,0.118310266,75093
1370,41.0,0.119076989,75637
1380,40.0,0.119696716,76191
1390,40.0,0.120415221,76736
1400,40.0,0.12100038,77278
1410,40.0,0.121590431,77826
1420,41.0,0.122778205,78375
