iterations,fitness,time,fevals
0,21.0,0.27792204,1000
10,24.0,0.398409731,2100
20,25.0,0.507281383,3200
30,27.0,0.602084143,4300
40,30.0,0.696265316,5400
50,32.0,0.788374301,6500
60,33.0,0.869644729,7600
70,34.0,0.954955057,8700
80,33.0,1.035987907,9800
90,33.0,1.116802515,10900
100,34.0,1.203647812,12000
110,35.0,1.291370571,13100
120,48.0,1.499764015,14200
130,43.0,1.575836281,15300
140,35.0,1.656851145,16400
150,39.0,1.735324272,17500
160,41.0,1.814533946,18600
170,38.0,1.89293147,19700
180,56.0,1.969668913,20800
190,53.0,2.067216185,21900
200,45.0,2.153758335,23000
210,53.0,2.239815226,24100
220,59.0,2.324961299,25200
230,50.0,2.427988655,26300
240,53.0,2.525994321,27400
250,59.0,2.615165952,28500
260,57.0,2.700436516,29600
270,50.0,2.782617033,30700
280,57.0,2.876841151,31800
290,51.0,2.97243439,32900
300,66.0,3.082228797,34000
310,59.0,3.184683854,35100
320,60.0,3.280763762,36200
330,59.0,3.359978532,37300
340,65.0,3.579401749,38400
350,60.0,3.669889264,39500
360,58.0,3.761237711,40600
370,60.0,3.844951251,41700
380,71.0,3.922572315,42800
390,67.0,4.005052611,43900
400,67.0,4.078514814,45000
410,62.0,4.160599462,46100
420,61.0,4.236330393,47200
430,66.0,4.316328569,48300
440,65.0,4.396557025,49400
450,61.0,4.482837459,50500
460,66.0,4.577191787,51600
470,58.0,4.659834685,52700
480,57.0,4.741338858,53800
490,62.0,4.872914502,54900
500,65.0,5.034056463,56000
510,60.0,5.131900425,57100
520,67.0,5.223735196,58200
530,66.0,5.327528582,59300
540,60.0,5.416594051,60400
550,60.0,5.513234204,61500
560,66.0,5.602239722,62600
570,67.0,5.697744154,63700
580,67.0,5.80643543,64800
590,71.0,5.90329772,65900
600,70.0,5.993210624,67000
610,70.0,6.082687423,68100
620,69.0,6.167627465,69200
630,68.0,6.248595755,70300
640,72.0,6.330195621,71400
650,71.0,6.411541284,72500
660,72.0,6.493649257,73600
670,72.0,6.583377265,74700
680,74.0,6.674456209,75800
690,74.0,6.756742342,76900
700,72.0,6.969658138,78000
710,73.0,7.054017388,79100
720,72.0,7.13725909,80200
730,72.0,7.225536477,81300
740,75.0,7.307156927,82400
750,73.0,7.397585445,83500
760,72.0,7.477348902,84600
770,74.0,7.559474002,85700
780,72.0,7.641695799,86800
790,72.0,7.717453274,87900
800,72.0,7.801396587,89000
810,73.0,7.880471581,90100
820,74.0,7.961283387,91200
830,74.0,8.029704545,92300
840,74.0,8.112454684,93400
850,74.0,8.191195672,94500
860,74.0,8.316133042,95600
870,74.0,8.44255206,96700
880,74.0,8.513256965,97800
890,74.0,8.603046764,98900
900,74.0,8.679290946,100000
910,74.0,8.765031674,101100
920,74.0,8.853625515,102200
930,74.0,8.923364595,103300
940,74.0,9.010423857,104400
950,74.0,9.095096426,105500
960,74.0,9.174680742,106600
970,74.0,9.252154661,107700
980,74.0,9.332644979,108800
990,74.0,9.412382549,109900
1000,74.0,9.494598474,111000
1010,74.0,9.574949535,112100
1020,74.0,9.649648332,113200
1030,74.0,9.719413382,114300
1040,74.0,9.789737291,115400
1050,74.0,9.868636799,116500
1060,74.0,9.941184325,117600
1070,74.0,10.00906128,118700
1080,74.0,10.081119697,119800
1090,74.0,10.238508586,120900
1100,74.0,10.351591594,122000
1110,74.0,10.431460946,123100
