iterations,fitness,time,fevals
0,22.0,0.001117139,794
10,22.0,0.002287975,1500
20,22.0,0.00321131,2201
30,23.0,0.004450568,2893
40,26.0,0.005442404,3596
50,23.0,0.007203045,4295
60,32.0,0.00827175300001,5004
70,27.0,0.00946027100001,5703
80,27.0,0.010645741,6390
90,29.0,0.011875589,7087
100,36.0,0.012996069,7783
110,38.0,0.014141362,8491
120,39.0,0.016016628,9188
130,39.0,0.018283847,9880
140,39.0,0.020786588,10585
150,40.0,0.022666135,11277
160,41.0,0.02480827,11983
170,41.0,0.025708968,12681
180,42.0,0.026633927,13367
190,40.0,0.028152753,14057
200,41.0,0.029122878,14745
210,41.0,0.030264727,15440
220,43.0,0.031291808,16136
230,41.0,0.032382535,16833
240,41.0,0.033442578,17535
250,39.0,0.034342446,18235
260,39.0,0.035764526,18921
270,41.0,0.036743558,19621
280,42.0,0.038608924,20319
290,40.0,0.040611387,21021
300,40.0,0.041568494,21726
310,39.0,0.042511704,22414
320,41.0,0.043473484,23102
330,42.0,0.044518263,23804
340,40.0,0.046346115,24483
350,42.0,0.047563577,25157
360,43.0,0.048490809,25844
370,42.0,0.0493784,26553
380,42.0,0.05178307,27249
390,42.0,0.052620185,27952
400,41.0,0.053481124,28635
410,42.0,0.054373802,29326
420,42.0,0.055379287,30019
430,43.0,0.05609942,30716
440,46.0,0.056958972,31394
450,46.0,0.058487357,32106
460,46.0,0.059636014,32797
470,46.0,0.060651264,33505
480,46.0,0.061772649,34202
490,46.0,0.062737003,34890
500,45.0,0.063762698,35604
510,45.0,0.064652043,36301
520,46.0,0.065373912,36984
530,44.0,0.066302786,37677
540,45.0,0.067083257,38378
550,46.0,0.067795168,39068
560,45.0,0.06865599,39767
570,45.0,0.07024756,40464
580,45.0,0.070980589,41147
590,45.0,0.071896436,41838
600,45.0,0.072858109,42535
610,46.0,0.073870407,43231
620,47.0,0.074748728,43916
630,45.0,0.075646561,44621
640,47.0,0.076386748,45325
650,51.0,0.07721308,46028
660,48.0,0.078142484,46725
670,56.0,0.079145716,47416
680,56.0,0.080367302,48110
690,55.0,0.082415716,48799
700,55.0,0.083273977,49500
710,56.0,0.084170395,50194
720,56.0,0.085051361,50887
730,56.0,0.085886397,51579
740,56.0,0.08670927,52270
750,56.0,0.087648364,52969
760,56.0,0.088525916,53673
770,55.0,0.089409633,54373
780,55.0,0.090387165,55079
790,55.0,0.091270333,55780
800,54.0,0.092274874,56470
810,55.0,0.094895557,57158
