iterations,fitness,time,fevals
0,21.0,0.000971621000005,574
10,22.0,0.00200340600001,1053
20,23.0,0.00276567100001,1531
30,24.0,0.00353682900001,2004
40,24.0,0.004758241,2486
50,27.0,0.00649408000001,2968
60,23.0,0.00724210500001,3450
70,29.0,0.00817293700001,3936
80,30.0,0.00890203600002,4416
90,31.0,0.011350238,4903
100,31.0,0.012862759,5392
110,31.0,0.013428114,5887
120,31.0,0.014920096,6382
130,30.0,0.015707664,6862
140,31.0,0.016588188,7357
150,35.0,0.017603407,7832
160,35.0,0.022260445,8312
170,37.0,0.022952237,8788
180,37.0,0.023607552,9257
190,37.0,0.024204312,9739
200,38.0,0.024861088,10213
210,39.0,0.025536291,10702
220,39.0,0.026227051,11196
230,36.0,0.02773084,11675
240,37.0,0.028434542,12176
250,38.0,0.029157343,12652
260,37.0,0.029910491,13137
270,38.0,0.030594375,13638
280,38.0,0.031297971,14124
290,37.0,0.032416435,14594
300,38.0,0.033159172,15070
310,37.0,0.033832965,15550
320,38.0,0.03455974,16030
330,37.0,0.035217231,16515
340,39.0,0.035872148,16988
350,38.0,0.036829637,17465
360,38.0,0.03819685,17946
370,38.0,0.038887819,18426
380,39.0,0.03938245,18919
390,39.0,0.040135441,19399
400,39.0,0.04099699,19893
410,38.0,0.042500313,20385
420,39.0,0.043297733,20867
430,39.0,0.044125033,21355
440,38.0,0.045047316,21831
450,42.0,0.045828105,22321
460,42.0,0.046471507,22799
470,42.0,0.047092725,23275
480,44.0,0.047710543,23760
490,44.0,0.048354007,24242
500,44.0,0.049059336,24718
510,44.0,0.050195365,25210
520,46.0,0.050882574,25690
530,46.0,0.051375767,26169
540,47.0,0.052096827,26660
550,50.0,0.05286499,27145
560,51.0,0.05359874,27625
570,53.0,0.054219591,28102
580,53.0,0.05484367,28586
590,60.0,0.055376083,29063
600,52.0,0.056025871,29546
610,52.0,0.056641126,30026
620,54.0,0.05727434,30514
630,53.0,0.058068072,30989
640,52.0,0.05858343,31477
650,52.0,0.059215048,31969
660,52.0,0.059840902,32456
670,53.0,0.060507141,32938
680,53.0,0.061139668,33408
690,54.0,0.061607338,33891
700,53.0,0.062247049,34368
710,54.0,0.062952319,34844
720,58.0,0.063582313,35328
730,54.0,0.064200424,35816
740,55.0,0.064824728,36295
750,54.0,0.065559052,36780
760,55.0,0.066239021,37263
770,54.0,0.066868491,37748
780,55.0,0.067518999,38223
790,56.0,0.068200953,38712
800,56.0,0.068849974,39199
810,56.0,0.06975445,39683
820,56.0,0.070377099,40182
830,56.0,0.071274064,40667
840,57.0,0.071902,41149
850,58.0,0.072702141,41622
860,58.0,0.073305698,42097
870,58.0,0.073953458,42578
880,57.0,0.074660681,43061
890,57.0,0.07535197,43539
900,59.0,0.077028454,44017
910,59.0,0.077586105,44493
920,59.0,0.078239208,44967
930,59.0,0.078847696,45450
940,59.0,0.079490166,45930
950,58.0,0.080337568,46424
960,58.0,0.081092052,46898
970,59.0,0.083866637,47373
980,58.0,0.084524988,47860
990,58.0,0.085158462,48336
1000,58.0,0.085836702,48822
1010,58.0,0.087180221,49298
1020,58.0,0.088390017,49780
1030,58.0,0.08901985,50261
1040,58.0,0.089623816,50732
1050,57.0,0.090230604,51219
1060,58.0,0.094695915,51701
1070,58.0,0.095540446,52181
1080,59.0,0.096235336,52662
1090,61.0,0.096897116,53147
1100,64.0,0.097500552,53621
1110,64.0,0.097987892,54108
1120,64.0,0.098608555,54594
1130,60.0,0.099194786,55071
1140,61.0,0.099885498,55559
1150,62.0,0.100470241,56037
1160,63.0,0.101525136,56510
1170,65.0,0.102418499,56989
1180,64.0,0.10299997,57472
1190,64.0,0.103735079,57961
1200,64.0,0.104239682,58445
1210,64.0,0.104923108,58925
1220,64.0,0.10540731,59406
1230,65.0,0.105933811,59897
1240,64.0,0.106544314,60381
1250,65.0,0.107217438,60866
1260,65.0,0.107929772,61348
1270,65.0,0.10854246,61822
1280,65.0,0.10917171,62299
1290,65.0,0.109766467,62781
1300,65.0,0.110608767,63251
1310,65.0,0.11122079,63731
1320,65.0,0.112144394,64216
1330,65.0,0.112920354,64675
