iterations,fitness,time,fevals
1950,58.0,18.208141351,215500
1960,59.0,18.294734129,216600
1970,53.0,18.385691726,217700
1980,58.0,18.47829851,218800
1990,59.0,18.56128711,219900
2000,59.0,18.654395675,221000
2010,58.0,18.743836807,222100
2020,60.0,18.829185824,223200
2030,61.0,18.905485736,224300
2040,59.0,18.991911957,225400
2050,59.0,19.084771517,226500
2060,63.0,19.172787595,227600
2070,58.0,19.252822921,228700
2080,59.0,19.334791387,229800
2090,60.0,19.418516902,230900
2100,59.0,19.504619009,232000
2110,58.0,19.588719608,233100
2120,58.0,19.678165102,234200
2130,62.0,19.762912353,235300
2140,58.0,19.91396973,236400
2150,59.0,20.059926701,237500
2160,59.0,20.153840381,238600
2170,55.0,20.243107948,239700
2180,61.0,20.328393789,240800
2190,60.0,20.4183335,241900
2200,60.0,20.501861185,243000
2210,59.0,20.592734491,244100
2220,60.0,20.680160198,245200
2230,60.0,20.772958456,246300
2240,60.0,20.857522259,247400
2250,61.0,20.945302024,248500
2260,59.0,21.040229346,249600
2270,61.0,21.11585956,250700
2280,59.0,21.200972666,251800
2290,59.0,21.296587844,252900
2300,59.0,21.38715976,254000
2310,59.0,21.477577976,255100
2320,60.0,21.563390698,256200
2330,60.0,21.64432227,257300
2340,59.0,21.862048465,258400
2350,60.0,21.963955288,259500
2360,61.0,22.067428796,260600
2370,60.0,22.161545557,261700
2380,60.0,22.252416818,262800
2390,60.0,22.340890718,263900
2400,60.0,22.430885554,265000
2410,59.0,22.51200799,266100
2420,60.0,22.602271643,267200
2430,59.0,22.690818638,268300
2440,56.0,22.769244351,269400
2450,61.0,22.844045071,270500
2460,59.0,22.928465529,271600
2470,59.0,23.016546817,272700
2480,59.0,23.097641693,273800
2490,58.0,23.182575296,274900
2500,61.0,23.269012865,276000
2510,59.0,23.375495632,277100
2520,60.0,23.475630598,278200
2530,61.0,23.697803927,279300
2540,59.0,23.781430826,280400
2550,57.0,23.868245144,281500
2560,59.0,23.946561872,282600
2570,59.0,24.025788018,283700
2580,61.0,24.107152345,284800
2590,61.0,24.191952136,285900
2600,59.0,24.274168458,287000
2610,60.0,24.357989432,288100
2620,60.0,24.448327298,289200
2630,58.0,24.541675082,290300
2640,60.0,24.628617964,291400
2650,59.0,24.714642453,292500
2660,60.0,24.796030567,293600
2670,58.0,24.877291645,294700
2680,61.0,24.960320117,295800
2690,61.0,25.039414298,296900
2700,58.0,25.121269874,298000
2710,58.0,25.213465433,299100
2720,59.0,25.296627768,300200
2730,59.0,25.378207948,301300
2740,57.0,25.460419051,302400
2750,61.0,25.544641647,303500
2760,59.0,25.696200469,304600
2770,60.0,25.808252685,305700
2780,59.0,25.889063842,306800
2790,58.0,25.977250185,307900
2800,60.0,26.058016258,309000
2810,59.0,26.140623644,310100
2820,60.0,26.22167074,311200
2830,61.0,26.296139737,312300
2840,56.0,26.372549526,313400
2850,58.0,26.471048074,314500
2860,61.0,26.555819823,315600
2870,61.0,26.639770106,316700
2880,58.0,26.718210307,317800
2890,60.0,26.802645321,318900
2900,55.0,26.885292707,320000
2910,59.0,26.961264565,321100
2920,59.0,27.040686112,322200
2930,59.0,27.130281458,323300
2940,60.0,27.242954521,324400
2950,57.0,27.321649621,325500
2960,61.0,27.399234212,326600
2970,61.0,27.623333935,327700
2980,56.0,27.716932334,328800
2990,59.0,27.805056587,329900
3000,57.0,27.882824277,331000
3010,61.0,28.043364167,332100
3020,57.0,28.139435445,333200
3030,61.0,28.221583667,334300
3040,62.0,28.294484738,335400
3050,63.0,28.36390798,336500
3060,58.0,28.4476653,337600
3070,62.0,28.535191605,338700
3080,63.0,28.630577671,339800
3090,61.0,28.712700372,340900
3100,62.0,28.801370837,342000
3110,66.0,28.889790972,343100
3120,63.0,28.982709368,344200
3130,63.0,29.066512486,345300
3140,62.0,29.1506462,346400
3150,66.0,29.232784708,347500
3160,66.0,29.31842994,348600
3170,69.0,29.399691055,349700
3180,67.0,29.491296347,350800
3190,68.0,29.579902738,351900
3200,67.0,29.664824347,353000
3210,65.0,29.743986484,354100
3220,69.0,29.83182501,355200
3230,67.0,29.917942948,356300
3240,67.0,30.032371306,357400
3250,68.0,30.173404275,358500
3260,68.0,30.264546545,359600
3270,67.0,30.351769208,360700
3280,68.0,30.450729013,361800
3290,69.0,30.541996851,362900
3300,68.0,30.633053906,364000
3310,66.0,30.721200619,365100
3320,65.0,30.810280685,366200
3330,68.0,30.895500131,367300
3340,69.0,30.988097668,368400
3350,67.0,31.076896733,369500
3360,68.0,31.162287405,370600
3370,64.0,31.249246793,371700
3380,66.0,31.346589823,372800
3390,68.0,31.430703809,373900
3400,68.0,31.512961059,375000
3410,68.0,31.59572121,376100
3420,68.0,31.682634957,377200
3430,68.0,31.769533609,378300
3440,67.0,31.853529428,379400
3450,68.0,31.998521233,380500
3460,68.0,32.146999832,381600
3470,67.0,32.248084497,382700
3480,66.0,32.337519333,383800
3490,68.0,32.422343742,384900
3500,61.0,32.505120816,386000
3510,63.0,32.593404061,387100
3520,69.0,32.686586156,388200
3530,67.0,32.765230943,389300
3540,69.0,32.84592687,390400
3550,66.0,32.935259473,391500
3560,65.0,33.016568271,392600
3570,69.0,33.10133495,393700
3580,69.0,33.196259758,394800
3590,66.0,33.289518495,395900
3600,63.0,33.384817777,397000
3610,69.0,33.47111755,398100
3620,66.0,33.558096803,399200
3630,68.0,33.646942077,400300
3640,67.0,33.733570728,401400
3650,65.0,33.814761878,402500
3660,63.0,33.905212324,403600
3670,68.0,34.068756273,404700
3680,69.0,34.179726476,405800
3690,67.0,34.258970119,406900
3700,68.0,34.344421816,408000
3710,65.0,34.433800029,409100
3720,69.0,34.517348144,410200
3730,67.0,34.605353857,411300
3740,69.0,34.689356785,412400
3750,68.0,34.773107272,413500
3760,68.0,34.861230442,414600
3770,68.0,34.948784139,415700
3780,65.0,35.0374492,416800
3790,68.0,35.131301543,417900
3800,67.0,35.215523145,419000
3810,66.0,35.306327181,420100
3820,66.0,35.398689903,421200
3830,68.0,35.496914145,422300
3840,64.0,35.583668352,423400
3850,67.0,35.662180407,424500
3860,69.0,35.877676675,425600
3870,69.0,35.960915562,426700
3880,68.0,36.047487427,427800
3890,67.0,36.134365982,428900
3900,65.0,36.218717055,430000
3910,67.0,36.302854915,431100
3920,66.0,36.386704554,432200
3930,68.0,36.471101185,433300
3940,68.0,36.567197859,434400
3950,68.0,36.654326486,435500
3960,68.0,36.73878613,436600
3970,67.0,36.827634637,437700
3980,65.0,36.915999916,438800
3990,65.0,36.998977818,439900
4000,67.0,37.077863527,441000
4010,67.0,37.165674096,442100
4020,69.0,37.251729765,443200
4030,69.0,37.342220872,444300
4040,67.0,37.417444813,445400
4050,69.0,37.501789021,446500
4060,69.0,37.590236493,447600
4070,68.0,37.671116654,448700
4080,68.0,37.799045261,449800
4090,65.0,37.958729562,450900
4100,68.0,38.046466657,452000
4110,66.0,38.129821441,453100
4120,64.0,38.213129424,454200
4130,67.0,38.303241382,455300
4140,67.0,38.388822234,456400
4150,62.0,38.472551298,457500
4160,69.0,38.559794986,458600
4170,67.0,38.641823076,459700
4180,66.0,38.719826659,460800
4190,65.0,38.810697687,461900
4200,62.0,38.89997502,463000
4210,66.0,38.987439206,464100
4220,64.0,39.067372098,465200
4230,69.0,39.150803069,466300
4240,69.0,39.233214399,467400
4250,64.0,39.335342726,468500
4260,66.0,39.430056775,469600
4270,61.0,39.513808238,470700
4280,68.0,39.748708204,471800
4290,65.0,39.844807296,472900
4300,67.0,39.928562993,474000
4310,65.0,40.008461527,475100
4320,66.0,40.093433684,476200
4330,70.0,40.167647909,477300
4340,68.0,40.247940839,478400
4350,65.0,40.322914504,479500
4360,69.0,40.403734444,480600
4370,65.0,40.485468557,481700
4380,67.0,40.567633033,482800
4390,69.0,40.658267028,483900
4400,67.0,40.742526771,485000
4410,68.0,40.830358939,486100
4420,68.0,40.922515782,487200
4430,64.0,41.015328313,488300
4440,68.0,41.092296382,489400
4450,68.0,41.242987788,490500
4460,68.0,41.340171613,491600
4470,63.0,41.428068278,492700
4480,67.0,41.511477932,493800
4490,67.0,41.58835259,494900
4500,69.0,41.670490452,496000
4510,70.0,41.755875881,497100
4520,68.0,41.840163802,498200
4530,69.0,41.92920458,499300
4540,68.0,42.00902424,500400
4550,69.0,42.089331562,501500
4560,68.0,42.171812817,502600
4570,66.0,42.266917618,503700
4580,68.0,42.342486541,504800
4590,64.0,42.42000102,505900
4600,68.0,42.51061738,507000
4610,69.0,42.5860496,508100
4620,68.0,42.667168918,509200
4630,67.0,42.748166671,510300
4640,66.0,42.830562114,511400
4650,68.0,42.913699469,512500
4660,65.0,42.996938153,513600
4670,69.0,43.078588438,514700
4680,63.0,43.160042406,515800
4690,63.0,43.284199009,516900
4700,69.0,43.4246177,518000
4710,70.0,43.515351145,519100
4720,69.0,43.604558719,520200
4730,68.0,43.686057042,521300
4740,69.0,43.763408737,522400
4750,69.0,43.845014589,523500
4760,67.0,43.921108602,524600
4770,67.0,44.012020427,525700
4780,59.0,44.097386087,526800
4790,67.0,44.180281053,527900
4800,71.0,44.261589966,529000
4810,69.0,44.340672208,530100
4820,67.0,44.41643097,531200
4830,69.0,44.496541598,532300
4840,67.0,44.58425016,533400
4850,66.0,44.668669252,534500
4860,67.0,44.747526916,535600
4870,66.0,44.834438211,536700
4880,69.0,44.925146617,537800
4890,63.0,45.008692599,538900
4900,68.0,45.095584144,540000
4910,69.0,45.224523064,541100
4920,68.0,45.380329191,542200
4930,66.0,45.465497097,543300
4940,69.0,45.543940929,544400
4950,68.0,45.624228398,545500
4960,69.0,45.711882203,546600
4970,68.0,45.792960327,547700
4980,69.0,45.880035584,548800
4990,66.0,45.962563666,549900
5000,63.0,46.058382959,551000
