iterations,fitness,time,fevals
0,23.0,0.000852244999997,593
10,27.0,0.00161195,1066
20,29.0,0.002357734,1543
30,32.0,0.004204772,2023
40,33.0,0.004967126,2507
50,32.0,0.00625706,3000
60,30.0,0.007325094,3480
70,30.0,0.008303924,3957
80,32.0,0.009669562,4438
90,32.0,0.010445197,4908
100,31.0,0.011008174,5404
110,32.0,0.011720299,5871
120,34.0,0.012415347,6353
130,34.0,0.012954326,6828
140,34.0,0.013681886,7312
150,35.0,0.014687085,7795
160,35.0,0.015858432,8268
170,35.0,0.017668426,8737
180,37.0,0.018417109,9215
190,37.0,0.019151145,9695
200,38.0,0.020297218,10174
210,37.0,0.021377738,10656
220,37.0,0.022115322,11141
230,38.0,0.022943992,11625
240,43.0,0.023444493,12109
250,42.0,0.024338992,12592
260,39.0,0.025168854,13071
270,39.0,0.026214654,13554
280,39.0,0.026914832,14050
290,43.0,0.027604873,14538
300,45.0,0.028252782,15028
310,46.0,0.028860976,15508
320,46.0,0.02935771,15992
330,45.0,0.030041712,16485
340,46.0,0.030857288,16964
350,46.0,0.031482624,17435
360,45.0,0.032188149,17920
370,45.0,0.032674686,18411
380,46.0,0.033326629,18886
390,44.0,0.033790762,19377
400,45.0,0.034445729,19854
410,47.0,0.034921114,20330
420,47.0,0.035574317,20802
430,50.0,0.036207321,21279
440,45.0,0.037346678,21762
450,45.0,0.038364675,22243
460,44.0,0.039228937,22734
470,45.0,0.039951317,23214
480,45.0,0.040628442,23703
490,44.0,0.041277376,24195
500,44.0,0.042017996,24690
510,45.0,0.042692393,25171
520,45.0,0.043409182,25670
530,45.0,0.044023507,26146
540,46.0,0.044679051,26624
550,45.0,0.045218282,27094
560,46.0,0.045830792,27575
570,51.0,0.046331339,28045
580,46.0,0.050692777,28527
590,45.0,0.051659011,29009
600,45.0,0.05251159,29489
610,44.0,0.05421436,29954
620,45.0,0.05497218,30429
630,44.0,0.055632069,30908
640,45.0,0.056321788,31395
650,45.0,0.056996589,31869
660,45.0,0.057657207,32350
670,44.0,0.058317134,32839
680,44.0,0.058980172,33322
690,43.0,0.060303126,33802
700,43.0,0.061444698,34286
710,44.0,0.062821867,34762
720,45.0,0.063450952,35248
730,44.0,0.064072466,35728
740,45.0,0.064789003,36206
750,44.0,0.065445681,36683
760,44.0,0.066122994,37161
770,44.0,0.066981495,37653
780,44.0,0.067628018,38140
790,44.0,0.068178812,38618
800,44.0,0.068821184,39100
810,45.0,0.069443291,39587
820,46.0,0.070161907,40075
830,46.0,0.070812888,40549
840,46.0,0.071527123,41036
850,46.0,0.072183537,41511
860,51.0,0.073109018,41988
870,51.0,0.075632785,42482
880,57.0,0.076580017,42960
890,57.0,0.077333404,43441
900,57.0,0.078483278,43923
910,57.0,0.079374581,44403
920,65.0,0.080027563,44885
930,65.0,0.080481579,45364
940,65.0,0.081119632,45839
950,65.0,0.081839017,46319
960,65.0,0.082538495,46793
970,65.0,0.083438158,47278
980,66.0,0.084470332,47771
990,66.0,0.087310921,48246
1000,67.0,0.088344839,48729
1010,67.0,0.089179135,49208
1020,67.0,0.089777071,49685
1030,67.0,0.090520649,50169
