iterations,fitness,time,fevals
0,25.0,0.124375786,1000
10,21.0,0.232678174,2100
20,24.0,0.344027732,3200
30,27.0,0.473058159,4300
40,26.0,0.578491813,5400
50,24.0,0.678696264,6500
60,26.0,0.768805505,7600
70,27.0,0.869341276,8700
80,27.0,1.076985706,9800
90,28.0,1.180859571,10900
100,28.0,1.273064123,12000
110,33.0,1.363755225,13100
120,28.0,1.454401919,14200
130,35.0,1.542801005,15300
140,33.0,1.630178989,16400
150,39.0,1.740848603,17500
160,45.0,1.8435481,18600
170,45.0,1.941928492,19700
180,49.0,2.03570862,20800
190,51.0,2.131724878,21900
200,52.0,2.227065636,23000
210,53.0,2.313712647,24100
220,53.0,2.403391186,25200
230,53.0,2.487461517,26300
240,55.0,2.572158628,27400
250,52.0,2.66670317,28500
260,52.0,2.754308969,29600
270,52.0,2.839854408,30700
280,53.0,3.059787921,31800
290,52.0,3.142706854,32900
300,52.0,3.228974576,34000
310,52.0,3.310114119,35100
320,53.0,3.392781243,36200
330,52.0,3.475347496,37300
340,53.0,3.571300126,38400
350,54.0,3.664511456,39500
360,53.0,3.757059428,40600
370,54.0,3.847807702,41700
380,54.0,3.933667831,42800
390,53.0,4.029161921,43900
400,53.0,4.124736592,45000
410,53.0,4.212577006,46100
420,56.0,4.29642881,47200
430,53.0,4.392772187,48300
440,53.0,4.519512664,49400
450,53.0,4.635037998,50500
460,54.0,4.880795253,51600
470,53.0,4.97878918,52700
480,53.0,5.07687099,53800
490,54.0,5.165166392,54900
500,55.0,5.24743561,56000
510,54.0,5.348328478,57100
520,55.0,5.432185817,58200
530,55.0,5.539521624,59300
540,56.0,5.630103705,60400
550,55.0,5.707580726,61500
560,58.0,5.785595652,62600
570,55.0,5.869374794,63700
580,56.0,5.950601504,64800
590,55.0,6.024855821,65900
600,56.0,6.110681558,67000
610,58.0,6.196193795,68100
620,55.0,6.278526011,69200
630,56.0,6.416702878,70300
640,57.0,6.51679155,71400
650,55.0,6.623164913,72500
660,56.0,6.73681299,73600
670,59.0,6.981229626,74700
680,55.0,7.090791416,75800
690,59.0,7.192913026,76900
700,59.0,7.323116038,78000
710,56.0,7.419695395,79100
720,55.0,7.51277148,80200
730,56.0,7.596327082,81300
740,55.0,7.679270006,82400
750,56.0,7.764198977,83500
760,55.0,7.841447615,84600
770,56.0,7.922588626,85700
780,55.0,8.004662943,86800
790,55.0,8.084399379,87900
800,56.0,8.190253941,89000
810,55.0,8.27779159,90100
820,58.0,8.421193444,91200
830,57.0,8.521183285,92300
840,56.0,8.602080373,93400
850,55.0,8.682237812,94500
860,56.0,8.764849778,95600
870,55.0,8.848229553,96700
880,56.0,9.109750896,97800
890,55.0,9.198889407,98900
900,56.0,9.277206258,100000
910,58.0,9.364437103,101100
920,55.0,9.491663308,102200
930,56.0,9.604189376,103300
940,55.0,9.684595417,104400
950,56.0,9.795854146,105500
960,56.0,9.894396248,106600
970,55.0,9.970239136,107700
980,56.0,10.070869721,108800
990,55.0,10.178208804,109900
1000,58.0,10.310284458,111000
1010,57.0,10.44501946,112100
1020,56.0,10.56832023,113200
1030,57.0,10.689115383,114300
1040,57.0,10.791327688,115400
1050,58.0,10.875852742,116500
1060,57.0,11.113554493,117600
1070,57.0,11.195934527,118700
1080,57.0,11.277034484,119800
1090,56.0,11.376738154,120900
1100,57.0,11.465321418,122000
1110,57.0,11.553406468,123100
1120,58.0,11.635142304,124200
1130,58.0,11.718641033,125300
1140,58.0,11.805047106,126400
1150,58.0,11.885998528,127500
1160,58.0,11.969611675,128600
1170,58.0,12.048149875,129700
1180,59.0,12.137898758,130800
1190,59.0,12.217823222,131900
1200,57.0,12.297983025,133000
1210,57.0,12.417865198,134100
1220,57.0,12.515910312,135200
1230,57.0,12.605926388,136300
1240,58.0,12.687675963,137400
1250,57.0,12.767737402,138500
1260,58.0,12.849485823,139600
1270,58.0,13.007563448,140700
1280,58.0,13.135640646,141800
