iterations,fitness,time,fevals
0,20.0,0.207085814,1000
10,32.0,0.378605546,2100
20,41.0,0.491801033,3200
30,49.0,0.734498521,4300
40,50.0,0.86918842,5400
50,56.0,0.961375077,6500
60,56.0,1.054826187,7600
70,58.0,1.147927329,8700
80,64.0,1.242373165,9800
90,63.0,1.340299123,10900
100,62.0,1.437659036,12000
110,57.0,1.536656907,13100
120,63.0,1.626169902,14200
130,60.0,1.717616911,15300
140,68.0,1.811681158,16400
150,64.0,1.901475103,17500
160,64.0,1.997366679,18600
170,65.0,2.098252527,19700
180,64.0,2.190568973,20800
190,68.0,2.27942536,21900
200,65.0,2.372806696,23000
210,57.0,2.462072124,24100
220,65.0,2.555594999,25200
230,64.0,2.758404759,26300
240,63.0,2.851249358,27400
250,57.0,2.946742367,28500
260,57.0,3.040421561,29600
270,59.0,3.128609698,30700
280,61.0,3.21324456,31800
290,64.0,3.312101807,32900
300,65.0,3.403868798,34000
310,63.0,3.507784832,35100
320,57.0,3.597813368,36200
330,57.0,3.682221337,37300
340,57.0,3.769746233,38400
350,56.0,3.860607007,39500
360,57.0,3.957170841,40600
370,63.0,4.046574312,41700
380,62.0,4.135602818,42800
390,59.0,4.225060661,43900
400,64.0,4.32237905,45000
410,65.0,4.430744415,46100
420,64.0,4.654824995,47200
430,59.0,4.767186445,48300
440,57.0,4.858209427,49400
450,64.0,4.946303845,50500
460,59.0,5.043463955,51600
470,57.0,5.135906326,52700
480,62.0,5.229077734,53800
490,57.0,5.316077789,54900
500,64.0,5.410901947,56000
510,57.0,5.50732746,57100
520,58.0,5.613468822,58200
530,57.0,5.706662828,59300
540,58.0,5.805855768,60400
550,57.0,5.895274244,61500
560,58.0,5.996038061,62600
570,59.0,6.0896848,63700
580,62.0,6.183220835,64800
590,59.0,6.276037245,65900
600,58.0,6.37169008,67000
610,58.0,6.5846457,68100
620,61.0,6.693994306,69200
630,67.0,6.798882053,70300
640,57.0,6.890468616,71400
650,57.0,6.995064389,72500
660,61.0,7.093869983,73600
670,57.0,7.187543388,74700
680,57.0,7.280980217,75800
690,61.0,7.373294434,76900
700,58.0,7.478697616,78000
710,61.0,7.578232854,79100
720,62.0,7.71082555,80200
730,64.0,7.820759415,81300
740,57.0,7.917270237,82400
750,57.0,8.015617289,83500
760,61.0,8.115159751,84600
770,57.0,8.218204781,85700
780,58.0,8.415476027,86800
790,57.0,8.507366336,87900
800,57.0,8.597832375,89000
810,59.0,8.686315435,90100
820,61.0,8.773161178,91200
830,58.0,8.863372907,92300
840,57.0,8.962919885,93400
850,62.0,9.054457488,94500
860,61.0,9.145976346,95600
870,57.0,9.237759378,96700
880,60.0,9.327413316,97800
890,58.0,9.417512174,98900
900,61.0,9.511826007,100000
910,61.0,9.608332145,101100
920,57.0,9.691773786,102200
930,57.0,9.789598157,103300
940,60.0,9.879068324,104400
950,57.0,9.975431045,105500
960,57.0,10.074623317,106600
970,61.0,10.162620555,107700
980,61.0,10.255724414,108800
990,59.0,10.425114304,109900
1000,61.0,10.55779029,111000
1010,61.0,10.647818337,112100
1020,57.0,10.738608195,113200
1030,60.0,10.837964917,114300
1040,58.0,10.92606861,115400
1050,61.0,11.017202092,116500
1060,57.0,11.107276316,117600
1070,61.0,11.203214226,118700
1080,58.0,11.292093961,119800
1090,58.0,11.388218592,120900
1100,62.0,11.484488055,122000
1110,60.0,11.580272691,123100
1120,61.0,11.668821696,124200
1130,57.0,11.761332696,125300
1140,57.0,11.849290388,126400
1150,61.0,11.940279203,127500
1160,61.0,12.033755719,128600
1170,62.0,12.129585926,129700
1180,61.0,12.30448061,130800
1190,57.0,12.444899786,131900
1200,59.0,12.53146175,133000
1210,61.0,12.620342069,134100
1220,61.0,12.715755268,135200
1230,61.0,12.811558172,136300
1240,61.0,12.90289699,137400
1250,61.0,12.995119734,138500
1260,58.0,13.079161199,139600
1270,61.0,13.164149295,140700
1280,61.0,13.254214204,141800
1290,58.0,13.350729639,142900
1300,61.0,13.448701649,144000
1310,61.0,13.544949309,145100
1320,57.0,13.645618113,146200
1330,61.0,13.741708488,147300
1340,62.0,13.842357823,148400
1350,64.0,14.04301586,149500
1360,64.0,14.131743913,150600
1370,64.0,14.225022729,151700
1380,63.0,14.31011948,152800
1390,64.0,14.396776342,153900
1400,62.0,14.496261273,155000
1410,62.0,14.59210922,156100
1420,65.0,14.686320235,157200
1430,63.0,14.776792962,158300
1440,61.0,14.866188043,159400
1450,68.0,14.956039126,160500
1460,67.0,15.045857125,161600
1470,65.0,15.14424105,162700
1480,65.0,15.228642622,163800
1490,66.0,15.316628195,164900
1500,65.0,15.406571931,166000
1510,66.0,15.49876626,167100
1520,66.0,15.581880168,168200
1530,66.0,15.673593867,169300
1540,65.0,15.764601725,170400
1550,65.0,15.852227119,171500
1560,65.0,15.943688402,172600
1570,65.0,16.039743902,173700
1580,66.0,16.203253711,174800
1590,65.0,16.298975531,175900
1600,65.0,16.381648038,177000
1610,66.0,16.47112865,178100
1620,65.0,16.561050519,179200
1630,65.0,16.651269328,180300
1640,66.0,16.738047796,181400
1650,65.0,16.832230039,182500
1660,66.0,16.922650012,183600
1670,66.0,17.00654745,184700
1680,65.0,17.098085464,185800
1690,65.0,17.183201649,186900
1700,66.0,17.275073375,188000
1710,68.0,17.367552015,189100
1720,67.0,17.459873768,190200
1730,69.0,17.547619705,191300
1740,69.0,17.635890666,192400
1750,69.0,17.718450239,193500
1760,68.0,17.807790005,194600
1770,69.0,17.949304028,195700
1780,69.0,18.088941776,196800
1790,68.0,18.187951886,197900
1800,67.0,18.282589157,199000
1810,67.0,18.377360704,200100
1820,70.0,18.466706728,201200
1830,68.0,18.559265013,202300
1840,68.0,18.643748795,203400
1850,69.0,18.736871177,204500
1860,68.0,18.826722889,205600
1870,69.0,18.913559519,206700
1880,69.0,19.019898892,207800
1890,68.0,19.126006176,208900
1900,70.0,19.225009899,210000
1910,68.0,19.316403671,211100
1920,69.0,19.411306295,212200
1930,69.0,19.501412146,213300
1940,69.0,19.587222868,214400
1950,69.0,19.675020521,215500
1960,68.0,19.762569081,216600
1970,69.0,19.994830295,217700
1980,69.0,20.083164413,218800
1990,68.0,20.179230615,219900
2000,68.0,20.272100716,221000
2010,68.0,20.367255193,222100
2020,68.0,20.464925963,223200
2030,68.0,20.559954875,224300
2040,68.0,20.644908186,225400
2050,68.0,20.737556825,226500
2060,67.0,20.831629583,227600
2070,68.0,20.924729717,228700
2080,67.0,21.017920667,229800
2090,69.0,21.102967855,230900
2100,69.0,21.191293325,232000
2110,68.0,21.282104984,233100
2120,68.0,21.374287824,234200
2130,69.0,21.463218883,235300
2140,69.0,21.548108298,236400
2150,67.0,21.745928482,237500
2160,67.0,21.851516752,238600
2170,69.0,21.944349988,239700
2180,69.0,22.039188475,240800
2190,69.0,22.136049345,241900
2200,69.0,22.234333357,243000
2210,68.0,22.337657469,244100
2220,69.0,22.428394062,245200
2230,68.0,22.515416603,246300
2240,68.0,22.613031759,247400
2250,68.0,22.702291017,248500
2260,68.0,22.788112838,249600
2270,68.0,22.874619329,250700
2280,69.0,22.969545877,251800
2290,70.0,23.068968662,252900
2300,68.0,23.154618034,254000
2310,69.0,23.237091218,255100
2320,68.0,23.319149295,256200
2330,69.0,23.410570062,257300
2340,68.0,23.503094203,258400
2350,67.0,23.599592288,259500
2360,68.0,23.683979848,260600
2370,69.0,23.773453608,261700
2380,67.0,23.99616591,262800
2390,68.0,24.091596785,263900
2400,68.0,24.183912017,265000
2410,69.0,24.277810232,266100
2420,69.0,24.357869993,267200
2430,68.0,24.448588793,268300
2440,69.0,24.553276316,269400
2450,67.0,24.646483502,270500
2460,72.0,24.738660559,271600
2470,70.0,24.839087245,272700
2480,68.0,24.923783158,273800
2490,70.0,25.00668741,274900
2500,70.0,25.095776658,276000
2510,68.0,25.183815897,277100
2520,68.0,25.269505341,278200
2530,69.0,25.360959991,279300
2540,69.0,25.444045093,280400
2550,72.0,25.530994896,281500
2560,71.0,25.782825084,282600
2570,72.0,25.882282116,283700
2580,68.0,25.976547452,284800
2590,68.0,26.071260202,285900
2600,68.0,26.164547204,287000
2610,68.0,26.256701367,288100
2620,68.0,26.345422493,289200
2630,68.0,26.431454319,290300
2640,69.0,26.523505951,291400
2650,69.0,26.61336791,292500
2660,69.0,26.706640829,293600
2670,69.0,26.792677571,294700
2680,68.0,26.886473774,295800
2690,69.0,26.981351197,296900
2700,69.0,27.07694584,298000
2710,72.0,27.174691296,299100
2720,68.0,27.263623258,300200
2730,68.0,27.386694181,301300
2740,68.0,27.521097566,302400
2750,69.0,27.617512154,303500
2760,68.0,27.704584674,304600
2770,69.0,27.800045345,305700
2780,69.0,27.888485318,306800
2790,68.0,27.97281118,307900
2800,69.0,28.068159457,309000
2810,68.0,28.159774111,310100
2820,68.0,28.248840162,311200
2830,68.0,28.341785451,312300
2840,68.0,28.432987493,313400
2850,68.0,28.518200888,314500
2860,68.0,28.613021436,315600
2870,68.0,28.705892013,316700
2880,69.0,28.797941763,317800
2890,69.0,28.893780333,318900
2900,68.0,28.985357634,320000
2910,69.0,29.079310437,321100
2920,69.0,29.177284251,322200
2930,69.0,29.271247889,323300
2940,71.0,29.366539312,324400
2950,69.0,29.459140808,325500
2960,70.0,29.548804569,326600
2970,69.0,29.711298655,327700
2980,69.0,29.834228083,328800
2990,68.0,29.928218042,329900
3000,69.0,30.01843607,331000
3010,68.0,30.111839067,332100
3020,68.0,30.214133532,333200
3030,69.0,30.304958983,334300
3040,68.0,30.392505981,335400
3050,68.0,30.490282876,336500
3060,68.0,30.583287508,337600
3070,68.0,30.682782344,338700
3080,69.0,30.783290256,339800
3090,69.0,30.876923284,340900
3100,68.0,30.96225618,342000
3110,69.0,31.074795003,343100
3120,69.0,31.162555809,344200
3130,68.0,31.260136549,345300
3140,68.0,31.346156985,346400
3150,67.0,31.437409296,347500
3160,68.0,31.659766751,348600
3170,69.0,31.76291304,349700
3180,67.0,31.857976536,350800
3190,67.0,31.956419661,351900
3200,68.0,32.04855439,353000
3210,68.0,32.143776326,354100
3220,69.0,32.23816725,355200
3230,69.0,32.323786086,356300
3240,68.0,32.415338144,357400
3250,69.0,32.507103163,358500
3260,68.0,32.592337206,359600
3270,68.0,32.680578254,360700
3280,67.0,32.773961532,361800
3290,70.0,32.865295435,362900
3300,68.0,32.952611072,364000
3310,68.0,33.051868691,365100
3320,67.0,33.1385495,366200
3330,70.0,33.231783964,367300
3340,69.0,33.323308943,368400
3350,69.0,33.558850622,369500
3360,69.0,33.649761738,370600
3370,69.0,33.754339588,371700
3380,69.0,33.844716656,372800
3390,68.0,33.933217712,373900
3400,69.0,34.02240212,375000
3410,68.0,34.110258776,376100
3420,68.0,34.201820469,377200
3430,69.0,34.286751455,378300
3440,68.0,34.38085239,379400
3450,69.0,34.467929498,380500
3460,68.0,34.548624189,381600
3470,68.0,34.643756847,382700
3480,70.0,34.736855713,383800
3490,70.0,34.82241997,384900
3500,69.0,34.908947867,386000
3510,69.0,34.995034861,387100
3520,69.0,35.08863079,388200
3530,70.0,35.180599138,389300
3540,69.0,35.38482027,390400
3550,67.0,35.464603451,391500
3560,69.0,35.553826812,392600
3570,67.0,35.65252741,393700
3580,68.0,35.747704521,394800
3590,68.0,35.853139021,395900
3600,69.0,35.94980133,397000
3610,69.0,36.037217523,398100
3620,68.0,36.125854389,399200
3630,68.0,36.225937619,400300
3640,68.0,36.312966747,401400
3650,69.0,36.409297133,402500
3660,68.0,36.504065186,403600
3670,68.0,36.591196265,404700
3680,70.0,36.684242326,405800
3690,67.0,36.767909067,406900
3700,68.0,36.854411479,408000
3710,68.0,36.946529949,409100
3720,67.0,37.040231408,410200
3730,69.0,37.140377931,411300
3740,68.0,37.367635901,412400
3750,68.0,37.485766885,413500
3760,69.0,37.602358682,414600
3770,68.0,37.683748467,415700
3780,68.0,37.77025869,416800
3790,68.0,37.859927737,417900
3800,69.0,37.944298776,419000
3810,69.0,38.028105517,420100
3820,68.0,38.125566143,421200
3830,68.0,38.210926622,422300
3840,68.0,38.298842394,423400
3850,68.0,38.381942925,424500
3860,68.0,38.469384719,425600
3870,68.0,38.563486673,426700
3880,69.0,38.648852829,427800
3890,68.0,38.733004329,428900
3900,68.0,38.820886981,430000
3910,69.0,38.901171205,431100
3920,68.0,38.981072978,432200
3930,68.0,39.174682757,433300
3940,68.0,39.268804009,434400
3950,70.0,39.352351577,435500
3960,68.0,39.439618897,436600
3970,69.0,39.532107851,437700
3980,68.0,39.617814031,438800
3990,67.0,39.706666124,439900
4000,67.0,39.881167712,441000
4010,69.0,39.960887521,442100
4020,70.0,40.04394084,443200
4030,69.0,40.1280956,444300
4040,68.0,40.214449428,445400
4050,72.0,40.299662292,446500
4060,69.0,40.387663897,447600
4070,71.0,40.478475042,448700
4080,70.0,40.563532133,449800
4090,71.0,40.64843581,450900
4100,69.0,40.726424968,452000
4110,70.0,40.809583969,453100
4120,72.0,40.894977957,454200
4130,70.0,40.974882388,455300
4140,71.0,41.053541861,456400
4150,70.0,41.144399389,457500
4160,70.0,41.220021866,458600
4170,70.0,41.307749313,459700
4180,71.0,41.387975661,460800
4190,72.0,41.477517221,461900
4200,71.0,41.563873229,463000
4210,71.0,41.647149777,464100
4220,71.0,41.772258918,465200
4230,69.0,41.897717631,466300
4240,70.0,41.989549673,467400
4250,74.0,42.07987806,468500
4260,72.0,42.168175832,469600
4270,71.0,42.254200137,470700
4280,69.0,42.343766948,471800
4290,70.0,42.440568223,472900
4300,69.0,42.529620773,474000
