iterations,fitness,time,fevals
0,22.0,0.125659002,1000
10,30.0,0.244691876,2100
20,38.0,0.351334617,3200
30,39.0,0.529874487,4300
40,40.0,0.628210059,5400
50,43.0,0.725673089,6500
60,45.0,0.822474229,7600
70,45.0,0.912614317,8700
80,44.0,1.002360633,9800
90,46.0,1.098811451,10900
100,46.0,1.186361899,12000
110,45.0,1.264232633,13100
120,46.0,1.354692281,14200
130,46.0,1.438580285,15300
140,50.0,1.51807551,16400
150,46.0,1.601049093,17500
160,47.0,1.682442164,18600
170,46.0,1.763261391,19700
180,46.0,1.842191879,20800
190,46.0,1.928028616,21900
200,48.0,2.007644467,23000
210,47.0,2.091599462,24100
220,48.0,2.180762068,25200
230,57.0,2.32604012,26300
240,52.0,2.431228448,27400
250,56.0,2.519653047,28500
260,70.0,2.60643903,29600
270,57.0,2.695847731,30700
280,70.0,2.784651917,31800
290,68.0,2.872246535,32900
300,72.0,3.036271871,34000
310,55.0,3.152381336,35100
320,58.0,3.246458005,36200
330,69.0,3.33119444,37300
340,61.0,3.421164569,38400
350,65.0,3.512876584,39500
360,61.0,3.591713314,40600
370,65.0,3.684929548,41700
380,63.0,3.772478765,42800
390,67.0,3.860540575,43900
400,66.0,3.942805281,45000
410,68.0,4.038124779,46100
420,65.0,4.13286334,47200
430,65.0,4.218302237,48300
440,65.0,4.293871202,49400
450,65.0,4.379709978,50500
460,65.0,4.459805498,51600
470,66.0,4.548607251,52700
480,66.0,4.640319342,53800
490,66.0,4.749672861,54900
500,66.0,4.861967905,56000
510,66.0,5.099643784,57100
520,66.0,5.198690864,58200
530,67.0,5.288602332,59300
540,72.0,5.373787372,60400
550,73.0,5.460423372,61500
560,72.0,5.547994494,62600
570,67.0,5.638278805,63700
580,72.0,5.726823356,64800
590,73.0,5.81374717,65900
600,65.0,5.900431581,67000
610,66.0,5.998795236,68100
620,68.0,6.087322527,69200
630,72.0,6.169999769,70300
640,70.0,6.253303666,71400
650,72.0,6.33490086,72500
660,66.0,6.42333997,73600
670,66.0,6.507076443,74700
680,74.0,6.592149841,75800
690,66.0,6.676412155,76900
700,72.0,6.764361344,78000
710,66.0,6.857352745,79100
720,66.0,7.035290863,80200
730,72.0,7.179967317,81300
740,66.0,7.267283966,82400
750,63.0,7.343910987,83500
760,72.0,7.433874379,84600
770,70.0,7.516936132,85700
780,72.0,7.598785877,86800
790,66.0,7.674985522,87900
800,72.0,7.75995124,89000
810,71.0,7.848077074,90100
820,79.0,7.938012459,91200
830,66.0,8.03065339,92300
840,66.0,8.114307778,93400
850,66.0,8.197254217,94500
860,72.0,8.28455506,95600
870,59.0,8.365617898,96700
880,66.0,8.449556313,97800
890,72.0,8.531098345,98900
900,72.0,8.61377813,100000
910,66.0,8.696957437,101100
920,72.0,8.945481939,102200
930,72.0,9.030327722,103300
940,72.0,9.113221839,104400
950,66.0,9.193450583,105500
960,73.0,9.276997857,106600
970,66.0,9.35468918,107700
980,67.0,9.432737914,108800
990,73.0,9.509381215,109900
1000,73.0,9.591633744,111000
1010,72.0,9.679651054,112100
1020,73.0,9.760920805,113200
1030,66.0,9.842739553,114300
1040,73.0,9.924262005,115400
1050,73.0,10.008048912,116500
1060,64.0,10.088581003,117600
1070,65.0,10.16984953,118700
1080,61.0,10.246761328,119800
1090,65.0,10.325312636,120900
1100,64.0,10.395890892,122000
1110,65.0,10.548805768,123100
1120,74.0,10.630951049,124200
1130,73.0,10.711367213,125300
1140,74.0,10.798178552,126400
1150,68.0,10.872875858,127500
1160,73.0,10.961561269,128600
1170,73.0,11.043088119,129700
1180,73.0,11.127794399,130800
1190,73.0,11.206850988,131900
1200,63.0,11.281915356,133000
1210,73.0,11.36731424,134100
1220,74.0,11.451487728,135200
1230,73.0,11.534405357,136300
1240,73.0,11.613499752,137400
1250,73.0,11.699682963,138500
1260,74.0,11.782137524,139600
1270,74.0,11.862976217,140700
1280,69.0,11.943509106,141800
1290,74.0,12.028339562,142900
1300,74.0,12.10754766,144000
1310,74.0,12.200601417,145100
1320,74.0,12.301857617,146200
1330,70.0,12.476982207,147300
1340,75.0,12.5726455,148400
1350,74.0,12.655114766,149500
1360,74.0,12.739492835,150600
1370,65.0,12.835263675,151700
1380,65.0,12.927955276,152800
1390,65.0,13.023100341,153900
1400,73.0,13.109859236,155000
1410,74.0,13.193984884,156100
1420,75.0,13.279367922,157200
1430,75.0,13.364296188,158300
1440,74.0,13.450331888,159400
1450,74.0,13.534309427,160500
1460,75.0,13.623098121,161600
1470,75.0,13.700336104,162700
1480,74.0,13.786822173,163800
1490,75.0,13.860730047,164900
1500,75.0,13.957608019,166000
1510,75.0,14.041270301,167100
1520,75.0,14.120322271,168200
