iterations,fitness,time,fevals
0,21.0,0.003292488,731
10,30.0,0.004375348,1363
20,30.0,0.00540715899999,1986
30,31.0,0.00624945199999,2621
40,32.0,0.00705279999999,3252
50,32.0,0.010813732,3889
60,33.0,0.012539648,4524
70,34.0,0.015281801,5148
80,38.0,0.016135337,5775
90,32.0,0.020241633,6408
100,34.0,0.021204058,7038
110,35.0,0.021886587,7664
120,35.0,0.022678391,8285
130,34.0,0.02346106,8903
140,36.0,0.024717992,9532
150,37.0,0.025978806,10169
160,37.0,0.026971986,10803
170,37.0,0.027773508,11424
180,37.0,0.028677404,12050
190,38.0,0.029422877,12670
200,38.0,0.030183357,13304
210,38.0,0.030773912,13936
220,38.0,0.031545063,14567
230,39.0,0.032293526,15183
240,39.0,0.033440039,15810
250,40.0,0.034294338,16430
260,41.0,0.035086497,17060
270,41.0,0.035865239,17693
280,41.0,0.036463238,18318
290,40.0,0.037509993,18949
300,39.0,0.038408525,19575
310,40.0,0.040054664,20195
320,40.0,0.040675775,20825
330,39.0,0.041444652,21457
340,40.0,0.042399625,22084
350,40.0,0.044115702,22712
360,40.0,0.044992264,23344
370,40.0,0.045884701,23986
380,40.0,0.047053392,24615
390,40.0,0.048205779,25236
400,39.0,0.049400942,25864
410,42.0,0.050198102,26499
420,41.0,0.051012295,27112
430,41.0,0.051895002,27746
440,41.0,0.052738688,28370
450,41.0,0.05389848,29002
460,41.0,0.054687773,29637
470,41.0,0.055574841,30255
480,42.0,0.056534105,30900
490,42.0,0.057369699,31519
500,43.0,0.058133963,32151
510,42.0,0.059235735,32785
520,42.0,0.059954372,33423
530,51.0,0.060800693,34043
540,47.0,0.061814241,34677
550,47.0,0.062646951,35310
560,47.0,0.063417839,35952
570,41.0,0.06462071,36585
580,41.0,0.065469619,37222
590,41.0,0.068244348,37853
600,41.0,0.069061495,38474
610,43.0,0.070647465,39095
620,53.0,0.071441154,39703
630,55.0,0.072237196,40335
640,58.0,0.07320754,40956
650,57.0,0.074014489,41582
660,60.0,0.074806036,42217
670,59.0,0.075645432,42852
680,60.0,0.076442725,43475
690,63.0,0.077202153,44097
700,62.0,0.078032188,44731
710,61.0,0.078781911,45360
720,60.0,0.079826458,45979
730,61.0,0.080569384,46614
740,61.0,0.081115828,47230
750,61.0,0.081774223,47863
760,61.0,0.082506763,48486
770,61.0,0.08318961,49109
780,61.0,0.084338933,49732
790,60.0,0.085047953,50371
800,61.0,0.085772998,51002
810,60.0,0.086711289,51637
820,59.0,0.087561748,52274
830,59.0,0.089225356,52905
840,60.0,0.090764975,53549
850,59.0,0.092587826,54171
860,60.0,0.094997644,54800
870,62.0,0.095924733,55437
880,61.0,0.097247594,56069
890,61.0,0.098298225,56709
900,61.0,0.099859374,57342
910,62.0,0.100623807,57973
920,61.0,0.101267102,58610
930,61.0,0.10236986,59252
940,60.0,0.103210311,59882
950,62.0,0.103971686,60507
960,62.0,0.104653344,61144
970,61.0,0.105608294,61781
980,63.0,0.106414504,62415
990,63.0,0.107146846,63045
1000,62.0,0.107959448,63671
1010,62.0,0.108732709,64314
1020,62.0,0.109613367,64945
1030,63.0,0.11043731,65566
1040,64.0,0.111135814,66183
1050,64.0,0.111834117,66796
1060,69.0,0.112599389,67432
1070,74.0,0.113766116,68062
1080,74.0,0.115056454,68708
1090,74.0,0.115767618,69323
1100,74.0,0.116608786,69953
1110,73.0,0.117233561,70586
1120,73.0,0.11794866,71206
1130,70.0,0.118661211,71837
1140,85.0,0.119370593,72476
1150,87.0,0.120143588,73114
1160,87.0,0.121319258,73733
1170,87.0,0.122436366,74359
1180,87.0,0.123191156,74994
1190,87.0,0.123865532,75630
1200,88.0,0.125058125,76264
1210,87.0,0.125750319,76897
1220,87.0,0.126433235,77533
1230,87.0,0.127627132,78160
1240,87.0,0.128143882,78797
1250,87.0,0.128877168,79429
1260,86.0,0.129484104,80059
1270,85.0,0.130365777,80682
1280,87.0,0.131073746,81316
1290,87.0,0.131827766,81948
1300,87.0,0.132569087,82576
1310,87.0,0.133647739,83201
1320,85.0,0.134375,83836
1330,86.0,0.135541503,84481
1340,85.0,0.136271235,85115
1350,86.0,0.137246059,85745
1360,86.0,0.138119292,86371
1370,86.0,0.138922885,87001
1380,86.0,0.139799026,87635
1390,86.0,0.140419641,88276
1400,86.0,0.141076296,88911
1410,86.0,0.141550503,89538
1420,86.0,0.142245696,90177
1430,87.0,0.142711863,90813
1440,86.0,0.143323512,91437
1450,87.0,0.144292598,92056
1460,86.0,0.145227536,92663
1470,87.0,0.145972997,93274
1480,87.0,0.146934896,93914
1490,87.0,0.147600036,94543
1500,87.0,0.148300008,95166
1510,87.0,0.148875201,95802
1520,87.0,0.149510868,96426
1530,87.0,0.150490338,97053
1540,87.0,0.151577664,97680
1550,88.0,0.153308923,98300
1560,88.0,0.154011437,98921
1570,88.0,0.154709971,99545
1580,88.0,0.155524331,100161
1590,88.0,0.156278321,100788
1600,88.0,0.15732467,101423
1610,88.0,0.158138735,102059
1620,88.0,0.158838563,102687
1630,89.0,0.159965967,103312
1640,89.0,0.160571276,103942
1650,88.0,0.161214742,104565
1660,88.0,0.161671758,105193
1670,88.0,0.162303355,105803
1680,89.0,0.162959133,106451
1690,88.0,0.163420874,107089
1700,89.0,0.164068097,107715
1710,89.0,0.164671374,108327
1720,89.0,0.165305163,108961
1730,89.0,0.166532619,109579
1740,90.0,0.167327546,110212
1750,89.0,0.167965443,110849
1760,89.0,0.168664296,111494
1770,89.0,0.169324363,112123
1780,90.0,0.169944613,112744
1790,90.0,0.170555461,113368
1800,90.0,0.171441475,113995
1810,90.0,0.172075203,114627
1820,89.0,0.172713711,115258
1830,90.0,0.173349612,115889
1840,90.0,0.174020211,116514
1850,89.0,0.174849021,117143
1860,89.0,0.175535495,117758
1870,88.0,0.176145483,118398
1880,88.0,0.176766396,119031
1890,89.0,0.177432599,119665
1900,89.0,0.178226238,120294
1910,89.0,0.178874252,120912
1920,89.0,0.179516545,121553
1930,90.0,0.180617074,122177
1940,90.0,0.181392877,122802
1950,90.0,0.182553812,123436
1960,90.0,0.183040604,124074
1970,90.0,0.183593321,124698
1980,90.0,0.184241886,125339
1990,90.0,0.184697472,125962
2000,90.0,0.185296484,126588
2010,91.0,0.185967018,127204
2020,90.0,0.186641188,127822
2030,91.0,0.187708666,128456
2040,91.0,0.188917611,129098
2050,92.0,0.190218552,129720
2060,93.0,0.190911677,130348
2070,93.0,0.191606576,130974
2080,93.0,0.192288585,131606
2090,92.0,0.192914503,132221
2100,92.0,0.193787978,132853
2110,93.0,0.194357843,133474
2120,92.0,0.195162299,134113
2130,93.0,0.196111385,134750
2140,93.0,0.197171778,135375
2150,93.0,0.198144335,136018
2160,94.0,0.198756601,136663
2170,94.0,0.199508279,137308
