iterations,fitness,time,fevals
0,28.0,0.131775954,1000
10,31.0,0.267369398,2100
20,35.0,0.387439651,3200
30,35.0,0.505974707,4300
40,36.0,0.684433835,5400
50,39.0,0.792048741,6500
60,41.0,0.889981687,7600
70,60.0,0.978887857,8700
80,48.0,1.069686705,9800
90,59.0,1.160486866,10900
100,59.0,1.252689954,12000
110,54.0,1.364825281,13100
120,48.0,1.478738182,14200
130,46.0,1.570647407,15300
140,50.0,1.670155297,16400
150,62.0,1.780776198,17500
160,58.0,1.88891045,18600
170,67.0,2.108300644,19700
180,59.0,2.198319877,20800
190,67.0,2.297248797,21900
200,67.0,2.386619391,23000
210,64.0,2.473833125,24100
220,67.0,2.576365764,25200
230,57.0,2.693183658,26300
240,58.0,2.797895806,27400
250,67.0,2.901401571,28500
260,68.0,3.009774823,29600
270,70.0,3.126143554,30700
280,67.0,3.230921116,31800
290,69.0,3.32758334,32900
300,68.0,3.665267632,34000
310,69.0,3.800139485,35100
320,68.0,3.889363442,36200
330,69.0,3.977602215,37300
340,68.0,4.066411664,38400
350,68.0,4.15379665,39500
360,68.0,4.243524314,40600
370,68.0,4.337202326,41700
380,68.0,4.421368452,42800
390,69.0,4.514736461,43900
400,69.0,4.610419004,45000
410,68.0,4.730857422,46100
420,69.0,4.836506285,47200
430,68.0,4.929212133,48300
440,68.0,5.028385228,49400
450,68.0,5.185471325,50500
460,68.0,5.295346349,51600
470,70.0,5.644484004,52700
480,68.0,5.863172548,53800
490,67.0,6.05863892,54900
500,69.0,6.188914053,56000
510,70.0,6.35645215,57100
520,68.0,6.516222971,58200
530,68.0,6.64223115,59300
540,69.0,6.843662348,60400
550,69.0,6.982639532,61500
560,68.0,7.116462992,62600
570,68.0,7.318805259,63700
580,69.0,7.502305885,64800
590,69.0,7.666250365,65900
600,67.0,7.823657506,67000
610,68.0,7.98482135,68100
620,68.0,8.194327903,69200
630,68.0,8.528135571,70300
640,68.0,8.701477747,71400
650,68.0,8.841361383,72500
660,68.0,9.050272792,73600
670,68.0,9.21739919,74700
680,68.0,9.346851148,75800
690,68.0,9.511371675,76900
700,68.0,9.701201449,78000
710,68.0,9.830923612,79100
720,69.0,10.000170511,80200
730,69.0,10.124698903,81300
740,69.0,10.278316426,82400
750,68.0,10.460766543,83500
760,67.0,10.633638298,84600
770,69.0,10.873828415,85700
780,68.0,11.024975673,86800
790,70.0,11.136278502,87900
800,68.0,11.299317279,89000
810,68.0,11.418467549,90100
820,68.0,11.586744378,91200
830,68.0,11.719571221,92300
840,68.0,11.837923509,93400
850,69.0,11.967217662,94500
860,68.0,12.090961415,95600
870,71.0,12.232734611,96700
880,68.0,12.371367562,97800
890,69.0,12.518159487,98900
900,68.0,12.672817832,100000
910,69.0,12.800968852,101100
920,71.0,13.146431412,102200
930,69.0,13.328563401,103300
940,68.0,13.514867552,104400
950,69.0,13.64680547,105500
960,68.0,13.746547691,106600
970,69.0,13.837552251,107700
980,69.0,13.928182719,108800
990,68.0,14.01974028,109900
1000,68.0,14.117900547,111000
1010,69.0,14.218990157,112100
1020,69.0,14.305473546,113200
1030,68.0,14.406141822,114300
1040,69.0,14.509401062,115400
1050,68.0,14.628750901,116500
1060,68.0,14.736508322,117600
1070,69.0,14.835217523,118700
1080,67.0,14.933566622,119800
1090,68.0,15.044004688,120900
1100,69.0,15.144308273,122000
1110,68.0,15.313724541,123100
1120,68.0,15.412489856,124200
1130,68.0,15.506272208,125300
1140,69.0,15.600326096,126400
1150,68.0,15.691447421,127500
1160,69.0,15.782842437,128600
1170,69.0,15.88112666,129700
1180,68.0,15.99276313,130800
1190,70.0,16.098137844,131900
1200,68.0,16.200340445,133000
1210,68.0,16.293252899,134100
1220,68.0,16.395130724,135200
1230,67.0,16.497911225,136300
1240,68.0,16.71991221,137400
1250,68.0,16.817285653,138500
1260,69.0,16.908431613,139600
1270,69.0,17.003772608,140700
1280,68.0,17.127663758,141800
1290,68.0,17.298143902,142900
1300,69.0,17.408171407,144000
1310,69.0,17.496243072,145100
1320,68.0,17.618785031,146200
1330,67.0,17.736344278,147300
1340,68.0,17.835338812,148400
1350,68.0,17.954012865,149500
1360,69.0,18.228319097,150600
1370,69.0,18.349110132,151700
1380,69.0,18.446155444,152800
1390,68.0,18.543232426,153900
1400,68.0,18.649989195,155000
1410,69.0,18.750546392,156100
1420,69.0,18.929409783,157200
1430,69.0,19.048570566,158300
1440,69.0,19.202322667,159400
1450,68.0,19.335662501,160500
1460,68.0,19.481438631,161600
1470,68.0,19.617269113,162700
1480,67.0,19.760444967,163800
1490,69.0,19.906285125,164900
1500,68.0,20.070867984,166000
1510,67.0,20.218706564,167100
1520,68.0,20.357395722,168200
1530,68.0,20.603954017,169300
1540,68.0,20.744249083,170400
1550,69.0,20.844862636,171500
1560,69.0,20.954512416,172600
1570,69.0,21.04544612,173700
1580,68.0,21.144310722,174800
1590,67.0,21.240149688,175900
1600,68.0,21.339473116,177000
1610,68.0,21.441140109,178100
1620,68.0,21.538610857,179200
1630,69.0,21.631967752,180300
1640,70.0,21.722218297,181400
1650,68.0,21.824887645,182500
1660,69.0,21.939635543,183600
1670,69.0,22.042471227,184700
1680,68.0,22.14260992,185800
1690,69.0,22.282696651,186900
1700,68.0,22.430854238,188000
1710,69.0,22.524258883,189100
1720,69.0,22.608519393,190200
1730,68.0,22.695696563,191300
1740,72.0,22.793201899,192400
1750,71.0,22.878723244,193500
1760,68.0,22.969837111,194600
1770,68.0,23.060871344,195700
