iterations,fitness,time,fevals
4560,77.0,51.846934451,502600
4570,77.0,51.955135294,503700
4580,77.0,52.068318652,504800
4590,77.0,52.175439066,505900
4600,78.0,52.263246863,507000
4610,78.0,52.362864983,508100
4620,77.0,52.503538327,509200
4630,77.0,52.738782812,510300
4640,78.0,52.838269769,511400
4650,78.0,52.921895425,512500
4660,80.0,53.009368248,513600
4670,77.0,53.097562306,514700
4680,77.0,53.182148432,515800
4690,79.0,53.260185643,516900
4700,77.0,53.344785585,518000
4710,78.0,53.422710669,519100
4720,77.0,53.49653065,520200
4730,78.0,53.577447102,521300
4740,77.0,53.653386087,522400
4750,78.0,53.735370567,523500
4760,76.0,53.822083337,524600
4770,77.0,53.902790319,525700
4780,77.0,53.993121991,526800
4790,78.0,54.074078288,527900
4800,77.0,54.155399651,529000
4810,87.0,54.233160527,530100
4820,77.0,54.313847263,531200
4830,77.0,54.414756854,532300
4840,78.0,54.564884807,533400
4850,78.0,54.672768053,534500
4860,78.0,54.771930469,535600
4870,77.0,54.85859317,536700
4880,77.0,54.949320098,537800
4890,78.0,55.054633704,538900
4900,77.0,55.13506927,540000
4910,77.0,55.237980252,541100
4920,79.0,55.372488286,542200
4930,77.0,55.459805757,543300
4940,78.0,55.614051899,544400
4950,78.0,55.710692546,545500
4960,78.0,55.79509797,546600
4970,78.0,55.932740209,547700
4980,77.0,56.082095512,548800
4990,78.0,56.2795882,549900
5000,77.0,56.401467566,551000
