iterations,fitness,time,fevals
0,21.0,0.190716462,1000
10,23.0,0.32667738,2100
20,39.0,0.437654435,3200
30,44.0,0.546151251,4300
40,37.0,0.657187695,5400
50,41.0,0.766093284,6500
60,41.0,0.867031471,7600
70,56.0,0.969725302,8700
80,55.0,1.072881469,9800
90,56.0,1.168079652,10900
100,57.0,1.272397256,12000
110,62.0,1.370909985,13100
120,60.0,1.475628352,14200
130,56.0,1.576271314,15300
140,55.0,1.672811602,16400
150,55.0,1.772881023,17500
160,62.0,1.876655547,18600
170,55.0,1.961208198,19700
180,55.0,2.052383655,20800
190,55.0,2.136912221,21900
200,56.0,2.280870971,23000
210,55.0,2.401006385,24100
220,56.0,2.488876046,25200
230,56.0,2.585249198,26300
240,55.0,2.690162892,27400
250,62.0,2.796552732,28500
260,56.0,2.89289818,29600
270,59.0,2.99810084,30700
280,62.0,3.10248556,31800
290,62.0,3.20516859,32900
300,55.0,3.295160747,34000
310,62.0,3.392790976,35100
320,55.0,3.486940215,36200
330,62.0,3.583521183,37300
340,57.0,3.691017941,38400
350,55.0,3.785742224,39500
360,55.0,3.906660292,40600
370,54.0,4.023228071,41700
380,62.0,4.144766647,42800
390,55.0,4.373215082,43900
400,58.0,4.536913673,45000
410,56.0,4.635321084,46100
420,56.0,4.730059433,47200
430,56.0,4.822714129,48300
440,57.0,4.914973312,49400
450,57.0,5.01069066,50500
460,56.0,5.101453619,51600
470,59.0,5.205077969,52700
480,55.0,5.292828495,53800
490,62.0,5.373623633,54900
500,62.0,5.464053383,56000
510,62.0,5.553460101,57100
520,61.0,5.651707271,58200
530,61.0,5.744896214,59300
540,62.0,5.842429343,60400
550,62.0,5.931594959,61500
560,56.0,6.02280533,62600
570,62.0,6.249004581,63700
580,57.0,6.361296185,64800
590,55.0,6.449979979,65900
600,62.0,6.553044179,67000
610,62.0,6.634310952,68100
620,55.0,6.725215098,69200
630,60.0,6.823776804,70300
640,56.0,6.914777296,71400
650,55.0,6.998876818,72500
660,55.0,7.094823481,73600
670,62.0,7.184027729,74700
680,56.0,7.277409382,75800
690,56.0,7.370680844,76900
700,56.0,7.463151617,78000
710,56.0,7.559860764,79100
720,57.0,7.645467935,80200
730,56.0,7.740981657,81300
740,55.0,7.828746887,82400
750,56.0,7.920747823,83500
760,57.0,8.013087857,84600
770,62.0,8.249467225,85700
780,56.0,8.338403764,86800
790,62.0,8.424005526,87900
800,56.0,8.507942314,89000
810,55.0,8.59198647,90100
820,56.0,8.670274317,91200
830,57.0,8.753521579,92300
840,56.0,8.840721246,93400
850,61.0,8.927317485,94500
860,62.0,9.023429823,95600
870,55.0,9.115296177,96700
880,56.0,9.203246649,97800
890,56.0,9.29035749,98900
900,56.0,9.385093623,100000
910,62.0,9.480270313,101100
920,55.0,9.56924223,102200
930,60.0,9.66070162,103300
940,61.0,9.747189614,104400
950,62.0,9.832529379,105500
960,56.0,9.916298258,106600
970,57.0,10.01702276,107700
980,56.0,10.10185367,108800
990,60.0,10.374013265,109900
1000,56.0,10.478230584,111000
1010,61.0,10.576700312,112100
1020,56.0,10.682896307,113200
1030,55.0,10.774241347,114300
1040,55.0,10.878971642,115400
1050,57.0,10.96921929,116500
1060,62.0,11.074401275,117600
1070,62.0,11.167418284,118700
1080,56.0,11.25595323,119800
1090,62.0,11.352045232,120900
1100,62.0,11.471183549,122000
1110,55.0,11.610783476,123100
1120,56.0,11.703208209,124200
1130,57.0,11.798633864,125300
1140,56.0,11.895822758,126400
1150,63.0,12.018738173,127500
1160,56.0,12.145883945,128600
1170,55.0,12.235755389,129700
1180,55.0,12.474013571,130800
1190,61.0,12.562313021,131900
1200,56.0,12.662143046,133000
1210,57.0,12.755850494,134100
1220,56.0,12.860595811,135200
1230,56.0,12.963867226,136300
1240,62.0,13.068637015,137400
1250,62.0,13.158624535,138500
1260,56.0,13.248795426,139600
1270,55.0,13.348261986,140700
1280,56.0,13.442106565,141800
1290,57.0,13.534503864,142900
1300,62.0,13.632028039,144000
1310,61.0,13.836200191,145100
1320,62.0,13.957054045,146200
1330,60.0,14.052765909,147300
1340,61.0,14.281732088,148400
1350,62.0,14.394057926,149500
1360,56.0,14.510737641,150600
1370,62.0,14.606814838,151700
1380,56.0,14.701564116,152800
1390,55.0,14.791170429,153900
1400,56.0,14.988776159,155000
1410,56.0,15.11401009,156100
1420,55.0,15.348967157,157200
1430,54.0,15.535750579,158300
1440,55.0,15.765146892,159400
1450,56.0,15.970917043,160500
1460,57.0,16.274281016,161600
1470,57.0,16.47911243,162700
1480,57.0,16.636637931,163800
1490,55.0,16.740749581,164900
1500,55.0,16.907378419,166000
1510,56.0,17.085946169,167100
1520,57.0,17.30277951,168200
1530,55.0,17.500799135,169300
1540,57.0,17.700652173,170400
1550,62.0,17.832755788,171500
1560,57.0,18.28871932,172600
1570,55.0,18.411962526,173700
1580,58.0,18.58372626,174800
1590,55.0,18.730441761,175900
1600,56.0,18.845061995,177000
1610,56.0,19.041784422,178100
1620,57.0,19.171532233,179200
1630,56.0,19.332215557,180300
1640,56.0,19.439259032,181400
1650,56.0,19.61234654,182500
1660,55.0,19.761170022,183600
1670,61.0,19.896606707,184700
1680,62.0,20.009280621,185800
1690,56.0,20.144161884,186900
1700,62.0,20.333179442,188000
1710,56.0,20.485662872,189100
1720,56.0,20.657878563,190200
1730,56.0,20.857368642,191300
1740,55.0,20.989354321,192400
1750,58.0,21.095541986,193500
1760,56.0,21.368029015,194600
1770,55.0,21.556387789,195700
1780,55.0,21.710041325,196800
1790,57.0,21.835704173,197900
1800,62.0,22.033491965,199000
1810,55.0,22.220924118,200100
1820,55.0,22.364959659,201200
1830,57.0,22.459185557,202300
1840,56.0,22.610328524,203400
1850,56.0,22.710922185,204500
1860,57.0,22.815758227,205600
1870,55.0,22.918279536,206700
1880,56.0,23.022343315,207800
1890,56.0,23.235585181,208900
1900,55.0,23.333932769,210000
1910,56.0,23.440076967,211100
1920,57.0,23.548107593,212200
1930,55.0,23.652175868,213300
1940,55.0,23.763807791,214400
1950,57.0,23.990053462,215500
1960,55.0,24.08926899,216600
1970,63.0,24.179935907,217700
1980,55.0,24.295985221,218800
1990,55.0,24.381603655,219900
2000,57.0,24.502547027,221000
2010,56.0,24.634811331,222100
2020,56.0,24.759413382,223200
2030,55.0,24.848600154,224300
2040,56.0,24.936200278,225400
2050,55.0,25.036009413,226500
2060,55.0,25.132582374,227600
2070,55.0,25.225397783,228700
2080,55.0,25.318609786,229800
2090,61.0,25.411845827,230900
2100,57.0,25.50088545,232000
2110,57.0,25.594294117,233100
2120,62.0,25.813609959,234200
