iterations,fitness,time,fevals
0,21.0,0.267830269,1000
10,29.0,0.387821094,2100
20,37.0,0.500706195,3200
30,38.0,0.608538619,4300
40,42.0,0.71130618,5400
50,40.0,0.81121913,6500
60,45.0,0.90896782,7600
70,49.0,1.013430465,8700
80,43.0,1.115207606,9800
90,42.0,1.217824434,10900
100,42.0,1.322512703,12000
110,40.0,1.425670074,13100
120,39.0,1.527583222,14200
130,39.0,1.628976559,15300
140,41.0,1.732345182,16400
150,41.0,1.832652413,17500
160,42.0,1.973591595,18600
170,42.0,2.14272335,19700
180,44.0,2.245872701,20800
190,45.0,2.344425643,21900
200,43.0,2.447498108,23000
210,48.0,2.545937256,24100
220,46.0,2.648725115,25200
230,45.0,2.752201977,26300
240,45.0,2.867492675,27400
250,48.0,2.968964125,28500
260,48.0,3.072578698,29600
270,48.0,3.176158186,30700
280,48.0,3.280942398,31800
290,48.0,3.389517769,32900
300,51.0,3.490426026,34000
310,52.0,3.589546022,35100
320,58.0,3.799819638,36200
330,51.0,3.914413726,37300
340,51.0,4.0080792,38400
350,52.0,4.106311352,39500
360,51.0,4.191192676,40600
370,51.0,4.283225892,41700
380,51.0,4.372755655,42800
390,53.0,4.467441218,43900
400,54.0,4.558887336,45000
410,54.0,4.650878422,46100
420,55.0,4.741462712,47200
430,54.0,4.836021679,48300
440,56.0,4.933705042,49400
450,56.0,5.022153958,50500
460,56.0,5.115307944,51600
470,57.0,5.212957089,52700
480,57.0,5.304753884,53800
490,56.0,5.405752983,54900
500,57.0,5.511529872,56000
510,56.0,5.615230438,57100
520,57.0,5.74154579,58200
530,57.0,5.903142349,59300
540,58.0,5.993960251,60400
550,56.0,6.085678067,61500
560,56.0,6.165277248,62600
570,57.0,6.257657549,63700
580,58.0,6.351537982,64800
590,57.0,6.444458102,65900
600,56.0,6.530744922,67000
610,56.0,6.615293165,68100
620,56.0,6.70430093,69200
630,57.0,6.785009694,70300
640,56.0,6.870389409,71400
650,52.0,6.96193373,72500
660,56.0,7.050605516,73600
670,56.0,7.130659709,74700
680,56.0,7.217932368,75800
690,56.0,7.302087097,76900
700,52.0,7.382954823,78000
710,56.0,7.46788338,79100
720,56.0,7.55991215,80200
730,53.0,7.649820282,81300
740,54.0,7.734702772,82400
750,56.0,8.00113474,83500
760,53.0,8.081582232,84600
770,58.0,8.156479553,85700
780,56.0,8.233961231,86800
790,53.0,8.321193612,87900
800,53.0,8.409085857,89000
810,53.0,8.495785044,90100
820,53.0,8.579853751,91200
830,55.0,8.674989256,92300
840,52.0,8.765367823,93400
850,56.0,8.856416324,94500
860,53.0,8.941412605,95600
870,55.0,9.027640336,96700
880,56.0,9.114140893,97800
890,58.0,9.208514202,98900
900,57.0,9.296968882,100000
910,61.0,9.40621615,101100
920,65.0,9.519125012,102200
930,63.0,9.702762726,103300
940,53.0,9.845637963,104400
950,57.0,9.942238617,105500
960,57.0,10.045223855,106600
970,56.0,10.14588997,107700
980,53.0,10.249813532,108800
990,51.0,10.344659237,109900
1000,52.0,10.439860473,111000
1010,55.0,10.532832831,112100
1020,52.0,10.632560608,113200
