iterations,fitness,time,fevals
0,21.0,0.000747966999999,459
10,25.0,0.001449812,829
20,23.0,0.002112769,1191
30,23.0,0.00270575799999,1553
40,24.0,0.003467713,1910
50,25.0,0.00615091899999,2275
60,25.0,0.00854212399999,2640
70,25.0,0.00970896299999,3004
80,25.0,0.010217661,3366
90,25.0,0.0107517,3731
100,25.0,0.011315541,4094
110,25.0,0.011812509,4453
120,26.0,0.012343315,4815
130,26.0,0.012956712,5188
140,26.0,0.013650004,5553
150,27.0,0.014171396,5918
160,27.0,0.014732684,6283
170,27.0,0.015269312,6649
180,27.0,0.016058442,7021
190,27.0,0.017106769,7376
200,27.0,0.017491129,7747
210,27.0,0.018012825,8106
220,27.0,0.018522895,8465
230,26.0,0.01933695,8833
240,26.0,0.019787824,9201
250,26.0,0.02032155,9569
260,26.0,0.02078795,9936
270,27.0,0.021293142,10302
280,27.0,0.021819093,10668
290,27.0,0.022533351,11033
300,27.0,0.023507169,11397
310,28.0,0.02404429,11766
320,28.0,0.024666252,12128
330,28.0,0.025185011,12490
340,28.0,0.025701219,12857
350,28.0,0.026454991,13225
360,28.0,0.026986387,13593
370,28.0,0.02749248,13961
380,27.0,0.028073941,14319
390,28.0,0.028657576,14689
400,29.0,0.029189843,15047
410,28.0,0.03208402,15405
420,29.0,0.032792619,15774
430,28.0,0.033909327,16139
440,29.0,0.034423143,16506
450,29.0,0.035357059,16875
460,29.0,0.035909098,17241
470,29.0,0.036416717,17609
480,30.0,0.036920803,17979
490,30.0,0.037412153,18344
500,30.0,0.037968286,18713
510,30.0,0.038653843,19082
520,30.0,0.039365185,19449
530,30.0,0.040232201,19820
540,30.0,0.041321959,20187
550,30.0,0.042003587,20553
560,30.0,0.042541297,20919
570,30.0,0.043057309,21301
580,30.0,0.043548075,21662
590,30.0,0.044091467,22030
600,31.0,0.044901489,22396
610,31.0,0.046034676,22761
620,31.0,0.046634531,23126
630,32.0,0.047257887,23490
640,33.0,0.047792312,23857
650,31.0,0.04823363,24228
660,31.0,0.048797197,24595
670,31.0,0.049207291,24962
680,31.0,0.049725627,25336
690,31.0,0.050232966,25698
700,31.0,0.050751388,26067
710,36.0,0.051277445,26431
720,37.0,0.051818378,26797
730,37.0,0.052363151,27168
740,37.0,0.053136349,27539
750,38.0,0.055026022,27914
760,37.0,0.055706239,28277
770,37.0,0.056178175,28639
780,38.0,0.056676528,29001
790,38.0,0.057313874,29381
800,38.0,0.057876148,29747
810,38.0,0.058409365,30111
820,38.0,0.058798212,30475
830,39.0,0.059320357,30840
840,39.0,0.05991264,31212
850,39.0,0.06047713,31576
860,39.0,0.061025871,31940
870,39.0,0.061602433,32309
880,40.0,0.062225521,32675
890,39.0,0.062887764,33041
900,39.0,0.063442667,33406
910,40.0,0.064060054,33777
920,40.0,0.064682996,34141
930,42.0,0.065227103,34504
940,41.0,0.067567993,34868
950,41.0,0.068101431,35238
960,41.0,0.06860489,35611
970,40.0,0.069134356,35977
980,41.0,0.069670204,36343
990,41.0,0.070298598,36721
1000,42.0,0.071109415,37090
1010,42.0,0.072411437,37451
1020,42.0,0.073007692,37820
1030,41.0,0.073799879,38178
1040,42.0,0.074255931,38549
1050,43.0,0.074811634,38913
1060,43.0,0.075363701,39285
1070,42.0,0.076267878,39656
1080,42.0,0.076872978,40018
1090,43.0,0.07755359,40385
1100,42.0,0.077970296,40761
1110,42.0,0.078516258,41133
1120,42.0,0.079042218,41498
1130,42.0,0.079617418,41858
1140,44.0,0.080028564,42228
1150,44.0,0.080559382,42592
1160,45.0,0.081104067,42960
1170,44.0,0.081671051,43334
1180,44.0,0.082060756,43693
1190,45.0,0.082702934,44060
1200,44.0,0.083289384,44426
1210,44.0,0.083897195,44795
1220,44.0,0.084549341,45156
1230,45.0,0.085040688,45528
1240,45.0,0.085556518,45889
1250,44.0,0.086072517,46251
1260,45.0,0.086952362,46609
1270,45.0,0.087557855,46976
1280,46.0,0.088099341,47342
1290,46.0,0.088697961,47713
1300,45.0,0.089372343,48078
1310,46.0,0.090479065,48439
1320,46.0,0.091081328,48809
1330,45.0,0.091681482,49182
1340,46.0,0.092830685,49556
1350,45.0,0.09342354,49924
1360,45.0,0.093971738,50298
1370,45.0,0.09453813,50658
1380,45.0,0.095394573,51032
1390,45.0,0.0961124,51395
1400,46.0,0.096770748,51769
1410,45.0,0.097867345,52136
