iterations,fitness,time,fevals
0,14.0,2.59529999997e-05,11
10,17.0,4.78349999997e-05,21
20,15.0,6.87009999996e-05,31
30,16.0,8.97299999996e-05,41
40,21.0,0.000109367999999,51
50,21.0,0.000129360999999,61
60,21.0,0.000149695,71
70,21.0,0.000171247,81
80,24.0,0.000190008,91
90,25.0,0.000210951,101
100,25.0,0.000230543,111
110,25.0,0.000255597,121
120,25.0,0.000275498000001,131
130,26.0,0.000302550000001,141
140,26.0,0.000323035000001,151
150,27.0,0.000342549000001,161
160,27.0,0.000360785000001,171
170,27.0,0.000379577000001,181
180,27.0,0.000402489000001,191
190,27.0,0.000422957000001,201
200,27.0,0.000446320000001,211
210,27.0,0.000476702000002,221
220,27.0,0.000503589000002,231
230,27.0,0.000530726000002,241
240,27.0,0.000549772000002,251
250,27.0,0.000575504000002,261
260,27.0,0.000604282000002,271
270,28.0,0.000627830000001,281
280,28.0,0.000646662000001,291
290,28.0,0.000666642000001,301
300,28.0,0.000686361000001,311
310,29.0,0.000705455000001,321
320,29.0,0.000725895000001,331
330,29.0,0.000745016000001,341
340,31.0,0.000766233000001,351
350,32.0,0.000785510000001,361
360,32.0,0.000806106000001,371
370,32.0,0.000825810000001,381
380,32.0,0.000845238000001,391
390,32.0,0.000865299000001,401
400,33.0,0.000884947000002,411
410,33.0,0.000904661000002,421
420,42.0,0.000924219000002,431
430,42.0,0.000943386000002,441
440,42.0,0.000961652000002,451
450,42.0,0.000981852000002,461
460,42.0,0.001001365,471
470,42.0,0.001021128,481
480,42.0,0.00103949,491
490,42.0,0.001058277,501
500,42.0,0.001076835,511
510,42.0,0.001095895,521
520,42.0,0.001115449,531
530,42.0,0.001171213,541
540,42.0,0.001193305,551
550,42.0,0.001215943,561
560,42.0,0.00123789,571
570,42.0,0.001257158,581
580,42.0,0.001277159,591
590,42.0,0.001296082,601
600,42.0,0.001320742,611
610,42.0,0.001342601,621
620,42.0,0.00136375,631
630,42.0,0.001384691,641
640,42.0,0.001407631,651
650,42.0,0.001430788,661
660,42.0,0.00145201,671
670,42.0,0.001475038,681
680,42.0,0.001503774,691
690,42.0,0.001527813,701
700,42.0,0.001548953,711
710,42.0,0.001572114,721
720,42.0,0.001594449,731
730,42.0,0.001626039,741
740,43.0,0.001648189,751
750,43.0,0.001670978,761
760,43.0,0.001693575,771
770,43.0,0.001715766,781
780,43.0,0.001737767,791
790,44.0,0.001763889,801
800,45.0,0.001788757,811
810,48.0,0.001811121,821
820,48.0,0.001833679,831
830,48.0,0.00185259,841
840,48.0,0.001875306,851
850,49.0,0.001894178,861
860,49.0,0.001913377,871
870,51.0,0.001932846,881
880,52.0,0.001953057,891
890,53.0,0.001972942,901
900,53.0,0.001992614,911
910,53.0,0.002011834,921
920,53.0,0.002029162,931
930,53.0,0.002054594,941
940,53.0,0.002074308,951
950,53.0,0.002097792,961
960,53.0,0.002117605,971
970,53.0,0.002139524,981
980,53.0,0.002158244,991
990,57.0,0.002226013,1001
1000,60.0,0.002245676,1011
1010,60.0,0.002264261,1021
1020,60.0,0.002282672,1031
1030,60.0,0.00230148,1041
1040,60.0,0.002320533,1051
1050,60.0,0.002339658,1061
1060,60.0,0.002357466,1071
1070,60.0,0.002377488,1081
1080,60.0,0.002395134,1091
1090,60.0,0.002415057,1101
1100,60.0,0.002449637,1111
1110,60.0,0.002476312,1121
1120,60.0,0.002504762,1131
1130,60.0,0.002643174,1141
1140,60.0,0.002666529,1151
1150,60.0,0.002686777,1161
1160,61.0,0.002710923,1171
1170,61.0,0.002735744,1181
1180,61.0,0.002813081,1191
1190,62.0,0.002849327,1201
1200,62.0,0.002871323,1211
1210,62.0,0.002889847,1221
1220,62.0,0.00291831,1231
1230,64.0,0.002938518,1241
1240,66.0,0.002958016,1251
1250,66.0,0.00297789,1261
1260,66.0,0.002996745,1271
1270,66.0,0.003014466,1281
1280,66.0,0.003034071,1291
1290,66.0,0.003051251,1301
1300,66.0,0.003070233,1311
1310,66.0,0.003089745,1321
1320,67.0,0.003107931,1331
1330,68.0,0.00312659,1341
1340,68.0,0.003144834,1351
1350,68.0,0.003166888,1361
1360,68.0,0.0031882,1371
1370,70.0,0.003208853,1381
1380,70.0,0.003236451,1391
1390,70.0,0.003258393,1401
1400,70.0,0.003283164,1411
1410,70.0,0.003302266,1421
1420,71.0,0.003323204,1431
1430,71.0,0.003343988,1441
1440,71.0,0.003365887,1451
1450,71.0,0.003384296,1461
1460,71.0,0.003407197,1471
1470,71.0,0.003427746,1481
1480,72.0,0.003448125,1491
1490,72.0,0.00346931,1501
1500,72.0,0.003489582,1511
1510,72.0,0.003509286,1521
1520,72.0,0.003528726,1531
1530,72.0,0.003549688,1541
1540,73.0,0.003569113,1551
1550,73.0,0.003587579,1561
1560,73.0,0.003605809,1571
1570,74.0,0.003622039,1581
1580,75.0,0.003641055,1591
1590,75.0,0.003659949,1601
1600,75.0,0.003679967,1611
1610,75.0,0.003706941,1621
1620,76.0,0.00372533,1631
1630,77.0,0.003744392,1641
1640,77.0,0.003762051,1651
1650,77.0,0.00378091,1661
1660,77.0,0.003800704,1671
1670,77.0,0.00382,1681
1680,77.0,0.003846738,1691
1690,77.0,0.003869047,1701
1700,77.0,0.003888345,1711
1710,78.0,0.003908662,1721
1720,78.0,0.003927924,1731
1730,78.0,0.003949787,1741
1740,78.0,0.003969601,1751
1750,78.0,0.003989407,1761
1760,78.0,0.004008303,1771
1770,78.0,0.004029498,1781
1780,79.0,0.004061171,1791
1790,79.0,0.004080374,1801
1800,79.0,0.004102599,1811
1810,79.0,0.004121947,1821
1820,79.0,0.004141388,1831
1830,79.0,0.004161273,1841
1840,80.0,0.004180184,1851
1850,80.0,0.004198923,1861
1860,80.0,0.00421606,1871
1870,80.0,0.004235428,1881
1880,80.0,0.004254297,1891
1890,80.0,0.004287001,1901
1900,80.0,0.004314161,1911
1910,80.0,0.004339763,1921
1920,80.0,0.00436567,1931
1930,81.0,0.00438994,1941
1940,81.0,0.004420157,1951
1950,81.0,0.004470647,1961
1960,81.0,0.004494194,1971
1970,81.0,0.004517109,1981
1980,81.0,0.004539317,1991
1990,81.0,0.004559013,2001
2000,81.0,0.004577127,2011
2010,81.0,0.00459617,2021
2020,81.0,0.004615004,2031
2030,81.0,0.004633833,2041
2040,83.0,0.004651718,2051
2050,85.0,0.004670727,2061
2060,85.0,0.00468995,2071
2070,85.0,0.004711282,2081
2080,85.0,0.004731222,2091
2090,85.0,0.004749404,2101
2100,85.0,0.004766822,2111
2110,85.0,0.004783946,2121
2120,91.0,0.004802907,2131
2130,91.0,0.004824906,2141
2140,91.0,0.004880845,2151
2150,91.0,0.004902057,2161
2160,91.0,0.004919973,2171
2170,91.0,0.004951869,2181
2180,91.0,0.004973674,2191
2190,91.0,0.004991384,2201
2200,91.0,0.005007999,2211
2210,91.0,0.005026674,2221
2220,92.0,0.005046766,2231
2230,92.0,0.005069084,2241
2240,92.0,0.005089324,2251
2250,92.0,0.005111903,2261
2260,92.0,0.005131189,2271
2270,92.0,0.005156867,2281
2280,92.0,0.0051772,2291
2290,92.0,0.005199078,2301
2300,92.0,0.005221075,2311
2310,92.0,0.005246202,2321
2320,92.0,0.005267319,2331
2330,92.0,0.005288489,2341
2340,92.0,0.005312232,2351
2350,92.0,0.005334842,2361
2360,92.0,0.005364782,2371
2370,95.0,0.005390531,2381
2380,96.0,0.00541138,2391
2390,98.0,0.00543046,2401
2400,98.0,0.005448338,2411
2410,98.0,0.005466956,2421
2420,98.0,0.005485546,2431
2430,98.0,0.005505096,2441
2440,98.0,0.005523406,2451
2450,98.0,0.005541742,2461
2460,98.0,0.005565905,2471
2470,98.0,0.005586447,2481
2480,98.0,0.005606368,2491
2490,98.0,0.005625189,2501
2500,98.0,0.00564424,2511
2510,98.0,0.005664767,2521
2520,98.0,0.005682472,2531
2530,98.0,0.005700308,2541
2540,98.0,0.005720146,2551
2550,98.0,0.005738661,2561
2560,98.0,0.005757758,2571
2570,98.0,0.005779921,2581
