iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1860,0.00839765378541,0.0071350911594,0.00799158938561,0.979483149991,0.981843575419,0.981005586592,0.882909815645,0.898039215686,0.891373801917,48.811105877
1870,0.00846339366749,0.00721687294961,0.00810718899066,0.978784704034,0.982541899441,0.980726256983,0.877828054299,0.90157480315,0.889245585875,49.023928461
1880,0.00839685498689,0.00717574873736,0.00792056748491,0.979395844247,0.98219273743,0.981843575419,0.882703777336,0.900195694716,0.897314375987,49.378834735
1890,0.00845006379947,0.00718319879875,0.00803215951515,0.978697398289,0.98219273743,0.980726256983,0.876643073812,0.898608349901,0.888888888889,49.585124749
1900,0.00839253885785,0.00710402967452,0.00798460363486,0.979308538502,0.982891061453,0.981005586592,0.88155922039,0.903353057199,0.891025641026,49.792524584
1910,0.00837338086399,0.00714461040289,0.00794845108539,0.979395844247,0.981843575419,0.981284916201,0.882352941176,0.898039215686,0.893141945774,49.998358595
1920,0.00836304181592,0.00711665489365,0.00795546291367,0.979395844247,0.98219273743,0.98156424581,0.882,0.899803536346,0.894568690096,50.319525713
1930,0.00835610407778,0.00714093399659,0.00793475106498,0.979483149991,0.981843575419,0.98156424581,0.883026381284,0.898039215686,0.894904458599,50.527352547
1940,0.0083964432629,0.00711108250053,0.00791457772907,0.979395844247,0.98219273743,0.981843575419,0.882820258193,0.900195694716,0.89666136725,50.73018605
1950,0.00835819625159,0.00713508763488,0.00793676779501,0.979395844247,0.981843575419,0.98156424581,0.882470119522,0.898039215686,0.894904458599,50.935580292
1960,0.00839410727033,0.00717950350602,0.00796042253251,0.979919678715,0.982541899441,0.98156424581,0.886699507389,0.902723735409,0.895569620253,51.172805703
1970,0.00834901511377,0.00713578029547,0.00793809645763,0.979657761481,0.981843575419,0.98156424581,0.884252359662,0.898039215686,0.894904458599,51.398290426
1980,0.00834359213444,0.00713417651717,0.00792692010192,0.979570455736,0.981843575419,0.98156424581,0.883813306852,0.898039215686,0.894904458599,51.617970278
1990,0.00834307163502,0.00713394531152,0.00793439116234,0.979483149991,0.981843575419,0.982402234637,0.883258817685,0.898039215686,0.899841017488,51.859600327
2000,0.00861170251141,0.00753022461001,0.00804263338252,0.979046621268,0.982891061453,0.981843575419,0.883720930233,0.905222437137,0.899224806202,52.276421618
2010,0.00851682713576,0.0071931214686,0.00810179310916,0.979308538502,0.98219273743,0.980726256983,0.88144072036,0.899408284024,0.889245585875,52.570004796
2020,0.00833285271071,0.00713212630637,0.00791192623068,0.979745067225,0.981843575419,0.981843575419,0.88503468781,0.898039215686,0.89666136725,52.796543809
2030,0.00832427488496,0.00713061072863,0.00792856528486,0.979657761481,0.981843575419,0.981843575419,0.884367245658,0.898039215686,0.89666136725,53.022628469
2040,0.00832046811921,0.00710698925885,0.00795023319271,0.979919678715,0.981843575419,0.981284916201,0.885343968096,0.898039215686,0.893141945774,53.249270481
2050,0.00834187024027,0.00709267609695,0.00800139522491,0.979919678715,0.981843575419,0.981284916201,0.885458167331,0.898039215686,0.893141945774,53.463227041
2060,0.00833260335941,0.00719473282709,0.00791855907878,0.97983237297,0.981494413408,0.981843575419,0.885359801489,0.896281800391,0.89666136725,53.757262403
2070,0.00830565426183,0.00720702777899,0.00800476784389,0.97983237297,0.98219273743,0.98156424581,0.88558692422,0.900195694716,0.895569620253,53.977202779
2080,0.00866322655715,0.00739985229298,0.00831517191901,0.978260869565,0.981843575419,0.980446927374,0.87171561051,0.894308943089,0.885245901639,54.186709249
2090,0.00829578953139,0.00711699974487,0.00797183879144,0.98000698446,0.981843575419,0.981284916201,0.886126305321,0.898039215686,0.893481717011,54.415555661
2100,0.00828078416373,0.00716691283706,0.00794567594148,0.97983237297,0.981843575419,0.98156424581,0.885245901639,0.898039215686,0.895238095238,54.711633637
2110,0.00828135842456,0.00717143495265,0.00794444214314,0.97983237297,0.981843575419,0.98156424581,0.885245901639,0.898039215686,0.895238095238,54.933704699
2120,0.00827900680454,0.0071467650628,0.0079430152561,0.97983237297,0.981843575419,0.981005586592,0.885017421603,0.898039215686,0.891719745223,55.159733747
2130,0.0082971916646,0.00707836087087,0.00796119757015,0.979308538502,0.982541899441,0.98156424581,0.881203007519,0.901185770751,0.894568690096,55.385255549
2140,0.0084899189876,0.00743876846206,0.00816823079144,0.97983237297,0.983589385475,0.979608938547,0.888351860802,0.909441233141,0.887171561051,55.595520988
2150,0.0082620830865,0.00716438299025,0.00792620770234,0.97983237297,0.981843575419,0.981005586592,0.884672990514,0.898039215686,0.891373801917,55.838092332
2160,0.00826113815592,0.00715166005765,0.0079346939429,0.97983237297,0.981843575419,0.981284916201,0.885017421603,0.898039215686,0.893141945774,56.055614938
2170,0.00830446815935,0.00719678233391,0.00801569555465,0.979570455736,0.982541899441,0.981005586592,0.884158415842,0.90234375,0.892744479495,56.268682045
2180,0.00827780147646,0.00719774895126,0.00790555892972,0.97983237297,0.981843575419,0.98156424581,0.885131775236,0.898039215686,0.894904458599,56.477332097
2190,0.00825388427538,0.00712893942987,0.00797969718512,0.97983237297,0.981843575419,0.981843575419,0.88490284006,0.898039215686,0.896,56.684619791
2200,0.00825689533511,0.00712821334907,0.00798311748878,0.979745067225,0.981145251397,0.981843575419,0.884462151394,0.893700787402,0.896,56.891080721
2210,0.00825196075259,0.00716651177173,0.00797122714433,0.97983237297,0.981843575419,0.981843575419,0.885359801489,0.898039215686,0.89666136725,57.245700762
2220,0.00824698917168,0.00714131060387,0.00798105945741,0.97983237297,0.981843575419,0.981843575419,0.885359801489,0.898039215686,0.89666136725,57.453732669
2230,0.00824693756247,0.00716456206079,0.00800344627175,0.979395844247,0.981843575419,0.982122905028,0.882587064677,0.897637795276,0.897763578275,57.672261342
2240,0.00824514568245,0.0071651516187,0.00801087676354,0.979483149991,0.981494413408,0.982402234637,0.883142715067,0.895874263261,0.8995215311,57.920166319
2250,0.00825568454544,0.00716558249464,0.00801315739513,0.979395844247,0.981494413408,0.982402234637,0.882703777336,0.895874263261,0.899841017488,58.244824213
2260,0.00824366481634,0.00714870438575,0.00800860915045,0.979483149991,0.981494413408,0.982122905028,0.883142715067,0.895874263261,0.897763578275,58.466810006
2270,0.00824189946882,0.00714353634847,0.00801725902137,0.979483149991,0.981494413408,0.981843575419,0.883142715067,0.895874263261,0.896331738437,58.706709489
2280,0.00826691375405,0.00714905994748,0.00803928521461,0.979483149991,0.98219273743,0.981284916201,0.882793017456,0.899408284024,0.893141945774,58.937586925
2290,0.00822115277282,0.00713460767006,0.00804225090804,0.97983237297,0.981494413408,0.98156424581,0.885245901639,0.895874263261,0.894904458599,59.173948575
2300,0.00824752523362,0.00717862927219,0.0080430498369,0.979570455736,0.981494413408,0.982122905028,0.884158415842,0.895874263261,0.898412698413,59.386261612
2310,0.00821417124341,0.00712342732036,0.00800432495459,0.97983237297,0.981843575419,0.98156424581,0.885359801489,0.898039215686,0.894904458599,59.599113215
2320,0.00821262375062,0.00712240831184,0.00800231423591,0.979919678715,0.981843575419,0.98156424581,0.885799404171,0.898039215686,0.894904458599,59.810918376
2330,0.0082047138672,0.00713140502149,0.00801380111105,0.979919678715,0.981494413408,0.98156424581,0.885799404171,0.895874263261,0.894904458599,60.031885327
2340,0.00820443288447,0.00711389486117,0.00799793225655,0.98000698446,0.981494413408,0.98156424581,0.886239443616,0.895874263261,0.894904458599,60.235690567
2350,0.00819360757345,0.00713121779202,0.00800726120444,0.98000698446,0.981494413408,0.98156424581,0.886239443616,0.895874263261,0.894904458599,60.569480673
2360,0.00819271016704,0.00712989776664,0.0080063090013,0.979919678715,0.981494413408,0.98156424581,0.885799404171,0.895874263261,0.894904458599,60.774401311
2370,0.00821654240428,0.00709356982329,0.00807334142998,0.979657761481,0.981145251397,0.982402234637,0.884021901444,0.893700787402,0.8992,60.975136114
2380,0.00825948494958,0.00728154904275,0.00801971569228,0.980530818928,0.981843575419,0.981005586592,0.890093642188,0.898832684825,0.892063492063,61.184478388
2390,0.00819642689255,0.00709301891479,0.008001349734,0.97983237297,0.981494413408,0.98156424581,0.885245901639,0.895874263261,0.894904458599,61.387296325
2400,0.00818163239802,0.00710899984712,0.00805214292099,0.979919678715,0.981494413408,0.981843575419,0.885799404171,0.895874263261,0.896331738437,61.600819131
2410,0.00819102277509,0.00712085710876,0.00802877791993,0.98000698446,0.981843575419,0.981005586592,0.886689757546,0.898039215686,0.892405063291,61.819384485
2420,0.00818159215437,0.00710861198569,0.00805077949632,0.979919678715,0.981494413408,0.981843575419,0.885799404171,0.895874263261,0.896331738437,62.032382148
2430,0.00818422643451,0.00710306609919,0.00809361992138,0.979919678715,0.981843575419,0.98156424581,0.885458167331,0.897637795276,0.894904458599,62.251318425
2440,0.00817774719768,0.00715000642194,0.00806999908535,0.979919678715,0.981843575419,0.980726256983,0.885685884692,0.898039215686,0.890302066773,62.635259619
2450,0.00817253866973,0.00711130525712,0.00804326344827,0.97983237297,0.981843575419,0.981284916201,0.885245901639,0.898039215686,0.893481717011,62.859966474
2460,0.0081681253384,0.00713714238427,0.00803031564729,0.980094290204,0.981843575419,0.981005586592,0.88679245283,0.898039215686,0.891719745223,63.080925878
2470,0.00821190040525,0.00729358541463,0.00803204948338,0.980530818928,0.98219273743,0.980446927374,0.890093642188,0.900970873786,0.888888888889,63.299680869
2480,0.00816331321314,0.00712366996244,0.00802226026041,0.980094290204,0.98219273743,0.981005586592,0.88679245283,0.900195694716,0.891719745223,63.6556904
2490,0.00816587082903,0.00715206491412,0.00805369655356,0.980094290204,0.981843575419,0.981005586592,0.887128712871,0.898039215686,0.892063492063,63.886497417
2500,0.00816551896447,0.00707986585394,0.00804298163319,0.98000698446,0.981843575419,0.981843575419,0.885899352267,0.897637795276,0.896,64.109377512
2510,0.00888857931451,0.00767618206468,0.00898402218617,0.977300506373,0.981494413408,0.979329608939,0.863445378151,0.890721649485,0.876254180602,64.34688722
2520,0.00814808195454,0.00711751343883,0.00805374259315,0.980268901694,0.98219273743,0.981284916201,0.887562189055,0.899803536346,0.8928,64.685073108
2530,0.00813046516231,0.00711973879119,0.0080368781307,0.979919678715,0.981843575419,0.981005586592,0.885912698413,0.898039215686,0.891719745223,64.908695724
2540,0.00814727854657,0.00709754604473,0.00803500209251,0.980181595949,0.981843575419,0.98156424581,0.887790410282,0.898039215686,0.895238095238,65.1226162
2550,0.00812199980964,0.00710984663412,0.00801749541312,0.980181595949,0.98219273743,0.980726256983,0.887120835405,0.899803536346,0.890302066773,65.338724573
2560,0.00812165832521,0.00714426610541,0.00795188091832,0.980443513183,0.98219273743,0.980726256983,0.889328063241,0.900195694716,0.890302066773,65.54203276
2570,0.00811170015547,0.0071521258825,0.00796836254256,0.980443513183,0.98219273743,0.980726256983,0.88921859545,0.900195694716,0.890302066773,65.756499195
2580,0.00811258561812,0.00712131040677,0.00795260902163,0.980268901694,0.98219273743,0.980167597765,0.888229475767,0.900195694716,0.887835703002,65.967850794
2590,0.00810431189229,0.0070707289861,0.00798479507886,0.980356207438,0.98219273743,0.980167597765,0.88811536549,0.899803536346,0.887480190174,66.270132783
2600,0.00810658975663,0.00715814637709,0.00793180137616,0.980618124673,0.98219273743,0.980167597765,0.890424481737,0.900584795322,0.887480190174,66.502348497
2610,0.00812066668446,0.00712657696741,0.0079410828541,0.980181595949,0.98219273743,0.981284916201,0.887120835405,0.899803536346,0.893481717011,66.732874617
2620,0.00823139850431,0.00713005992403,0.00806807280081,0.97983237297,0.98219273743,0.980167597765,0.88490284006,0.899408284024,0.886762360447,66.948265773
2630,0.00808125323117,0.00712195600369,0.00792686876532,0.980443513183,0.981843575419,0.981005586592,0.889108910891,0.898039215686,0.892744479495,67.17016033
2640,0.00808875068155,0.00707753033975,0.00796518209897,0.97983237297,0.98219273743,0.980726256983,0.884672990514,0.899803536346,0.890302066773,67.398611494
2650,0.00808004325715,0.00711053264918,0.00791142825326,0.980530818928,0.981843575419,0.980726256983,0.889439762023,0.898039215686,0.890995260664,67.619268782
2660,0.00809543780169,0.00711878265324,0.00793438143061,0.980530818928,0.981843575419,0.981005586592,0.889439762023,0.898039215686,0.892744479495,67.831038976
2670,0.00811603870991,0.00712049455295,0.00780300008897,0.980181595949,0.98219273743,0.981005586592,0.888011840158,0.900195694716,0.8934169279,68.047978301
2680,0.00807778721777,0.00710316485464,0.00791948490892,0.980443513183,0.981843575419,0.980446927374,0.88899900892,0.898039215686,0.889589905363,68.25334539
2690,0.00808787105629,0.0071079286782,0.00790334729255,0.980530818928,0.981843575419,0.981005586592,0.889658584859,0.898039215686,0.892744479495,68.585159351
2700,0.00807284747139,0.00710456599483,0.00789365210654,0.980268901694,0.982541899441,0.980167597765,0.888229475767,0.90234375,0.888540031397,68.794054889
2710,0.00901808173765,0.00780937837458,0.00885823114595,0.977213200629,0.980796089385,0.979329608939,0.862559241706,0.886597938144,0.876254180602,69.032350074
2720,0.00817082631341,0.00712290249483,0.00810302697843,0.979570455736,0.982541899441,0.979888268156,0.881937436932,0.900793650794,0.883870967742,69.240396088
2730,0.0080663416478,0.00713107855569,0.0078964228449,0.980356207438,0.981843575419,0.980446927374,0.888668975755,0.898039215686,0.889937106918,69.538765075
2740,0.00809930318343,0.00715850961473,0.00793898352338,0.980094290204,0.981843575419,0.980167597765,0.887128712871,0.898039215686,0.888540031397,69.759034018
2750,0.00806399471645,0.00711930439223,0.00790948238692,0.980530818928,0.981843575419,0.980167597765,0.889658584859,0.898039215686,0.888540031397,69.961381232
2760,0.00816131223724,0.00712804462049,0.00798829517281,0.979395844247,0.982541899441,0.981005586592,0.881526104418,0.900793650794,0.891373801917,70.17480617
2770,0.00808926305284,0.00719634981013,0.00788276711252,0.980530818928,0.982541899441,0.980167597765,0.890417690418,0.902723735409,0.889235569423,70.38660564
2780,0.00806303892792,0.00710929624838,0.00792427558704,0.980443513183,0.981843575419,0.980446927374,0.889108910891,0.898039215686,0.889937106918,70.598340494
2790,0.00806171003417,0.00711731275412,0.00793035717717,0.980443513183,0.981843575419,0.980446927374,0.889108910891,0.898039215686,0.889937106918,70.815128036
2800,0.00806494594228,0.00713130060099,0.00793447365767,0.980530818928,0.981843575419,0.980446927374,0.889658584859,0.898039215686,0.889937106918,71.028558559
2810,0.00806455496246,0.00715473625396,0.00790272572306,0.980268901694,0.982891061453,0.980446927374,0.888669950739,0.904483430799,0.890282131661,71.244840998
2820,0.00805665038568,0.00710961820891,0.00795565841521,0.980530818928,0.981843575419,0.980446927374,0.889439762023,0.898039215686,0.888535031847,71.457829736
2830,0.00804564886133,0.00712115300797,0.00794107135417,0.980356207438,0.982541899441,0.980167597765,0.888779041028,0.90234375,0.888888888889,71.663850485
2840,0.00808704743964,0.00720419356471,0.00804887560896,0.980094290204,0.981494413408,0.980726256983,0.886454183267,0.895874263261,0.890649762282,71.879533523
2850,0.00804541373932,0.00707364072824,0.00798356792183,0.980443513183,0.982541899441,0.980167597765,0.88921859545,0.90234375,0.888540031397,72.106464349
2860,0.00810901734776,0.00724196796367,0.00790578636576,0.980705430417,0.982541899441,0.979888268156,0.891507118311,0.902723735409,0.8875,72.460141652
2870,0.00887371001565,0.00754280012226,0.00893781652933,0.97834817531,0.981843575419,0.978491620112,0.871101871102,0.894308943089,0.872727272727,72.672482449
2880,0.00802890205244,0.00704172904907,0.0079244846148,0.980618124673,0.982541899441,0.979608938547,0.890207715134,0.90234375,0.885039370079,72.876597045
2890,0.00804122116836,0.00706556398688,0.00798022294542,0.980443513183,0.982541899441,0.979608938547,0.88921859545,0.90234375,0.88467614534,73.079463007
2900,0.00802727599743,0.00702520571983,0.00794178254544,0.980530818928,0.982541899441,0.979608938547,0.889658584859,0.90234375,0.88467614534,73.301100792
2910,0.00802699776691,0.00702456679228,0.00794111002315,0.980530818928,0.982541899441,0.979608938547,0.889658584859,0.90234375,0.88467614534,73.520233609
2920,0.00802651076597,0.00702453663975,0.00794103725566,0.980530818928,0.982541899441,0.979608938547,0.889658584859,0.90234375,0.88467614534,73.765439635
2930,0.00809546868663,0.00696871011141,0.00807662538209,0.979745067225,0.982891061453,0.980167597765,0.884,0.90297029703,0.8864,73.998981777
2940,0.00804126030891,0.00700062048999,0.00800760856885,0.980094290204,0.982541899441,0.980726256983,0.886340977069,0.90157480315,0.890302066773,74.264607471
2950,0.00820890507763,0.00743105569792,0.00793362265548,0.980268901694,0.981494413408,0.979888268156,0.8896484375,0.897880539499,0.888544891641,74.483026635
2960,0.00802400483028,0.00702713418443,0.00793215311407,0.980530818928,0.982541899441,0.979608938547,0.889658584859,0.90234375,0.885039370079,74.71156403
2970,0.00802603336999,0.00704883915421,0.00791474361069,0.980530818928,0.982541899441,0.979608938547,0.889658584859,0.90234375,0.885039370079,75.006208802
2980,0.00802387348535,0.00703475701916,0.00792653556755,0.980530818928,0.982541899441,0.979608938547,0.889658584859,0.90234375,0.885039370079,75.336047836
2990,0.00802075854478,0.00703439680933,0.00792268198914,0.980530818928,0.982541899441,0.979888268156,0.889658584859,0.90234375,0.88643533123,75.609398041
3000,0.00802090741242,0.00703411133599,0.00792221983041,0.980530818928,0.982541899441,0.979888268156,0.889658584859,0.90234375,0.88643533123,75.855726792
3010,0.00801995052132,0.00701726030621,0.00793521448325,0.980443513183,0.98219273743,0.979608938547,0.889108910891,0.900195694716,0.88467614534,76.14535182
3020,0.00801866363041,0.00702691458813,0.00793087456543,0.980530818928,0.982541899441,0.979888268156,0.889658584859,0.90234375,0.88643533123,76.36532411
3030,0.00803833250402,0.00701169972777,0.00799297068076,0.98000698446,0.98219273743,0.980726256983,0.885899352267,0.899408284024,0.88995215311,76.603750357
3040,0.00801927782543,0.0070127980179,0.00791718508116,0.980530818928,0.982541899441,0.979888268156,0.889658584859,0.90234375,0.88643533123,76.851831097
3050,0.00801919991758,0.00704692803305,0.00792168085479,0.980443513183,0.982541899441,0.979608938547,0.88921859545,0.90234375,0.885039370079,77.099777485
3060,0.00802116084646,0.00700948735823,0.00792805597221,0.980618124673,0.982541899441,0.979888268156,0.890207715134,0.90234375,0.88643533123,77.396451698
3070,0.00801449806892,0.00702121497627,0.00792014413464,0.980443513183,0.982541899441,0.979888268156,0.88921859545,0.90234375,0.88643533123,77.847239148
3080,0.00803251564002,0.00697755203917,0.00795098895749,0.980705430417,0.982541899441,0.981005586592,0.890431333664,0.90234375,0.892063492063,78.098087824
3090,0.00801388155394,0.00703401941252,0.00790920865577,0.980530818928,0.982541899441,0.979888268156,0.88987654321,0.90234375,0.88679245283,78.32251146
3100,0.00801005519453,0.00702690170199,0.00792179731408,0.980530818928,0.982541899441,0.979608938547,0.88987654321,0.90234375,0.885400313972,78.556567224
3110,0.00800920702702,0.00703001686825,0.00792193486507,0.980530818928,0.982541899441,0.979608938547,0.88987654321,0.90234375,0.885400313972,78.785800844
3120,0.00800670997163,0.00702239087761,0.00791827779851,0.980530818928,0.982541899441,0.979608938547,0.88987654321,0.90234375,0.885400313972,79.002793626
3130,0.00800716867523,0.00701944045059,0.00800156702727,0.980356207438,0.98219273743,0.979888268156,0.888558692422,0.900195694716,0.886075949367,79.313321368
3140,0.00800422838505,0.00703795277709,0.00797330905597,0.980705430417,0.982541899441,0.980167597765,0.890756302521,0.90234375,0.888188976378,79.550613482
3150,0.00812702188356,0.00707956584439,0.00812756918758,0.980181595949,0.98219273743,0.980446927374,0.887120835405,0.899408284024,0.888888888889,79.795873203
3160,0.00801014627327,0.00702588014212,0.00798016398274,0.980792736162,0.982541899441,0.980167597765,0.891196834817,0.90234375,0.888188976378,80.047597338
3170,0.00800351190336,0.00706675404639,0.0079590508699,0.980618124673,0.982541899441,0.979888268156,0.890316205534,0.90234375,0.88679245283,80.279846405
3180,0.0080030587862,0.00703821615673,0.00798583700976,0.980618124673,0.982541899441,0.980167597765,0.890316205534,0.90234375,0.888188976378,80.529456628
3190,0.00800270955676,0.00704037472101,0.00799422049991,0.980618124673,0.982541899441,0.979888268156,0.890316205534,0.90234375,0.88643533123,80.909232074
3200,0.00801329850705,0.00706313661044,0.00800108754947,0.980792736162,0.982541899441,0.979888268156,0.891089108911,0.90234375,0.886075949367,81.148185013
3210,0.00800204151025,0.00703438609217,0.00799330645284,0.980618124673,0.982541899441,0.980167597765,0.890316205534,0.90234375,0.888188976378,81.430322507
3220,0.008004381086,0.00704465913786,0.00797371642333,0.980618124673,0.982541899441,0.980167597765,0.890316205534,0.90234375,0.888188976378,81.72435922
3230,0.00800145148714,0.00703680146768,0.00799428024067,0.980618124673,0.982541899441,0.980167597765,0.890316205534,0.90234375,0.888188976378,81.964492022
3240,0.00803652174533,0.00706852281218,0.00805742391441,0.98000698446,0.98219273743,0.981005586592,0.885899352267,0.899408284024,0.891373801917,82.192821811
3250,0.00800348890239,0.00707391680321,0.00799246516743,0.980792736162,0.98219273743,0.979888268156,0.891411648569,0.900584795322,0.88679245283,82.425058863
3260,0.00806835055983,0.00706576289097,0.00787126779208,0.980618124673,0.98219273743,0.980726256983,0.890424481737,0.900584795322,0.892018779343,82.665661721
3270,0.00800947566801,0.00707286730405,0.00802550505754,0.980530818928,0.982541899441,0.979888268156,0.889658584859,0.90234375,0.88643533123,82.904266782
3280,0.00799950421657,0.00705664524596,0.00799814381211,0.980618124673,0.98219273743,0.980167597765,0.890316205534,0.900584795322,0.888188976378,83.267547346
3290,0.00799994645992,0.00704794485945,0.00800565293898,0.980443513183,0.98219273743,0.979888268156,0.88921859545,0.900584795322,0.88643533123,83.482799302
3300,0.00803118640061,0.00699821958297,0.00807986325545,0.979919678715,0.982541899441,0.980167597765,0.885572139303,0.90157480315,0.887122416534,83.73960063
3310,0.0080006105503,0.0070485958479,0.00799329782588,0.980618124673,0.98219273743,0.980167597765,0.890316205534,0.900584795322,0.888188976378,83.962246237
3320,0.00805946640906,0.00718689395409,0.00796018463195,0.980530818928,0.98219273743,0.979888268156,0.889985199803,0.900970873786,0.8875,84.183586476
3330,0.00800046223708,0.00705128361972,0.00800363778105,0.980443513183,0.98219273743,0.980167597765,0.88921859545,0.900584795322,0.888188976378,84.39437589
3340,0.00800880662886,0.00704811928357,0.00802738515368,0.980181595949,0.981494413408,0.980167597765,0.887456618741,0.896281800391,0.887480190174,84.596994775
3350,0.00799933818062,0.00705715524199,0.00799506122733,0.980618124673,0.98219273743,0.980167597765,0.890316205534,0.900584795322,0.888188976378,84.805753771
3360,0.00800749772568,0.00702604141924,0.00803062667037,0.979919678715,0.98219273743,0.980167597765,0.885572139303,0.899803536346,0.887480190174,85.021096415
3370,0.00800088156769,0.00708061138471,0.00799240982697,0.980705430417,0.98219273743,0.980167597765,0.890864197531,0.900584795322,0.888188976378,85.369009158
3380,0.0080298710394,0.00710989186837,0.0079562800809,0.980618124673,0.982541899441,0.979888268156,0.890640394089,0.902723735409,0.887147335423,85.613714331
3390,0.00807771317009,0.00700706239109,0.00804981530656,0.980356207438,0.983240223464,0.981005586592,0.888337468983,0.905882352941,0.891719745223,85.843281118
3400,0.00802549578518,0.00708359739941,0.0080551968884,0.980530818928,0.98219273743,0.979329608939,0.889767671775,0.900584795322,0.883280757098,86.085242286
3410,0.00818686666116,0.00708371910042,0.00827087101357,0.979919678715,0.982891061453,0.979608938547,0.883130081301,0.901408450704,0.881685575365,86.317868746
3420,0.00799654669745,0.00704093879822,0.00799560738277,0.980618124673,0.98219273743,0.980167597765,0.890316205534,0.900584795322,0.888188976378,86.561169413
3430,0.00799489023967,0.00705826755009,0.00798354831767,0.980705430417,0.98219273743,0.980167597765,0.890864197531,0.900584795322,0.888188976378,86.780081463
3440,0.00799349483684,0.00705894356847,0.0079900109746,0.980705430417,0.98219273743,0.980167597765,0.890864197531,0.900584795322,0.888188976378,87.047420802
3450,0.00799223427006,0.00705456196571,0.00793574851332,0.980705430417,0.98219273743,0.979888268156,0.890864197531,0.900584795322,0.88679245283,87.295628538
3460,0.00799143105101,0.00706270828499,0.0079352207188,0.980705430417,0.98219273743,0.979888268156,0.890864197531,0.900584795322,0.88679245283,87.545494915
3470,0.00801595835274,0.00702010064741,0.00793220723684,0.980356207438,0.981843575419,0.979329608939,0.888558692422,0.8984375,0.883280757098,87.832123263
3480,0.00799049145698,0.00706980850354,0.0079517660453,0.980618124673,0.98219273743,0.979888268156,0.890316205534,0.900584795322,0.88679245283,88.110247997
3490,0.00799173416833,0.00707196189382,0.00795971624487,0.980618124673,0.982541899441,0.980446927374,0.890207715134,0.90234375,0.889589905363,88.518969053
3500,0.00798938204275,0.00706858563441,0.00794747929524,0.980618124673,0.98219273743,0.980167597765,0.890316205534,0.900584795322,0.888188976378,88.750943927
3510,0.00799090724888,0.00704427141361,0.00797390465939,0.980443513183,0.981843575419,0.979888268156,0.889108910891,0.8984375,0.886075949367,88.993581659
3520,0.00799209091092,0.00708004321578,0.00797118303804,0.980618124673,0.98219273743,0.979608938547,0.890207715134,0.900584795322,0.885039370079,89.233589444
3530,0.00798352007586,0.00706069918922,0.00792657819926,0.980880041907,0.98219273743,0.980167597765,0.891637803068,0.900584795322,0.887480190174,89.658937019
3540,0.00805203493628,0.00725240264697,0.00788583098866,0.980618124673,0.98219273743,0.980167597765,0.890962671906,0.900970873786,0.888540031397,89.908623286
3550,0.00798203340583,0.00706176698332,0.00793743987696,0.980880041907,0.98219273743,0.980167597765,0.891637803068,0.900584795322,0.887480190174,90.190827548
3560,0.00798046135049,0.00706647541187,0.0079364856051,0.980792736162,0.98219273743,0.980167597765,0.891196834817,0.900584795322,0.887480190174,90.451661593
3570,0.00798064278116,0.00703428836803,0.00796409715122,0.980705430417,0.98219273743,0.979608938547,0.890864197531,0.900584795322,0.885039370079,90.699752012
3580,0.00798341360437,0.00709227850454,0.00791058595268,0.980880041907,0.98219273743,0.980167597765,0.891851851852,0.900584795322,0.888188976378,91.122838975
3590,0.00799713547718,0.00715036008387,0.00788517283538,0.980880041907,0.98219273743,0.980446927374,0.892065056678,0.900970873786,0.889589905363,91.370404176
3600,0.00798033299173,0.00706771064035,0.00793685098967,0.980792736162,0.98219273743,0.980446927374,0.891196834817,0.900584795322,0.889240506329,91.605218801
3610,0.00798001293353,0.00707159144978,0.00793368688884,0.980792736162,0.98219273743,0.980446927374,0.891196834817,0.900584795322,0.889240506329,91.877289297
3620,0.00797938436422,0.0070771484781,0.00792659038876,0.980792736162,0.98219273743,0.980446927374,0.891196834817,0.900584795322,0.889937106918,92.126647953
3630,0.00797890103502,0.00708269859058,0.00791859885074,0.980880041907,0.98219273743,0.980446927374,0.891744933267,0.900584795322,0.889589905363,92.350965887
3640,0.00801509062107,0.0070101179536,0.00806649087195,0.980530818928,0.981843575419,0.980167597765,0.889220069548,0.898039215686,0.887480190174,92.564801124
3650,0.00797891756277,0.00706742912263,0.00791558723825,0.980705430417,0.98219273743,0.980446927374,0.890971879625,0.900584795322,0.889937106918,92.804479776
3660,0.00798511572521,0.0070860885271,0.00789976050354,0.980618124673,0.982541899441,0.979329608939,0.890640394089,0.902723735409,0.884012539185,93.026419746
3670,0.00802202520623,0.00708505266498,0.00800389202684,0.980880041907,0.981843575419,0.979888268156,0.891422905305,0.8984375,0.886075949367,93.259264258
3680,0.00802783055729,0.00710310455778,0.00787226355226,0.980618124673,0.98219273743,0.980726256983,0.890099009901,0.900195694716,0.890995260664,93.473469974
3690,0.00796552493654,0.00706907855014,0.00794248992931,0.980792736162,0.98219273743,0.980726256983,0.891304347826,0.900584795322,0.891338582677,93.686302438
3700,0.00813994086863,0.00709710753228,0.00781923990258,0.980268901694,0.98219273743,0.981005586592,0.887450199203,0.899803536346,0.892063492063,93.924968236
3710,0.00802944549991,0.00724147291361,0.00811897771155,0.980967347651,0.98219273743,0.979888268156,0.892610837438,0.900584795322,0.88679245283,94.16292317
