iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
170,0.0154029874329,0.0141691419639,0.015024143349,0.973459053606,0.976606145251,0.972625698324,0.835140997831,0.857749469214,0.83044982699,54.892053372
180,0.0143420927271,0.0130964382183,0.0141419682473,0.967871485944,0.97032122905,0.967039106145,0.790909090909,0.810690423163,0.786231884058,57.690314228
190,0.0148318976556,0.0136136421352,0.0143940075935,0.972411384669,0.97625698324,0.972905027933,0.829373650108,0.85593220339,0.831889081456,60.350257508
200,0.0151846265596,0.0140052252881,0.0148702109792,0.971014492754,0.972416201117,0.971508379888,0.816168327796,0.826373626374,0.820422535211,62.972828396
210,0.0142620490935,0.0129822805233,0.0140941337458,0.968220708923,0.971717877095,0.967597765363,0.794117647059,0.819599109131,0.790613718412,65.745804407
220,0.0147445681484,0.0135402630138,0.0146783574404,0.965077702113,0.967527932961,0.963407821229,0.76717112922,0.787185354691,0.754221388368,68.451924577
230,0.0147070531178,0.0133933201917,0.0145674960086,0.970054129562,0.972765363128,0.969832402235,0.808486878839,0.828947368421,0.806451612903,71.274583233
240,0.0140138966928,0.0127510544797,0.0137352989567,0.970752575519,0.972067039106,0.97094972067,0.813578185865,0.824561403509,0.816254416961,74.600497786
250,0.0135491900038,0.0122145845151,0.0132752202852,0.971276409988,0.975209497207,0.970670391061,0.817526344981,0.847311827957,0.813499111901,77.383523177
260,0.0140174533397,0.0127304598559,0.0137048517739,0.971712938711,0.974162011173,0.970111731844,0.82119205298,0.839826839827,0.810619469027,80.172157446
270,0.0127449978598,0.0114306123029,0.0123513729667,0.974768639776,0.97905027933,0.974022346369,0.845702082221,0.875,0.840480274443,82.914504007
280,0.0129273074647,0.011487751755,0.0123223848982,0.975117862755,0.978701117318,0.975139664804,0.850236468734,0.873706004141,0.851913477537,85.675744796
290,0.0131393863266,0.0119642145103,0.0126694140645,0.972411384669,0.977304469274,0.973463687151,0.831735889244,0.863157894737,0.837606837607,88.798071967
300,0.0122268225134,0.0107654153763,0.0116066407539,0.974244805308,0.978701117318,0.975698324022,0.84691229891,0.874226804124,0.854757929883,91.870163268
310,0.0125312687794,0.0110718657188,0.0121481439214,0.972585996159,0.97625698324,0.972346368715,0.828602620087,0.855319148936,0.827826086957,94.641210483
320,0.0150738249189,0.0137133902918,0.0146765753797,0.9644665619,0.967527932961,0.963687150838,0.761849034523,0.787185354691,0.756554307116,97.367465861
330,0.0125723324207,0.0111452793962,0.0122102414753,0.972760607648,0.977653631285,0.972346368715,0.830250272035,0.864978902954,0.82842287695,100.038921596
340,0.0130077908527,0.0115881785201,0.0125499742915,0.971887550201,0.975558659218,0.973463687151,0.825379609544,0.849785407725,0.836488812392,103.095503078
350,0.012292236504,0.0107711429003,0.0120762229645,0.974157499563,0.978002793296,0.973184357542,0.840172786177,0.867924528302,0.833910034602,106.086918146
360,0.0117626446405,0.010167804284,0.0115493247089,0.974943251266,0.979399441341,0.974860335196,0.84790673026,0.877338877339,0.846416382253,108.896506668
370,0.0116508406301,0.0100936751654,0.0111784041405,0.974681334032,0.97905027933,0.975977653631,0.85143442623,0.876543209877,0.859016393443,112.072868444
380,0.0106823823302,0.008977808943,0.0100945096265,0.974332111053,0.978351955307,0.976536312849,0.846394984326,0.871900826446,0.859531772575,115.216372775
390,0.0123760426012,0.0107472282828,0.0118859578269,0.972673301903,0.977653631285,0.973463687151,0.831629908553,0.866666666667,0.834782608696,118.373091999
400,0.01181118836,0.0100970007634,0.0110327063147,0.974594028287,0.97905027933,0.978212290503,0.852807283763,0.879032258065,0.873786407767,121.419041177
410,0.0110999653012,0.00942995287944,0.010699722697,0.975117862755,0.980446927374,0.97625698324,0.849604221636,0.884297520661,0.856175972927,124.402452095
420,0.011222788927,0.00953706577203,0.0106384606811,0.974681334032,0.980097765363,0.976815642458,0.847368421053,0.882474226804,0.860033726813,127.461739351
430,0.0109951561782,0.00931486908266,0.0105360370368,0.975030557011,0.980446927374,0.97625698324,0.851041666667,0.885245901639,0.857621440536,130.923701227
440,0.0109785976034,0.009300749167,0.0104710237934,0.975030557011,0.980796089385,0.975977653631,0.852729145211,0.887525562372,0.85761589404,134.206570566
450,0.011018594556,0.00936477307149,0.0105167378889,0.975292474245,0.980097765363,0.977094972067,0.851599370739,0.882474226804,0.861952861953,137.369599035
460,0.0110997440317,0.00940308743369,0.0107318052269,0.974943251266,0.979399441341,0.975698324022,0.84806776072,0.877338877339,0.852292020374,140.790976018
470,0.0115347261065,0.00989320123748,0.0111659576213,0.974506722542,0.979399441341,0.974860335196,0.84451544196,0.877338877339,0.84693877551,144.01184121
480,0.011389091684,0.00961534277445,0.0108731576812,0.975292474245,0.978701117318,0.975977653631,0.854348944931,0.874743326489,0.857142857143,146.96158163
490,0.0110517164139,0.00932014039825,0.010519038796,0.9752051685,0.979399441341,0.977094972067,0.853457172343,0.878850102669,0.863787375415,150.689989803
500,0.010810367549,0.00894789791714,0.0103420547278,0.975292474245,0.980796089385,0.975977653631,0.854198866564,0.887525562372,0.85761589404,154.117383083
510,0.0107555308589,0.00899463065657,0.010219897464,0.975292474245,0.980446927374,0.976536312849,0.854048478597,0.885714285714,0.860927152318,157.565573286
520,0.0110150495335,0.00929887542489,0.0103975207409,0.976340143181,0.981494413408,0.977094972067,0.863200403836,0.89378757515,0.866883116883,160.907255177
530,0.0111219782251,0.00950839738199,0.0108052766032,0.975467085734,0.97905027933,0.974860335196,0.853722019781,0.876033057851,0.849498327759,164.063478667
540,0.0107619494889,0.0091626028419,0.0106135420026,0.975117862755,0.97905027933,0.974022346369,0.84832357637,0.874476987448,0.840480274443,166.923468286
550,0.0120771325772,0.0104757730918,0.011802220035,0.975554391479,0.978701117318,0.974860335196,0.854771784232,0.874226804124,0.85,170.411168317
560,0.011287710923,0.00968342263803,0.0110443542325,0.973022524882,0.978351955307,0.972905027933,0.833960236432,0.868644067797,0.833046471601,173.706472259
570,0.0101634357547,0.0084579271713,0.00968793518207,0.975990920203,0.979399441341,0.978212290503,0.858611825193,0.878850102669,0.871710526316,176.822123989
580,0.0104266309009,0.00864823723254,0.0100602028028,0.975641697224,0.980097765363,0.977653631285,0.856849666496,0.88295687885,0.868852459016,180.116637713
590,0.0106200092572,0.00902689518228,0.0102608817293,0.975117862755,0.979399441341,0.975139664804,0.849604221636,0.877338877339,0.848381601363,183.409958864
600,0.0107342563353,0.0091336087522,0.0104891320221,0.975641697224,0.979399441341,0.976536312849,0.854460093897,0.87784679089,0.859060402685,186.869593978
610,0.011149002621,0.00955336923124,0.010763032104,0.975292474245,0.979399441341,0.977094972067,0.852373500261,0.877338877339,0.862876254181,190.386236952
620,0.0106694920101,0.0090942078978,0.0104290880899,0.974855945521,0.978351955307,0.974581005587,0.847133757962,0.86974789916,0.844444444444,193.444317948
630,0.0104528490446,0.00879738671237,0.00998513360316,0.974855945521,0.97905027933,0.976536312849,0.850156087409,0.876033057851,0.860465116279,196.248379172
640,0.0105677496441,0.00888166191609,0.0101803593196,0.975030557011,0.97905027933,0.976815642458,0.850730688935,0.875518672199,0.86143572621,199.006237472
650,0.0104132964924,0.00870636926546,0.00990816522536,0.975816308713,0.979748603352,0.977932960894,0.856699430936,0.880658436214,0.869421487603,201.725145246
660,0.0102834142064,0.0085971028783,0.00971196346149,0.975554391479,0.980446927374,0.977932960894,0.854771784232,0.885245901639,0.868988391376,204.993395108
670,0.0105244038443,0.00885125964522,0.0100191337852,0.975117862755,0.979748603352,0.977374301676,0.851948051948,0.880658436214,0.866115702479,207.867487316
680,0.0106533602353,0.00882926963615,0.00985397791765,0.975729002968,0.980796089385,0.977932960894,0.859169199595,0.888888888889,0.871961102107,211.149321078
690,0.0103883183417,0.00869889248291,0.00980082701234,0.9752051685,0.980097765363,0.977374301676,0.852083333333,0.88295687885,0.86432160804,214.010457266
700,0.01040329541,0.00853046400786,0.00970150159571,0.976427448926,0.981843575419,0.978212290503,0.862104187947,0.89387755102,0.872964169381,216.762534296
710,0.0105307199035,0.00873420814181,0.00974226689562,0.976340143181,0.980796089385,0.977932960894,0.862366683596,0.888438133874,0.871544715447,219.589990541
720,0.0102447321076,0.00839266113549,0.00952056263669,0.975729002968,0.981145251397,0.977653631285,0.858596134283,0.890243902439,0.869281045752,222.36559075
730,0.0101272459933,0.00844288721325,0.00953193586065,0.975117862755,0.97905027933,0.977094972067,0.851019341349,0.875518672199,0.862876254181,225.565053935
740,0.0111533925305,0.00942208148848,0.0110347962391,0.97354635935,0.977304469274,0.972067039106,0.835415535035,0.861995753715,0.825174825175,228.830657737
750,0.0103261343634,0.00853347756707,0.00963745177896,0.97537977999,0.979748603352,0.977653631285,0.852818371608,0.880658436214,0.866220735786,232.171170366
760,0.0120993821629,0.0107808839182,0.0111340142421,0.971974855946,0.973812849162,0.974581005587,0.84515195369,0.854932301741,0.857589984351,235.510997423
770,0.0106298123804,0.00910056695867,0.0100750101301,0.9752051685,0.980097765363,0.97625698324,0.852237252862,0.88295687885,0.858096828047,239.190164852
780,0.0103456231307,0.00860477761032,0.00957381305132,0.976427448926,0.980796089385,0.979329608939,0.861680327869,0.887983706721,0.87908496732,242.293605511
790,0.0103541262994,0.00879290473319,0.00977143652241,0.975729002968,0.979748603352,0.978491620112,0.855057351408,0.880165289256,0.871880199667,245.270631049
800,0.0102356501295,0.00855775537057,0.00949246685754,0.975816308713,0.980796089385,0.977094972067,0.856551009839,0.887983706721,0.864686468647,248.577457672
810,0.0101942602838,0.00881346785671,0.00954921963603,0.976776671905,0.97905027933,0.978212290503,0.864974619289,0.879518072289,0.872549019608,251.853213726
820,0.0103332746117,0.00866368407092,0.00967930538606,0.975816308713,0.979399441341,0.977653631285,0.854440357331,0.87784679089,0.865771812081,255.051150601
830,0.0104246805674,0.00894570387896,0.00979278737331,0.975903614458,0.979748603352,0.976815642458,0.855497382199,0.880165289256,0.861896838602,257.947367744
840,0.0102913513045,0.00862585985955,0.00975688637257,0.976514754671,0.979748603352,0.977653631285,0.858495528669,0.880165289256,0.865771812081,260.872487247
850,0.0105731489545,0.0088885516419,0.0101299359362,0.974768639776,0.97905027933,0.974581005587,0.846846846847,0.875,0.844974446337,264.358584169
860,0.010230508029,0.00856188761574,0.00970095370733,0.976165531692,0.979748603352,0.977653631285,0.856843209229,0.880165289256,0.866666666667,267.228818744
870,0.00992156405603,0.00802261608766,0.00910567027519,0.975903614458,0.981145251397,0.979329608939,0.859613428281,0.890688259109,0.87987012987,270.415607161
880,0.0100745867238,0.00808193527659,0.00933015409279,0.976165531692,0.98219273743,0.978491620112,0.863840399002,0.898608349901,0.877583465819,273.649326882
890,0.0105093136892,0.00876436631879,0.00995804267548,0.975816308713,0.979399441341,0.977374301676,0.858601327208,0.880808080808,0.867862969005,277.076514418
900,0.0109571424115,0.00926077030297,0.0102863512572,0.974419416798,0.979399441341,0.978770949721,0.850586435492,0.881287726358,0.875409836066,280.33712675
910,0.0108037400928,0.00919413129807,0.0104627185124,0.973808276585,0.977653631285,0.974022346369,0.839055793991,0.864978902954,0.839931153184,284.057659871
920,0.0104881836138,0.00878030162334,0.00968260402848,0.976165531692,0.980796089385,0.978212290503,0.861491628615,0.888888888889,0.875,287.89915479
930,0.01047921051,0.00887807751342,0.0099505675409,0.975903614458,0.979748603352,0.976815642458,0.854889589905,0.880165289256,0.860971524288,291.219410344
940,0.011021763377,0.0094661529828,0.0105538892647,0.975117862755,0.979399441341,0.975977653631,0.850707176532,0.878850102669,0.855218855219,294.3554552
950,0.0112584944586,0.00913711994002,0.0105526350721,0.973197136372,0.980796089385,0.977094972067,0.850170815032,0.892367906067,0.870662460568,297.738224436
960,0.0111419590499,0.00953370894067,0.010591700605,0.975117862755,0.97905027933,0.975977653631,0.849921011058,0.876543209877,0.85618729097,301.179216209
970,0.0104817634819,0.00882042991043,0.0099489033482,0.975729002968,0.979748603352,0.975977653631,0.853838065195,0.880165289256,0.855218855219,304.435358359
980,0.0104209132108,0.00840126258922,0.00958875260061,0.975729002968,0.98219273743,0.978770949721,0.858596134283,0.896551724138,0.877419354839,307.419019899
990,0.0102477626602,0.00857342986568,0.00958554718236,0.976165531692,0.979399441341,0.976536312849,0.856993190152,0.87784679089,0.859060402685,310.297644211
1000,0.0108845889481,0.0093886195016,0.0100339673818,0.976252837437,0.980446927374,0.977374301676,0.858921161826,0.885714285714,0.866556836903,313.714877013
1010,0.0112067943757,0.00921994183924,0.0104099235526,0.974855945521,0.980796089385,0.977653631285,0.857000993049,0.890219560878,0.873015873016,317.326409791
1020,0.0105213761257,0.00884320159269,0.00971216802181,0.975467085734,0.980097765363,0.977932960894,0.855079938112,0.883435582822,0.870703764321,320.412892368
1030,0.0100650475216,0.00825408836693,0.00949465554022,0.975990920203,0.980446927374,0.977932960894,0.860476915271,0.886178861789,0.873194221509,323.69204801
1040,0.011163980044,0.00919785463371,0.0103275084,0.974332111053,0.981494413408,0.976815642458,0.856023506366,0.895874263261,0.870514820593,326.76642921
1050,0.00993447216135,0.00795961509609,0.00930845467537,0.975903614458,0.980796089385,0.977932960894,0.86032388664,0.889336016097,0.873194221509,329.680209574
1060,0.0101145306767,0.00813656417107,0.00954970288718,0.975467085734,0.980796089385,0.976815642458,0.859570214893,0.890219560878,0.868044515103,332.955610029
1070,0.0101888598276,0.00830165931777,0.00981214560831,0.975816308713,0.980097765363,0.976815642458,0.859888720283,0.884381338742,0.866773675762,336.258866075
1080,0.0100865750325,0.0082360244129,0.00961506411897,0.975990920203,0.981145251397,0.977094972067,0.859622256253,0.889795918367,0.866883116883,339.453002361
1090,0.0101960071989,0.0085284590066,0.00988840707189,0.975903614458,0.97905027933,0.976815642458,0.858461538462,0.876543209877,0.863711001642,342.421052418
1100,0.00998775414472,0.00831442568421,0.00955193151386,0.976340143181,0.980097765363,0.977653631285,0.860668380463,0.88295687885,0.868421052632,345.417059343
1110,0.0100911447408,0.00844263354248,0.00973846732616,0.976165531692,0.980097765363,0.977094972067,0.858181818182,0.88198757764,0.863787375415,348.357470887
1120,0.0100672223025,0.00836323031478,0.00957388703695,0.975990920203,0.980796089385,0.977374301676,0.859765425803,0.887983706721,0.867862969005,351.199450839
1130,0.0100704030252,0.0084046900275,0.00960820441809,0.975903614458,0.980097765363,0.977374301676,0.857438016529,0.882474226804,0.866556836903,354.096357087
1140,0.0100869125102,0.00842679270634,0.00974471770443,0.975903614458,0.979399441341,0.976815642458,0.856994818653,0.878350515464,0.862354892206,357.020312449
1150,0.00999111156218,0.0081359745664,0.00952404152017,0.975903614458,0.980097765363,0.977374301676,0.859327217125,0.883435582822,0.868292682927,360.029347177
1160,0.0100922326816,0.00834150415811,0.00952939519441,0.975990920203,0.980097765363,0.977932960894,0.859478794073,0.884381338742,0.871544715447,363.333281426
1170,0.0101814791882,0.00853940227999,0.00989635352866,0.976514754671,0.981145251397,0.977653631285,0.86025974026,0.889795918367,0.867549668874,366.61767692
1180,0.0105002250086,0.00890819448583,0.0099190927801,0.976078225947,0.980796089385,0.978212290503,0.860061287028,0.887983706721,0.873376623377,370.215570657
1190,0.0108219736012,0.00933589819371,0.0109007345607,0.974506722542,0.978002793296,0.973184357542,0.842502696872,0.866807610994,0.834482758621,373.514223356
1200,0.0102289618857,0.00863928109501,0.00962554023394,0.975554391479,0.978701117318,0.977653631285,0.86124876115,0.880157170923,0.874213836478,376.456222719
1210,0.0103734763959,0.00868853768558,0.0102792266106,0.975467085734,0.979399441341,0.97625698324,0.851401374934,0.876826722338,0.857142857143,379.4708079
1220,0.0102355245213,0.00831306727728,0.00962003646434,0.975554391479,0.981145251397,0.977374301676,0.859013091641,0.891129032258,0.8704,382.456680711
1230,0.00965629117796,0.00779377138991,0.0090650326378,0.976951283394,0.981843575419,0.978491620112,0.865443425076,0.895161290323,0.874796747967,385.529548531
1240,0.00996855053544,0.00822773928719,0.00946338103137,0.976514754671,0.979748603352,0.977094972067,0.862544711293,0.881632653061,0.866449511401,388.845206142
1250,0.0100174500599,0.00842060117496,0.00965441070676,0.977125894884,0.980796089385,0.977653631285,0.863541666667,0.887063655031,0.866666666667,392.06448538
1260,0.0103212584543,0.00865108289245,0.0101682295753,0.97668936616,0.979399441341,0.976536312849,0.861009890682,0.87784679089,0.86,395.054527142
1270,0.0101366194518,0.00840739941111,0.00996610654029,0.975729002968,0.980446927374,0.976536312849,0.855809128631,0.884297520661,0.860927152318,398.260073441
1280,0.00995263051532,0.00824608698403,0.00968263215586,0.976165531692,0.980446927374,0.976815642458,0.860071758073,0.885245901639,0.865040650407,401.347995899
1290,0.0101275575761,0.00845655820082,0.00994122570908,0.976951283394,0.979748603352,0.977653631285,0.862356621481,0.880165289256,0.867109634551,404.756037571
1300,0.0100145865257,0.00830136256972,0.00950123053856,0.976602060416,0.980446927374,0.978212290503,0.862139917695,0.885245901639,0.871710526316,407.642339943
1310,0.0103192480469,0.008658855992,0.00985677429067,0.975641697224,0.980097765363,0.977374301676,0.857725650178,0.883910386965,0.867862969005,410.636786215
1320,0.0109040430719,0.00933083225057,0.0108143681035,0.975030557011,0.977653631285,0.974860335196,0.846071044133,0.865546218487,0.845360824742,413.48675729
1330,0.0100820910929,0.00842304565934,0.00969588528036,0.976165531692,0.980446927374,0.977374301676,0.864246643461,0.889328063241,0.871224165342,416.320396802
1340,0.0099747697284,0.00819933559647,0.00941393555123,0.976165531692,0.980446927374,0.976815642458,0.86288297338,0.888,0.867623604466,419.404046334
1350,0.0105535648618,0.00871593362332,0.00969900908021,0.9752051685,0.980097765363,0.978491620112,0.854059609455,0.884381338742,0.873146622735,422.480925668
1360,0.0100246442932,0.00821737112566,0.00943655828728,0.975729002968,0.980097765363,0.978491620112,0.857581967213,0.883435582822,0.873977086743,425.824391525
1370,0.0111620110909,0.00904705617417,0.0101216832148,0.97206216169,0.978002793296,0.975977653631,0.84375,0.875247524752,0.863924050633,429.159421911
1380,0.01045682503,0.00849249634688,0.00983578287974,0.975030557011,0.97905027933,0.977094972067,0.858415841584,0.880952380952,0.870253164557,432.679681403
1390,0.0101690809846,0.00827278919896,0.00954506057032,0.97537977999,0.979748603352,0.978770949721,0.857287449393,0.882113821138,0.877022653722,435.926999621
1400,0.0102332984257,0.00833769857192,0.00953023745596,0.974855945521,0.979399441341,0.977932960894,0.854251012146,0.880324543611,0.871961102107,438.932036414
1410,0.0102711304441,0.00838900709586,0.00952126742522,0.975729002968,0.979748603352,0.97905027933,0.858452138493,0.882591093117,0.877250409165,442.042600738
1420,0.0103123008256,0.00839518105749,0.00981163379426,0.975554391479,0.980097765363,0.977932960894,0.858585858586,0.883910386965,0.871961102107,445.852103615
1430,0.0105715145009,0.00870759139961,0.0102176488235,0.975030557011,0.978701117318,0.974301675978,0.849315068493,0.872651356994,0.842465753425,449.986121918
1440,0.0101474994138,0.00842864077139,0.00941417039594,0.976427448926,0.980796089385,0.980167597765,0.863221884498,0.889336016097,0.884927066451,453.984883578
1450,0.010145329222,0.00852480985287,0.00972789934401,0.97668936616,0.980446927374,0.977932960894,0.860136196962,0.883817427386,0.868113522538,457.828442745
1460,0.0102877155876,0.00841331272921,0.00965567554829,0.975292474245,0.981145251397,0.978491620112,0.852527357999,0.888888888889,0.871880199667,461.809777574
1470,0.0101909529209,0.00843751091388,0.00965927514488,0.975292474245,0.980446927374,0.977653631285,0.852680895367,0.884297520661,0.867109634551,466.23591477
1480,0.0101808788464,0.00841064732291,0.00951158714517,0.975467085734,0.980097765363,0.979329608939,0.855229263266,0.883435582822,0.87868852459,470.651871332
1490,0.0102311032764,0.00849927205246,0.00960940915892,0.97537977999,0.980446927374,0.977932960894,0.854338842975,0.885714285714,0.871125611746,475.035689883
1500,0.0101148691941,0.00819920700492,0.00971817001721,0.976078225947,0.980446927374,0.977932960894,0.86258776329,0.888888888889,0.873194221509,478.504997648
1510,0.00994053689608,0.00806428897896,0.00942795765933,0.97668936616,0.981145251397,0.977932960894,0.863287250384,0.889795918367,0.871125611746,481.499833189
1520,0.0100078584313,0.00835621739746,0.00951232139347,0.976514754671,0.979399441341,0.977653631285,0.861980502822,0.880324543611,0.86798679868,484.556076325
1530,0.0100643028145,0.00824200771338,0.00966179035084,0.976078225947,0.981145251397,0.977374301676,0.861054766734,0.891129032258,0.868292682927,487.872258036
1540,0.00999519448953,0.00815474910057,0.00946944301048,0.97668936616,0.980097765363,0.977653631285,0.863427109974,0.883910386965,0.870550161812,490.84168123
1550,0.0101093692876,0.00830544257632,0.00953850159034,0.976776671905,0.979748603352,0.978491620112,0.863027806385,0.880658436214,0.873563218391,493.847237077
1560,0.0101480792557,0.00838229650869,0.0096317615857,0.97668936616,0.979748603352,0.977932960894,0.863006670087,0.881632653061,0.871125611746,497.108998134
1570,0.0101065456636,0.00848714696664,0.00950754836144,0.976340143181,0.980097765363,0.978770949721,0.861522738886,0.885311871227,0.877022653722,500.625779319
1580,0.0102448044731,0.00843938039352,0.00953069835983,0.975729002968,0.980796089385,0.979329608939,0.856701030928,0.887983706721,0.87908496732,504.057160366
1590,0.010347081827,0.00868057970034,0.010045258212,0.975641697224,0.979748603352,0.976536312849,0.853696906135,0.879166666667,0.858585858586,507.331086426
1600,0.0101804139328,0.00827937253484,0.00958734347729,0.976427448926,0.980446927374,0.977932960894,0.860537190083,0.884773662551,0.869421487603,510.477976475
1610,0.010615119567,0.00894520188015,0.0100883019228,0.975554391479,0.979748603352,0.977094972067,0.857288481142,0.882591093117,0.866883116883,514.173011487
1620,0.0100603782103,0.00834944560104,0.00939011479065,0.976602060416,0.980097765363,0.978491620112,0.862704918033,0.883910386965,0.874796747967,517.863529805
1630,0.0100654924819,0.00832722379816,0.00942015627594,0.976514754671,0.980097765363,0.979329608939,0.861838726246,0.883910386965,0.87908496732,521.231734237
1640,0.0102725034821,0.00844421539163,0.00939167881462,0.975816308713,0.979399441341,0.979329608939,0.860453400504,0.881287726358,0.880258899676,524.577859959
1650,0.0100112889113,0.00820845010769,0.00946241201492,0.976340143181,0.980446927374,0.977653631285,0.862366683596,0.886178861789,0.870550161812,527.556818329
1660,0.0100517977414,0.00840960847204,0.0095830419311,0.976078225947,0.980446927374,0.978491620112,0.859342915811,0.886178861789,0.874796747967,530.378604351
1670,0.0102694035671,0.0084971728086,0.00958154086641,0.975729002968,0.980097765363,0.978770949721,0.857581967213,0.884381338742,0.875816993464,533.084797626
1680,0.0100525863103,0.00828849657032,0.0094798544614,0.976514754671,0.979748603352,0.977932960894,0.861411643483,0.880658436214,0.870279146141,535.904278165
1690,0.0102586957144,0.00859264191222,0.00956991194344,0.975903614458,0.980097765363,0.977932960894,0.856846473029,0.882474226804,0.869421487603,538.613884781
1700,0.0100607262714,0.00803505048373,0.0094751912907,0.976165531692,0.981494413408,0.976815642458,0.861772151899,0.892494929006,0.866344605475,541.431131738
1710,0.0102059571101,0.00845478719496,0.00937871695443,0.975903614458,0.980097765363,0.978212290503,0.859470468432,0.883910386965,0.872549019608,544.24198283
1720,0.0103034956203,0.00854576230524,0.00978586660977,0.975641697224,0.97905027933,0.976536312849,0.854308093995,0.875,0.859060402685,547.246147497
1730,0.010393783473,0.00885600852772,0.0100002555387,0.976252837437,0.979748603352,0.97625698324,0.856084656085,0.879166666667,0.856661045531,549.88790922
1740,0.0101090717484,0.00844670451361,0.00946773455645,0.976165531692,0.980796089385,0.978770949721,0.860785313616,0.888438133874,0.876623376623,552.546789074
1750,0.0104373061039,0.00884099651725,0.0097911862529,0.975467085734,0.979748603352,0.977653631285,0.856265984655,0.882591093117,0.87012987013,555.447683512
1760,0.00998177119983,0.00828710175571,0.00931387854409,0.975903614458,0.980097765363,0.978770949721,0.857731958763,0.88295687885,0.875,558.379153407
1770,0.010217286718,0.00849283262552,0.009574556554,0.976078225947,0.979748603352,0.977932960894,0.860061287028,0.881632653061,0.870703764321,561.21497681
1780,0.0103582577824,0.00870821447388,0.00988121211677,0.97668936616,0.980796089385,0.977374301676,0.860428646106,0.886597938144,0.865224625624,563.856628677
1790,0.0109882389895,0.00935779028182,0.0103744047403,0.974855945521,0.97905027933,0.975418994413,0.84858044164,0.876543209877,0.851351351351,566.736981022
1800,0.0106709112577,0.0091758783239,0.0101173649537,0.975641697224,0.978351955307,0.977374301676,0.851832182687,0.870833333333,0.863406408094,570.073861572
1810,0.0103875472847,0.00882830544697,0.00993144098545,0.976165531692,0.979748603352,0.97625698324,0.856088560886,0.879166666667,0.856661045531,572.867996678
1820,0.0107440477379,0.00918845273574,0.0102086790714,0.975292474245,0.97905027933,0.977094972067,0.857286938981,0.879032258065,0.869009584665,575.641608671
1830,0.0106628633903,0.00907695847178,0.010303411384,0.974506722542,0.978351955307,0.974860335196,0.849017580145,0.872427983539,0.851485148515,578.429085319
1840,0.0110214437786,0.0100185916302,0.0107425481064,0.974332111053,0.977304469274,0.975698324022,0.850912778905,0.868686868687,0.859450726979,581.059204065
1850,0.0114531517668,0.0101591320761,0.0110170383834,0.975292474245,0.978351955307,0.97625698324,0.857142857143,0.876494023904,0.864433811802,583.943765836
1860,0.0108613125513,0.00931135123987,0.0105247002473,0.973633665095,0.978351955307,0.975139664804,0.840885142255,0.870292887029,0.850420168067,586.648657319
