iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.0100800056433,0.00870193954157,0.00950169498203,0.97668936616,0.978701117318,0.978212290503,0.865219586068,0.879684418146,0.872964169381,623.913304031
1880,0.0104707386593,0.00902057667576,0.00976505593516,0.975816308713,0.977653631285,0.977094972067,0.861707438842,0.874509803922,0.867741935484,627.046803775
1890,0.0100984008546,0.00856838861338,0.0093925063273,0.976252837437,0.979399441341,0.97905027933,0.86150712831,0.882235528942,0.877250409165,630.255483823
1900,0.0100833142553,0.00859131338254,0.00951417866232,0.976165531692,0.979748603352,0.97905027933,0.860500766479,0.883534136546,0.87684729064,633.459301381
1910,0.00974716817518,0.0081856356024,0.00919666612096,0.977213200629,0.979748603352,0.979329608939,0.867714140902,0.884,0.87868852459,636.759094281
1920,0.00970710648951,0.00816223615569,0.00921161137824,0.977038589139,0.980097765363,0.979329608939,0.864920390344,0.884848484848,0.87868852459,640.015453995
1930,0.010212046761,0.00866652646872,0.00953329490888,0.976427448926,0.979748603352,0.978491620112,0.864593781344,0.884920634921,0.875605815832,643.37785502
1940,0.0100119347665,0.00845064053261,0.00940802130588,0.976514754671,0.980097765363,0.97905027933,0.863382427628,0.886679920477,0.877250409165,646.807110429
1950,0.0102618957446,0.0085269815371,0.00953289981058,0.976165531692,0.980446927374,0.979329608939,0.858329008822,0.885714285714,0.87707641196,650.161110156
1960,0.00985304029374,0.00828967996377,0.00926409953027,0.976602060416,0.980446927374,0.978770949721,0.862281603289,0.887096774194,0.874587458746,653.5897322
1970,0.00963089160244,0.00814643168673,0.00919261254244,0.977125894884,0.980097765363,0.979329608939,0.865778688525,0.885771543086,0.87868852459,656.807503964
1980,0.00962871592651,0.00809254042128,0.00924547594232,0.977475117863,0.980097765363,0.979608938547,0.868098159509,0.884848484848,0.880523731588,660.113245828
1990,0.0101098547947,0.00852560873963,0.0094896019318,0.97668936616,0.980097765363,0.978770949721,0.866433216608,0.886679920477,0.877419354839,663.425864686
2000,0.0097016246605,0.00816526599393,0.00923233243938,0.977213200629,0.980097765363,0.97905027933,0.866222450026,0.885311871227,0.876441515651,666.654919745
2010,0.00962506069944,0.00809859344045,0.00924288975149,0.977213200629,0.980097765363,0.979329608939,0.866496163683,0.885311871227,0.87868852459,669.811208047
2020,0.00962010611922,0.00804644119035,0.00917038430386,0.977562423607,0.980446927374,0.97905027933,0.868676545733,0.887550200803,0.87684729064,673.155256687
2030,0.0096927284704,0.00812364347445,0.0092611210035,0.977387812118,0.980097765363,0.979608938547,0.869125821122,0.886679920477,0.881300813008,676.520265959
2040,0.00968607911314,0.00810817210814,0.00917052420819,0.976951283394,0.980097765363,0.979888268156,0.865580448065,0.88622754491,0.881967213115,679.710392385
2050,0.00995176649941,0.00834985971726,0.00960512691316,0.976252837437,0.980796089385,0.977374301676,0.85818561001,0.887525562372,0.86432160804,683.056980405
2060,0.00993368876001,0.00827173875388,0.0094249571038,0.976340143181,0.981145251397,0.97905027933,0.859512700881,0.890243902439,0.875621890547,686.761805663
2070,0.0100398231436,0.00829361490203,0.00950858383777,0.975990920203,0.980796089385,0.979329608939,0.856696195935,0.887525562372,0.87707641196,690.291483835
2080,0.00998067218097,0.00815836654708,0.00955255529754,0.975903614458,0.981494413408,0.978770949721,0.856100104275,0.891170431211,0.872909698997,693.650891336
2090,0.00977492350168,0.00817107783543,0.00926793209063,0.977475117863,0.980796089385,0.978770949721,0.870611835507,0.891089108911,0.877813504823,696.928644781
2100,0.00988882690803,0.00825757207623,0.00940806196555,0.976427448926,0.980446927374,0.978491620112,0.860681114551,0.887550200803,0.872727272727,700.037490357
2110,0.00982263221331,0.008057271676,0.00929946404463,0.976776671905,0.980796089385,0.97905027933,0.863027806385,0.889336016097,0.876441515651,703.25367573
2120,0.00992830204176,0.00829479619749,0.00948746485861,0.975729002968,0.980796089385,0.978770949721,0.856553147575,0.888438133874,0.873754152824,706.418511537
2130,0.0100809372638,0.00839290214779,0.0097020637959,0.975554391479,0.980796089385,0.978770949721,0.853709508882,0.887525562372,0.873333333333,709.666132667
2140,0.0098871935001,0.00822708207999,0.00952797079518,0.976252837437,0.980796089385,0.97905027933,0.858774662513,0.888438133874,0.875207986689,712.820469929
2150,0.0100212522599,0.00820123285274,0.00957438198686,0.975903614458,0.981145251397,0.979329608939,0.856399583767,0.888888888889,0.876254180602,716.241578226
2160,0.00978048595519,0.0082249518881,0.00940519017124,0.975990920203,0.979748603352,0.97905027933,0.858757062147,0.883534136546,0.876441515651,719.603189377
2170,0.00979052673412,0.00816424874048,0.00939151237974,0.977038589139,0.981145251397,0.97905027933,0.865335381464,0.891129032258,0.877250409165,723.041561022
2180,0.00974856553687,0.00819834434967,0.00936731494493,0.976427448926,0.980796089385,0.978770949721,0.860103626943,0.888888888889,0.874587458746,726.24161922
2190,0.0102200083771,0.00845539196426,0.00974193245613,0.975467085734,0.981494413408,0.979329608939,0.853722019781,0.892494929006,0.87707641196,729.503688234
2200,0.00990081872019,0.00833021884256,0.00961184703472,0.976165531692,0.979748603352,0.978212290503,0.857738405419,0.881147540984,0.87,732.737974566
2210,0.00986761111522,0.00816799389624,0.00947626731292,0.975903614458,0.981145251397,0.97905027933,0.856697819315,0.889795918367,0.875621890547,735.943598602
2220,0.0098090869082,0.0082167279651,0.00949844738745,0.976165531692,0.980796089385,0.978491620112,0.857886517439,0.887525562372,0.871452420701,739.1975758
2230,0.00964900390387,0.00813269469746,0.00922992805976,0.976340143181,0.980097765363,0.979608938547,0.861522738886,0.885771543086,0.880523731588,742.463864442
2240,0.00976246330748,0.00822965677816,0.00948096662318,0.975990920203,0.980097765363,0.978212290503,0.857142857143,0.883910386965,0.870431893688,745.684953323
2250,0.00987261217297,0.00823830300205,0.00934969795443,0.976340143181,0.979748603352,0.978491620112,0.863338376198,0.884462151394,0.873977086743,748.923832685
2260,0.00960843260802,0.00802773896214,0.00915568685303,0.977038589139,0.980446927374,0.97905027933,0.864781491003,0.887096774194,0.87684729064,752.170650108
2270,0.0100775549345,0.00837239124877,0.0100289653973,0.975467085734,0.980097765363,0.975977653631,0.851871375857,0.88295687885,0.853741496599,755.429863228
2280,0.0098529356097,0.00823541091928,0.00960058483562,0.976252837437,0.980446927374,0.977653631285,0.85818561001,0.885245901639,0.866220735786,758.689197992
2290,0.00963488024638,0.00794490249751,0.00941553103102,0.976427448926,0.981145251397,0.979608938547,0.861111111111,0.890688259109,0.879338842975,761.889132952
2300,0.00965928283038,0.00801139705214,0.00920958608584,0.976602060416,0.981494413408,0.97905027933,0.862564102564,0.893360160966,0.876441515651,765.190922218
2310,0.00984416386805,0.00829641035671,0.00962945320024,0.976165531692,0.980446927374,0.977653631285,0.857292211187,0.885245901639,0.866220735786,768.642036209
2320,0.0101475547568,0.00852077476395,0.00980428350875,0.975903614458,0.980796089385,0.977374301676,0.854583772392,0.886128364389,0.863406408094,771.841698326
2330,0.00957861910564,0.00806515798602,0.00921124071171,0.977213200629,0.980097765363,0.97905027933,0.86690464049,0.885771543086,0.878048780488,775.112904642
2340,0.00954897158153,0.00805575295826,0.00913766014144,0.97686397765,0.979399441341,0.979329608939,0.865686771414,0.882235528942,0.880258899676,778.438043047
2350,0.00964456444611,0.00807565716959,0.0093377888879,0.976951283394,0.980097765363,0.979329608939,0.863917525773,0.884381338742,0.877887788779,781.779486708
2360,0.00964590652945,0.00811265267106,0.00919908148768,0.976951283394,0.979748603352,0.979329608939,0.865580448065,0.884,0.879478827362,784.961811329
2370,0.00949349043246,0.00796144637304,0.00907585891952,0.977300506373,0.980796089385,0.97905027933,0.867886178862,0.890219560878,0.878048780488,788.267734091
2380,0.00958169995199,0.00802557394763,0.0092092375779,0.977213200629,0.979748603352,0.979608938547,0.867848101266,0.884462151394,0.880913539967,791.618945057
2390,0.00971256325578,0.00812099862998,0.00932911561732,0.97686397765,0.980446927374,0.979329608939,0.863893168978,0.887096774194,0.87868852459,794.888911282
2400,0.00955383224076,0.00803594557085,0.00908398149934,0.977038589139,0.980097765363,0.979329608939,0.866565195332,0.88622754491,0.880258899676,798.110758593
2410,0.00964225866312,0.00812665395011,0.00918052990796,0.976602060416,0.980446927374,0.979329608939,0.862564102564,0.887550200803,0.879478827362,801.402679247
2420,0.00956239889492,0.00800150047847,0.00916005080814,0.977213200629,0.980446927374,0.97905027933,0.86690464049,0.887096774194,0.878048780488,804.81764623
2430,0.00961061974821,0.00801684249832,0.00917076293837,0.976514754671,0.980097765363,0.979888268156,0.862263184844,0.885311871227,0.882352941176,807.973459976
2440,0.0096101824355,0.00804600714478,0.00927450395384,0.977125894884,0.980446927374,0.978770949721,0.865916069601,0.886639676113,0.875816993464,811.159522924
2450,0.00971459563693,0.00814852363662,0.00940488134349,0.976951283394,0.980446927374,0.977932960894,0.864057672503,0.887096774194,0.869851729819,814.49312245
2460,0.00986503496402,0.00820037770222,0.00933080260134,0.976514754671,0.980446927374,0.978770949721,0.861838726246,0.887096774194,0.87417218543,817.659892482
2470,0.00978449524703,0.00807337453466,0.00936527290838,0.976776671905,0.981494413408,0.97905027933,0.863027806385,0.893360160966,0.876033057851,820.831364365
2480,0.00968019511023,0.00799159633811,0.0093122262778,0.977038589139,0.981494413408,0.97905027933,0.865335381464,0.893360160966,0.87684729064,824.122292322
2490,0.00977118671803,0.00822856579282,0.00941804035611,0.976951283394,0.981145251397,0.978770949721,0.864615384615,0.89156626506,0.874587458746,827.423617381
2500,0.00983240437977,0.00820173881915,0.00940039201983,0.976951283394,0.980446927374,0.979329608939,0.864754098361,0.887550200803,0.877887788779,830.770460218
2510,0.00966578761748,0.00796085270386,0.00926399196693,0.97668936616,0.981494413408,0.97905027933,0.863006670087,0.893360160966,0.876441515651,834.058992451
2520,0.00957270997488,0.00790631443744,0.00906239979843,0.977125894884,0.980796089385,0.979608938547,0.865916069601,0.889336016097,0.88013136289,837.215149084
2530,0.00987311947521,0.00820003614668,0.00945587711964,0.976514754671,0.980796089385,0.978491620112,0.861125451729,0.888888888889,0.872305140962,840.456918281
2540,0.00999791051812,0.00839380123348,0.00961576663401,0.976602060416,0.980796089385,0.97905027933,0.861855670103,0.888438133874,0.87684729064,843.752473723
2550,0.00974533742688,0.00818745528501,0.00939596151894,0.977387812118,0.980097765363,0.979608938547,0.868461147791,0.88622754491,0.881300813008,846.96106081
2560,0.00986709495831,0.0080886575486,0.00938809043439,0.976602060416,0.981145251397,0.97905027933,0.861855670103,0.891129032258,0.876033057851,850.221473599
2570,0.00983630747722,0.00816973315782,0.00934988635984,0.976776671905,0.981145251397,0.979329608939,0.863027806385,0.89156626506,0.877887788779,853.444786729
2580,0.0101329413092,0.00849390240851,0.00974448789224,0.976514754671,0.979399441341,0.977653631285,0.860549507517,0.87983706721,0.86798679868,856.788345651
2590,0.0136656788381,0.01197386573,0.0135776677902,0.96760956871,0.971019553073,0.966201117318,0.788362806617,0.814317673378,0.777163904236,859.884053836
2600,0.0101547489891,0.00831030132393,0.00932128133547,0.975903614458,0.979748603352,0.978491620112,0.858461538462,0.883064516129,0.873146622735,863.099781493
2610,0.0099255925608,0.00814702522156,0.00951148919382,0.975903614458,0.980446927374,0.977653631285,0.856100104275,0.885714285714,0.866220735786,866.496549376
2620,0.00999691645792,0.0082486715925,0.00938273360126,0.976602060416,0.980796089385,0.979329608939,0.860995850622,0.888438133874,0.87707641196,869.755482584
2630,0.00987036495601,0.00812170792322,0.00947667619758,0.976602060416,0.981843575419,0.978491620112,0.861570247934,0.895161290323,0.872727272727,873.018263627
2640,0.0101831364322,0.00841996331634,0.00971901863297,0.975554391479,0.980796089385,0.978212290503,0.853095487933,0.886597938144,0.869127516779,876.207896753
2650,0.0102849937305,0.00864340583285,0.00985835356308,0.975117862755,0.978351955307,0.977374301676,0.850393700787,0.871900826446,0.86432160804,879.393577568
2660,0.0098984915083,0.00823732462503,0.00940004802202,0.97668936616,0.980097765363,0.978770949721,0.862015503876,0.884381338742,0.87417218543,882.704527651
2670,0.00992105598524,0.00839412506624,0.00942652110139,0.976078225947,0.980097765363,0.97905027933,0.860204081633,0.886679920477,0.878048780488,885.940288096
2680,0.0101081528257,0.00854568491588,0.00954765944269,0.976951283394,0.979748603352,0.978212290503,0.865717192269,0.884462151394,0.873376623377,889.220032995
2690,0.00990869337494,0.00824608247513,0.00949572328338,0.976514754671,0.980446927374,0.977932960894,0.860693940963,0.886178861789,0.868552412646,892.328011318
2700,0.010189581565,0.00856951029245,0.00969635843097,0.976340143181,0.979748603352,0.977932960894,0.859220779221,0.881147540984,0.868552412646,895.717250354
2710,0.00994993794871,0.00828630428361,0.0094236049979,0.976514754671,0.980446927374,0.978770949721,0.861554297478,0.887550200803,0.874587458746,899.014389552
2720,0.0098316486195,0.00812333657339,0.0093837885482,0.976602060416,0.981145251397,0.978770949721,0.861713106295,0.890688259109,0.874587458746,902.277270881
2730,0.0101396096523,0.00853906009425,0.00976753010669,0.975641697224,0.979748603352,0.977653631285,0.854155776268,0.881147540984,0.866220735786,905.556112399
2740,0.00994388011959,0.00824894181958,0.00944309743167,0.976427448926,0.980446927374,0.978491620112,0.860248447205,0.886639676113,0.872727272727,908.908325534
2750,0.010125735861,0.00848138472562,0.00959250354008,0.976252837437,0.981145251397,0.97905027933,0.859358841779,0.890688259109,0.876033057851,912.222043604
2760,0.00996949127581,0.00833443751947,0.0094095684177,0.976514754671,0.980446927374,0.979329608939,0.86083807553,0.886639676113,0.877887788779,915.458766642
2770,0.0102433314895,0.00856809988867,0.00954759864203,0.975816308713,0.980446927374,0.978212290503,0.85903307888,0.888,0.872549019608,918.780835907
2780,0.0102068652471,0.00850310127097,0.00971240304412,0.976078225947,0.981494413408,0.977932960894,0.856394129979,0.890721649485,0.868113522538,921.982810251
2790,0.0100545652375,0.00833604064666,0.00942910050534,0.977300506373,0.979399441341,0.979329608939,0.869215291751,0.883168316832,0.879478827362,925.298424644
2800,0.00999569182481,0.00828103829244,0.00944853032436,0.976078225947,0.981145251397,0.978491620112,0.858617131063,0.891129032258,0.872727272727,928.560074671
2810,0.0100332620358,0.00832447219672,0.0095767520817,0.976165531692,0.980796089385,0.97905027933,0.858034321373,0.887983706721,0.875621890547,931.705463356
2820,0.0102461493864,0.00849641023831,0.00947454930316,0.975816308713,0.979399441341,0.978770949721,0.86017163049,0.883168316832,0.876623376623,935.073337189
2830,0.0101185726649,0.0084681953088,0.00951111649266,0.977213200629,0.980446927374,0.979888268156,0.866359447005,0.887550200803,0.881578947368,938.455688757
2840,0.0103662572088,0.00856692386112,0.00965717880873,0.9752051685,0.980097765363,0.978212290503,0.854358974359,0.884848484848,0.871710526316,941.907090573
2850,0.0102463044022,0.00854910690857,0.00978416685722,0.976078225947,0.980796089385,0.977653631285,0.857142857143,0.887525562372,0.866220735786,945.491836102
2860,0.0101833285156,0.00861500800668,0.00967451867016,0.976776671905,0.97905027933,0.978770949721,0.862603305785,0.878542510121,0.874587458746,949.504380038
2870,0.010133370833,0.00856313330952,0.00964182904762,0.975990920203,0.97905027933,0.978491620112,0.856994279771,0.878048780488,0.872305140962,953.491023033
2880,0.0104237352055,0.00883485908161,0.00980790559337,0.976514754671,0.979748603352,0.978770949721,0.861838726246,0.883534136546,0.875409836066,958.88102634
2890,0.0100302812233,0.00853353132037,0.00956997940382,0.97686397765,0.978351955307,0.978770949721,0.863612969635,0.876,0.875409836066,962.186146817
2900,0.0101321678227,0.00845771535159,0.00961105366667,0.975816308713,0.981843575419,0.977932960894,0.855503390715,0.89387755102,0.868552412646,965.615768483
2910,0.0104535507916,0.00887028170239,0.00977046002215,0.976252837437,0.979399441341,0.978491620112,0.862764883956,0.882703777336,0.875202593193,968.867227094
2920,0.0101689988315,0.00855766869792,0.00957662719336,0.976951283394,0.980446927374,0.979329608939,0.864754098361,0.887550200803,0.877887788779,972.102207029
2930,0.0101282768687,0.00851191495648,0.00956432549661,0.976951283394,0.980097765363,0.978212290503,0.864892528147,0.885771543086,0.872131147541,975.377522207
2940,0.0100798707192,0.0084085825149,0.00946630971653,0.97686397765,0.980097765363,0.979329608939,0.863893168978,0.885311871227,0.878289473684,978.521373426
2950,0.0100157699761,0.00837501199434,0.00957808892596,0.976078225947,0.981145251397,0.977932960894,0.857142857143,0.889344262295,0.868113522538,981.782385676
2960,0.0103305191779,0.00870689463409,0.00965574573719,0.976340143181,0.97905027933,0.978212290503,0.86361348767,0.880952380952,0.874193548387,984.994561543
2970,0.0101007792625,0.00841433371047,0.00952559417021,0.977475117863,0.980446927374,0.978770949721,0.868232890705,0.887550200803,0.875409836066,988.338898779
2980,0.0103400360606,0.00876638695894,0.00959256892332,0.976776671905,0.979399441341,0.978491620112,0.866866866867,0.883629191321,0.875605815832,993.616298982
2990,0.010011699336,0.00838937408547,0.00942166273252,0.977300506373,0.979399441341,0.979329608939,0.867886178862,0.882703777336,0.87908496732,997.353913682
3000,0.0101542058668,0.00846055225786,0.00954693126186,0.975990920203,0.980446927374,0.980167597765,0.858611825193,0.888,0.883031301483,1002.13301271
3010,0.0101534474238,0.00858762034019,0.00960017529261,0.977300506373,0.979399441341,0.978212290503,0.867751780264,0.882235528942,0.872964169381,1014.64774371
3020,0.0101695928904,0.00858331662465,0.00952538975603,0.977125894884,0.979748603352,0.978491620112,0.866869918699,0.884,0.874388254486,1017.71038543
3030,0.0103032510428,0.00869947856562,0.00966759920128,0.977125894884,0.97905027933,0.97905027933,0.868341708543,0.881422924901,0.87922705314,1021.09296971
3040,0.0101574585286,0.00855623094715,0.0095655201407,0.977300506373,0.979748603352,0.977932960894,0.867346938776,0.884,0.870703764321,1024.32220203
3050,0.0102109839034,0.00862966700115,0.00975378047581,0.976776671905,0.979399441341,0.977374301676,0.863449691992,0.880808080808,0.866995073892,1029.34484107
3060,0.0101282817661,0.00853084460006,0.00956241042157,0.977125894884,0.980097765363,0.978770949721,0.867005076142,0.88622754491,0.876623376623,1033.34320602
3070,0.0103226098204,0.00872919486333,0.0096886030674,0.976602060416,0.978701117318,0.978770949721,0.864372469636,0.879207920792,0.876623376623,1042.04543218
3080,0.0103261636382,0.00861091136703,0.00967065374716,0.976776671905,0.980097765363,0.978770949721,0.864837398374,0.88622754491,0.876221498371,1052.71361857
3090,0.0101463456267,0.00857439440309,0.00958794476362,0.977387812118,0.979399441341,0.978770949721,0.868461147791,0.882703777336,0.876623376623,1056.30939992
3100,0.0101007240231,0.00838910263147,0.00962960546261,0.976514754671,0.980097765363,0.977932960894,0.86083807553,0.884848484848,0.868988391376,1060.07891394
3110,0.0100903013239,0.00851732629615,0.00941350245347,0.976602060416,0.97905027933,0.979608938547,0.865865865866,0.8828125,0.882067851373,1066.03360208
3120,0.0101251786188,0.00844675599329,0.00956519437837,0.97686397765,0.980796089385,0.979329608939,0.864450127877,0.889779559118,0.87908496732,1069.19968011
3130,0.010080695389,0.00849534877113,0.00961253586527,0.977737035097,0.979748603352,0.978770949721,0.870886075949,0.884462151394,0.877022653722,1072.16943731
3140,0.0101184242676,0.00844430030689,0.00956012197397,0.977387812118,0.980097765363,0.979329608939,0.868461147791,0.886679920477,0.879478827362,1088.05843822
3150,0.010476439351,0.00890316686022,0.00995143146896,0.977213200629,0.97905027933,0.978770949721,0.869303955934,0.880952380952,0.877022653722,1091.76849553
3160,0.0101362296842,0.00855942451749,0.00966017357336,0.977213200629,0.980097765363,0.978491620112,0.867579908676,0.88622754491,0.875202593193,1095.21325809
3170,0.0105586355766,0.00887913246887,0.00986442365661,0.976951283394,0.979399441341,0.97905027933,0.867867867868,0.883168316832,0.88,1098.1660361
3180,0.0103017461618,0.00864877011558,0.00979460953992,0.97686397765,0.980446927374,0.979888268156,0.865550481989,0.888446215139,0.882736156352,1103.0648997
3190,0.0102663821057,0.00872386899755,0.00971927019856,0.977387812118,0.979399441341,0.978770949721,0.868860759494,0.882235528942,0.876623376623,1106.32149064
3200,0.0102815307457,0.00862224211715,0.00989790439053,0.976776671905,0.980796089385,0.97905027933,0.864008179959,0.890219560878,0.87684729064,1109.65209307
3210,0.010118445912,0.00848847615515,0.00976378849092,0.976776671905,0.980097765363,0.978212290503,0.862461220269,0.885311871227,0.871287128713,1125.33807447
3220,0.010265905597,0.00860033388794,0.00989027000202,0.976165531692,0.980446927374,0.979608938547,0.859495625322,0.888,0.878938640133,1129.29640024
3230,0.0102062797276,0.00856476010954,0.0099113571619,0.976776671905,0.980446927374,0.978770949721,0.861458333333,0.886639676113,0.87417218543,1132.49205977
3240,0.0101352571939,0.0084925593164,0.00977537870311,0.97686397765,0.979399441341,0.978770949721,0.862337662338,0.880808080808,0.873754152824,1135.45722913
3250,0.0103106617723,0.00865538848566,0.00989190841242,0.976776671905,0.979748603352,0.97905027933,0.862461220269,0.883534136546,0.876033057851,1140.86934967
3260,0.0102928602575,0.00866847830633,0.00991103795253,0.976514754671,0.979748603352,0.97905027933,0.860981912145,0.883534136546,0.876033057851,1145.86323451
3270,0.0114252149487,0.00982135740051,0.0105846544357,0.97223677318,0.974860335196,0.975698324022,0.842729970326,0.860465116279,0.8608,1149.66384077
3280,0.0103108197887,0.00866767185667,0.00982463522686,0.976514754671,0.980097765363,0.980167597765,0.861980502822,0.885771543086,0.883031301483,1153.20766446
3290,0.0101320738325,0.00854419568997,0.00968490983916,0.976602060416,0.979748603352,0.979329608939,0.862564102564,0.884,0.87908496732,1156.67395749
3300,0.0101390738626,0.0085379941389,0.00974708567089,0.976951283394,0.980446927374,0.978770949721,0.863777089783,0.887550200803,0.874587458746,1160.11671434
3310,0.00999975417997,0.0083848296671,0.00958129294676,0.976951283394,0.979748603352,0.978491620112,0.863495346432,0.883534136546,0.873563218391,1163.57333799
3320,0.0102956588913,0.00878010804555,0.00980159095376,0.976951283394,0.979748603352,0.978212290503,0.866125760649,0.884462151394,0.872964169381,1167.6266475
3330,0.0100764337544,0.00845579433926,0.00975192735719,0.977125894884,0.981145251397,0.979329608939,0.863966770509,0.891129032258,0.877887788779,1170.97117817
3340,0.0106235150952,0.00895910516104,0.0104736033103,0.975903614458,0.980446927374,0.975139664804,0.852090032154,0.883333333333,0.846815834768,1174.39381657
3350,0.0100095143006,0.0083931006248,0.00961029494189,0.976951283394,0.980097765363,0.979608938547,0.864337101747,0.88622754491,0.880523731588,1177.64852689
3360,0.0100752552406,0.00844547596329,0.00979395297522,0.977300506373,0.980446927374,0.977932960894,0.865005192108,0.886639676113,0.869421487603,1180.80902716
3370,0.0101098584429,0.00854648039948,0.00992312338198,0.976951283394,0.979399441341,0.978212290503,0.861052631579,0.878850102669,0.87,1184.67906622
3380,0.010189634125,0.00860502360178,0.0100596781251,0.976427448926,0.979748603352,0.977653631285,0.857142857143,0.880165289256,0.865771812081,1188.86107466
3390,0.00994518694652,0.00836504749123,0.00968584802846,0.977300506373,0.981145251397,0.978770949721,0.864864864865,0.890688259109,0.87417218543,1192.5392838
3400,0.00997409545198,0.0084263165747,0.00975915900974,0.977213200629,0.980097765363,0.978491620112,0.864133263925,0.883910386965,0.872305140962,1196.06366927
3410,0.00994446668154,0.00838850831421,0.00968019809485,0.977475117863,0.979748603352,0.978212290503,0.865904365904,0.882113821138,0.870860927152,1200.04757766
3420,0.0096964814853,0.00812046762969,0.0094925695952,0.977387812118,0.979748603352,0.978491620112,0.865174388339,0.882113821138,0.872305140962,1203.72426507
3430,0.0102217630517,0.00863551440309,0.00970635211998,0.977213200629,0.979748603352,0.979329608939,0.864133263925,0.882591093117,0.877483443709,1207.72025482
3440,0.0099771511877,0.0083684273696,0.00972970937993,0.977300506373,0.979399441341,0.977932960894,0.864583333333,0.87983706721,0.868988391376,1211.16136209
3450,0.0101282336598,0.00866165659764,0.00975834959143,0.977387812118,0.980446927374,0.977932960894,0.864184583115,0.886178861789,0.868552412646,1214.35129518
3460,0.0102452409326,0.00886512070472,0.00999035787641,0.977562423607,0.97905027933,0.977932960894,0.865091863517,0.877551020408,0.868552412646,1217.50409903
3470,0.0100297419323,0.00867210626304,0.0095575741872,0.976951283394,0.97905027933,0.977932960894,0.863777089783,0.879518072289,0.869851729819,1220.71637058
3480,0.0101025081133,0.00863380173855,0.00975972959215,0.977737035097,0.978701117318,0.977932960894,0.866141732283,0.875255623722,0.868552412646,1224.10631809
3490,0.0100191801599,0.00852616911956,0.00969714886186,0.977213200629,0.980097765363,0.978491620112,0.863991662324,0.883910386965,0.872727272727,1227.21262161
3500,0.00996466283663,0.00842136366091,0.00967675503321,0.977038589139,0.979748603352,0.977932960894,0.86294945284,0.881147540984,0.868988391376,1230.40355
3510,0.0101086418161,0.00852216968676,0.00983251502371,0.977125894884,0.979399441341,0.977653631285,0.862970711297,0.879345603272,0.867109634551,1233.6092324
3520,0.0101017007017,0.00851209527044,0.00983866313475,0.977300506373,0.979748603352,0.977932960894,0.864583333333,0.881632653061,0.868988391376,1237.27414037
3530,0.00999224941505,0.00839671495105,0.00966279466926,0.977125894884,0.979748603352,0.978770949721,0.863541666667,0.881632653061,0.87417218543,1240.58393858
3540,0.00992989331335,0.00833535674957,0.00954295424046,0.977562423607,0.980097765363,0.978770949721,0.867183462532,0.885311871227,0.875409836066,1243.87667429
3550,0.00989887524837,0.00834444278085,0.00958062462742,0.977125894884,0.980097765363,0.979329608939,0.864389233954,0.885311871227,0.878289473684,1247.21742241
3560,0.00986872080956,0.00826973581277,0.00957200088164,0.97686397765,0.979748603352,0.977653631285,0.861907243356,0.881632653061,0.867109634551,1250.53971619
3570,0.00977551467706,0.00821957826839,0.00942771301306,0.977649729352,0.980097765363,0.979608938547,0.868041237113,0.885771543086,0.880523731588,1254.28745112
3580,0.0100567867478,0.00843680422229,0.00962312917602,0.977387812118,0.980446927374,0.979329608939,0.866838046272,0.888,0.87908496732,1258.02554786
3590,0.00973235541284,0.00820490844768,0.00936620528695,0.977737035097,0.980097765363,0.978491620112,0.869297796002,0.885771543086,0.874388254486,1261.44088722
3600,0.0097946381066,0.00818661356003,0.00954758933469,0.977649729352,0.980097765363,0.978212290503,0.868448098664,0.884381338742,0.872131147541,1264.87427246
3610,0.0098602655609,0.00820731945116,0.00944508745252,0.977737035097,0.980446927374,0.978770949721,0.870229007634,0.888446215139,0.876623376623,1269.41529788
3620,0.00982064794296,0.00814877104571,0.00956563472173,0.976776671905,0.980097765363,0.978770949721,0.862603305785,0.884381338742,0.875409836066,1273.1597036
3630,0.00977329289943,0.00810916466761,0.00939930015529,0.977300506373,0.980097765363,0.97905027933,0.866939611054,0.885771543086,0.877250409165,1276.82438878
3640,0.0100475229198,0.0084606461168,0.00967550943962,0.977475117863,0.980446927374,0.978212290503,0.868098159509,0.887550200803,0.872549019608,1280.80348426
3650,0.0105529323844,0.00885404752131,0.0105171741285,0.97372097084,0.978701117318,0.974581005587,0.840318302387,0.873180873181,0.846023688663,1284.31723564
3660,0.0100256901878,0.00846950257152,0.00956375877978,0.97686397765,0.979748603352,0.979608938547,0.865550481989,0.884920634921,0.880913539967,1287.86546363
3670,0.0100721736336,0.00864268816528,0.00951466863899,0.976951283394,0.978701117318,0.978491620112,0.867203219316,0.879684418146,0.876404494382,1291.6042757
3680,0.0097129108517,0.00808974242924,0.00942141050062,0.977911646586,0.980097765363,0.97905027933,0.870056497175,0.885311871227,0.877250409165,1295.15164444
3690,0.0102672719617,0.00882907276406,0.00966901880459,0.976776671905,0.980097765363,0.979608938547,0.867793240557,0.888015717092,0.882825040128,1298.43926625
3700,0.00977455445504,0.00825079587292,0.00938596445917,0.977737035097,0.979399441341,0.979329608939,0.87036095577,0.882235528942,0.879478827362,1301.90220886
3710,0.0104771463737,0.00896123825634,0.0102661883692,0.976514754671,0.97905027933,0.976536312849,0.858346498157,0.877049180328,0.858585858586,1305.5026643
