iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
290,0.215540698209,0.215040778199,0.217512252686,0.127640998778,0.127094972067,0.122625698324,0.0795873249816,0.0855888807608,0.0769908903908,6.61313334
300,0.215455667308,0.214964406324,0.217386630109,0.14230836389,0.141410614525,0.136592178771,0.121130792628,0.123975774849,0.118619903051,6.851560136
310,0.209576174394,0.209071681207,0.211495336701,0.16265060241,0.162709497207,0.161173184358,0.147239263804,0.152050919378,0.144200626959,7.072073164
320,0.195906894135,0.195281624066,0.197871174474,0.163087131133,0.161312849162,0.158659217877,0.0932652289065,0.0956325301205,0.0933172787477,7.260581595
330,0.198808124621,0.197950031132,0.20084974706,0.181421337524,0.180865921788,0.175139664804,0.139026629936,0.141288433382,0.133255063105,7.468644692
340,0.200082164116,0.199326636616,0.20197014696,0.188231185612,0.189594972067,0.184636871508,0.160072267389,0.169588550984,0.158061724834,7.704770608
350,0.199406982303,0.198536086171,0.20173350678,0.185524707526,0.177374301676,0.185754189944,0.0287350338365,0.0240265120133,0.0280093364455,7.901249992
360,0.198868055653,0.197930549001,0.201061269622,0.192683778593,0.184357541899,0.191620111732,0.0267340279971,0.0217755443886,0.0268997982515,8.111629991
370,0.196504688833,0.195235880301,0.198124765881,0.167015889646,0.161312849162,0.168156424581,0.0283124554435,0.0235772357724,0.0280678851175,8.307471494
380,0.197369152589,0.196161107517,0.199062937986,0.162214073686,0.152932960894,0.165083798883,0.0398238943366,0.0350039777247,0.04352,8.686363019
390,0.194676801734,0.193027075823,0.195957480002,0.183342063908,0.175279329609,0.186033519553,0.0480358233259,0.0429497568882,0.0483344219464,8.897390137
400,0.172085628266,0.170231211234,0.173319205295,0.256416972237,0.262220670391,0.259776536313,0.0344632127877,0.035600182565,0.0391588107324,9.09041191
410,0.173381368004,0.17131191149,0.174490063354,0.267068273092,0.272695530726,0.272625698324,0.0498019241653,0.0475537265661,0.0544662309368,9.383472551
420,0.153329843081,0.15141729758,0.154507533893,0.336214422909,0.346368715084,0.341899441341,0.155691282621,0.164285714286,0.159172019986,9.579035783
430,0.144736539431,0.143080327816,0.145452462267,0.35917583377,0.36906424581,0.367318435754,0.172491544532,0.184198645598,0.176064023281,9.780177492
440,0.137239698178,0.135446250825,0.137902991137,0.379256155055,0.388268156425,0.37905027933,0.190389432931,0.201458523245,0.189573459716,9.998737958
450,0.139426153326,0.137142784408,0.139855091272,0.408416273791,0.42562849162,0.411173184358,0.183614457831,0.200291686923,0.184841453983,10.32701644
460,0.132535104062,0.131327405812,0.132681778539,0.438536755719,0.449720670391,0.43687150838,0.0204112718964,0.0137672090113,0.0185004868549,10.931316083
470,0.123056781388,0.12190033088,0.123213198229,0.490047145102,0.501396648045,0.491340782123,0.0429297067016,0.0312075983718,0.0339522546419,11.171486282
480,0.15110776227,0.149572687734,0.151197888504,0.338571678016,0.34811452514,0.336033519553,0.0405268490375,0.0301298701299,0.034132466477,11.435294358
490,0.163524628938,0.162261765333,0.164020577635,0.301641348001,0.307611731844,0.294413407821,0.0150227804458,0.0109725685786,0.0101880877743,11.748651709
500,0.165047053312,0.163845241185,0.165639087524,0.303911297363,0.311452513966,0.297765363128,0.0140966984048,0.0110330992979,0.00867507886435,12.148993417
510,0.1615592872,0.160058095362,0.161842972564,0.312641871835,0.323673184358,0.306424581006,0.0135321388297,0.0102197240675,0.0103626943005,12.384045728
520,0.158544614725,0.156915799361,0.159094010404,0.319102496944,0.325418994413,0.310055865922,0.0151534284632,0.0112589559877,0.0112089671737,12.613969013
530,0.171694512159,0.170561963915,0.172298562844,0.244543390955,0.245460893855,0.235754189944,0.0174860906097,0.0118884316415,0.0115606936416,13.054064903
540,0.181320217136,0.180414162341,0.182047841795,0.229439497119,0.231843575419,0.224860335196,0.0184608540925,0.0125673249551,0.0121039515842,13.294964808
550,0.169142862144,0.168054829962,0.169996343971,0.238082765846,0.233938547486,0.234636871508,0.0404617921935,0.0274822695035,0.0345313601128,13.553988096
560,0.169543985525,0.168431674339,0.170426078262,0.243495722019,0.239874301676,0.241340782123,0.027606329256,0.0233288470166,0.0279169649248,13.80808887
570,0.172899642126,0.172108356876,0.174130274515,0.236685873931,0.240223463687,0.234357541899,0.029956729169,0.0259623992838,0.0262877442274,14.079427098
580,0.182618989908,0.181853166835,0.183657058673,0.289156626506,0.301326815642,0.295530726257,0.0176158301158,0.0128268376912,0.0125293657009,14.298084742
590,0.149041254054,0.148527033828,0.15060575333,0.48760258425,0.487081005587,0.478491620112,0.0239481124231,0.0213191205863,0.0158144438587,14.536812605
600,0.103462358472,0.102763866112,0.103597839277,0.790640824166,0.792597765363,0.79217877095,0.0322841000807,0.0294117647059,0.0261780104712,14.832118166
610,0.113342353177,0.112971521771,0.114019154162,0.723415400733,0.721368715084,0.715642458101,0.032967032967,0.036231884058,0.0211538461538,15.222097949
620,0.112120203288,0.111938952526,0.112891343582,0.721058145626,0.72032122905,0.709497206704,0.0309372156506,0.0314389359129,0.0188679245283,15.663521373
630,0.107862421022,0.107534664825,0.108467851155,0.743757639253,0.742667597765,0.735195530726,0.0297520661157,0.0264200792602,0.0226804123711,15.897611334
640,0.119929163659,0.120166419349,0.120661109046,0.638030382399,0.633030726257,0.62625698324,0.0235515779557,0.0186741363212,0.0147275405007,16.155430758
650,0.119854057518,0.120080600502,0.120596576989,0.639514580059,0.634427374302,0.628212290503,0.023646252069,0.0187441424555,0.0148038490007,16.407685741
660,0.118929854173,0.119335625433,0.119948011153,0.637244630697,0.637220670391,0.623184357542,0.0161022969453,0.00574162679426,0.00881704628949,16.717305586
670,0.11635599778,0.116844970264,0.117195698153,0.655229614109,0.653631284916,0.643296089385,0.0164383561644,0.0060120240481,0.00930954228084,16.964596302
680,0.0946842687399,0.0946209957904,0.0951470103413,0.837611314825,0.828910614525,0.834636871508,0.0179514255544,0.0080971659919,0.0133333333333,17.197384179
690,0.0900875399894,0.090030690408,0.090367065055,0.861795006111,0.854399441341,0.858379888268,0.0100062539087,0,0.00782778864971,17.43969026
700,0.0889478441088,0.0889702137044,0.0890213986123,0.853675571853,0.844622905028,0.85251396648,0.0106257378985,0,0.0112359550562,17.664580796
710,0.080818855829,0.0804403877174,0.0804748878942,0.902130260171,0.903980446927,0.903910614525,0.00178094390027,0,0.00578034682081,17.900099124
720,0.0805443979518,0.080173077232,0.0801881577089,0.902042954426,0.903282122905,0.903910614525,0.0017793594306,0,0.00578034682081,18.120416652
730,0.0740471794812,0.0734726377997,0.0734693703686,0.906059018683,0.906075418994,0.90530726257,0,0,0.0058651026393,18.35032319
740,0.0735790616766,0.0730431208317,0.0730340708646,0.905709795705,0.906075418994,0.905027932961,0,0,0.00584795321637,18.598550742
750,0.0726004838795,0.0720146703735,0.0722166072932,0.907019381875,0.907472067039,0.906983240223,0,0,0,18.894181584
760,0.0703448188449,0.0696238107839,0.0698396041367,0.906670158896,0.90782122905,0.907262569832,0.00186741363212,0.00751879699248,0.0059880239521,19.123873115
770,0.0684233594114,0.0677035567277,0.0678377697232,0.90710668762,0.90782122905,0.90782122905,0.00560747663551,0.00751879699248,0.0119760479042,19.350685255
780,0.0624176701039,0.0615842931155,0.0619469141161,0.918194517199,0.916201117318,0.917318435754,0.219816819317,0.172413793103,0.2,19.632577292
790,0.0585264202185,0.0574703324857,0.0580851924714,0.932599965078,0.934357541899,0.932122905028,0.43976777939,0.453488372093,0.438799076212,20.157116196
800,0.0586006725463,0.0576667042616,0.0581944028394,0.926226645713,0.924231843575,0.925698324022,0.34546862897,0.306709265176,0.338308457711,20.42063043
810,0.0529796107367,0.0519115362468,0.0528145845445,0.940632093592,0.942388268156,0.940502793296,0.543010752688,0.56,0.543897216274,20.691602893
820,0.0525639676782,0.0515109629171,0.052409438476,0.940894010826,0.942388268156,0.940502793296,0.545332437878,0.56,0.543897216274,20.956902418
830,0.0447967423268,0.0439657950333,0.0445969567498,0.933123799546,0.933659217877,0.933240223464,0.428358208955,0.434523809524,0.429594272076,21.360133429
840,0.0419816765257,0.0409919268408,0.0417166465604,0.936965252314,0.9375,0.937709497207,0.479076479076,0.487106017192,0.489702517162,21.603012219
850,0.0386734572941,0.0377880530707,0.0384556455265,0.943775100402,0.943086592179,0.944972067039,0.56070941337,0.555858310627,0.574514038877,21.922394524
860,0.034592152682,0.0340963277532,0.0342660148254,0.923345556138,0.921787709497,0.923463687151,0.281505728314,0.253333333333,0.282722513089,22.192728713
870,0.0294593432433,0.0288808478711,0.0292845566667,0.933734939759,0.935055865922,0.932681564246,0.434847356664,0.449704142012,0.419277108434,22.420896214
880,0.0266178786707,0.0260374579198,0.026440614529,0.939235201676,0.938896648045,0.940782122905,0.504978662873,0.501424501425,0.52466367713,22.833300018
890,0.0251402285307,0.0245465348397,0.0250484034257,0.942727431465,0.940991620112,0.944134078212,0.545706371191,0.526610644258,0.563318777293,23.085423435
900,0.0244302553641,0.0238794467971,0.0243833704063,0.942465514231,0.941689944134,0.943296089385,0.54267869535,0.534818941504,0.553846153846,23.409155915
910,0.0211612376684,0.0200575760181,0.0210253062386,0.96298236424,0.965083798883,0.962290502793,0.751465416178,0.769585253456,0.745762711864,23.979444917
920,0.0204970701187,0.0193860292697,0.020238869733,0.963506198708,0.966131284916,0.962849162011,0.755841121495,0.775981524249,0.749529190207,24.620040824
930,0.020475352117,0.0193755854724,0.0202093797051,0.963069669984,0.966131284916,0.962569832402,0.752196836555,0.775981524249,0.747169811321,24.921253293
940,0.020374782069,0.019403613416,0.0202072643439,0.961410860835,0.962639664804,0.96061452514,0.736276849642,0.747044917258,0.729366602687,25.265879076
950,0.0194612729313,0.0184584886331,0.0193315252536,0.963069669984,0.965782122905,0.962569832402,0.750736593989,0.773148148148,0.746212121212,25.669955207
960,0.0197824923901,0.0188588607409,0.0196904579903,0.961934695303,0.961941340782,0.961173184358,0.740784780024,0.74109263658,0.734225621415,25.906735312
970,0.0194594538888,0.0183588409768,0.0194734801516,0.961498166579,0.96438547486,0.960335195531,0.73671641791,0.761682242991,0.726923076923,26.143154659
980,0.0183431941553,0.0173776116187,0.0181958805255,0.964379256155,0.965432960894,0.962849162011,0.761403508772,0.77030162413,0.749529190207,26.474555006
990,0.0182908969575,0.0172683931825,0.0181568665814,0.964553867644,0.966480446927,0.962849162011,0.763403263403,0.778801843318,0.749529190207,26.842877549
1000,0.0180327535498,0.0170353326505,0.0179046965542,0.96429195041,0.965782122905,0.962849162011,0.761237594863,0.773148148148,0.749529190207,27.105994986
1010,0.0180107004004,0.0170136305765,0.0178822645338,0.96429195041,0.965782122905,0.962849162011,0.761237594863,0.773148148148,0.749529190207,27.472354215
1020,0.0174147289006,0.0163583872458,0.0172108757024,0.965863453815,0.96717877095,0.963407821229,0.774639769452,0.784403669725,0.754221388368,27.732966521
1030,0.0168462330207,0.0157883215747,0.0166432546099,0.96595075956,0.96717877095,0.963407821229,0.77508650519,0.784403669725,0.754221388368,28.033365441
1040,0.0163432767068,0.0153407222675,0.0158200913563,0.966649205518,0.966829608939,0.965363128492,0.781464530892,0.782608695652,0.771217712177,28.29217013
1050,0.0162372662213,0.0152405621163,0.0156938219958,0.966649205518,0.967527932961,0.965921787709,0.781714285714,0.788154897494,0.775735294118,29.066569598
1060,0.0154881836471,0.0144979405217,0.0150523421924,0.967347651475,0.969273743017,0.967039106145,0.787741203178,0.800904977376,0.784671532847,29.403806171
1070,0.0138557980093,0.0127943598794,0.0133454007231,0.969006460625,0.971368715084,0.969273743017,0.801786711334,0.818584070796,0.802867383513,29.62858556
1080,0.0138284471849,0.0127755171358,0.0133158489424,0.968569931902,0.969622905028,0.96843575419,0.798206278027,0.805369127517,0.796396396396,29.827836623
1090,0.0135551844687,0.0124775850472,0.0129848968928,0.969355683604,0.971717877095,0.970391061453,0.804674457429,0.821978021978,0.811387900356,30.016038964
1100,0.0135019028622,0.0125129135741,0.0129172157045,0.969355683604,0.971368715084,0.970670391061,0.804891606448,0.820175438596,0.813499111901,30.211981833
1110,0.0134088368445,0.0123551105606,0.0129583863091,0.970228741051,0.972416201117,0.969832402235,0.811289429994,0.82788671024,0.807829181495,30.411435549
1120,0.0133500854522,0.0123442958172,0.0128301395051,0.970228741051,0.972765363128,0.97094972067,0.811706239647,0.830434782609,0.816254416961,30.675059443
1130,0.0134489643186,0.0124711592141,0.0129418548763,0.970316046796,0.972765363128,0.970670391061,0.811738648948,0.830434782609,0.814159292035,30.915621212
1140,0.0132960341022,0.0122648825538,0.012777977453,0.970316046796,0.97311452514,0.971229050279,0.812362030905,0.832971800434,0.818342151675,31.183932764
1150,0.0132522998578,0.0122177360094,0.0127357814188,0.971014492754,0.973463687151,0.972625698324,0.81798245614,0.836206896552,0.828671328671,31.34495825
1160,0.0133965250385,0.0124515968458,0.0128211563724,0.970316046796,0.97311452514,0.971508379888,0.813186813187,0.834408602151,0.821052631579,31.539622169
1170,0.0127370311092,0.0117060412366,0.0121698811569,0.971538327222,0.974511173184,0.973184357542,0.823210412148,0.845010615711,0.833910034602,31.713178451
1180,0.0127707967023,0.0117474487331,0.0122085879,0.971101798498,0.973463687151,0.972625698324,0.820010875476,0.837606837607,0.829861111111,31.895745313
1190,0.0127029317293,0.0116682169756,0.0121341253382,0.971538327222,0.974511173184,0.973184357542,0.823210412148,0.845010615711,0.833910034602,32.079191031
1200,0.0125667531186,0.0115309937744,0.0119911508495,0.971538327222,0.974511173184,0.973184357542,0.823210412148,0.845010615711,0.833910034602,32.436323511
1210,0.0125383702465,0.0114834961898,0.0119839294365,0.971538327222,0.974511173184,0.973184357542,0.823210412148,0.845010615711,0.833910034602,32.692196735
1220,0.0124522579545,0.0114085913018,0.0119157834836,0.970839881264,0.973812849162,0.972346368715,0.817884405671,0.840085287846,0.827826086957,32.870969125
1230,0.0123684326416,0.0113396578751,0.0118886203119,0.971189104243,0.972416201117,0.972346368715,0.819474835886,0.830107526882,0.82722513089,33.060604216
1240,0.0121597203364,0.0111004871151,0.0116290283214,0.971800244456,0.974162011173,0.97374301676,0.824932249322,0.843220338983,0.837370242215,33.287600399
1250,0.012162898611,0.0111292257133,0.0116397395861,0.971451021477,0.972765363128,0.973463687151,0.821992378879,0.832618025751,0.835355285962,33.46799918
1260,0.0119874011089,0.01091641098,0.011476692192,0.971712938711,0.974162011173,0.974022346369,0.825242718447,0.84388185654,0.839378238342,33.679999078
1270,0.0119613069706,0.0109214183281,0.011439696503,0.97206216169,0.974511173184,0.974581005587,0.828141783029,0.846315789474,0.843910806175,33.866118018
1280,0.0119141290619,0.01087632259,0.0113833134483,0.97206216169,0.974511173184,0.974301675978,0.828510182208,0.846960167715,0.842465753425,34.082098334
1290,0.0119760988369,0.0108783401076,0.011393373617,0.972498690414,0.974511173184,0.975139664804,0.832357637041,0.847599164927,0.848381601363,34.271638181
1300,0.0117462611374,0.0105695254563,0.0110927979883,0.972498690414,0.975558659218,0.975977653631,0.832179009057,0.854771784232,0.853741496599,34.453875129
1310,0.011385281812,0.0102533238567,0.0108219151682,0.972760607648,0.974860335196,0.975139664804,0.834570519618,0.85,0.848381601363,34.627454333
1320,0.011362290199,0.0102053252144,0.010735387727,0.972935219137,0.974860335196,0.975139664804,0.837013669821,0.851239669421,0.848896434635,34.802345461
1330,0.0112277992741,0.0100783001631,0.0106979965479,0.972411384669,0.974860335196,0.974022346369,0.833157338965,0.85,0.841567291312,35.299614008
1340,0.0112217948674,0.0100998751554,0.0106048190319,0.974070193819,0.977304469274,0.974301675978,0.846828261991,0.868154158215,0.846666666667,35.603574499
1350,0.0111340241966,0.0100051607987,0.0105254205439,0.974419416798,0.977653631285,0.974581005587,0.84873515746,0.87044534413,0.848585690516,35.875126261
1360,0.0111841031984,0.0100890667173,0.0103651578953,0.973982888074,0.978351955307,0.975977653631,0.848268839104,0.876,0.859016393443,36.355215685
1370,0.0107430120897,0.00957122285173,0.0101294264975,0.974943251266,0.978351955307,0.975977653631,0.851679586563,0.875,0.858085808581,36.803762683
1380,0.010605980357,0.0094286663206,0.00994170284519,0.975903614458,0.978351955307,0.976536312849,0.859183673469,0.876,0.862295081967,37.119662996
1390,0.0106071982435,0.00942896658659,0.00992626241896,0.975816308713,0.978351955307,0.976536312849,0.858745537991,0.876,0.862295081967,37.422365194
1400,0.0106115443175,0.00943470670227,0.00994202787594,0.97537977999,0.978351955307,0.976536312849,0.855680655067,0.876,0.862295081967,37.758104232
1410,0.0104846586597,0.00914271805742,0.0100361467244,0.975467085734,0.978701117318,0.975698324022,0.854328667703,0.877263581489,0.856198347107,38.273069319
1420,0.0104286566405,0.00916181801833,0.0100116541651,0.975641697224,0.978351955307,0.97625698324,0.855962829117,0.875502008032,0.859967051071,38.586673387
1430,0.0103898534084,0.00911512113732,0.00995840665099,0.975554391479,0.978351955307,0.97625698324,0.855521155831,0.875502008032,0.859967051071,38.960748013
1440,0.0103759777217,0.00914230054096,0.00997545617106,0.975990920203,0.978701117318,0.97625698324,0.85758674262,0.876767676768,0.859504132231,39.427612237
1450,0.0104283427817,0.00916115229883,0.0099773910315,0.975990920203,0.977653631285,0.976815642458,0.857291126103,0.869918699187,0.861896838602,39.774597253
1460,0.0105102470487,0.00918356423817,0.0101289568917,0.974332111053,0.976955307263,0.974581005587,0.844772967265,0.864754098361,0.846543001686,40.281001758
1470,0.0106362696107,0.00928104645377,0.0102781431183,0.976340143181,0.978351955307,0.976536312849,0.860811504879,0.875502008032,0.861386138614,40.692497908
1480,0.0104334217506,0.00909059001954,0.00993015100826,0.97537977999,0.978002793296,0.975977653631,0.854489164087,0.87323943662,0.858085808581,40.899567678
1490,0.0103248601029,0.00901350049813,0.0098721465991,0.975729002968,0.978002793296,0.975977653631,0.856256463289,0.87323943662,0.858085808581,41.112043762
1500,0.0103204293349,0.00901415215069,0.00987372647621,0.975641697224,0.978002793296,0.975977653631,0.855664769788,0.87323943662,0.858085808581,41.301099371
1510,0.0103136331167,0.00901283639327,0.00986614718171,0.975729002968,0.978002793296,0.975977653631,0.856107660455,0.87323943662,0.858085808581,41.508913296
1520,0.0102762984872,0.00899175402627,0.00984020757474,0.975903614458,0.978351955307,0.97625698324,0.858316221766,0.876,0.859967051071,41.714031135
1530,0.0102613317098,0.00896708284213,0.00982210048245,0.976252837437,0.978351955307,0.97625698324,0.860369609856,0.876,0.859967051071,41.902219418
1540,0.0102536990828,0.00892044977843,0.00979833268084,0.976078225947,0.978351955307,0.97625698324,0.859198355601,0.876,0.859967051071,42.127317212
1550,0.0102180570284,0.00892579669499,0.0096798584411,0.976078225947,0.978351955307,0.977094972067,0.860346585117,0.876494023904,0.865573770492,42.323414776
1560,0.0103094216852,0.00894366060996,0.00975809144455,0.975641697224,0.978351955307,0.976815642458,0.856555269923,0.875502008032,0.863261943987,42.507825774
1570,0.0100318039424,0.0087126700661,0.00949840336105,0.976602060416,0.97905027933,0.977653631285,0.864235055724,0.880952380952,0.87012987013,42.693062915
1580,0.0100256586471,0.00870382290204,0.00958792320946,0.976427448926,0.979399441341,0.977094972067,0.861821903787,0.881763527054,0.866013071895,42.893556917
1590,0.00998964121474,0.0086360204468,0.00957038555171,0.977038589139,0.979748603352,0.977653631285,0.866835443038,0.884920634921,0.87012987013,43.096334293
1600,0.00992235926702,0.00858653360728,0.00943059238806,0.977038589139,0.979748603352,0.977932960894,0.866835443038,0.884920634921,0.871961102107,43.310862518
1610,0.0102851479732,0.00908594907933,0.00971197081167,0.975903614458,0.978701117318,0.977374301676,0.861861861862,0.880157170923,0.870813397129,43.523476776
1620,0.00988933233593,0.00852935233634,0.00940020677523,0.976776671905,0.979748603352,0.977374301676,0.864699898271,0.884,0.868292682927,43.717541352
1630,0.00984107600871,0.00856925112635,0.00936442018484,0.977038589139,0.979748603352,0.977932960894,0.866429659726,0.884462151394,0.871961102107,44.021181515
1640,0.00980751626623,0.00841766361821,0.00942397986949,0.976602060416,0.979399441341,0.978770949721,0.862422997947,0.881763527054,0.875816993464,44.206722077
1650,0.00979919816405,0.00844297186359,0.00942702882505,0.976776671905,0.979399441341,0.977932960894,0.864562118126,0.882235528942,0.871544715447,44.402349226
1660,0.0098209883916,0.00843599845149,0.00940142433755,0.976602060416,0.979399441341,0.977653631285,0.861855670103,0.881287726358,0.868421052632,44.608391767
1670,0.00979331571955,0.00851546027676,0.00941210866121,0.976427448926,0.978701117318,0.976536312849,0.861396303901,0.876767676768,0.862745098039,44.786459596
1680,0.0097461940174,0.00849151851171,0.00933922309607,0.976951283394,0.978351955307,0.977932960894,0.864754098361,0.876,0.871961102107,44.979131066
1690,0.00973808088811,0.00848370405348,0.00933074815588,0.97668936616,0.978351955307,0.977932960894,0.863427109974,0.876,0.871961102107,45.16410019
1700,0.00970882233512,0.00840738807932,0.00931881089982,0.976776671905,0.978701117318,0.977932960894,0.863449691992,0.877755511022,0.871544715447,45.321874832
1710,0.00969439880334,0.00842911570577,0.00929233640925,0.976602060416,0.978351955307,0.977653631285,0.862704918033,0.876,0.87012987013,45.696201317
1720,0.00966796090826,0.00839049887334,0.00929549822413,0.976776671905,0.978701117318,0.977653631285,0.863449691992,0.877755511022,0.870550161812,45.933766304
1730,0.00964484868363,0.00833637658738,0.00926638059478,0.976951283394,0.97905027933,0.977653631285,0.863917525773,0.879032258065,0.869706840391,46.132629621
1740,0.00962759087206,0.00836183891765,0.00932926191004,0.976951283394,0.979399441341,0.977374301676,0.863917525773,0.880808080808,0.867862969005,46.309204507
1750,0.00971819847834,0.00845033305461,0.00944919305154,0.976951283394,0.97905027933,0.977653631285,0.862643080125,0.878048780488,0.86798679868,46.487771031
1760,0.0096180261811,0.00834833852299,0.00931490451014,0.976776671905,0.97905027933,0.977094972067,0.862745098039,0.878542510121,0.866013071895,46.868034814
1770,0.00959280948913,0.00842239002166,0.00934303460559,0.976951283394,0.978701117318,0.976815642458,0.864337101747,0.877263581489,0.865478119935,47.108681835
1780,0.00957486767204,0.00843525977597,0.00934745510594,0.977213200629,0.978701117318,0.976815642458,0.865671641791,0.877263581489,0.865040650407,47.359486508
1790,0.00953911735218,0.00835597404577,0.00930133720578,0.977038589139,0.978002793296,0.977094972067,0.864642305713,0.872727272727,0.866883116883,47.55386917
1800,0.00957558967839,0.00840789731857,0.00931468025667,0.977038589139,0.978701117318,0.977094972067,0.864502833591,0.876267748479,0.866449511401,47.855296641
1810,0.0095166957748,0.00847761168839,0.00926913590379,0.977213200629,0.977653631285,0.977932960894,0.865394533265,0.870967741935,0.871544715447,48.044187352
1820,0.00951349121209,0.00848009600824,0.00927273640846,0.977213200629,0.977653631285,0.977932960894,0.865671641791,0.870967741935,0.871544715447,48.225486529
1830,0.00947307145656,0.00845085323264,0.00929016869972,0.977038589139,0.978351955307,0.977094972067,0.865747830526,0.875502008032,0.867313915858,48.410608894
1840,0.00943625420458,0.00835480092637,0.00927357945712,0.977213200629,0.978351955307,0.977653631285,0.867040244524,0.876,0.870967741935,48.602290759
1850,0.00943080821467,0.00837399822539,0.00928599312561,0.977125894884,0.978701117318,0.977932960894,0.867274569402,0.878243512974,0.872785829308,48.785700172
1860,0.0094678463742,0.00822860325762,0.00947207724768,0.976776671905,0.97905027933,0.977374301676,0.864699898271,0.88,0.869143780291,48.973588502
