iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1850,0.00652111466564,0.00792719770775,0.00922720362284,0.984197660206,0.979748603352,0.978491620112,0.910262766485,0.888030888031,0.879499217527,82.758084266
1860,0.00651930295714,0.00793378318789,0.00923513082265,0.984197660206,0.979399441341,0.978491620112,0.910262766485,0.886319845857,0.879499217527,83.184667301
1870,0.00651769536396,0.00792740635974,0.00922971517738,0.984110354461,0.979748603352,0.978491620112,0.909722222222,0.888030888031,0.879499217527,83.593790614
1880,0.00651540114985,0.0079234777335,0.0092171583713,0.984197660206,0.979399441341,0.978491620112,0.910262766485,0.886319845857,0.879499217527,84.02892637
1890,0.00651343088483,0.00792385117411,0.00922415370959,0.984110354461,0.979399441341,0.978770949721,0.909722222222,0.886319845857,0.88125,84.481855087
1900,0.00651163266368,0.00791430590321,0.00922952100584,0.984023048717,0.979399441341,0.978770949721,0.909181141439,0.886319845857,0.88125,85.095194407
1910,0.00650997815896,0.00791471830107,0.00922649208919,0.984110354461,0.979399441341,0.978491620112,0.909722222222,0.886319845857,0.879499217527,85.486953247
1920,0.00650843951578,0.007915606679,0.00923038442872,0.984110354461,0.979399441341,0.978770949721,0.909632571996,0.886319845857,0.88125,86.001618364
1930,0.00650719120033,0.00789857049283,0.00923252664783,0.984110354461,0.980097765363,0.978491620112,0.909632571996,0.889748549323,0.879499217527,86.515019404
1940,0.0065034470591,0.00792230198745,0.00922858120843,0.984372271695,0.979748603352,0.97905027933,0.911254338126,0.888030888031,0.882995319813,86.983267574
1950,0.00650184557205,0.00791298786351,0.00921914581878,0.984197660206,0.979748603352,0.978491620112,0.910262766485,0.888030888031,0.879499217527,87.615911213
1960,0.0064992959531,0.00791570354681,0.00920887074914,0.984284965951,0.979399441341,0.978491620112,0.910802775025,0.885880077369,0.879499217527,88.075547759
1970,0.00649782769823,0.00792931463965,0.00921730781483,0.984284965951,0.979399441341,0.978491620112,0.910802775025,0.886319845857,0.879499217527,88.606606327
1980,0.00649728928516,0.00792443531482,0.00922586007731,0.984284965951,0.979399441341,0.978491620112,0.910802775025,0.886319845857,0.879499217527,89.045520726
1990,0.00649537019379,0.00792540931999,0.0092341999699,0.984197660206,0.979399441341,0.978491620112,0.910262766485,0.886319845857,0.879499217527,89.593553013
2000,0.0064941596114,0.00793970970473,0.00925148029097,0.984197660206,0.979399441341,0.978491620112,0.910262766485,0.886319845857,0.879499217527,89.989111748
2010,0.00649321212925,0.00794650190237,0.00925824748913,0.984197660206,0.97905027933,0.978491620112,0.910262766485,0.88416988417,0.879499217527,90.646370505
2020,0.00649238343726,0.00794152044862,0.00926157543252,0.984284965951,0.979399441341,0.978770949721,0.910802775025,0.885880077369,0.88125,91.103842669
2030,0.00649076315902,0.00793806869712,0.00927310154322,0.984197660206,0.979399441341,0.978770949721,0.910262766485,0.885880077369,0.88125,91.555700139
2040,0.00649045386721,0.00794314105116,0.00927077116229,0.984023048717,0.979399441341,0.978770949721,0.909271194844,0.885880077369,0.88125,91.946285753
2050,0.00648913347054,0.00794879679972,0.00926651806681,0.984110354461,0.979399441341,0.978491620112,0.909900990099,0.885880077369,0.879499217527,92.478640732
2060,0.00648758470661,0.00795137583857,0.00926845730204,0.984110354461,0.979399441341,0.978491620112,0.909811694747,0.885880077369,0.879499217527,92.964142564
2070,0.00648645076312,0.00795242220832,0.0092687820805,0.984110354461,0.97905027933,0.978770949721,0.909811694747,0.88416988417,0.88125,93.401191929
2080,0.00648547343521,0.00795304178613,0.00927336577614,0.984023048717,0.97905027933,0.978491620112,0.909271194844,0.88416988417,0.879499217527,93.927585333
2090,0.00648483494386,0.00795337906083,0.00927533039077,0.984110354461,0.97905027933,0.978491620112,0.909811694747,0.88416988417,0.879499217527,94.359632769
2100,0.00648384255336,0.00796202558144,0.00927436523273,0.984110354461,0.97905027933,0.978212290503,0.909811694747,0.88416988417,0.878125,94.772565225
2110,0.00648339680141,0.00796357316401,0.00927510190515,0.984110354461,0.97905027933,0.978212290503,0.909811694747,0.88416988417,0.878125,95.192663447
2120,0.00648269115679,0.00796161256814,0.00927648298312,0.984110354461,0.97905027933,0.978491620112,0.909811694747,0.88416988417,0.879499217527,95.583869219
2130,0.00648251793513,0.00796873582636,0.00929067608423,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,95.984122918
2140,0.00648120265216,0.00798113044415,0.00929723307069,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,96.352164909
2150,0.0064811405492,0.00797578559959,0.00929496724541,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,96.872350962
2160,0.00648012726221,0.00797566355069,0.00929146568084,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,97.253239966
2170,0.00647927051403,0.00797721550813,0.00929247812964,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,97.753216699
2180,0.00647873858171,0.00797603458593,0.00929422061383,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,98.136465595
2190,0.00647783862951,0.00797086690043,0.00929686292164,0.984110354461,0.979399441341,0.978212290503,0.909811694747,0.885880077369,0.878504672897,98.597544334
2200,0.00647653399848,0.00797769361075,0.00929996630884,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,98.968586809
2210,0.00647520104478,0.00798065965657,0.00930501487438,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,99.347860776
2220,0.00647449185587,0.00798043326467,0.00930905800035,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,99.854613833
2230,0.00647363488864,0.00798378072375,0.0093093092883,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,100.220447729
2240,0.00647336332772,0.00798634925129,0.00931257642769,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,100.69119656
2250,0.00647242234481,0.00798999197556,0.00931460478774,0.984023048717,0.97905027933,0.978491620112,0.909450766947,0.88416988417,0.880248833593,101.073001476
2260,0.00647185685512,0.00798329627891,0.00931148385695,0.983935742972,0.97905027933,0.978491620112,0.908910891089,0.88416988417,0.880248833593,101.585870193
2270,0.00647114490741,0.00798994314868,0.00931560051413,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,101.982609709
2280,0.00647075768517,0.00798577606912,0.00931552343643,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,102.434682568
2290,0.00646963817047,0.00799108104695,0.00931541660422,0.984023048717,0.97905027933,0.978491620112,0.909450766947,0.88416988417,0.880248833593,102.891884531
2300,0.00646887281011,0.00798744929361,0.00931639999636,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,103.295217671
2310,0.00646823115881,0.00798749118406,0.00931657811951,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,103.669616681
2320,0.00646749780522,0.00799202409197,0.00932033246631,0.984023048717,0.97905027933,0.978491620112,0.909450766947,0.88416988417,0.880248833593,104.045015063
2330,0.00646756998221,0.00798193344444,0.00932379271037,0.984110354461,0.97905027933,0.978212290503,0.909811694747,0.88416988417,0.878504672897,104.565495841
2340,0.00646620962273,0.0079900060169,0.00932276811464,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,104.9267321
2350,0.006465132073,0.00799207972873,0.00932345638594,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,105.418867496
2360,0.0064648144073,0.007988375146,0.00932267989613,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,105.808647948
2370,0.00646469231663,0.00797887584654,0.00932172354866,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,106.195029048
2380,0.00646531390047,0.0079909110389,0.00932371645071,0.984023048717,0.97905027933,0.978491620112,0.909450766947,0.88416988417,0.880248833593,106.58585387
2390,0.00646595332061,0.00798296683055,0.00932511908327,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,106.964967405
2400,0.00646539511648,0.0079852713909,0.00932602335784,0.983935742972,0.97905027933,0.978491620112,0.90900098912,0.88416988417,0.880248833593,107.372080332
2410,0.00646443593996,0.00798873139477,0.00932469786742,0.983848437227,0.97905027933,0.978491620112,0.908551655957,0.88416988417,0.880248833593,107.764957271
2420,0.00646394052526,0.0079881530782,0.00932470663824,0.983848437227,0.97905027933,0.978491620112,0.908551655957,0.88416988417,0.880248833593,108.260323915
2430,0.00646340355251,0.00799525427149,0.00932686259191,0.983848437227,0.97905027933,0.978491620112,0.908551655957,0.88416988417,0.880248833593,108.633221189
2440,0.00646216631311,0.00799143815558,0.00932322058525,0.984023048717,0.97905027933,0.978491620112,0.909450766947,0.88416988417,0.880248833593,109.117697452
2450,0.00646155110705,0.00799471666966,0.00932940130783,0.983848437227,0.97905027933,0.978491620112,0.908279623203,0.88416988417,0.880248833593,109.50262328
2460,0.00646065255637,0.00799407325071,0.00932743673216,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,109.967692399
2470,0.00646084304705,0.0079908158213,0.0093257091595,0.983935742972,0.97905027933,0.978491620112,0.90882061447,0.88416988417,0.880248833593,110.332780919
2480,0.00646019518441,0.00799981629614,0.00932833887633,0.983935742972,0.97905027933,0.978491620112,0.90882061447,0.88416988417,0.880248833593,110.695475622
2490,0.00646013065715,0.007993258106,0.00932723935557,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,111.152881463
2500,0.0064589027161,0.00799593967063,0.00932847262393,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,111.509951535
2510,0.00645844563293,0.00800187012907,0.00933276839596,0.983935742972,0.97905027933,0.978212290503,0.908910891089,0.88416988417,0.878881987578,111.964623263
2520,0.00645885041689,0.00799924708457,0.00933716566266,0.983935742972,0.97905027933,0.978212290503,0.908910891089,0.88416988417,0.878881987578,112.323038228
2530,0.00645857266231,0.00800539206517,0.00933576382684,0.984023048717,0.97905027933,0.978212290503,0.909450766947,0.88416988417,0.878881987578,112.725496297
2540,0.00645794283979,0.00800780535195,0.00933446870587,0.983761131482,0.97905027933,0.978212290503,0.908011869436,0.88416988417,0.878881987578,113.10719417
2550,0.00645718280907,0.00800965958162,0.00933391432702,0.983761131482,0.97905027933,0.978212290503,0.907920792079,0.88416988417,0.878881987578,113.46367426
2560,0.00645694557972,0.0080136238692,0.00933682116589,0.983761131482,0.97905027933,0.978212290503,0.907920792079,0.88416988417,0.878881987578,113.824688834
2570,0.00645654090399,0.0080172856802,0.00933877066975,0.983761131482,0.97905027933,0.978212290503,0.907920792079,0.88416988417,0.878881987578,114.189757378
2580,0.00645624812395,0.00801676872319,0.00933940730587,0.983761131482,0.97905027933,0.978212290503,0.907920792079,0.88416988417,0.878881987578,114.7150642
2590,0.00645598412847,0.00802140056596,0.00934254027772,0.983673825738,0.97905027933,0.978212290503,0.907379891035,0.88416988417,0.878881987578,115.122902113
2600,0.00645610123745,0.00801598640058,0.00934836306976,0.983673825738,0.97905027933,0.978212290503,0.907379891035,0.88416988417,0.878881987578,115.667880422
2610,0.0064548584719,0.00802657633213,0.00934896733011,0.983761131482,0.97905027933,0.978212290503,0.907920792079,0.88416988417,0.878881987578,116.080539924
2620,0.00645480877985,0.00801984686643,0.0093456031789,0.983848437227,0.97905027933,0.978212290503,0.908370480436,0.88416988417,0.878881987578,116.682393095
2630,0.00645380086069,0.00802214964661,0.00934500834022,0.983848437227,0.97905027933,0.978491620112,0.908370480436,0.88416988417,0.880248833593,117.083184143
2640,0.00645380647428,0.00802005173896,0.00934439627705,0.983935742972,0.97905027933,0.978491620112,0.90882061447,0.88416988417,0.880248833593,117.468278818
2650,0.00645231452167,0.00802617374925,0.00934016356058,0.983848437227,0.97905027933,0.978491620112,0.908370480436,0.88416988417,0.880248833593,117.957889384
2660,0.00645209310677,0.00802218547676,0.00934324556018,0.983935742972,0.97905027933,0.978491620112,0.90882061447,0.88416988417,0.880248833593,118.343688252
2670,0.00645210315766,0.0080233784765,0.00934244307841,0.984197660206,0.97905027933,0.978491620112,0.910351659237,0.88416988417,0.880248833593,118.803877157
2680,0.00645188352589,0.0080268646539,0.00934400957183,0.983935742972,0.97905027933,0.978491620112,0.90900098912,0.88416988417,0.880248833593,119.262734539
2690,0.00645123903764,0.00802659172075,0.0093434416136,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,119.648671191
2700,0.00645099362361,0.0080228028926,0.00934366795383,0.984110354461,0.978701117318,0.978491620112,0.909722222222,0.882011605416,0.880248833593,120.040553412
2710,0.00644909706781,0.00802349432346,0.009338647979,0.984197660206,0.97905027933,0.978491620112,0.910351659237,0.88416988417,0.880248833593,120.466143734
2720,0.0064486481351,0.00802038948894,0.00933893232902,0.984110354461,0.97905027933,0.978491620112,0.909811694747,0.88416988417,0.880248833593,121.031462889
2730,0.00644809868407,0.00802241235681,0.00934051877926,0.984110354461,0.97905027933,0.978491620112,0.909811694747,0.88416988417,0.880248833593,121.47245562
2740,0.00644712674153,0.00802458176828,0.00933942719188,0.984023048717,0.97905027933,0.978491620112,0.909361069837,0.88416988417,0.880248833593,122.058087479
2750,0.00644666973839,0.0080234730207,0.0093401636401,0.984110354461,0.97905027933,0.978212290503,0.909900990099,0.88416988417,0.878881987578,122.501474569
2760,0.00644642926162,0.00802664565634,0.00934251981393,0.984197660206,0.978701117318,0.978212290503,0.910351659237,0.882011605416,0.878881987578,123.000973426
2770,0.00644675096166,0.00802260150085,0.00934475216791,0.984284965951,0.978701117318,0.978491620112,0.910802775025,0.882011605416,0.880248833593,123.456926148
2780,0.00644622676764,0.00803187512584,0.00934719896562,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,123.855451413
2790,0.00644600486547,0.0080346778742,0.00934827223255,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,124.302087506
2800,0.00644605806232,0.00803427866422,0.00934864159059,0.984110354461,0.97905027933,0.978491620112,0.909900990099,0.88416988417,0.880248833593,124.713138634
2810,0.00644607228668,0.00803855331335,0.0093551991411,0.984110354461,0.978701117318,0.978491620112,0.909900990099,0.882011605416,0.880248833593,125.277785268
2820,0.00644625815464,0.00804001358661,0.00935614250407,0.984110354461,0.978701117318,0.978212290503,0.909900990099,0.882011605416,0.878881987578,125.784940883
2830,0.00644616091045,0.00804631073758,0.00935684918213,0.984023048717,0.97905027933,0.978212290503,0.909450766947,0.88416988417,0.878881987578,126.509574364
2840,0.00644638151946,0.00804470954816,0.00935883706685,0.984023048717,0.978701117318,0.978212290503,0.909450766947,0.882011605416,0.878881987578,127.003813732
2850,0.00644577194737,0.00804408064512,0.00936036829704,0.983935742972,0.978701117318,0.978212290503,0.90900098912,0.882011605416,0.878881987578,127.523188651
2860,0.00644584836176,0.0080503426991,0.00936053741664,0.984023048717,0.978701117318,0.978212290503,0.909450766947,0.882011605416,0.878881987578,128.105257133
2870,0.00644589683359,0.00804943755078,0.00936285785515,0.983935742972,0.97905027933,0.978212290503,0.90900098912,0.88416988417,0.878881987578,128.538017143
2880,0.00644589593808,0.0080532816893,0.00936739533154,0.983848437227,0.97905027933,0.978212290503,0.908461157843,0.88416988417,0.878881987578,129.008774911
2890,0.00644574102808,0.00805005144318,0.00936609348314,0.983848437227,0.97905027933,0.978212290503,0.908461157843,0.88416988417,0.878881987578,129.409700525
2900,0.00644540014172,0.00805282099404,0.0093712042416,0.983848437227,0.97905027933,0.978212290503,0.908461157843,0.88416988417,0.878881987578,129.903838231
2910,0.00644511534627,0.00804979585006,0.00937128997495,0.983848437227,0.97905027933,0.977932960894,0.908461157843,0.88416988417,0.877138413686,130.461712214
2920,0.00644444527183,0.0080526242808,0.00937009090457,0.983848437227,0.97905027933,0.978212290503,0.908461157843,0.88416988417,0.878881987578,131.244126345
2930,0.00644399082483,0.00805789927725,0.00936911130679,0.983848437227,0.97905027933,0.978212290503,0.908461157843,0.88416988417,0.878881987578,131.693008923
2940,0.00644408319151,0.00805659432561,0.0093712898253,0.983848437227,0.978701117318,0.978212290503,0.908461157843,0.882011605416,0.878881987578,132.34414442
2950,0.00644421088948,0.00805511659179,0.0093715414708,0.983848437227,0.978701117318,0.977932960894,0.908461157843,0.882011605416,0.877138413686,132.888864352
2960,0.00644439760141,0.00805644511454,0.00937231981195,0.983848437227,0.978701117318,0.977932960894,0.908461157843,0.882011605416,0.877138413686,133.549893488
2970,0.00644446567608,0.00805706725447,0.00937168026776,0.983761131482,0.978701117318,0.978212290503,0.907920792079,0.882011605416,0.878881987578,134.050043919
2980,0.00644391049454,0.00805962269927,0.00937086804202,0.983761131482,0.978701117318,0.978212290503,0.907920792079,0.882011605416,0.878881987578,134.603604317
2990,0.00644406730518,0.00806174081711,0.00937392330465,0.983761131482,0.978701117318,0.977932960894,0.907920792079,0.882011605416,0.877138413686,135.017976089
3000,0.0064435296216,0.0080641400919,0.00937263974709,0.983761131482,0.978701117318,0.978212290503,0.907920792079,0.882011605416,0.878881987578,135.399882194
3010,0.00644298257014,0.00806753482513,0.00936931577417,0.983761131482,0.978701117318,0.978212290503,0.907920792079,0.882011605416,0.878881987578,135.809321204
3020,0.00644320950913,0.00806219083915,0.00936781328772,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,136.190206903
3030,0.00644267913975,0.00806402690027,0.00936386255671,0.983848437227,0.978701117318,0.977932960894,0.908551655957,0.882011605416,0.877138413686,136.652908476
3040,0.00644280479823,0.00806510579307,0.00936487762049,0.983848437227,0.978701117318,0.977932960894,0.908551655957,0.882011605416,0.877138413686,137.051240194
3050,0.00644249980499,0.00806793918004,0.00936705218376,0.983848437227,0.978701117318,0.977932960894,0.908551655957,0.882011605416,0.877138413686,137.633271607
3060,0.00644219297538,0.00806907083888,0.00937060325484,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,137.996272388
3070,0.00644174622946,0.00806731357721,0.0093704449294,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,138.361874237
3080,0.00644122251795,0.00806547537065,0.00936641406356,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,138.732149599
3090,0.00644107322668,0.00806629911147,0.00936601964561,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,139.12293947
3100,0.00644081162824,0.00806738392161,0.00936615479724,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,139.643583063
3110,0.006440297193,0.00806691853921,0.00936621591765,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,140.017800122
3120,0.00644012249013,0.00806682443084,0.00936816636108,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,140.519374761
3130,0.00643968182006,0.00806749034101,0.00936640522621,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,140.892573012
3140,0.00643946924713,0.00806648361213,0.00936755183839,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,141.36915135
3150,0.00643934863706,0.00806874688465,0.00936998960635,0.983848437227,0.978701117318,0.977932960894,0.908461157843,0.882011605416,0.877138413686,141.804476506
3160,0.00643902948772,0.00807206797167,0.00937160071752,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,142.246519359
3170,0.00643900484789,0.00806962113546,0.00937301191265,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,142.675001716
3180,0.00643871000368,0.00807419708719,0.00937667814527,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,143.052350404
3190,0.00643852122822,0.00807433303622,0.00937438434693,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,143.550532765
3200,0.00643874145874,0.00807476122083,0.00937570965986,0.983761131482,0.978701117318,0.977932960894,0.908011869436,0.882011605416,0.877138413686,143.941733816
3210,0.00643824081569,0.00807619963281,0.00937768002341,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,144.404146675
3220,0.00643830321505,0.00807394808257,0.00938026823709,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,144.772112196
3230,0.00643784906018,0.00807711034476,0.00938051812809,0.983673825738,0.978701117318,0.977932960894,0.907471548738,0.882011605416,0.877138413686,145.230626614
3240,0.00643744261091,0.00807777514392,0.00938271436465,0.983673825738,0.978701117318,0.977932960894,0.907379891035,0.882011605416,0.877138413686,145.709544278
3250,0.00643652948642,0.00807762004192,0.00938557716445,0.983761131482,0.978701117318,0.977653631285,0.907920792079,0.882011605416,0.8753894081,146.235025139
3260,0.00643617928564,0.0080773142909,0.00938759827578,0.983848437227,0.978701117318,0.977932960894,0.908461157843,0.882011605416,0.877138413686,146.791073985
3270,0.00643561363055,0.00807616010109,0.00938446653197,0.983935742972,0.978701117318,0.977932960894,0.908910891089,0.882011605416,0.877138413686,147.360545258
3280,0.00643452938872,0.00807370913168,0.00938268519401,0.983848437227,0.978701117318,0.977932960894,0.908370480436,0.882011605416,0.877138413686,147.936100786
3290,0.00643414200268,0.00807039082636,0.00938281586333,0.983761131482,0.978701117318,0.977653631285,0.907829534192,0.882011605416,0.8753894081,148.356766184
3300,0.00643340904045,0.0080709192359,0.0093866648528,0.983848437227,0.978701117318,0.977653631285,0.908279623203,0.882011605416,0.8753894081,148.738664735
3310,0.00643327301862,0.00807338383325,0.00938836961449,0.983848437227,0.978701117318,0.977653631285,0.908279623203,0.882011605416,0.8753894081,149.11721569
3320,0.00643211908846,0.00806930756066,0.00938633708872,0.983848437227,0.978701117318,0.977932960894,0.908370480436,0.882011605416,0.877138413686,149.637685313
3330,0.00643107828487,0.00806597586079,0.0093816262736,0.983848437227,0.978701117318,0.977653631285,0.908370480436,0.882011605416,0.8753894081,150.01090504
3340,0.00643093923338,0.0080652173536,0.00938445085226,0.983848437227,0.978701117318,0.977653631285,0.908370480436,0.882011605416,0.8753894081,150.374683777
3350,0.00643070213497,0.00806539168731,0.0093850306453,0.983848437227,0.978701117318,0.977653631285,0.908370480436,0.882011605416,0.8753894081,150.80661631
3360,0.00643041340158,0.0080644372483,0.00938472306624,0.983935742972,0.978701117318,0.977653631285,0.908910891089,0.882011605416,0.8753894081,151.170670855
3370,0.00643006335211,0.00806930358174,0.00938407280523,0.983935742972,0.978701117318,0.977653631285,0.908910891089,0.882011605416,0.8753894081,151.629310272
3380,0.00643078675342,0.00806128753753,0.00938075364742,0.983935742972,0.978701117318,0.977932960894,0.90882061447,0.882011605416,0.877138413686,152.01602585
3390,0.00642951923034,0.00806810311141,0.00938124896378,0.984023048717,0.978701117318,0.977932960894,0.909361069837,0.882011605416,0.877138413686,152.479519987
3400,0.00642891101551,0.00807429941629,0.00938423599733,0.983935742972,0.978351955307,0.977932960894,0.908910891089,0.880308880309,0.877138413686,152.839063008
3410,0.00642833447693,0.00806861071171,0.00938913920398,0.984023048717,0.978351955307,0.977932960894,0.909450766947,0.880308880309,0.877138413686,153.293374839
3420,0.00642664789432,0.00806324599258,0.00938947036125,0.984023048717,0.978351955307,0.977932960894,0.909361069837,0.880308880309,0.877138413686,153.652659279
3430,0.00642345797185,0.0080622266818,0.00939315710639,0.984197660206,0.978351955307,0.977932960894,0.910440376051,0.880308880309,0.877138413686,154.019676652
3440,0.00642285357841,0.00805701991584,0.00939169825192,0.984197660206,0.978351955307,0.978212290503,0.910440376051,0.880308880309,0.878881987578,154.51959488
3450,0.00642200990269,0.00805642606535,0.0093982445917,0.984110354461,0.978351955307,0.978212290503,0.909990108803,0.880308880309,0.878881987578,154.87731901
3460,0.00642080262993,0.00806260053398,0.00939716185038,0.984197660206,0.978351955307,0.978212290503,0.910528917449,0.880308880309,0.878881987578,155.331641752
3470,0.00642084507481,0.00805837077648,0.00939160199167,0.984197660206,0.978351955307,0.978212290503,0.910440376051,0.880308880309,0.878881987578,155.69215056
3480,0.00642072284533,0.0080606858577,0.00939523765194,0.984284965951,0.978351955307,0.977932960894,0.910891089109,0.880308880309,0.877138413686,156.139738909
3490,0.00642048898074,0.00806164677262,0.00939603752904,0.984284965951,0.978351955307,0.977932960894,0.910891089109,0.880308880309,0.877138413686,156.500613266
3500,0.00642041286679,0.00806373204495,0.00939828400656,0.984197660206,0.978351955307,0.978212290503,0.910528917449,0.880308880309,0.878881987578,156.857494455
3510,0.00642041288452,0.0080603403114,0.00939846128366,0.984197660206,0.978701117318,0.978212290503,0.910528917449,0.88246628131,0.878881987578,157.231483296
3520,0.00642033621081,0.00806292315853,0.00939945897366,0.984197660206,0.978351955307,0.978212290503,0.910528917449,0.880308880309,0.878881987578,157.5965425
3530,0.00642025845719,0.00806430254846,0.00939935520917,0.984284965951,0.978351955307,0.978212290503,0.911067193676,0.880308880309,0.878881987578,158.084629434
3540,0.00642037692148,0.00806323771024,0.00939875535966,0.984197660206,0.978351955307,0.978212290503,0.910528917449,0.880308880309,0.878881987578,158.44339236
3550,0.00642018994494,0.00806865765782,0.00940198981935,0.984110354461,0.978351955307,0.978212290503,0.909990108803,0.880308880309,0.878881987578,158.898850479
3560,0.00641978267585,0.00807072540821,0.0094032904648,0.984110354461,0.978351955307,0.978212290503,0.910079051383,0.880308880309,0.878881987578,159.288805347
3570,0.00641974064399,0.00806908410802,0.00940354125026,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,159.801914566
3580,0.00641942852877,0.00807048122149,0.00940389225004,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,160.164843806
3590,0.00641918905223,0.00807330717224,0.00940588115804,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,160.553436728
3600,0.00641900917738,0.00807140690004,0.0094066716145,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,160.946586525
3610,0.00641889876562,0.00807249085447,0.00940753608415,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,161.355430638
3620,0.00641880741046,0.0080740625336,0.00940748489629,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,161.761286428
3630,0.00641836733978,0.00807716817121,0.00940848624588,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,162.149637916
3640,0.0064181651448,0.00808036910183,0.00941066452079,0.984110354461,0.978351955307,0.978212290503,0.910079051383,0.880308880309,0.878881987578,162.671995517
3650,0.00641817594498,0.00808008907418,0.00941427862608,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,163.034431385
3660,0.00641819286272,0.00808212818017,0.00941729214363,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,163.544314495
3670,0.00641772125646,0.0080838724011,0.00941638541698,0.984110354461,0.978351955307,0.978212290503,0.910079051383,0.880308880309,0.878881987578,163.917749851
3680,0.00641764884272,0.00808125826647,0.00941840539324,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,164.292759766
3690,0.00641708403252,0.00808763797809,0.00941979524846,0.984023048717,0.978351955307,0.978212290503,0.909540286703,0.880308880309,0.878881987578,164.654792236
