steps,time,reward,delta,converged
1,0.02570199999999545,-2896.3958579986247,201.41070040204818,False
2,0.0393100000000004,17554.423276701466,391.29461246767784,False
3,0.039133999999997116,21756.864036282208,434.7718007366051,False
4,0.03926299999999827,23208.567024833083,391.29461246767784,False
5,0.039603999999997086,24515.099681678676,352.1651430132031,False
6,0.03960000000000008,25690.979040021888,316.9486204903534,False
7,0.03929099999999863,25976.232790379898,8.98145009387008e-06,True
