step,reward,mean,median,std,max,min
63,0.0,0.0002827274755440779,0.0,0.0013200556639722584,0.0072992700729927005,0.0
64,0.0,0.000278377822074169,0.0,0.001310324153916696,0.0072992700729927005,0.0
65,0.0,0.0002741599762851664,0.0,0.0013008041236739728,0.0072992700729927005,0.0
66,0.0016891891891891893,0.00029527981528373393,0.0,0.0013024113845768617,0.0072992700729927005,0.0
67,0.0,0.00029093746505897317,0.0,0.0012932878799230298,0.0072992700729927005,0.0
68,0.0,0.00028672098005811845,0.0,0.001284352758776006,0.0072992700729927005,0.0
69,0.005780346820809248,0.00036520134921170605,0.0,0.0014321241053240103,0.0072992700729927005,0.0
70,0.0,0.0003600576682368933,0.0,0.0014226540128499414,0.0072992700729927005,0.0
71,0.0,0.00035505686728915865,0.0,0.001413368200274852,0.0072992700729927005,0.0
72,0.0,0.00035019307458656744,0.0,0.0014042608091261533,0.0072992700729927005,0.0
73,0.0,0.00034546073574080304,0.0,0.0013953262362920026,0.0072992700729927005,0.0
74,0.0,0.00034085459259759233,0.0,0.0013865591200234483,0.0072992700729927005,0.0
75,0.0,0.00033636966374762397,0.0,0.0013779543268522987,0.0072992700729927005,0.0
76,0.002369668246445498,0.0003627761388475964,0.0,0.0013881980683265115,0.0072992700729927005,0.0
77,0.0,0.00035812516270852465,0.0,0.0013798743336756495,0.0072992700729927005,0.0
78,0.0,0.00035359193280082177,0.0,0.0013716975436719558,0.0072992700729927005,0.0
79,0.0,0.0003491720336408115,0.0,0.001363663459069876,0.0072992700729927005,0.0
80,0.0,0.0003448612677933941,0.0,0.0013557680082985578,0.0072992700729927005,0.0
81,0.0,0.00034065564257640147,0.0,0.0013480072791254795,0.0072992700729927005,0.0
82,0.0,0.0003365513577260834,0.0,0.0013403775108141638,0.0072992700729927005,0.0
83,0.0,0.00033254479394363,0.0,0.0013328750867423393,0.0072992700729927005,0.0
84,0.0,0.00032863250225017557,0.0,0.001325496527449462,0.0072992700729927005,0.0
85,0.0,0.0003248111940844758,0.0,0.0013182384840848523,0.0072992700729927005,0.0
86,0.0,0.00032107773208350484,0.0,0.0013110977322298675,0.0072992700729927005,0.0
87,0.0,0.0003174291214916468,0.0,0.0013040711660694908,0.0072992700729927005,0.0
88,0.0,0.00031386250214904406,0.0,0.0012971557928905407,0.0072992700729927005,0.0
89,0.0,0.0003103751410140547,0.0,0.001290348727885381,0.0072992700729927005,0.0
90,0.004081632653061225,0.0003518175312563313,0.0,0.0013421160873155601,0.0072992700729927005,0.0
91,0.0,0.000347993427655719,0.0,0.0013353004426835972,0.0072992700729927005,0.0
92,0.0,0.00034425156284221664,0.0,0.0013285868728767625,0.0072992700729927005,0.0
93,0.0,0.0003405893121736824,0.0,0.0013219728758024094,0.0072992700729927005,0.0
94,0.0,0.0003370041615192226,0.0,0.0013154560335734559,0.0072992700729927005,0.0
95,0.0,0.00033349370150339734,0.0,0.001309034008941979,0.0072992700729927005,0.0
96,0.0,0.0003300556221064551,0.0,0.0013027045419130342,0.0072992700729927005,0.0
97,0.0,0.00032668770759516474,0.0,0.0012964654465282544,0.0072992700729927005,0.0
98,0.0,0.00032338783176087015,0.0,0.0012903146078094118,0.0072992700729927005,0.0
99,0.0,0.00032015395344326146,0.0,0.0012842499788528053,0.0072992700729927005,0.0
