step,reward,mean,median,std,max,min
0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517
1,0.0,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.0
2,0.010526315789473684,0.0096816114359974,0.010526315789473684,0.007583711761126151,0.018518518518518517,0.0
3,0.0,0.00726120857699805,0.005263157894736842,0.007791634171111925,0.018518518518518517,0.0
4,0.024390243902439025,0.010687015642086245,0.010526315789473684,0.009773037738287107,0.024390243902439025,0.0
5,0.0,0.008905846368405204,0.005263157894736842,0.009770177861013954,0.024390243902439025,0.0
6,0.01282051282051282,0.009465084432992005,0.010526315789473684,0.00914856456778221,0.024390243902439025,0.0
7,0.013888888888888888,0.010018059989979115,0.011673414304993253,0.008681859144843143,0.024390243902439025,0.0
8,0.01282051282051282,0.010329443637816193,0.01282051282051282,0.008232581136822396,0.024390243902439025,0.0
9,0.0,0.009296499274034574,0.011673414304993253,0.008402417478615394,0.024390243902439025,0.0
10,0.017543859649122806,0.010046259308133505,0.01282051282051282,0.008354865794090716,0.024390243902439025,0.0
11,0.0,0.009209071032455713,0.011673414304993253,0.008467380165420159,0.024390243902439025,0.0
12,0.0,0.008500680953036042,0.010526315789473684,0.008497247052427135,0.024390243902439025,0.0
13,0.034482758620689655,0.010356543643582728,0.011673414304993253,0.010574534398637203,0.034482758620689655,0.0
14,0.016666666666666666,0.010777218511788323,0.01282051282051282,0.010336517888427798,0.034482758620689655,0.0
15,0.03125,0.012056767354801554,0.01282051282051282,0.011168014843920273,0.034482758620689655,0.0
16,0.038461538461538464,0.013609989184609608,0.01282051282051282,0.01248950702924253,0.038461538461538464,0.0
17,0.008064516129032258,0.013301907348188643,0.01282051282051282,0.012203906867740769,0.038461538461538464,0.0
18,0.0,0.012601806961441872,0.01282051282051282,0.012244148419116448,0.038461538461538464,0.0
19,0.0,0.011971716613369779,0.011673414304993253,0.012246079987972593,0.038461538461538464,0.0
20,0.009615384615384616,0.011859510327751437,0.010526315789473684,0.011961480651021523,0.038461538461538464,0.0
21,0.014925373134328358,0.011998867728050389,0.011673414304993253,0.011703903138266547,0.038461538461538464,0.0
22,0.0,0.011477177826830807,0.010526315789473684,0.011705262304833182,0.038461538461538464,0.0
23,0.015873015873015872,0.01166033774542185,0.011673414304993253,0.011492426963301071,0.038461538461538464,0.0
24,0.011363636363636364,0.011648469690150431,0.011363636363636364,0.011260382889768859,0.038461538461538464,0.0
25,0.008620689655172414,0.011532016611882048,0.010944976076555025,0.011057055575930832,0.038461538461538464,0.0
26,0.0,0.011104904885516045,0.010526315789473684,0.011066771043438405,0.038461538461538464,0.0
27,0.010526315789473684,0.011084240989228817,0.010526315789473684,0.010867883854487968,0.038461538461538464,0.0
28,0.010526315789473684,0.01106500218923726,0.010526315789473684,0.010679347991215893,0.038461538461538464,0.0
29,0.01639344262295082,0.011242616870361046,0.010526315789473684,0.010543325851321353,0.038461538461538464,0.0
30,0.011904761904761904,0.011263976387599784,0.010526315789473684,0.01037253801828304,0.038461538461538464,0.0
31,0.018518518518518517,0.011490680829190995,0.010944976076555025,0.010286914682269022,0.038461538461538464,0.0
32,0.0,0.01114247837982157,0.010526315789473684,0.010319581710570581,0.038461538461538464,0.0
33,0.0,0.010814758427473878,0.010526315789473684,0.010339526545706893,0.038461538461538464,0.0
34,0.0,0.010505765329546052,0.010526315789473684,0.010348795411714911,0.038461538461538464,0.0
35,0.0,0.01021393851483644,0.010526315789473684,0.01034907412351045,0.038461538461538464,0.0
36,0.010752688172043012,0.010228499316382563,0.010526315789473684,0.010208637670536768,0.038461538461538464,0.0
37,0.0,0.009959328281740917,0.010526315789473684,0.010205611790615628,0.038461538461538464,0.0
38,0.010101010101010102,0.009962961148901665,0.010526315789473684,0.010073945851596822,0.038461538461538464,0.0
