step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.011235955056179775,0.0016051364365971107,0.0,0.003931765237212164,0.011235955056179775,0.0
7,0.0,0.0014044943820224719,0.0,0.003715942852618807,0.011235955056179775,0.0
8,0.011904761904761904,0.0025711907734379644,0.0,0.004812839818800094,0.011904761904761904,0.0
9,0.0,0.002314071696094168,0.0,0.004630558971516514,0.011904761904761904,0.0
10,0.005813953488372093,0.002632242768119434,0.0,0.004528258498333533,0.011904761904761904,0.0
11,0.01282051282051282,0.003481265272485549,0.0,0.005169680449590051,0.01282051282051282,0.0
12,0.0,0.003213475636140507,0.0,0.005052753343449014,0.01282051282051282,0.0
13,0.018518518518518517,0.004306692984881793,0.0,0.006264450219724806,0.018518518518518517,0.0
14,0.0,0.004019580119223007,0.0,0.006146640325019679,0.018518518518518517,0.0
15,0.0,0.0037683563617715693,0.0,0.0060304696106071145,0.018518518518518517,0.0
16,0.0,0.0035466883404908886,0.0,0.005917224136378599,0.018518518518518517,0.0
17,0.0,0.0033496500993525063,0.0,0.005807611720427781,0.018518518518518517,0.0
18,0.0,0.003173352725702374,0.0,0.005701984840882543,0.018518518518518517,0.0
19,0.0,0.0030146850894172553,0.0,0.00560047609821285,0.018518518518518517,0.0
20,0.0,0.0028711286565878623,0.0,0.0055030822501225115,0.018518518518518517,0.0
21,0.0,0.0027406228085611415,0.0,0.005409717182854809,0.018518518518518517,0.0
22,0.0,0.0026214652951454397,0.0,0.005320245693681611,0.018518518518518517,0.0
23,0.0,0.0025122375745143797,0.0,0.005234505194543692,0.018518518518518517,0.0
24,0.0,0.0024117480715338045,0.0,0.005152319692280313,0.018518518518518517,0.0
25,0.0,0.0023189885303209657,0.0,0.005073508766897377,0.018518518518518517,0.0
26,0.02040816326530612,0.0029889579649500456,0.0,0.006038002551203314,0.02040816326530612,0.0
27,0.0,0.00288220946620183,0.0,0.005955089728140653,0.02040816326530612,0.0
28,0.0,0.002782822932884525,0.0,0.005875100296622091,0.02040816326530612,0.0
29,0.0,0.002690062168455041,0.0,0.005797911313737509,0.02040816326530612,0.0
30,0.0,0.0026032859694726206,0.0,0.00572339925264109,0.02040816326530612,0.0
31,0.0,0.002521933282926601,0.0,0.005651442245929626,0.02040816326530612,0.0
32,0.0,0.0024455110622318556,0.0,0.005581921572123398,0.02040816326530612,0.0
33,0.0,0.0023735842662838597,0.0,0.005514722607850957,0.02040816326530612,0.0
34,0.0,0.0023057675729614637,0.0,0.005449735402870052,0.02040816326530612,0.0
35,0.014925373134328358,0.0026563121718883222,0.0,0.0057598159417923,0.02040816326530612,0.0
36,0.0,0.0025845199510264754,0.0,0.005697753375185246,0.02040816326530612,0.0
37,0.0,0.0025165062681047263,0.0,0.0056374838570451315,0.02040816326530612,0.0
38,0.0,0.0024519804663584513,0.0,0.005578936911123957,0.02040816326530612,0.0
39,0.0,0.0023906809546994897,0.0,0.005522044114899774,0.02040816326530612,0.0
40,0.02,0.002820176541170234,0.0,0.006093266657037655,0.02040816326530612,0.0
41,0.008333333333333333,0.0029514421790788788,0.0,0.0060786806417734655,0.02040816326530612,0.0
42,0.008064516129032258,0.003070350875589423,0.0,0.006056805871574405,0.02040816326530612,0.0
43,0.0,0.003000570173871481,0.0,0.0060050421806026625,0.02040816326530612,0.0
44,0.0,0.002933890836674337,0.0,0.0059543947081758695,0.02040816326530612,0.0
45,0.0,0.0028701106010944606,0.0,0.005904838337673439,0.02040816326530612,0.0
46,0.0,0.0028090444180924505,0.0,0.005856346974609759,0.02040816326530612,0.0
47,0.0,0.0027505226593821912,0.0,0.005808893926222737,0.02040816326530612,0.0
48,0.0,0.0026943895438845955,0.0,0.0057624522035413205,0.02040816326530612,0.0
49,0.0,0.0026405017530069038,0.0,0.005716994760922426,0.02040816326530612,0.0
50,0.020833333333333332,0.0029972239408564416,0.0,0.006197233394508113,0.020833333333333332,0.0
51,0.011904761904761904,0.0031685227478546237,0.0,0.006258085801889613,0.020833333333333332,0.0
52,0.008547008547008548,0.0032700036119896036,0.0,0.006241811945295994,0.020833333333333332,0.0
53,0.0,0.0032094479895453517,0.0,0.00619944199045308,0.020833333333333332,0.0
54,0.0,0.003151094389735436,0.0,0.006157773575180647,0.020833333333333332,0.0
55,0.011363636363636364,0.0032977469249836663,0.0,0.006198705369941886,0.020833333333333332,0.0
56,0.0,0.0032398917157734266,0.0,0.006159325330008447,0.020833333333333332,0.0
57,0.02,0.0035288590999842293,0.0,0.006484043479213742,0.020833333333333332,0.0
58,0.0,0.003469047928798056,0.0,0.006444976143716228,0.020833333333333332,0.0
59,0.0,0.0034112304633180882,0.0,0.006406453847572557,0.020833333333333332,0.0
