steps,time,reward,delta,converged
1,0.006275999999999726,1.007421134181226,0.10139218856287091,False
2,0.007558999999998761,1.2569476468113463,4.300194575006602e-06,False
3,0.007533000000000456,1.256952057094939,4.300194649385636e-06,False
4,0.007550000000000168,1.256952057094939,4.300194649385636e-06,True
