steps,time,reward,delta,converged
1,0.03246899999999897,1.0105064899482312,0.09896683944339912,False
2,0.037725000000001785,1.2263878426085908,2.7985271491198565e-06,False
3,0.03769299999999731,1.2263885719210172,2.798682170848058e-06,False
4,0.03769199999999984,1.2263885719210172,2.798682170848058e-06,True
