steps,time,reward,delta,converged
1,0.07736599999999783,2.066423210556835,0.1287955675577402,False
2,0.1557770000000005,5.562979037322058,0.0028316800531068415,False
3,0.1561050000000037,5.591534387243111,8.511855485352697e-06,False
4,0.15612200000000342,5.591597611301502,8.511855485352697e-06,False
5,0.15572499999999678,5.5916047991318685,8.511855485352697e-06,False
6,0.15595299999999668,5.591605169481164,8.511855485352697e-06,False
7,0.15529599999999988,5.5916051737344725,8.511855485352697e-06,True
