steps,time,reward,delta,converged
1,0.04358400000000273,1.3242873227905905,0.11020962797013001,False
2,0.060194000000002745,1.954757460592838,3.2840480678652173e-06,False
3,0.06022499999999553,1.9547682591753615,3.2842999173142277e-06,False
4,0.06009199999999737,1.9547683026461704,3.2842999173142277e-06,False
5,0.060056000000002996,1.9547683028319267,3.2842999173142277e-06,False
6,0.06029900000000055,1.9547683028412632,3.2842999173142277e-06,True
